,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_mean_10,latent_mean_11,latent_mean_12,latent_mean_13,latent_mean_14,latent_mean_15,latent_mean_16,latent_mean_17,latent_mean_18,latent_mean_19,latent_mean_20,latent_mean_21,latent_mean_22,latent_mean_23,latent_mean_24,latent_mean_25,latent_mean_26,latent_mean_27,latent_mean_28,latent_mean_29,latent_mean_30,latent_mean_31,latent_mean_32,latent_mean_33,latent_mean_34,latent_mean_35,latent_mean_36,latent_mean_37,latent_mean_38,latent_mean_39,latent_mean_40,latent_mean_41,latent_mean_42,latent_mean_43,latent_mean_44,latent_mean_45,latent_mean_46,latent_mean_47,latent_mean_48,latent_mean_49,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,latent_logvar_10,latent_logvar_11,latent_logvar_12,latent_logvar_13,latent_logvar_14,latent_logvar_15,latent_logvar_16,latent_logvar_17,latent_logvar_18,latent_logvar_19,latent_logvar_20,latent_logvar_21,latent_logvar_22,latent_logvar_23,latent_logvar_24,latent_logvar_25,latent_logvar_26,latent_logvar_27,latent_logvar_28,latent_logvar_29,latent_logvar_30,latent_logvar_31,latent_logvar_32,latent_logvar_33,latent_logvar_34,latent_logvar_35,latent_logvar_36,latent_logvar_37,latent_logvar_38,latent_logvar_39,latent_logvar_40,latent_logvar_41,latent_logvar_42,latent_logvar_43,latent_logvar_44,latent_logvar_45,latent_logvar_46,latent_logvar_47,latent_logvar_48,latent_logvar_49,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
384,0.03092694,-0.075517796,0.049024783,0.011603095,0.036202002,-0.04110775,0.0046347855,-0.0100968685,0.010868248,0.02875607,-0.045309804,0.01465353,-0.086390816,0.013719304,0.04262647,0.09595649,-0.057558566,0.019045481,-0.03445328,0.00036966614,0.00866846,0.037159503,0.003333401,0.026509892,-0.04704901,0.04638096,-0.07047715,0.054632276,0.032414645,-0.04986362,0.052905716,0.029605307,-0.029014075,0.0010879658,-0.028186888,-0.03734656,0.020230932,0.043092392,-0.030285811,-0.029883113,0.06883122,-0.0148072,0.028902424,-0.033021763,1.9379622,0.002584525,0.04868549,1.7667537,-1.6522095,-0.030068269,0.04712847,-0.020202395,-0.032860648,0.0045556687,-0.046630353,-0.035075396,0.024416372,0.013399354,0.013421667,0.017186519,-0.027234424,0.010605947,-0.0065232404,-0.011826405,-0.0039190315,0.01762901,-0.049888127,0.024278551,0.02089125,0.051970124,-0.050909214,0.05277517,0.017692607,-0.04366797,-0.0105781,0.06719931,0.028006341,0.030638011,0.008519228,-0.00095656514,-0.07640053,-0.0051351413,-0.005323178,0.0054442175,-0.023474839,0.043595802,-0.05450364,0.039707936,-0.04395428,-0.00854348,-0.030419786,0.016247675,0.051673546,0.005988411,-1.5158817,-0.03429547,0.044878025,-0.8167186,-0.34127676,-0.04557743,-0.08785038,-0.08660005,-0.4020351,-0.334141,0.07867068,0.85995966,-0.8573245,-1.2123934,-6.480981e-05,1.3094982,0.34696016,0.17253093,0.32130694,0.09008286,-0.119383395,-1.0944642,-0.23831739,-2.044714,0.3817512,0.7371411,-0.25756168,0.4335154,1.0201851,0.9991168,0.34562832,-0.68625957,1.4539496,-1.4942471,-0.5442455,-0.1364324,0.49559754,0.6565248,-1.0101129,-0.8227916,-1.1383114,-0.62442887,-0.3241451,-0.22142908,-0.48568085,1.2528303,0.13690647,0.49908188,-1.7249322,0.40922183,1.8909847,1.1153243,-0.8348242,2.0458846,-2.178319,1.5084301
385,0.035264134,-0.06651579,0.0594175,-0.021012332,0.044714756,-0.020216502,-0.015821882,0.011509592,0.009269029,0.026837265,-0.04868452,0.024914037,-0.07368002,0.004449507,0.047787845,0.07137494,-0.078815505,0.011143666,-0.022937523,-0.017793,0.0106438985,0.003413953,-0.038951494,0.020424264,-0.08109688,0.0044974363,-0.047263667,0.03522978,0.033092584,-0.026536018,0.016857369,0.021356402,-0.028639507,-0.006866553,-0.025186513,-0.029711597,0.030536035,0.052228354,-0.016444016,-0.010835886,0.05898139,0.007359689,0.020313986,-0.0017587668,2.120355,-0.017223751,0.04310764,-1.4930971,-1.2901767,-0.028458612,0.038136415,-0.01977472,-0.0425011,0.031827122,-0.024815505,-0.03405079,0.024471138,0.02452397,-0.0030636848,0.027809566,-0.029818002,0.0008856766,0.0022521121,-0.0130891595,-0.0034011016,0.014218367,-0.042757563,-0.002405555,-0.0008010119,0.029587349,-0.014991747,0.022745974,0.0009384905,-0.019761845,-0.029382063,0.031574838,0.02523321,0.032160625,-0.0023116907,-0.016232966,-0.048081506,-0.0055779656,0.018384194,0.028509334,-0.039243337,0.027924359,-0.02149088,0.02749078,-0.04891071,-0.0172323,-0.0030182062,-0.040527623,0.045656957,0.03241245,-1.2391719,-0.010473978,0.06399229,-0.80119526,-0.4734707,-0.019357206,0.23607059,0.22964971,1.3516945,0.9952123,-0.7260199,1.6481756,-0.7744343,0.11983854,1.3020724,-0.3986259,-0.0340286,0.6889622,1.3009552,1.1835347,-0.75362957,0.1368924,-1.1954488,0.12301427,1.8083085,0.89831907,-0.5697045,-0.09171868,-0.038555082,0.096149035,-0.8390552,0.94040686,0.5443693,0.6284097,1.1320807,0.110710025,-0.8153711,1.1865144,0.5433007,-0.26595485,-0.63234675,-1.659389,0.7732052,-0.3536805,0.42971164,-1.1837525,1.2767793,0.5415595,-0.57674265,-1.9602791,1.0051192,1.3866187,-0.5488624,-1.0150812,-1.9737389,1.0249217
386,0.081822135,-0.050176635,0.020867972,0.03087734,0.04466658,-0.022124678,0.027985921,-0.0734271,0.016325427,0.04651223,-0.06326632,0.050466243,-0.07088594,0.053654082,0.07043658,0.18698145,-0.045108825,0.028135803,-0.038102716,-0.0038438588,-0.06403287,0.12723488,0.045316033,0.018795375,-0.09909593,0.08045677,-0.091294646,0.15668014,0.04467348,-0.0897535,0.06804589,0.038946275,0.010139978,-0.004886629,-0.06381267,-0.12577705,0.0059833783,0.060188256,-0.056574028,-0.067953125,0.13085385,-0.023222372,0.0688584,-0.03638452,1.4509178,0.014102446,0.04489979,4.0807247,-0.32437754,0.021784844,0.029307334,-0.067889355,-0.0021586474,-0.03629673,-0.106763214,-0.10687716,0.010061902,0.02299323,0.029482681,-0.031785578,-0.054977816,0.018775834,0.062151097,-0.0331674,-0.023788314,0.06194961,-0.04721444,0.057476018,0.048161197,0.047253437,-0.08757937,0.15228885,0.039514046,-0.052718222,0.12821881,0.07016594,0.038361482,0.08077091,0.0369239,-0.0011231052,-0.19133772,0.03458458,-0.043598227,-0.036445428,-0.049922153,0.044580646,-0.15022253,0.029192246,-0.07705884,0.02234733,-0.09553958,0.06489138,0.08567343,0.06070417,-2.198808,0.02584778,0.09270259,-1.9263492,-0.98289704,-0.12810624,1.2083827,-2.516315,1.4362397,1.6135321,-0.40185022,0.25344992,2.2069743,0.370131,-0.6699224,0.03574468,0.38005745,0.63663256,0.46476746,-0.12242926,-0.86241853,-0.56407696,0.9153799,0.4146546,0.58621395,-1.2262046,0.38602352,-0.9136091,0.7938405,-1.2641588,1.3246431,0.116672635,-1.3396869,0.9594307,0.47067288,-1.8579845,-0.3415314,1.5054376,-1.4378906,1.7983127,0.4061689,0.3620636,-1.5980854,0.4531325,0.21477242,0.042384468,-1.2983882,-0.037427314,-0.31442547,0.8358806,1.4377984,-0.4463981,0.80671906,4.223449,0.86921644,0.55444354
387,0.046789445,-0.054337867,0.036998697,0.04678121,0.042773098,-0.034887094,0.04104271,-0.04294308,0.03246284,0.03888128,-0.04341503,0.009281825,-0.09285855,0.03940752,0.05716738,0.15550129,-0.052632205,-0.007811201,-0.04234665,0.005738348,-0.022340829,0.077637546,0.055878676,0.02448304,-0.0826552,0.054158695,-0.080369376,0.13737483,0.03908153,-0.076747105,0.073859036,0.06712788,-0.026193976,-0.005483493,-0.06764479,-0.07321117,-0.01757093,0.05681445,-0.068386205,-0.058917113,0.107328035,-0.044390205,0.06427561,-0.057932135,1.1738064,0.016744284,0.068251975,3.7681499,-2.6737485,-0.04032854,0.042644534,-0.035619892,-0.009996617,-0.039794486,-0.09690815,-0.061173648,0.01101917,0.02036197,0.025033548,0.007808039,-0.03078052,0.0108154155,0.027734129,-0.0154215265,-0.01591542,0.03603967,-0.04239607,0.048268013,0.06058118,0.055148564,-0.055904016,0.13622399,0.019187883,-0.052871667,0.069897845,0.07206141,0.012715986,0.03821432,0.031066068,-0.022068461,-0.13050218,0.033526056,-0.0449993,-0.013387468,-0.041037653,0.05419703,-0.116694495,0.044615418,-0.0834045,0.0072091464,-0.050113555,0.04238148,0.079123676,0.051146332,-2.0529103,-0.011164695,0.061137874,-1.5469947,-0.6867515,-0.0689737,-0.8819529,-0.18426427,1.5165266,0.58980614,0.47032782,0.23679109,-0.20061673,0.9397411,0.69179326,-1.8231972,-1.1635864,-0.24514319,0.14401372,-0.5102004,0.80958116,1.1896576,1.3004314,0.46827933,0.7235706,-0.47122115,0.83671826,1.3091924,0.6239693,-0.42124158,1.6211467,0.08056908,0.4413884,-0.35745877,0.25226933,-1.5468286,0.8477887,1.2999034,-0.23273976,-0.15298773,-0.25857222,1.6013514,1.337827,1.8737752,-1.2596936,1.8479772,-0.39944538,-1.139149,-0.17057729,-0.26624215,0.8634261,2.0978475,0.2855442,3.9616446,-3.0218143,-1.2492802
388,0.035735823,-0.03644465,0.028056987,0.028373834,0.033886462,-0.014329617,0.018895172,-0.027288578,0.03075035,0.03890196,-0.029750068,0.015155645,-0.07439065,0.012254023,0.04480786,0.106909126,-0.032135822,0.004441296,-0.014790496,0.007998818,-0.006127064,0.054733448,0.02729329,0.018727824,-0.04504495,0.039790727,-0.05197642,0.088475816,0.034889303,-0.048001867,0.035317965,0.04703861,-0.030126635,-0.009771637,-0.038568024,-0.033953983,-0.0056657344,0.031610273,-0.031336367,-0.02354087,0.07516688,-0.029273955,0.030753026,-0.040490758,0.9942307,0.002961446,0.053708363,2.532678,-1.6679921,-0.024610829,0.039104015,-0.03558793,-0.0075272517,-0.027693372,-0.052113548,-0.047428112,0.015908955,0.003623793,0.016658653,0.012713287,-0.018146599,0.00885454,0.0112541355,-0.0040685814,-0.0024522517,0.036219556,-0.03289327,0.015445838,0.030696597,0.049289815,-0.027091773,0.0821936,0.010412478,-0.039175782,0.024727155,0.042302713,0.020407807,0.013072744,0.0020988295,-0.004206717,-0.06788941,0.016330691,-0.033476055,-0.007927852,-0.012562778,0.0335171,-0.07767913,0.041972835,-0.040959723,-0.00086081587,-0.02802774,0.018441863,0.04565946,0.032088824,-2.0988834,-0.0056303916,0.049102858,-0.7275683,-0.9301386,-0.04424502,-0.1380775,-0.07430482,-1.0979611,0.035127684,-0.49279782,-0.53394777,1.2964778,1.806851,-1.0632817,1.1587062,0.89531606,0.70161873,-2.1253407,1.8557987,0.015487712,-0.8255346,-0.16456789,-0.15689382,1.2339351,-1.5805867,-1.2384665,2.5317929,-0.09299339,1.3805846,-0.57416654,-0.08926413,-0.026066048,-0.8887249,1.1327746,-0.84247935,-0.8903419,0.029143725,-0.49062353,-0.095529236,1.3311813,0.88542783,0.027203478,1.6782509,-0.76513153,-1.7609134,-0.24388978,0.6596338,-0.22184025,-0.79635394,0.76116043,2.740324,2.098544,2.8193555,-1.2871084,-0.61437696
389,0.07463119,-0.051465455,0.028591894,0.0065076165,0.03399138,0.015997626,0.015719794,-0.028235959,-0.019430716,0.035376046,-0.00415372,0.04267594,-0.03567901,0.03369725,0.085326,0.10515347,-0.021363797,0.03622294,0.012952206,0.0022024307,-0.0461369,0.09028545,0.01578127,-0.004334066,-0.041859895,0.060633317,-0.033719115,0.091268584,0.030112443,-0.04386618,0.04686791,0.015260076,0.0112041775,0.013885003,-0.03784407,-0.06827021,-0.019752085,0.027895616,-0.044967163,-0.052473456,0.05353733,0.0023414965,0.026144745,-0.0017132987,0.8601513,0.01973094,-0.01095011,2.6969764,2.531356,0.017350903,-0.01625736,-0.071454205,0.009444391,0.016806258,0.0019561993,-0.08286707,-0.005484718,0.083951205,0.01563025,-0.06074684,-0.032115154,-0.02351439,0.0025324356,-0.016712338,-0.005459509,0.02802054,-0.06422874,0.0050569084,0.038781554,-0.006717978,-0.03985616,0.07641357,0.0701017,-0.014964378,0.09389964,0.035055216,0.018616937,0.019487137,0.022986557,0.036231466,-0.107084736,0.027008796,0.035974912,-0.06298643,-0.030284528,0.03367101,-0.09900856,0.010602543,0.0063183894,0.0030466877,-0.046291217,0.026900768,0.012736573,0.037053213,-2.0647905,0.025704011,0.12362634,-1.6682367,-0.71632636,-0.08576797,0.28370896,-0.5063708,0.6300457,0.9411112,-1.5773318,-0.13068199,-0.7664189,0.7962748,0.9534326,0.14992088,-0.10335931,-0.33475697,0.032737162,-0.12560903,0.63159263,-0.6258888,-2.444182,-1.3851287,0.5325213,-0.8506132,0.060489543,-0.118447244,1.0173442,-0.6877454,-0.4164655,0.89868724,-0.57937413,1.8387097,0.7120355,-0.4148193,-1.5141649,0.82879114,-0.50512284,1.4746801,-1.1044339,0.09949581,-1.623893,-2.314059,0.17994004,1.9027889,-0.12878123,1.3453203,0.92569923,0.80501086,1.0722126,-0.06741898,-2.640298,2.7832887,3.1365502,-0.29467914
390,0.047334194,-0.049681734,0.03782281,-0.03738119,0.03597973,-0.0028559053,-0.03032472,-0.012001307,-0.03774269,0.023495404,-0.049330033,0.07052171,-0.038440328,-0.0011710841,0.039590135,0.04216228,-0.035656217,0.053678244,0.013522796,-0.0016471446,-0.0111371,0.04623758,-0.061059527,0.022298258,-0.01571086,0.048049375,-0.06880056,-0.021834949,0.022680871,-0.009660432,0.0037911977,-0.031943224,-0.00022063404,-0.00011886304,0.021501344,-0.028769199,0.057264283,0.029594196,0.0188827,-0.0017214362,0.023589544,0.03978898,-0.020289727,0.015346002,2.2335587,-0.01712265,-0.0138676455,-0.62715197,1.9343364,0.043483958,0.017722687,-0.032970786,-0.017145755,0.041829757,-0.00064054504,-0.042061508,0.0146438815,0.014953902,0.015709583,-0.00825214,-0.033025816,0.021733774,-0.009406809,-0.019572599,0.0072712665,0.02357709,-0.046074048,-0.02963482,-0.03233933,0.027173726,-0.046093553,-0.025598392,0.02053411,-0.042634796,-0.017742896,0.034570213,0.04357342,0.05486796,-0.009952,0.03503199,-0.03886456,-0.029905077,0.014878434,-0.0010219156,-0.0025889277,0.012014053,-0.022323877,-0.005990791,0.01865365,-0.023453414,-0.046631962,-0.005967198,0.028150523,-0.03436564,-1.4892088,-0.014180778,0.03939813,-1.1957451,-0.8379389,-0.05952581,-1.4607892,-0.004269067,0.4559742,-1.6096517,0.37737763,1.1071471,-0.47475898,0.43067583,1.2660708,0.5325513,0.7782297,-1.6863154,-1.1035146,0.5258051,-0.48870504,0.05232574,0.41180614,0.81001675,-0.09917024,-1.2569755,-0.09127437,-0.753673,0.42703268,-0.22443247,-0.49964175,0.949173,-0.77716887,0.37242678,0.64711547,0.17804497,-1.2819918,-0.43418893,-0.19362396,0.7698519,-2.312914,-0.36642465,-0.026826307,-1.6242728,-1.8800482,2.3358617,0.22671762,-0.2435127,1.8087776,-0.20554072,3.1155427,-0.5597523,0.8842104,-0.03029114,3.1083844,0.13209412
391,0.02587578,-0.038430326,0.03513755,-0.025060508,0.032122694,-0.036139015,0.052113626,-0.03290797,0.020806395,0.052312687,-0.04795674,-0.013001282,-0.047501996,-0.032777566,0.037863106,0.10351318,-0.07413632,-0.06173483,-0.038784444,-0.054438125,0.011348469,0.0034301523,0.004241446,0.0024539167,-0.16721985,-0.0458766,0.006346885,0.14589554,0.04315092,-0.039044213,0.0052456534,0.025325116,-0.019109748,-0.043933135,-0.06359117,-0.048216373,-0.039387126,0.072996765,-0.06668654,-0.04447496,0.108403295,0.026142005,0.06943234,-0.03723715,0.49539077,-0.051047817,0.041957263,-2.2417433,-2.469827,-0.024528887,0.052503843,-0.06773892,-0.04819479,0.009299107,-0.022993458,-0.094887935,0.07787415,0.025318477,-0.0037815785,0.03799036,-0.094155505,-0.036355197,0.05082131,-0.046372563,-0.010934408,0.087543935,0.05735769,0.010755263,0.09483463,-0.027898205,0.0102910865,0.065275416,-0.03414439,-0.0069703534,0.030818451,-0.03285525,0.013908695,-0.020193674,0.007420105,-0.0640139,-0.07324533,0.033848494,0.048915934,0.0011618219,-0.06526308,0.07177329,-0.07661393,0.06568509,-0.091708705,0.002708679,0.020792654,-0.025577832,0.08156279,0.15019014,-2.440595,0.04306377,0.1272677,-1.215756,-1.5200379,-0.018739648,-0.46748155,-1.695982,1.2893,-1.8432288,-1.237726,-1.3648038,1.3414636,0.9012693,2.1224837,0.074910395,-0.35079217,-1.2130895,-0.8750933,1.8453474,1.9413038,-1.0486343,-1.2917733,-1.6358408,-1.6033969,-1.2151874,-0.11182185,0.56531477,1.3450038,0.57696897,-0.12123978,-0.64914453,0.09313579,2.4031847,-0.12106797,1.2644925,0.9329521,1.8898206,1.4293075,0.675225,-0.60162574,-1.2948495,1.4547124,-0.53354824,0.054950252,-0.6441479,-0.54104054,0.857319,-0.17057496,0.6338417,1.2428175,0.6029106,0.8250656,-2.8832552,-2.532609,-0.51190567
392,0.026830316,-0.047303345,0.054706298,-0.008212018,0.04384038,-0.012093791,-0.02077077,0.013207175,0.0141640715,0.018934384,-0.04339957,0.026286222,-0.079197,0.0085206805,0.035965584,0.054567136,-0.06478775,0.013565004,-0.011802977,0.0017436687,0.010093305,0.0052437615,-0.039354075,0.029107004,-0.044741586,0.013461296,-0.06083154,0.008071929,0.022114463,-0.01572364,0.012841811,0.03071094,-0.037670612,-0.004755495,-0.014132952,-0.009038246,0.036336772,0.04341676,0.00077829266,0.007924624,0.03888773,-0.0074486067,0.0038768407,-0.0023040005,2.0214255,-0.010600672,0.046720013,-1.0203185,-1.6122849,-0.034755908,0.038953654,-0.0009464361,-0.02561248,0.018465944,-0.03569483,-0.008005977,0.0038268985,0.004371766,0.0032375515,0.03793808,-0.004701929,0.023674453,-0.009992443,-0.0007092804,-0.0005852685,-3.2417476e-05,-0.052700132,-0.012797985,-0.026112426,0.057258688,-0.011978889,0.0187253,-0.0068835,-0.03735603,-0.04622304,0.044054233,0.021437788,0.043101825,-0.011600095,-0.015591487,-0.021247182,-0.012591444,-0.019810008,0.043477986,-0.018501665,0.013050366,-0.008358139,0.015240376,-0.035075173,-0.027450342,-0.0054392535,-0.039469257,0.045063734,-0.00574919,-1.3330365,-0.024658408,0.017173804,-0.9042265,-0.554392,-0.0032068016,1.5072783,1.1276281,0.2021592,1.5229814,0.28249604,-0.060490612,-0.9690765,0.24132973,-0.7186555,0.67542404,0.41698146,-1.3006806,1.3620857,1.4477806,-0.15955201,0.22499761,0.15004587,-1.8721669,0.3925628,0.75790113,0.41797602,1.0600904,0.44625604,-0.87313056,-1.579653,0.33724377,-0.6531361,0.5968127,0.1723826,-0.056999475,0.14547259,0.57461715,-0.9885915,0.4190965,2.0341234,0.8212937,1.8058687,1.4387838,-0.2921248,-1.4612716,-0.64870197,-0.114764325,-1.5904562,-0.12319529,2.2714353,1.8426472,0.7917527,-1.0496508,-3.347249,-1.0298829
393,0.06287418,-0.074606575,0.04223067,0.025746029,0.046993375,-0.03280292,0.01947537,-0.035901252,0.0035657748,0.03866735,-0.044343617,0.03673631,-0.08211191,0.029225163,0.07092064,0.14331189,-0.049149014,0.017423842,-0.023611335,0.002117712,-0.03232668,0.0876229,0.033057585,0.021046408,-0.05967545,0.06257285,-0.08261957,0.11133823,0.03990353,-0.06816633,0.06677301,0.026117906,-0.008246353,0.0060470775,-0.05009128,-0.07701655,0.0046313987,0.05247996,-0.05710216,-0.06065409,0.08639064,-0.018023027,0.048384257,-0.03260242,1.7538598,0.015353678,0.03503797,3.2348828,-0.45584404,-0.005819087,0.019151974,-0.04768044,-0.005192487,-0.008434157,-0.05484336,-0.07290185,0.0114271175,0.045123685,0.028412057,-0.018326068,-0.033232257,-0.011708764,0.0034326194,-0.026401302,-0.0056578303,0.043019652,-0.069310844,0.026713807,0.04185827,0.038119253,-0.074652575,0.094266355,0.04372116,-0.039801512,0.08069813,0.060751166,0.031483874,0.043123893,0.024216097,0.013266129,-0.13354883,0.021063238,-0.0038349538,-0.028687578,-0.03972026,0.055707097,-0.108582646,0.041032992,-0.04717252,0.0106711555,-0.05245316,0.035395652,0.059537984,0.03740571,-1.6697481,-0.004920033,0.089038044,-1.256797,-0.3661666,-0.096097894,1.743711,0.51586634,-0.85985214,-1.7995915,0.80298465,-0.18555093,0.94811463,-1.1354113,-0.6070661,-1.3594252,-0.042066902,0.15145649,0.47718883,0.19844463,-1.7396309,-0.88027406,0.074412905,-1.0317867,0.17394495,-2.3856733,0.66582346,0.09730341,1.0368237,-0.88919306,-0.9722743,1.1332449,-1.3396165,0.35350218,1.6525751,1.2114829,0.03885193,0.8664607,0.37290812,2.83097,0.5600781,0.23027946,-0.94841975,0.6410419,-1.3135452,-1.0397766,1.1356143,-0.5396008,-0.8537545,-1.3510569,2.238262,1.1650951,1.7274826,3.212266,0.42162377,-0.28042847
394,0.027050015,-0.0074689467,0.039676994,-0.0022994985,0.037223868,0.017610803,-0.0055729104,0.005202465,0.007229444,0.018772595,-0.022984419,0.024144491,-0.05652165,0.008130762,0.037940495,0.04104656,-0.04155737,-0.0020073364,0.017492518,0.017764365,-0.0072593475,0.013084679,-0.028923335,0.020020075,-0.026893303,0.001771031,-0.038821235,0.015547067,0.016463634,-0.0032891748,-0.004600474,0.03912907,-0.033283446,-0.0023815373,-0.01474809,0.0040281466,0.010750279,0.033515573,-0.004746155,0.021035513,0.021280902,-0.006182521,-0.0069825845,0.003144441,0.8951793,-0.0072341417,0.031287443,-0.9777551,-1.1335777,-0.0316052,0.016241029,-0.0072588343,0.0046954774,-0.0014588451,-0.017898431,-0.0040492816,-0.019252818,0.011849447,0.007939206,0.029998427,-0.0033602864,0.022831213,-0.009078229,0.007857628,-0.0041624065,0.005823468,-0.034640767,-0.035463076,-0.023675838,0.044239417,0.016489781,0.026076753,-0.011535487,-0.03588043,-0.023485908,0.018318057,0.013512383,0.032741174,-0.012929301,-0.020191662,0.0031113815,0.0003974596,-0.03583419,0.033634264,-0.00954329,0.007581831,-0.018663408,-0.00318427,-0.01489988,-0.0350973,-0.0019566622,-0.040110976,0.041570336,-0.00057337014,-2.0388284,-0.002431117,0.0057466254,-1.3694079,-1.125985,0.010905722,-1.2657343,1.0670627,-1.1587596,1.0331038,0.47289518,0.60971296,0.58092636,0.7071144,-0.6305825,-0.93058634,0.30874664,-1.2022486,-0.97382975,0.02494571,0.676031,1.848505,0.56043005,-1.0071597,3.1696594,0.15385517,-1.0632492,-0.75908846,0.7482356,-0.14494291,-0.028926207,-0.69647557,-0.2536361,1.1518866,0.7591428,0.711053,-0.36924133,2.0746229,-0.35497248,0.61793786,0.9725989,0.4945031,-0.4071002,-0.20743227,-1.3337988,0.18037014,-0.17723136,1.128203,0.6250221,0.6491574,0.7785532,1.1064286,-1.5032095,-0.79074585,-0.32611728,0.30094302
395,0.02279959,-0.04719863,0.04370465,-0.008830686,0.03456356,-0.010720917,0.00035326323,0.00037657795,-0.018736588,0.022050804,-0.02432885,0.0344637,-0.053519756,-0.00081088115,0.036233384,0.038056836,-0.03140538,0.014170459,0.008668528,0.0037506036,0.013250311,0.0290054,-0.02712718,0.025392886,-0.010924046,0.03637456,-0.059197262,-0.004348684,0.0155225545,-0.0067483676,0.027586378,0.0032723546,-0.026175214,-0.0042949533,0.0033344375,0.0024585668,0.014713473,0.031440903,-0.0066371947,-0.016518816,0.0142785655,0.013848251,-0.0076146275,-0.013169911,1.7374439,-0.0067847795,0.0037891446,0.31986126,0.10761012,-0.0064481013,0.02606028,-0.018919377,-0.01497726,0.034302216,-0.009695463,-0.020648692,0.013221148,0.022646831,0.017790468,0.008718764,-0.0107980855,0.0125818085,-0.02793886,-0.008324398,0.013229388,0.0058159977,-0.047440596,-0.023083828,0.005163356,0.031656727,-0.027205387,-0.0046870913,0.016522914,-0.045310088,-0.029698957,0.043265387,0.008353146,0.0185422,-0.003816558,0.016338509,-0.012343816,-0.008575295,0.014362734,-0.0013558678,0.0007846197,0.029851021,-0.025638344,0.0103982445,0.0069004446,-0.027189257,-0.011257326,-0.0102767255,0.026139539,-0.02471805,-1.522144,-0.035721973,0.032356575,-1.3649389,-0.6122489,-0.021942744,0.002061516,1.290611,0.74470747,-1.2438818,-0.66680235,-2.156443,-0.19893223,-0.45799017,-0.5495265,1.2933857,-0.53368306,0.56532854,0.012338132,-0.30517638,0.18388022,0.0334359,-1.4432389,1.6174444,0.5653162,-0.7570603,1.0760133,-0.9377028,0.038720567,0.1854778,1.1306602,-2.2578678,-0.3019434,0.6234078,-1.8520485,-0.8162027,-1.183746,0.010837203,-0.9807913,0.29157186,-1.6196935,-0.7564338,-2.0142121,0.57522184,-0.45051908,-1.05667,0.5588319,1.637924,-0.46473384,-2.0776126,1.5166335,1.1715304,-0.65743065,-0.2672917,0.23126283,-1.056947
