,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
135,0.011158647,0.31219706,-0.2033937,-0.7314086,0.30406183,-0.026736252,-0.8850603,-2.764279,-0.8182934,-1.7587267,0.49664533,1.0309606,-0.116049826,-0.89488864,0.67568773
136,-0.013302435,-0.8494307,-0.5167183,0.7990438,0.090479314,-0.041522533,-0.5808816,-2.9286628,-0.95284534,-1.6988846,0.38550034,-0.061783552,-0.8232175,0.5326826,0.06336283
137,0.020510444,1.0885098,0.273134,1.3805823,-0.11292881,-0.060341015,-0.9056655,-2.3866024,-0.89146656,-1.3866118,0.05799377,0.8908384,0.24904877,1.2372855,-0.6932349
138,-0.0068658013,-0.9506104,-0.083533704,-0.3094702,-0.2325511,-0.04455606,-0.7492144,-2.664753,-0.76282316,-1.5130687,0.40628418,-0.18246126,-0.25085598,0.0050239563,-0.25884798
139,0.020408465,1.1041533,0.26219475,-0.879989,-0.20273578,-0.0373715,-0.97950673,-2.4507818,-0.58843815,-1.5234207,-0.8601518,1.7503805,0.2935149,-0.49500814,-0.6289238
140,0.001832623,0.4621678,-0.02007109,0.7693845,-0.32752204,-0.04330708,-0.9326123,-2.539828,-0.85820675,-1.4577118,-0.40222886,1.2169225,-0.22396082,1.1543322,0.22956508
141,0.023532638,0.70045865,0.2867366,-0.10096517,0.26213777,-0.04496535,-0.78406453,-2.3900015,-0.7278956,-1.5335187,-0.7525438,0.436262,-0.28151798,0.44126484,0.32006615
142,-0.011121621,-1.1667165,0.7925421,1.6519954,0.44780785,-0.10716111,-0.45574677,-2.0518506,-0.86061114,-1.0737188,-0.72955155,-0.7940184,0.5989469,1.4779956,1.2635589
143,-0.010503739,-1.0205264,0.8648733,1.154937,-0.47798824,-0.095208034,-0.62594116,-1.9182436,-0.704901,-1.0036207,-0.68772304,-0.409595,1.1919831,1.1671822,0.33797425
144,0.009426741,0.07960698,-0.27384764,0.51485133,1.1681831,-0.04224971,-0.67425525,-2.8109367,-1.0110227,-1.8009874,-0.8165601,0.89491415,-0.6819148,0.25874916,1.3240175
145,-0.013149993,0.7889874,0.28947163,0.15625376,-2.08406,-0.045400828,-1.2569245,-2.3961706,-0.55089056,-1.0468323,0.7020367,0.9893335,0.15241058,-0.6204777,-2.7055879
146,0.00035672076,-0.012310386,0.27686954,0.6857667,-0.22604674,-0.049375944,-0.80167246,-2.3000698,-0.8088813,-1.3462138,-0.85079384,0.33120272,-0.39749247,-0.4498706,-0.8770664
147,0.0051389467,0.13407706,1.2621058,0.001964718,-1.1349394,-0.07672046,-0.6700169,-1.7099662,-0.2754535,-0.8108543,-0.22217637,1.0830886,0.816074,-1.4012659,-1.0527904
148,0.0031308401,-0.35036227,0.195611,-0.065220565,0.1969701,-0.04242031,-0.7333528,-2.4110813,-0.7661187,-1.5084063,0.40805864,0.84691906,0.070683636,0.8375361,0.19611396
149,-0.00095219724,-0.23805216,0.6465516,0.83417463,-0.56366915,-0.07026445,-0.73228824,-2.0377488,-0.6777986,-1.1263694,0.07211179,-0.030586928,0.40418327,-0.70756674,-0.10259813
150,0.009216053,0.6122927,0.4939561,-0.7880801,-0.53047055,-0.037892975,-0.9311613,-2.1992164,-0.44125956,-1.2849504,0.76605415,1.0845429,0.755299,-1.8822178,-0.6838558
151,0.00053583644,-0.022990972,0.30928504,0.06406596,-0.7030192,-0.0469182,-0.89100456,-2.2949586,-0.6729146,-1.2758024,0.11592693,0.16642196,-0.5997062,-0.68665314,-0.40848234
152,0.03634672,-0.07812214,0.84327066,-1.0500826,1.0680468,-0.061606877,-0.30878466,-2.0702014,-0.6550307,-1.3866864,2.1281934,-0.9096018,0.96495336,-0.9374708,1.0824718
153,0.03848683,0.85958946,0.34300017,-0.4720907,1.1458428,-0.054572344,-0.5637365,-2.4347038,-0.80897176,-1.6452016,-0.42083114,1.5953906,0.3232518,-1.0278522,0.94285774
154,-0.0010284502,-1.1206137,0.30500698,-0.23946545,0.57517654,-0.055090025,-0.6057788,-2.3842978,-0.80746776,-1.4910327,-1.3629513,-1.8437104,0.13131818,0.62531316,1.0761425
155,-0.00019022822,-0.8029978,-0.2293795,-1.4156133,-0.057909727,-0.036694206,-0.8621894,-2.8371077,-0.7483753,-1.7173543,-1.6109807,-0.37968892,-0.44991162,-0.88556933,-0.29815072
156,0.007902006,-0.31389794,-0.23189592,-1.66855,0.44585404,-0.024722006,-0.9247813,-2.8313794,-0.7730056,-1.8355436,0.43130755,-1.0965649,0.022671461,-0.23666847,-0.20252153
157,-0.00026975386,-1.1698575,0.4990983,-0.03318888,0.36559305,-0.06498794,-0.58916974,-2.2118907,-0.7582575,-1.3601558,0.29112434,-0.404715,0.9030837,1.230922,1.0950904
158,0.0053083766,0.42317474,0.19701147,-0.8649484,-0.6812163,-0.035201296,-1.0003253,-2.4258895,-0.5224256,-1.3909782,0.123566985,0.7953762,0.35509,-0.70570713,-0.5959266
159,-0.014440069,-1.0725858,0.6531253,1.1599962,-0.4283057,-0.08563121,-0.67342365,-2.063179,-0.7990058,-1.1090319,-0.9133412,-1.6254549,0.8670971,0.48465848,0.15686256
160,-0.005412435,-1.0632968,-0.37403786,0.1486685,0.9371421,-0.041471012,-0.6391279,-2.921063,-0.9822555,-1.8271574,0.2647398,-0.9182147,-0.75810444,0.61821795,0.66572595
161,-0.0047121122,-1.2462132,0.7826692,0.8025418,0.15207565,-0.094318576,-0.52006865,-2.0016537,-0.7837798,-1.1380684,-2.5293908,-2.8609357,1.1450349,0.10945487,0.6253499
162,-0.021045081,-0.9205775,-0.4563635,1.9293959,0.27736637,-0.05394931,-0.6278818,-2.8127031,-1.0809054,-1.6508585,0.4129404,-1.3083012,-0.15148321,1.5495372,0.41855082
163,0.018070819,0.96548903,0.8042269,-0.28329358,-0.49754447,-0.05404038,-0.8420135,-2.026347,-0.38038325,-1.1510714,1.1141448,0.93020695,0.661312,-1.0863186,0.09792203
164,-0.003027806,-0.24261782,0.6777226,0.6616385,2.0025098,-0.06923251,-0.226895,-2.2276478,-0.91787356,-1.2883142,0.47627547,0.581545,0.6604515,1.4553224,1.5774773
165,-0.007860603,-0.7337198,-0.25541827,0.07644147,-0.15048599,-0.040844858,-0.74214196,-2.785246,-0.84405315,-1.5724802,-3.428676,-0.25425705,-0.50732285,-0.72963244,-0.56167674
166,-0.0015708599,-0.1240893,-0.030786335,0.7403685,0.3104118,-0.039683007,-0.7464926,-2.560933,-0.8887273,-1.546677,-0.8528816,-0.45422995,0.21490334,0.24850792,0.7399784
167,-0.013043278,-1.0125663,0.4880092,-0.8877984,-1.1129398,-0.053255618,-0.83182085,-2.237893,-0.4744333,-1.1448176,0.39435342,-1.2040144,0.049776137,-2.4157224,-1.4090447
168,-0.005643105,-1.3269359,0.031863213,-0.7657379,0.46844822,-0.046860293,-0.65455794,-2.6520655,-0.84047604,-1.6726749,-1.6507818,0.047276855,-0.008420728,-0.8828912,0.8762897
169,-0.007434588,-1.2164352,0.02442807,0.5858225,0.8009724,-0.05579243,-0.5895383,-2.583462,-0.9136183,-1.5703588,1.0286416,-1.6262794,-0.0736732,-0.31834805,0.058571637
170,0.009077614,0.3012367,0.77663326,1.8724247,0.26775375,-0.09365739,-0.52205443,-2.0576262,-0.80432916,-1.0762308,1.7464908,1.1157577,0.5205975,2.4482632,0.20063892
171,0.023279266,0.46612477,0.5503644,-0.8695458,0.361378,-0.043519825,-0.6240368,-2.212934,-0.5955034,-1.4454029,0.7698347,0.33720237,1.3222129,-0.80945534,0.49612063
172,-0.0050637815,-0.0931007,0.065918505,0.9389229,-0.05993384,-0.043349378,-0.79389787,-2.4681091,-0.9066202,-1.4353222,0.24185823,-0.90298784,0.20463388,0.8748509,0.30373627
173,0.010656787,0.6797643,-0.1468879,0.5581222,0.29308856,-0.038670454,-0.8590139,-2.6921163,-0.944701,-1.6963059,-1.0701685,1.1585994,-0.21202996,0.9716983,0.48835564
174,-0.02256344,-0.8183507,-0.5276095,0.6262813,-1.1945431,-0.055399954,-0.66687894,-2.9280796,-0.9876245,-1.4215156,0.8299352,0.5431702,-0.58561826,-0.7228549,-1.4291775
175,0.00852876,0.26865646,0.14307469,-0.47845784,-0.35009432,-0.03791134,-0.91019225,-2.4538748,-0.6388773,-1.462303,-0.11788992,-0.12887728,0.37835395,-0.31627336,-0.19100788
176,-0.0022092778,-0.708403,0.2550041,-0.4866763,-0.5138221,-0.048428543,-0.80391073,-2.3727503,-0.6525774,-1.3517034,0.568741,-0.24025151,0.063308045,0.5794401,-0.03634575
177,-0.0143391555,-1.4192182,0.07559198,1.0164809,0.5589542,-0.0639969,-0.6012537,-2.5338163,-0.9732477,-1.4809161,-0.10860284,-1.6989787,0.24293503,-0.6339145,-0.08264482
178,0.030520642,0.5982764,0.28249836,-0.3239775,1.1434181,-0.054411568,-0.5598228,-2.4701524,-0.842381,-1.6443712,2.1409137,1.984815,0.32843933,0.19289532,1.7934818
179,0.036870144,1.3191205,0.3477652,1.045048,0.52887475,-0.062142804,-0.7814481,-2.3846893,-0.82321876,-1.4571187,1.9174203,1.2781316,-0.26622748,1.8305032,1.6036515
180,-0.008123703,0.1719059,0.35842776,-0.6291063,-1.4371529,-0.039780393,-1.0552856,-2.313145,-0.45591542,-1.1383471,2.4912674,-0.8209677,0.49066034,-1.3286068,-0.5773002
181,0.048897624,0.73160213,0.4022268,-0.9086175,1.7430925,-0.05978573,-0.4620611,-2.4487898,-0.852689,-1.6933202,0.6306156,-0.724711,0.42672682,-1.3420413,1.6852472
182,-0.0034767855,-0.16529131,0.5326383,1.9396658,0.005134523,-0.08909633,-0.5861489,-2.1684856,-0.9110467,-1.1452354,-1.4410148,-0.37574458,0.87470806,1.515046,-0.5852063
183,-0.0017878413,-1.1911528,0.028340995,-1.1085788,0.48195323,-0.043944277,-0.6867131,-2.6615477,-0.8069548,-1.7033087,0.36339852,-1.6423689,0.27671236,-0.27395213,1.4004537
184,0.027939664,-0.15849653,0.5122194,-0.41270313,1.423722,-0.06556453,-0.33170667,-2.3349934,-0.85558474,-1.5394557,-0.012237588,-0.5247857,0.19448441,-0.22774707,0.59945464
185,0.0112945605,-0.36792746,1.1688174,0.9613161,-0.32285702,-0.09941153,-0.46933532,-1.7292317,-0.5398773,-0.90423554,0.35910675,0.82324183,0.78473413,0.86694884,0.5696453
186,0.029899525,-0.3699098,0.42334712,-1.3948485,1.4903991,-0.05482007,-0.43231747,-2.402153,-0.819894,-1.6414936,0.2608351,-0.25081378,0.16467065,-2.157999,1.7156867
187,-0.032146033,-0.9744376,-0.6539379,1.6199186,-1.0802853,-0.063486606,-0.5299267,-2.974285,-1.2425019,-1.4219162,0.5996024,-0.68854517,-0.3481179,1.4836875,-1.437856
188,0.017593784,0.06060405,0.24650377,-0.26958033,1.0509865,-0.05349026,-0.53772795,-2.479883,-0.8598678,-1.6164773,-0.2849194,-0.15800534,0.19062638,-1.2084206,1.3551427
189,-0.0239037,-1.4031752,0.37825143,1.543378,-0.4360261,-0.08366363,-0.6878342,-2.2716258,-0.95539486,-1.2009898,0.5290685,-0.48582327,0.45249352,1.8980744,-0.8915207
190,0.01108407,-0.21331504,-0.12525642,1.1229205,1.4498656,-0.06094803,-0.53713137,-2.7373877,-1.0006274,-1.7080288,-0.15172438,-0.25996095,-0.18691653,0.9432899,1.6126167
191,0.017213428,1.2681829,0.2107963,1.3591739,-0.62900203,-0.061913885,-1.0344135,-2.4115384,-0.8914066,-1.3345964,1.847125,1.5419874,0.25148353,2.2744992,-1.3301587
192,0.0041571166,-0.48432043,0.4048127,0.18499815,1.6869547,-0.06783465,-0.29062864,-2.3814182,-0.98719996,-1.482261,1.766227,-0.43880293,0.9083078,0.021253496,2.2574792
193,0.020156773,0.6715127,0.4090984,1.2449281,0.4222013,-0.06869099,-0.66425145,-2.2980976,-0.84924525,-1.3494058,-0.34652862,1.6856452,0.3019362,1.3217223,-0.15967545
194,0.009426547,-0.83968973,0.21953928,-0.93028116,0.9567426,-0.051281385,-0.5689372,-2.5117664,-0.84908926,-1.6568358,0.5119398,-0.5358834,0.29140916,-0.85819536,1.0973117
195,0.0010448489,-0.98201406,1.6540201,-0.20918462,-0.60415703,-0.10034152,-0.4162863,-1.4233253,-0.29771435,-0.73367935,0.5822474,-1.3479139,1.4097385,0.86407757,-0.17071518
196,0.022060627,0.42625037,0.80522084,0.9210948,0.2882023,-0.08402098,-0.51990867,-1.9957193,-0.6580152,-1.1650271,1.6086868,-0.56135046,0.85932475,0.7027154,0.26594883
197,0.0154824015,-0.05887714,2.019244,-0.06234643,0.50819075,-0.09821523,-0.14080265,-1.3466096,-0.22618794,-0.6466219,-0.81054884,0.8941326,1.6871467,0.19621179,0.43755773
198,0.021112153,-0.046844155,0.38948238,-0.49608943,0.9327946,-0.054417774,-0.51154995,-2.36694,-0.79588604,-1.5556817,0.29518658,-1.3367513,0.20763192,-0.24990085,0.42867345
199,-0.0031146705,-0.20638046,-0.35620984,-0.12890968,-0.033721715,-0.032242812,-0.7857169,-2.8736992,-0.8796827,-1.7051638,-1.4246682,-0.06898615,-0.8525318,-0.64592636,0.09006039
200,0.022019932,0.85018647,0.26713628,0.4081449,-0.04811567,-0.047099173,-0.8883859,-2.371666,-0.71839845,-1.4376423,-0.51947975,0.594578,0.4218052,1.0462263,-0.16836816
201,0.022162559,0.98783994,0.26474643,1.221981,0.1432864,-0.0571775,-0.84750164,-2.4029202,-0.87264097,-1.4182992,1.1082218,0.048756838,0.24127305,0.94893056,0.14926459
202,0.05142612,2.160112,-0.25930318,-0.45414236,0.9689355,-0.036605377,-1.0907682,-2.860822,-0.9961225,-2.001379,1.8365635,1.5356216,-0.9370024,-1.6635916,1.4019985
203,0.050812043,2.0089688,-0.045458734,-0.8560871,0.63015354,-0.03627262,-1.1082786,-2.7289798,-0.8189734,-1.8900666,1.6392119,2.1061552,0.061782293,-1.2063062,1.0389013
204,0.010469122,0.45226595,-0.04879111,-0.12192127,-0.1743629,-0.037230823,-0.932513,-2.6155548,-0.76773596,-1.5733732,0.115345925,0.882957,0.004988,0.9876791,0.15141144
205,0.0042412654,0.29522613,0.6790106,0.73276615,-0.8051787,-0.066946685,-0.8264364,-2.0475385,-0.5905034,-1.0744197,2.4623077,0.8210021,1.2911732,1.2368779,-1.6407535
206,0.0058112573,0.45966184,0.6327841,-0.5630249,-0.7012276,-0.04501743,-0.8950684,-2.0952177,-0.41336846,-1.1774724,0.19058977,0.82445097,0.93026817,-0.4415562,0.35949153
207,-0.019529969,-0.7052177,0.15293515,-0.7717413,-1.9681268,-0.04738705,-0.9705756,-2.4714518,-0.51291335,-1.1018956,2.1361375,-0.79125845,-0.16390085,-2.0451865,-1.0465318
208,0.039491534,1.1989493,0.25134462,-0.19281563,0.7396445,-0.052072056,-0.74865675,-2.500584,-0.81253624,-1.6675689,-1.1842387,1.3044028,0.1752471,-0.39863265,0.11805087
209,-0.0065327603,-0.72220767,0.06263697,1.844927,0.7966751,-0.07419013,-0.58094203,-2.5319223,-1.002594,-1.4457576,-1.5365604,0.21761149,-0.33071104,1.8303224,1.4796683
210,0.0058374815,-0.58702135,0.9575852,1.1197288,0.8487314,-0.09644063,-0.34559682,-1.974538,-0.75870043,-1.0780272,0.27046627,-1.4245583,1.4322667,2.2498362,0.3828623
211,0.017315691,1.2299659,-0.4769256,0.8281394,0.6513965,-0.034847397,-0.9406204,-2.9181623,-1.0873083,-1.9456642,0.0032114573,1.3684772,-0.017748028,1.0985069,0.84831405
212,0.006336376,0.6369045,0.32264054,3.0758092,0.5426992,-0.090073705,-0.60122234,-2.3972187,-1.0747683,-1.2817587,-1.4856014,1.5581284,0.5873607,2.991624,1.2855573
213,0.03749387,0.94729316,0.5016767,0.083856255,0.80127037,-0.060560398,-0.5949353,-2.2845752,-0.7460555,-1.4898492,-1.6710243,0.8355333,0.10517895,0.39753997,0.7771379
214,0.026842216,0.46177128,1.3593843,-0.14662406,-0.21739471,-0.0797123,-0.41798845,-1.6585906,-0.28629625,-0.90785706,-0.2797054,0.29908106,2.0179787,-2.0018556,-0.111315936
215,0.010332836,-0.8153343,0.23409551,-1.1720158,0.71456254,-0.047189146,-0.61021334,-2.495225,-0.78809047,-1.6536288,1.7917414,-0.73743606,0.17182863,-2.580658,0.4679013
216,-0.019744784,-0.7837796,0.89188063,1.6695035,1.1909207,-0.097016,-0.31612045,-2.0469975,-0.8950182,-1.0281717,-0.64577544,0.49354887,0.6691884,0.6208385,1.1905813
217,-0.00947527,0.3213513,-0.43155614,0.58805734,-1.1502795,-0.047703467,-0.96138346,-2.859577,-0.9098945,-1.4940518,1.1588883,0.5139841,-0.7840834,0.13152415,-1.4586918
218,0.014644777,-0.34004965,0.98324203,0.847209,0.27261358,-0.09555412,-0.41632235,-1.8818151,-0.6494082,-1.0616693,-0.94277406,-0.7135383,0.5160481,1.6073682,0.5945021
219,0.033108518,0.52464813,1.1802764,0.2497029,0.25975382,-0.082347095,-0.38813174,-1.7597522,-0.43896452,-1.0343661,-0.8916141,-0.8585133,1.3726845,1.0338409,-0.353473
220,-0.0044011734,0.90219223,-0.81809574,-0.23579589,-0.8943196,-0.034122393,-1.0197889,-3.1646996,-0.87521935,-1.8025604,-1.1514443,0.37724167,-0.5927561,-1.1882151,-1.2046478
221,0.02355546,0.24441132,0.3654245,0.53775376,1.3287065,-0.06799186,-0.44564444,-2.4101758,-0.9077966,-1.5122341,-0.16205913,0.6237881,0.8664051,0.7661486,1.1572056
222,-0.01433589,-0.99641335,-0.60900295,-0.28748706,-0.76274115,-0.048090495,-0.66947913,-3.0373404,-0.86126137,-1.5890092,1.423362,0.08317232,-0.368756,0.19506893,-1.334914
223,-0.0032741502,-1.3352146,0.5183463,-0.9621742,-0.43185073,-0.05694124,-0.69732666,-2.2199807,-0.5723673,-1.272089,0.56622,-0.20014071,0.31536484,-1.4185543,-0.30975002
224,-0.0048435014,-0.37134477,-0.18124193,-0.21080288,-0.9675992,-0.04387635,-0.8990586,-2.709255,-0.73306674,-1.4171084,-0.70038235,0.43409,-0.15338974,-0.5310583,-0.9275763
225,-0.0031748656,-0.76214015,-0.10866761,-0.08673653,0.6496741,-0.042658847,-0.6621649,-2.7214081,-0.9375249,-1.7162889,-0.038403206,1.2331284,-0.20593877,-0.26260114,0.39569336
226,-0.018836051,-0.5767791,0.28350043,1.8165324,-0.5984432,-0.07282274,-0.77865505,-2.3010726,-0.97182846,-1.1956705,1.7277616,-0.38191062,0.038890854,1.798828,-0.40581393
227,0.0080376435,0.32239455,0.15782553,1.0320092,0.4226686,-0.050147057,-0.6978779,-2.4474325,-0.890782,-1.449393,-1.2538381,0.6496533,0.062122717,1.1183617,0.7014604
228,-0.0035904218,-0.8622204,-0.28919625,-0.97822165,-0.5786492,-0.043600254,-0.8210901,-2.8477128,-0.7163576,-1.5829055,0.76368046,-1.554195,-0.6911019,-1.9215554,-0.34496683
229,0.0064484477,-0.0121997,0.0029190183,-0.48013762,-0.25215983,-0.03730146,-0.84857833,-2.5738091,-0.70179236,-1.5383571,-0.6967141,0.2366756,-0.1952181,-0.6610859,-0.2801092
230,-0.020871997,-1.0886241,-0.17323154,0.8207169,-0.8450735,-0.05749347,-0.7354846,-2.6964214,-0.98055124,-1.3340099,-0.79048115,-1.5710005,0.2973532,1.3813442,-0.31182474
231,-0.012672878,-0.08240086,0.27275622,1.8696287,-0.61149246,-0.06930494,-0.8386935,-2.315398,-0.9642535,-1.1937501,0.43236944,0.9777793,-0.061570466,2.158035,-1.0175495
232,0.04625038,1.4686549,0.19501954,0.07515484,1.0352067,-0.056103066,-0.74089426,-2.5700712,-0.889294,-1.7170191,-0.6397911,0.87092704,0.3145041,-0.40729067,0.99844354
233,0.01269359,-0.1891307,0.9472132,-0.9088497,-0.35704243,-0.054139152,-0.63339007,-1.8661242,-0.362105,-1.1262287,1.502755,-1.1729048,0.402564,0.031176329,-0.68668234
234,0.021624444,1.2057521,-0.08005899,2.2589903,0.67137635,-0.06608398,-0.7278919,-2.6512809,-1.0981231,-1.625078,0.5500991,0.03928423,-0.03379511,2.2395513,0.5515204
235,0.025104033,-0.43915096,1.2729741,0.41598687,0.62598974,-0.09523511,-0.262412,-1.735,-0.54277766,-0.9928131,0.14735058,-0.55434436,1.229568,1.0634246,0.97035396
236,-0.004494915,0.22259112,-0.3633587,0.12955284,-0.9225343,-0.041967098,-0.9569589,-2.8331516,-0.80797005,-1.5219355,2.1141007,-0.20560013,-0.3410037,-0.7767937,-0.83785826
237,-0.010717042,-1.152797,0.10974741,0.02048555,-0.0944075,-0.050302364,-0.7256638,-2.5100505,-0.81644946,-1.4495612,0.99627745,-1.5994453,-0.39554107,-0.12277846,0.7881239
238,0.031659015,0.03406331,0.67971075,-0.703158,0.92488146,-0.058764376,-0.40749156,-2.1578736,-0.69332075,-1.4261434,-0.8831217,-0.6875305,0.57228357,-1.282472,1.4285816
239,0.018915357,0.33156016,0.11690956,0.5721464,1.1601019,-0.056938723,-0.54531777,-2.5710998,-0.9554892,-1.6261494,1.4228932,1.1616089,0.08785468,0.26456025,1.2980253
240,0.022032237,0.84267247,1.1973263,-0.4201627,-0.57917684,-0.06468473,-0.6662593,-1.7995708,-0.24654007,-0.976486,-2.254262,-0.28435314,0.66535777,-0.76283187,-0.4929569
241,-0.022029795,-1.4979503,-0.32852596,1.228108,-0.114937425,-0.057137147,-0.60971314,-2.8016636,-1.0336183,-1.5346681,-0.3316374,-3.4591527,-0.17642577,1.1372464,-0.018530421
242,-0.012509185,-0.983706,-0.21038574,0.40415013,-0.18092722,-0.046791673,-0.70757556,-2.7443166,-0.90329736,-1.5257448,0.35555443,-1.516319,0.06638938,-0.15828931,0.3355506
243,-0.012187149,-0.94433606,0.22358501,1.2546184,0.23177901,-0.06885583,-0.6556182,-2.3868928,-0.95514107,-1.3650994,-0.20284139,-0.64679277,-0.29453778,0.91512203,0.5576603
244,-0.015470462,-0.5537721,0.17325419,0.41714212,-1.6144338,-0.055404544,-0.9304868,-2.4302058,-0.71394366,-1.103689,-0.94492114,-1.663643,0.38367277,-1.1462914,-1.6802601
245,-0.0038303137,-0.57125723,0.83066964,1.2484986,-0.36299223,-0.091683276,-0.6087948,-1.9468313,-0.7034138,-1.0275748,1.7304596,-0.60676396,1.1988641,0.7643297,0.35525846
246,0.0026356857,-0.3511171,0.620818,0.8679552,1.4963975,-0.076214075,-0.33499748,-2.2260158,-0.8490836,-1.2859441,0.009949341,-0.4829162,1.2284392,-0.31864703,2.1094117
247,0.035026997,0.19365028,1.6217988,-0.47466514,0.99369407,-0.08114412,-0.13965961,-1.5665712,-0.30189744,-0.9199837,0.5446898,1.5827099,1.6934797,-1.836091,1.2803925
248,0.01709267,1.0173084,1.444974,0.10373148,-1.1718318,-0.08265526,-0.72402483,-1.7191362,-0.18784893,-0.7580527,0.5287113,0.9728086,1.7670171,0.700426,-0.9643057
249,0.0492374,2.2788954,0.18465984,1.093914,-0.30509984,-0.06607114,-1.2182014,-2.4821048,-0.8839169,-1.4948963,0.27790368,2.149215,0.24549809,1.4033642,-0.92291796
250,-0.007071696,-0.73359084,0.81090605,0.8590027,1.4416809,-0.08508357,-0.26112854,-2.0830855,-0.87128687,-1.1645494,-0.62450075,-0.30590102,0.6154307,-0.10716313,0.8225169
251,0.013095038,-0.27056363,0.76643014,0.898628,0.9763165,-0.08579489,-0.38027754,-2.093462,-0.7626543,-1.2106463,0.036215715,-1.8921252,0.73302424,0.6620923,1.2655127
252,-0.0024265442,0.76006854,0.04610616,-0.87514544,-1.3934247,-0.035160292,-1.1894784,-2.5581784,-0.4911503,-1.3225689,0.51441056,1.2608922,0.46476418,-0.82920367,-1.871852
253,-0.0039248895,-0.19047526,-0.69248253,-0.74164927,0.10068965,-0.022922806,-0.825423,-3.0996442,-0.9052929,-1.8631856,1.3997703,0.20312095,-0.8354147,-1.4554675,0.13643616
254,0.0131690595,1.2522259,0.19227147,2.3143387,-0.38516152,-0.07666978,-0.95754266,-2.4327478,-1.1130067,-1.3444252,0.3585557,1.2130897,0.07542885,2.1858041,0.817623
255,-0.0001770705,-0.99954903,0.23728228,0.44474453,1.1475794,-0.06460933,-0.49669245,-2.4458385,-0.91619116,-1.5100858,0.28114378,-0.9622613,0.293986,0.42518973,0.95147645
256,0.013680378,-0.310748,1.0005885,0.6719154,1.2660134,-0.08625577,-0.25060853,-1.9595786,-0.7241141,-1.1241435,1.6604507,-0.08937694,0.6866521,1.0417155,0.17588556
257,-0.013365054,-0.236572,-0.7815958,0.6747808,-0.32807964,-0.03866548,-0.6148652,-3.1090488,-0.9725652,-1.7421904,1.2490765,-0.54109335,-0.456715,0.76564044,-0.21432197
258,-0.001358835,-0.45670596,-0.34708866,0.83629304,1.1398661,-0.045154005,-0.62458706,-2.8526535,-1.0088825,-1.7929516,-0.28307876,-0.91708,-0.5999432,-0.2109471,1.1116105
259,0.028208958,0.5986914,0.33808398,0.43599084,1.129873,-0.061993197,-0.5118316,-2.414147,-0.87439483,-1.5401876,-0.33687666,-1.9921255,0.36834505,0.3494124,1.1394031
260,0.0032533966,0.12424444,0.8470986,2.3739886,1.0861118,-0.09637221,-0.43216795,-2.14157,-0.86827016,-1.0681729,-0.3672397,0.8077583,0.43137065,2.4360344,0.5547711
261,0.00934373,0.4639641,0.5594084,1.1658394,-0.44940937,-0.06919222,-0.7964455,-2.1469374,-0.7265773,-1.1701865,0.9517265,0.57970774,0.8879689,1.4833049,-1.4737401
262,0.027498526,0.15088049,0.40565133,-0.25487265,1.2916589,-0.061874688,-0.422567,-2.3988862,-0.86222804,-1.5812862,-1.2907851,-0.17154086,0.9643506,-0.21783884,1.255749
263,0.03248053,1.6463337,0.9471464,0.68332535,-0.6329389,-0.07612007,-0.9101137,-2.0368161,-0.47169223,-1.0878494,0.26671165,1.0145581,1.525687,0.15964198,-0.44480905
264,-0.0094281025,-1.1423427,0.11773205,-0.6735226,-0.89363426,-0.053837307,-0.819329,-2.5045033,-0.66812027,-1.3249056,-1.2293644,-0.33023608,0.2237437,-0.08009809,-1.0905049
265,0.016265871,1.4513199,0.78933454,0.06180802,-1.128041,-0.05852256,-1.053065,-2.1307492,-0.39322227,-1.0534258,-0.027745022,2.4009724,0.4528433,-1.4434671,-1.5602539
266,0.0028048102,-0.58100235,1.0523707,-0.10116699,-0.7387338,-0.07441642,-0.6428883,-1.7814784,-0.42206395,-0.96825665,-0.3638813,-1.864967,1.0299076,-0.834021,-1.2918787
267,0.044107363,1.4978437,0.28996563,0.22734018,0.5691842,-0.055890255,-0.8183787,-2.4718823,-0.81040037,-1.6213354,1.0920856,2.5532985,-0.057888508,0.37002176,0.6771894
268,0.012798486,0.32634524,0.6167805,0.74876064,-0.13579619,-0.0658868,-0.6930382,-2.0938373,-0.6743007,-1.2185849,0.45459902,0.78459054,0.8290706,0.1800096,-0.32291067
269,0.0262113,0.48159486,-0.041613042,1.3236586,1.7069192,-0.06454327,-0.5041375,-2.7333474,-1.0212868,-1.7178433,-0.5506942,0.6537495,-0.059717614,1.1043941,2.3130786
270,0.019603105,0.8033515,-0.20922136,1.5811763,1.0595981,-0.054865524,-0.6335448,-2.74821,-1.0346317,-1.7494096,-0.60919416,0.27966416,0.30531472,1.6128805,1.5472418
271,0.0056008752,0.29209748,0.0026080608,0.67762935,0.33812153,-0.04008402,-0.7724371,-2.5566168,-0.8829224,-1.558717,-1.6937498,0.48274714,0.18423451,-0.08523548,0.35816976
