,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
136,-0.44134533,0.009350448,-0.009707404,-0.47381216,0.49239993,-0.8650035,0.029331537,-0.02772277,-1.4154431,-2.220046,-1.1405766,-1.1106175,-0.083976895,-0.59493494,0.319381
137,-0.23830964,-0.023323312,-0.029218832,-0.22825004,1.5493352,-0.63470256,0.05655901,-0.062853314,-0.6852187,-1.5770168,-0.3321914,0.04614301,1.360838,0.53575575,2.2666924
138,-2.2825372,0.004764741,0.042849433,0.6247098,-0.16494697,-0.57751536,0.018546732,-0.01694003,-1.9421632,-2.6224213,-0.5870298,-0.1495592,-0.74757016,0.9812008,-0.15852678
139,0.24010272,-0.053567983,0.022067731,0.100052655,2.008617,-0.07426119,0.013914051,-0.07599278,-0.6147398,-1.2594038,0.49742985,0.30478492,0.08753948,0.7105382,2.0431557
140,-2.2177494,0.0015713382,0.022707254,1.0938096,-0.5084111,-0.68837726,0.008717803,-0.009612039,-2.4551494,-2.977857,-2.592042,-2.5381243,0.13489112,1.0464704,-0.8802366
141,-1.9801025,0.015269242,0.022856284,0.6074891,0.25532168,-0.7889404,0.045722045,-0.030490933,-1.5168644,-2.300862,-3.4316463,-0.5539575,-0.16956995,0.9237255,0.42571616
142,-1.3976163,0.015208896,0.0007677156,1.0258224,-0.35716936,-0.918198,0.045398086,-0.02021339,-1.7890916,-2.6499755,-1.0522815,0.2831854,-1.1660213,0.69066036,-0.41851047
143,-1.3608733,0.020580659,-0.04468724,2.1534564,-0.7672124,-1.5059843,0.07895903,-0.016172117,-1.9677169,-2.8066578,-1.4776212,1.1128389,0.52429783,1.8382801,-0.651287
144,1.1986396,-0.009882714,0.009662211,-0.53774476,0.7240534,-0.8636942,0.0050842706,-0.033473678,-1.1733891,-2.030024,1.4047251,1.8754582,-0.06728856,-0.69079363,0.5437697
145,0.21214549,0.024377389,-0.06270583,1.9327211,-0.18012726,-1.4329653,0.058101535,-0.031424038,-1.6847475,-2.6959193,0.5524427,-0.64359146,0.11746214,2.2012656,-0.44121632
146,-1.8549354,0.018359438,0.043491308,-2.4604776,-0.458929,-2.7404342,0.0026226286,-0.0007876549,-2.5035422,-3.5429523,-1.8664263,0.3849876,-0.50400156,-2.1344604,-0.9940786
147,-1.9267817,0.030404652,-0.0066256286,-1.2303437,-1.0479454,-2.8286333,0.02348953,-0.023843506,-2.6992817,-3.4985032,-2.139569,0.2726509,0.555904,-1.076598,-0.96519667
148,0.33017752,0.0077121756,-0.019556945,0.6335625,0.337152,-0.94892097,0.036536194,-0.03437069,-1.4638317,-2.2680376,0.35997534,1.9236412,0.86444694,0.44728562,0.47357157
149,-1.9394023,0.030023614,0.04164327,-2.4147596,-0.06403643,-2.8203435,0.017892895,-0.008365056,-2.5404627,-3.4954555,-1.8688105,0.66775936,-0.07038261,-2.2521257,0.011415757
150,-2.850319,0.0072654453,0.042034507,1.3433588,-0.24257848,-0.8586748,0.007222319,-0.018181277,-2.395632,-2.8337104,-3.5559149,-0.6566252,2.0487437,1.3174843,0.0943352
151,-0.1801471,0.024813928,-0.04279306,1.007473,-1.0481565,-1.6602292,0.040533796,0.00600061,-2.3484995,-3.264934,0.038870692,0.7043884,-0.8242205,0.77741694,-0.90710753
152,-1.3636873,0.023614816,-0.01206754,-0.77276653,-0.025041282,-1.733063,0.037596665,-0.020180857,-1.8060589,-2.7348728,-1.8495476,-0.88479674,1.4083313,-0.10253489,0.13726194
153,0.22160566,-0.029770333,-0.029042713,-0.32052943,1.4771979,-0.6507894,0.044552527,-0.06062992,-0.7990701,-1.6333612,-0.30825543,-0.1636953,-0.2291781,0.0025657415,1.0693709
154,-0.7280958,0.0069074593,-0.030646583,-0.8758941,1.1133187,-0.994031,0.08127621,-0.04527428,-0.80161166,-1.9069992,-0.7239531,0.61230344,0.14417423,-0.37784663,1.1188794
155,-0.21152698,0.012987251,-0.04219273,1.4395822,-0.5965061,-1.0247297,0.045159318,-0.01683897,-2.0834184,-2.9398448,0.2652647,1.6659262,0.694239,1.1425956,-0.5387941
156,-0.6024343,0.012898624,-0.01497511,0.13853431,-0.31879422,-0.96774566,0.030505875,-0.013563855,-1.7350578,-2.7817822,-1.3007674,0.25860283,-0.4657288,0.086410545,-0.18397044
157,0.29784578,-0.00096550985,-0.026776664,0.09404811,0.92450726,-0.88886476,0.04276912,-0.04559157,-1.0968207,-1.8876734,0.57037604,-0.37604347,1.2843667,0.5488013,1.1190307
158,-1.4248545,0.016200015,-0.0061332113,-0.3289274,-0.36163074,-1.324452,0.030748257,-0.0067486316,-1.8179426,-2.8261697,-1.93588,-0.6279095,0.4922108,-0.6911736,-0.10540268
159,1.7173483,0.021868387,-0.06961633,2.137616,-0.043350846,-1.4954889,0.0326256,-0.033134684,-1.7809204,-2.6889303,1.52422,0.047020007,-1.1326597,2.2850919,-0.5989255
160,0.2436292,-0.055874422,0.024828488,-0.08256094,2.0245957,-0.07576692,0.0151207205,-0.07599971,-0.57285285,-1.2546545,-0.3765763,-0.11131234,0.47081742,-0.9532693,1.6934115
161,1.4591134,-0.02248906,0.11278954,-0.6363256,0.94089365,-0.19748104,-0.043236293,-0.02985352,-0.9974561,-1.7900724,1.3100743,1.1276666,1.8200921,-1.248487,1.0231575
162,-0.8556914,0.016989725,-0.024015691,-0.6968039,0.515142,-1.35073,0.067925535,-0.028927276,-1.2155173,-2.395696,-1.1974508,-0.38150635,0.82539046,-1.4747103,0.88091725
163,-0.66382235,0.0045000752,-0.04397675,-0.42202502,1.2145133,-0.9581374,0.08220238,-0.050800584,-0.72121024,-1.8323773,-0.67171943,-0.06759301,-1.0720334,-1.3009815,0.8772354
164,0.29502976,0.012705262,-0.037134804,0.8402089,0.7198696,-1.0155449,0.04689599,-0.0451841,-1.2301773,-2.026769,1.0767368,-0.4577398,-1.4374373,0.2543099,0.6100767
165,0.40510547,-0.01833815,0.04897019,-0.035045505,1.2122158,-0.19370794,-0.0021856315,-0.046340108,-1.0036407,-1.599704,0.3810702,0.4846769,-0.18851137,-0.33588758,1.5477579
166,0.26225966,-0.0022763324,0.051298168,-0.56312203,0.7521231,-0.3678044,-0.0016484521,-0.029466568,-1.1172566,-1.8704711,0.98033303,-0.9861348,-0.71452034,0.87826014,0.6016906
167,0.074683115,0.0332884,-0.019091656,0.22765622,0.13029492,-2.1077108,0.029772745,-0.023146065,-1.8919828,-2.8386211,0.110915154,-0.72400934,1.4182435,-0.15822402,0.3320241
168,-2.384633,0.004057943,0.012880916,-0.46708345,-0.48739383,-1.0668482,-0.009602213,-0.04027511,-2.9403162,-3.2014813,-2.3591795,0.3886634,0.87664,-0.56621313,-0.6261381
169,3.176205,0.0440324,-0.036313143,2.6009264,-0.31719407,-2.7871165,-0.0492251,-0.019401854,-3.334291,-3.7423499,3.4138517,1.3335866,-0.71581405,3.0738559,-0.3207381
170,-3.2871442,0.017290102,-0.0016767348,-0.26266235,-0.26368275,-1.9167916,0.04141345,-0.057625525,-2.5147867,-2.7787178,-3.314425,-1.8519249,0.88847435,-0.5888375,-0.18729353
171,-1.2952607,-0.005551857,0.037504606,0.6209516,1.2364653,-0.016349792,0.026346149,-0.050493784,-1.0901452,-1.5410444,-2.0955448,1.4995651,-0.49879885,1.1019757,0.9888525
172,0.3852747,0.02075578,-0.03276633,0.60717726,-0.085554406,-1.6121521,0.039487734,-0.022526307,-1.6939597,-2.736944,0.06293118,0.17598936,-0.38515416,0.36869052,0.05602567
173,1.5693852,-0.017126115,0.09076581,-0.67595184,0.6222706,-0.4028932,-0.037098806,-0.02286916,-1.1725938,-2.0956678,1.5128107,0.46701807,-2.1040332,-1.3195536,1.4693366
174,-2.0503066,0.0076089683,0.010440394,1.2125622,-0.5058094,-0.8711032,0.042843692,-0.012896368,-2.0272808,-2.7079425,-1.7095745,0.28854194,-0.71345603,0.6850322,-0.47436434
175,0.44274598,0.022842195,-0.06325708,1.4114133,0.48948473,-1.2161684,0.06282678,-0.04557927,-1.1222774,-2.1481884,-0.09014779,-0.5439473,0.64174277,1.6384121,1.0153644
176,-1.581503,0.010993339,-0.0057804896,-0.4799183,-0.16738145,-0.8875196,0.029807163,-0.011141716,-1.694869,-2.633361,-1.0654985,0.344665,1.2312949,-0.5775758,-0.5533493
177,1.1260049,-0.0032871875,0.012719903,-0.56236213,0.43839508,-0.8465626,0.0039701033,-0.02551424,-1.2880812,-2.2542994,1.2161276,1.89615,1.3658007,-0.22319856,-0.0025408864
178,-1.2027595,0.019492976,-0.01580197,-0.22466102,0.037032843,-1.2496696,0.04235805,-0.017756822,-1.6252961,-2.5947933,-1.6363995,0.4848499,-1.1216452,-0.52540314,0.12749098
179,-0.7090793,0.018269699,0.01870936,-1.2679865,-0.89309126,-2.635523,0.0012920573,0.00070689246,-2.4695508,-3.578577,-0.8180489,-0.7698458,0.116004236,-1.0317433,-0.8112533
180,-1.6376363,0.03259774,-0.029661773,-0.12096826,0.59124696,-1.7957368,0.06699016,-0.06492272,-1.6575851,-2.3339453,-1.5489002,2.675137,0.63441616,0.12247754,0.5069798
181,-2.5319898,0.0006608367,0.070112035,0.4064231,0.23156166,-0.12742794,0.003929479,-0.019986419,-1.8393612,-2.3042376,-3.8394675,-0.84481966,1.6548479,-0.15226597,0.58025163
182,0.7485891,0.024619682,-0.07684573,1.9056525,0.20581752,-1.253793,0.06134209,-0.04077504,-1.309662,-2.359959,0.13132799,-0.32639802,-1.9421643,1.5678049,-0.054998428
183,1.3014203,0.0037029223,-0.028174018,0.9396628,0.030766398,-1.124912,0.022819316,-0.028672462,-1.6894855,-2.5742252,0.26836944,0.3519131,-0.4184896,0.7628987,-0.5276569
184,-1.6713948,0.022311509,0.012453489,1.2073696,0.6954934,-1.0456946,0.05909819,-0.04748801,-1.2140311,-2.0416055,-1.1029042,-1.9996903,-1.6169195,1.4322146,1.5384612
185,-1.3122544,0.00999403,-0.035605032,1.0879207,-1.0575993,-1.1465082,0.05805195,0.00073297415,-2.0880935,-3.0007393,-1.32423,0.013676468,0.9013349,0.6768328,-1.3844187
186,-2.0780911,0.0016955093,0.041926462,1.1083535,-0.3962207,-0.44492352,0.01576976,-0.012456324,-2.1679459,-2.7673206,-3.6742845,-1.6119679,1.4760463,0.92565256,-0.53522927
187,-0.3088351,0.010266285,-0.007807709,-0.86673933,-0.15311666,-1.3034036,0.023665467,-0.009947915,-1.626497,-2.7927926,-0.49162018,-0.44875386,0.09245767,0.09480935,-0.24685368
188,-1.4517058,0.032587722,0.0061379457,-2.064588,0.21070057,-2.2925153,0.047199957,-0.0029481724,-1.9471792,-3.1009269,-1.6097721,-0.64422005,-1.3376149,-2.0314946,-0.09852484
189,-2.8084877,0.03878404,-0.08021544,2.8967416,-0.55083174,-2.8074815,0.03954062,-0.031778738,-3.05758,-3.405837,-3.0905237,0.21153666,0.115661055,3.167226,-0.5812498
190,1.24631,0.019269,-0.10260697,1.4872878,-1.1195327,-1.444789,0.048146732,-0.002849143,-2.2923446,-3.488379,1.6263721,-1.8177986,-1.5075357,1.3681161,-1.1547778
191,-2.0065253,0.013247238,0.037960585,0.59485245,0.72455037,-0.4717139,0.04010707,-0.037868388,-1.3187001,-1.9218442,-0.5830654,-0.23978595,-1.839616,1.1308267,1.4614577
192,0.16345435,-0.03192849,0.015437584,-0.40528622,1.5281936,-0.4039452,0.0232187,-0.05748625,-0.8313787,-1.526429,2.049428,2.4911838,0.38093144,0.5555767,1.7597125
193,0.25900698,0.013042902,-0.05244148,0.8743144,-0.71284485,-1.1111685,0.051231578,-0.009013161,-1.8155358,-2.9412003,-0.29512018,1.4614787,-1.1595167,0.9728139,-0.86418384
194,0.18442643,0.009988245,-0.044166133,0.9997488,-0.67495334,-0.8900092,0.039922,-0.010044418,-1.9985499,-2.9983265,-0.055716306,0.76937246,1.0353694,0.7150314,-0.64343977
195,1.3278682,0.02357161,-0.089377716,1.7719051,-0.45977974,-1.5751201,0.05018843,-0.02514097,-1.8897827,-2.9828682,1.1168752,-2.260744,1.0985795,1.401974,-0.6187712
196,-3.0584817,0.021855207,0.09037431,-2.8420112,-0.8324061,-3.5865252,-0.029513225,-0.010116085,-3.4169796,-4.104883,-3.0440032,-1.2038096,-1.0762233,-2.7550352,-0.886353
197,0.48557293,0.028677516,-0.09526594,2.0962596,-0.71419454,-1.7915268,0.07215944,-0.022370176,-1.9373014,-3.0433178,0.073830545,-1.6681008,1.4358764,2.4498894,-0.3538204
198,-0.64446115,-0.011060951,0.024420382,-0.40672064,-0.5925567,-0.4224459,-0.035107262,-0.008399785,-2.6863542,-3.3070936,0.23781472,1.0856751,-0.4613401,-0.477008,-0.8542576
199,0.19417906,-0.013203491,0.036314838,0.677086,1.1415719,-0.11367643,0.010105107,-0.050540492,-1.135917,-1.6587689,0.7142429,0.16331115,1.6114149,1.3351202,1.2140608
200,2.4929707,-0.03328693,0.11579806,-1.2848611,0.19422981,-0.67783,-0.0694844,-0.0080132615,-1.3713269,-2.6437314,2.693209,0.25447857,0.76238257,-1.4738727,0.08197694
201,-0.28230554,-0.00073089445,0.018187847,0.8143066,0.98486555,-0.2760526,0.026092099,-0.047720157,-1.2263983,-1.7670697,-0.60764015,0.8268534,-0.22004837,0.3881339,0.56658745
202,-1.8137196,0.021644987,0.03268646,1.4488233,0.36621386,-0.89572257,0.04575496,-0.03929145,-1.4896232,-2.2511196,-1.607562,-0.03961073,1.1133727,0.87234396,0.9294409
203,1.1661752,-0.011876936,0.003754845,-0.45601982,0.79578733,-0.88501215,0.0078875385,-0.036893442,-1.169556,-1.9786396,0.91158044,-0.5592294,-0.5832771,-1.2948766,0.6709784
204,-1.4684359,0.02001556,-0.034804273,-1.1822588,1.1246611,-1.46877,0.092748225,-0.06778921,-1.0538105,-2.032243,-0.5902612,-0.23719427,-0.7189996,-1.0138159,1.3514109
205,6.8826184,-0.030449815,0.18304884,-2.9524064,-0.31939098,-2.5466375,-0.2156564,-0.07780944,-2.9796853,-4.03749,6.710339,-0.12457407,1.2314302,-3.125677,-0.28660685
206,-0.64897597,0.015281462,-0.00869029,0.8149923,0.42729568,-0.70659554,0.04524211,-0.0354153,-1.4149483,-2.153142,-1.4470518,-1.7448235,0.2907797,1.2194608,0.468815
207,-0.33386403,0.007777632,-0.0040653856,-1.3674444,-0.1336041,-1.5579228,0.029748203,-0.0074121933,-1.5580165,-2.8694038,-0.6011417,0.456707,-0.56873184,-1.8621469,0.1445076
208,-1.993144,0.012485544,-0.033531625,0.87808394,-0.9663568,-1.4627033,0.06717163,0.0018125242,-2.0809326,-2.907614,-2.0424232,-0.21254916,-0.07440399,-0.021250248,-1.0724766
209,-1.2299918,0.013695922,-0.0071484395,-0.6448957,0.016202271,-0.8325943,0.025074257,-0.013989596,-1.6568062,-2.5803027,-1.5056415,1.4557859,1.054173,-1.4107699,0.006576067
210,-1.3323966,0.02923772,-0.03432506,0.680145,0.2545032,-1.7963876,0.07405302,-0.04024434,-1.5013722,-2.4733489,-0.832946,-0.096637085,-1.3130945,1.058812,0.3238697
211,0.5608145,-0.0035070658,0.0030266624,-1.6366688,0.058209687,-1.4380808,0.0301976,-0.015463557,-1.2740365,-2.7639318,0.54944766,-0.19888829,-0.89516115,-1.5349615,-0.3441961
212,-1.8847846,0.015124487,0.041951034,1.3767661,0.09445959,-0.659006,0.035606563,-0.030793706,-1.7133615,-2.407663,-1.2380157,0.28693634,1.7185253,0.9436071,0.29379427
213,-2.4727464,0.03966966,-0.023609994,-0.7265518,-0.5445616,-3.1684418,0.060409136,-0.05674576,-2.580411,-3.1010544,-2.6254392,0.31600514,0.8015053,-0.2550785,-0.7349817
214,-2.3632808,0.002946136,0.0524477,0.15787125,0.15875378,-0.26479638,0.010202484,-0.018396636,-1.7955748,-2.374629,-2.5906231,-0.4901883,-0.7409683,0.20717792,0.30251062
215,-0.713807,0.024753338,0.0047699125,1.9798148,0.3240406,-0.95685095,0.04638499,-0.04205443,-1.5110185,-2.2833362,-0.68890864,-0.8614812,-0.053547245,2.4521728,0.27476645
216,-0.5633236,0.020274585,-0.022736346,0.07035884,-0.34061694,-1.6132052,0.043253854,-0.009235464,-1.7558255,-2.8706098,0.10752201,-0.40208945,-0.45751172,-0.25986332,-0.3644418
217,-1.2820972,0.01999633,-0.021261944,-0.40639696,0.66126585,-1.1413128,0.055914342,-0.040261887,-1.381447,-2.1719103,-1.7571424,0.4230504,-0.7323764,-0.47005114,1.0627773
218,-0.028341994,0.0040584714,-0.014062282,-0.7573589,0.8034426,-1.095754,0.051139623,-0.0356842,-1.0879439,-2.0687554,-0.7535019,-1.1896495,-0.1910314,-0.7939959,0.24062705
219,0.5001087,-0.0054512573,0.060711734,-0.5133964,0.63366705,-0.348796,-0.010105977,-0.02644747,-1.1835052,-1.9964199,0.54236394,0.1878046,-0.7202391,-0.77578676,1.110997
220,-1.700576,0.017631318,0.0138431825,0.42009318,0.31765312,-0.7380979,0.04798662,-0.031162428,-1.3969039,-2.2162633,-1.9433246,-1.1934445,0.8088071,0.9390911,0.05322057
221,-2.2706723,0.028570838,-0.0063862544,1.4635401,0.32494694,-1.6877168,0.06862049,-0.039526872,-1.4495208,-2.3661485,-1.5851789,-1.139441,0.3399348,1.4196198,0.03240761
222,1.215244,-0.0028522487,0.0064197066,-0.36735654,0.54781204,-0.9107512,0.008873671,-0.030060237,-1.2593901,-2.149312,1.0669234,-1.3232782,-0.9600554,-0.55970776,0.6760386
223,-2.070536,0.017976975,-0.010603709,1.3557903,-0.20087071,-1.3666296,0.062449776,-0.02381757,-1.7568792,-2.5729194,-1.7623379,1.3450527,0.5640808,1.0478292,0.24952544
224,-1.5928574,0.0033150343,0.006400189,-0.48202726,0.004562527,-0.5790976,0.017031027,-0.013952943,-1.7886257,-2.5920067,-1.068226,-1.354734,-0.7690471,-1.5987573,-0.2918121
225,-1.9090528,0.02322159,-0.011140641,0.7149374,0.23279834,-1.4231722,0.06933873,-0.038688302,-1.444369,-2.3454845,-1.910218,0.54888546,0.97554374,1.1514425,-0.055380255
226,0.074439235,0.02253425,-0.050010026,2.2353325,-0.26947972,-1.3499842,0.048563853,-0.03022804,-1.9269739,-2.8009264,0.7710685,-2.351993,-0.6190553,2.3234618,-0.4526748
227,-0.99473727,0.01664359,0.00529269,1.0545757,0.15329114,-0.7772994,0.044553258,-0.0324853,-1.5506514,-2.3554304,-1.7119821,0.3950148,1.756861,1.4057226,0.22654602
228,-3.5502946,0.023656508,0.08458253,-2.6353564,-0.984522,-3.5262008,-0.026797323,-0.003276782,-3.4141545,-4.0764093,-3.5508773,-0.9028657,-0.5084192,-2.7046812,-0.9451986
229,-0.4068305,0.015910616,-0.08510259,1.3213787,-1.475399,-1.5721939,0.08119579,0.0073423954,-2.1914833,-3.265527,0.031662047,-0.6683074,0.89407194,1.5360653,-1.7021577
230,1.9530133,-0.012239117,0.022597771,-0.41055125,-0.34387755,-1.2007935,-0.012409887,-0.007246753,-1.6090755,-3.0049384,1.5746506,-1.4758797,0.58952683,-0.02098167,-0.71210396
231,0.111167945,0.007128577,-0.045795985,0.868626,-0.8531995,-0.81223524,0.04043165,-0.0032203626,-2.0682511,-3.081977,1.3745006,0.9080855,-1.87826,0.6601494,-0.80854404
232,3.2952175,-0.021722224,0.053456735,-1.4177575,-0.50472045,-1.2802019,-0.050738394,0.0028407732,-1.5867736,-3.2127717,2.4470024,-0.53353494,1.3440274,-1.5008155,-0.48284468
233,0.1862889,0.002708221,-0.035824265,0.54459274,0.9485787,-0.8956456,0.04436615,-0.049407385,-1.1240102,-1.8733459,0.80763113,0.1595141,0.35462976,0.24379843,0.3859616
234,-1.0710735,0.010235707,0.01478162,1.47599,-0.41855055,-0.57046545,0.030763635,-0.018711207,-2.0165424,-2.7462897,-3.1611295,0.2686426,-1.7730396,1.0611672,-0.40955192
235,0.74983144,0.030249024,-0.092404336,2.5357423,-0.06339899,-1.3832035,0.065060206,-0.037819825,-1.5182968,-2.5987177,0.7751034,-3.5514863,1.2926122,3.6618185,-0.016344778
236,1.4425162,-0.013301814,0.044120062,-1.2025474,-0.02828458,-1.117991,-0.014361114,-0.010275636,-1.3528312,-2.736432,1.4861462,0.25986683,0.014598645,-0.8984402,-0.044448227
237,-0.9666281,0.010024259,0.037041955,0.9478667,0.55094856,-0.1463716,0.021664077,-0.033991873,-1.4653659,-1.9826001,-1.280621,0.7830547,-0.99884206,1.1129657,0.8920674
238,1.0964742,-0.0014235168,0.0019464153,-0.053970233,0.3583144,-0.83210593,0.0092626475,-0.028080096,-1.4254088,-2.30656,1.0202227,0.23303573,0.31090087,0.0798703,0.9903776
239,-0.69808024,0.013454103,-0.017376915,-0.6650896,0.5541036,-1.165767,0.0527827,-0.028945463,-1.2667211,-2.2894835,-1.4132693,-0.12756577,-0.48096955,-0.7717606,0.5378956
240,-1.3017342,0.0063281897,-0.01404468,-0.0078013837,-0.71292424,-0.8645323,0.034025073,-0.00032562017,-1.8254155,-2.9058444,-1.5632439,2.3194823,0.9678465,0.033815075,-0.6768484
241,2.8182807,-0.023610301,0.07592592,-1.2721435,-0.003117621,-1.5532693,-0.04953011,-0.011385053,-1.365762,-2.920012,2.634193,0.21011245,0.8187914,-1.3630813,-0.25073588
242,-1.7285092,0.030947585,0.05219681,-1.1250291,-0.88095397,-2.795624,-0.03233797,-0.0048472546,-3.1922047,-3.7947464,-1.6793362,1.8885642,0.32089552,-1.0137937,-0.8551144
243,-0.48244226,0.009010742,-0.008510763,-1.234663,-0.61323225,-1.5330117,0.020867607,0.0076837004,-1.7427475,-3.0608282,-1.5563301,0.20917593,-0.118266,-0.7580148,-0.67254925
244,-1.3658444,0.028747696,-0.029114017,1.6120311,0.035673082,-1.5689197,0.07812227,-0.03626249,-1.4921572,-2.462987,-1.6102304,1.0376621,-1.3982714,2.7547708,-0.27513131
245,0.793007,-0.014547065,0.06604092,-0.9029042,-0.40777498,-0.9749414,-0.08175251,-0.032336712,-2.8633497,-3.4617643,0.7760231,-1.2241286,0.27175206,-0.9576916,-0.26960343
246,-1.3319249,0.018346082,-0.011409277,-0.38419026,0.072622955,-1.2125105,0.03774541,-0.01785363,-1.6394138,-2.5735145,-1.0827894,-1.861845,-1.4838973,-0.2048777,0.8525294
247,-0.074894145,0.02605616,-0.059559055,1.7120563,-0.0109188855,-1.4586458,0.064539105,-0.035403416,-1.5337075,-2.5755813,-0.4232148,-1.4086527,0.7364573,2.4805603,-0.10758547
248,0.48453712,-0.0069580115,0.006319142,-1.6163231,0.57779527,-1.2645526,0.032216847,-0.026330823,-1.1224725,-2.324629,0.6975068,-1.2995574,1.6055965,-2.076638,0.61929053
249,-0.86173624,0.022201344,-0.038380645,-0.16363953,0.62487745,-1.304453,0.077149674,-0.036448732,-1.1320034,-2.2841935,-1.8849964,-0.8479093,0.9750906,0.52696747,0.2553583
250,-1.4349033,0.017462602,-0.014161406,0.2750552,-0.087948844,-1.1932344,0.046822518,-0.021144068,-1.6663617,-2.6071508,-1.6955715,-1.3176126,1.0800071,0.45019445,-0.6061456
251,-0.31450325,0.008468676,-0.007643351,-0.8848369,0.40119833,-1.2350103,0.036055617,-0.023885364,-1.3762064,-2.4091442,-0.35685885,2.6487093,1.9673853,-0.7363125,0.7913221
252,-0.8193445,0.00843191,-0.019917626,-0.053045943,1.1369618,-0.7967243,0.06494486,-0.04838466,-0.92833877,-1.7602503,-1.0849118,-0.12691674,-0.37872493,0.6627523,1.3686748
253,0.052760534,0.015332531,-0.019997543,1.0414611,0.7359477,-0.9060465,0.04334952,-0.0453185,-1.2900728,-2.0188708,-0.23485497,0.07774724,-1.1296035,1.1579075,0.74812067
254,-0.06729552,0.044187203,-0.0071075843,0.25154823,-0.21925482,-2.3653877,0.0107610505,-0.011403758,-2.4610775,-3.2948456,-0.21253335,-0.37500376,-1.7429225,0.43322796,-0.03202559
255,0.4885841,0.0018548134,-0.0032291063,-0.4250663,0.40416527,-0.9716605,0.020092854,-0.027881855,-1.357192,-2.2604258,-0.5735099,-1.2794398,1.1158249,0.3383599,0.49583447
256,2.474099,-0.031058554,0.09795419,-1.1201773,-0.0019267797,-0.73383236,-0.06358595,-0.005338026,-1.4958537,-2.8128624,1.3119339,-0.109802395,1.981561,-0.9653567,-0.6146613
257,1.3232073,-0.014663571,0.004421405,-0.17168787,0.81854725,-0.76163256,0.001121793,-0.038713112,-1.2423582,-1.9630271,2.2657347,-1.2987349,0.5116821,0.026373237,0.35448125
258,1.4631954,0.01430861,-0.06637059,1.1007193,-0.62048435,-1.5462446,0.033800155,-0.015995052,-2.0349214,-3.2448337,1.4221907,1.0519723,0.6715083,0.67052394,-0.43293643
259,0.70536554,0.0020108477,-0.027232276,0.7624033,-0.52323806,-0.61730075,0.01940515,-0.012833148,-2.0688472,-3.05022,0.4594562,2.5409296,-1.6569428,0.23698014,-0.28092247
260,-0.38234848,0.009184629,-0.015910165,-0.8877353,0.6153945,-1.279583,0.05632879,-0.030033289,-1.1654232,-2.2813363,-0.19153577,0.18955891,0.28258592,-0.9675117,0.88736546
261,-0.5855441,0.00083350856,-0.0004901581,-1.2085648,-0.6789262,-1.0999546,0.016660666,0.0025460161,-1.7383745,-2.9966514,-0.2698172,-0.9255981,1.0010959,-2.0008082,-0.48800007
262,0.53055,0.0023163082,0.018036641,0.93583333,0.67014754,-0.42161286,0.016544258,-0.04064624,-1.3975174,-1.997759,1.1805654,-0.48999232,0.084635586,0.50576293,0.5052826
263,1.5297908,-0.014992035,0.061308183,-0.9133223,0.5775205,-0.65055454,-0.026105748,-0.02223116,-1.1984342,-2.1720426,1.0387509,0.036198422,-0.7781182,-0.86977214,0.81750524
264,-1.966934,0.018193994,0.03930753,-2.3572612,-0.56680596,-2.726532,0.0047167204,0.001916402,-2.4593053,-3.5326328,-1.941862,-0.35263738,-0.7048784,-2.1670687,-0.6169967
265,0.6284218,0.003593262,-0.014439169,0.22551131,0.61040694,-0.9982562,0.031358026,-0.037801795,-1.3128127,-2.0576677,1.2746265,0.46467713,0.116086826,-0.3490622,0.5736835
266,-0.4066233,0.012563457,-0.015372235,-0.29095677,0.48931456,-1.024015,0.03748817,-0.029254133,-1.3890493,-2.2435145,0.43624133,-0.5927403,0.21074569,-0.19300929,1.0817523
267,-0.29421872,0.03396078,-0.023507042,0.20477298,0.086220145,-1.9945196,0.039246574,-0.02201354,-1.8205345,-2.8331404,0.04126534,-2.9498308,0.67456335,-0.29580954,0.29963484
268,-0.93923044,0.028419457,0.016740998,-0.030213341,-1.069932,-2.1644273,-0.009339269,0.002175901,-2.941646,-3.655358,-0.28663975,0.39934927,-2.194412,0.0069080964,-1.1974605
269,0.37755454,-0.031752773,0.07352441,0.27130276,1.5426575,0.028058767,-0.012692181,-0.056405835,-0.88178337,-1.4096528,-0.8361254,-0.020478437,0.9508575,1.2841029,0.935446
270,-0.8808907,0.01255924,-0.0047013382,-1.322208,0.14818746,-1.5200208,0.03843981,-0.013869578,-1.5198869,-2.6999784,-0.76078314,1.6096542,-0.19130945,-1.8506827,-0.14021814
271,0.8244468,0.018024072,-0.053631175,1.6679378,0.5142856,-1.1132731,0.044932276,-0.046081685,-1.3684529,-2.216124,0.39538452,2.082457,-0.84975064,2.370938,0.47202483
272,-2.4520433,-0.0018961462,0.04083676,0.56475663,-0.28234115,-0.50165546,0.00694797,-0.011111658,-2.2409194,-2.7911136,-2.4160178,0.22492336,-0.026928052,0.48124856,-0.44948864
