,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
135,0.0062996093,0.02024877,0.3471563,1.9450191,0.71384794,-0.08202129,-0.53396237,-2.3589752,-0.9552069,-1.3191333,-0.27634212,-0.22871326,0.1723118,2.220223,0.3212081
136,0.010312831,1.4157352,0.30467272,0.12538746,-1.1709175,-0.046737015,-1.1836196,-2.3791604,-0.58264357,-1.2443666,0.9613991,2.074168,0.31728715,-0.24152043,-0.89470565
137,0.042787783,1.3483062,-0.34548384,-1.2321781,1.4754164,-0.030140683,-0.9428717,-2.8885913,-1.0888755,-1.9534159,-0.28793758,0.2065463,-0.32104582,-0.74139106,1.3337142
138,-0.004777316,0.81589496,-1.0509247,-0.6084492,0.32452244,-0.009607943,-0.96240854,-3.295989,-1.0712602,-2.0597181,-1.5489129,1.840099,-0.76869065,-0.85922116,-0.5206532
139,0.050300695,1.548543,0.25433898,-1.2037468,1.0218139,-0.04537504,-0.83503246,-2.539073,-0.73146427,-1.7582495,0.36379424,1.4237473,-0.21252301,-1.4276316,0.67735076
140,0.0021520555,-0.17336655,0.31164837,0.30210215,-0.12978846,-0.04662206,-0.7712252,-2.2792225,-0.7533285,-1.3716561,-0.80195546,0.41123116,0.121812746,0.8990778,0.52356
141,-0.013801042,-1.0143027,-0.41388208,0.41394126,1.9537084,-0.050127387,-0.59899163,-2.9082732,-1.0680218,-1.8415644,0.17712057,-2.2356544,-0.5177031,1.6287662,1.3422403
142,-0.05128377,-2.266066,0.18518084,-0.53266513,-1.8114228,-0.07680594,-0.840222,-2.5302181,-0.76133704,-1.0093651,-1.0058497,-2.3794444,0.71526736,-0.22709149,-2.2326725
143,-0.02373228,-1.5775836,-0.2833063,2.2289667,0.6441028,-0.08363887,-0.69244075,-2.7320716,-1.2088921,-1.533968,-0.08775023,-1.385631,-0.58561504,0.65082085,1.0743454
144,0.026640585,0.037472695,-0.2813407,-2.530458,1.8057842,-0.030011535,-0.8733264,-2.85731,-1.1130447,-1.9000351,0.92248785,0.48321468,-0.23410584,-2.7578914,1.5738251
145,-0.012696744,0.19019595,-0.058860958,1.1776434,-1.1828198,-0.054427907,-1.0016538,-2.5644295,-0.9402326,-1.2842032,0.29849038,-0.14414045,-0.5786572,-0.004636407,-0.9706807
146,0.024007043,0.18857603,1.8748236,-0.18726775,0.53070366,-0.090750866,-0.16989307,-1.430109,-0.22056592,-0.7322952,-0.85950434,-0.2514032,1.8738146,-0.260935,-0.30432868
147,0.018472778,1.79718,-0.5027967,-1.1769271,-0.55770236,-0.02585335,-1.2983371,-2.9937305,-0.7600888,-1.8358771,-0.057848312,1.4745375,-0.6280227,-1.8784541,-0.45959127
148,0.012185333,-0.19489571,1.147848,0.678738,-0.43008947,-0.089325905,-0.5130469,-1.732582,-0.48568144,-0.9280815,1.1338791,-0.25675952,1.3425146,1.0253196,-0.0344688
149,-0.022194086,0.5112501,-1.2176765,0.41488153,-0.6529586,-0.03246002,-0.70580727,-3.3765655,-0.99082863,-1.9299531,-2.2836237,0.77835083,-1.0777572,0.9159837,-0.6592387
150,-0.009615466,-0.22341141,-0.18145233,0.20653707,-1.3492911,-0.05109927,-0.95217705,-2.6921408,-0.8031319,-1.3304293,-0.68680155,-0.8478286,-0.5099659,0.7326673,-1.6344426
151,-0.056901827,-0.7947953,0.03822857,2.7377887,2.0392554,-0.0745552,-0.57027256,-2.6077623,-1.2235492,-1.3925873,-0.80203897,-0.71503806,-0.35417444,2.0458426,2.0247612
152,0.006175343,1.3293878,1.0159049,0.07056144,-1.6503303,-0.06695491,-1.0632167,-2.023558,-0.2702875,-0.85082495,1.3243816,1.9308146,-0.08947718,1.3296778,-1.9017862
153,-0.020082785,-1.3744154,0.32615948,0.046319455,-1.5903451,-0.06878793,-0.80264986,-2.3527555,-0.6555302,-1.038491,-1.2722666,-1.5326085,0.40691698,-1.3892257,-1.7097788
154,-0.01407635,-1.7303815,0.5928364,-0.18109551,-0.7627439,-0.07608157,-0.6923368,-2.1728525,-0.6396811,-1.1329613,2.0681849,-2.298832,0.66200596,-0.4357381,-1.2603827
155,0.0029403064,-0.5213913,-0.24519208,-1.5328143,0.08343962,-0.029880702,-0.922807,-2.8449419,-0.7500706,-1.7697059,-0.36493096,-0.6871263,-0.41957814,-1.2094208,-0.00362055
156,-0.15816581,-3.0586047,-0.5299059,-2.0885048,-2.6493275,-0.11186417,-1.1583735,-3.1883492,-1.1719939,-1.1644378,-0.335697,-2.9466114,-0.7459332,-1.9604897,-1.5464416
157,0.021661242,0.3469259,-0.11552805,-1.0045904,1.2570705,-0.034855317,-0.7677622,-2.7299027,-0.9212326,-1.8201857,0.07431685,0.5361079,0.14291713,-0.8978547,1.8985844
158,-0.023333576,-1.014706,-0.9780754,0.19891563,-1.1009483,-0.057869658,-0.55819243,-3.2497993,-1.1825128,-1.6504644,0.5219091,-1.1815844,-1.0464581,0.7715558,-0.995462
159,0.026499936,-0.6215348,0.92057955,-0.95381856,0.6511602,-0.06752748,-0.39445826,-1.9477795,-0.56960446,-1.2833129,-1.3703837,-0.3690697,0.3683703,-0.011533737,0.75512457
160,-0.0038840547,-1.2725713,1.0176225,-0.76781166,-0.89359945,-0.07315183,-0.6293411,-1.8582157,-0.38117778,-0.9683578,1.1874225,-0.6033974,1.166357,-0.8632491,-1.1342735
161,-0.0003233943,1.158733,-0.32624084,0.92473924,-1.3975284,-0.054247692,-1.2223579,-2.7248378,-1.0093225,-1.4707654,0.8084327,0.92044085,-0.582592,0.6809264,-1.8768325
162,-0.052353427,-1.9650617,-0.69283366,0.06921294,-1.7651634,-0.083631024,-0.7848096,-3.1153913,-1.4381042,-1.3535898,0.01608853,-0.45885146,-0.4722365,0.6477041,-1.8623514
163,-0.02642271,-0.9175391,-0.56377983,1.1713351,-1.0445771,-0.057464518,-0.5773232,-2.9287336,-1.0922511,-1.4296846,0.39201286,-1.750518,-0.44175187,1.3880061,-1.1499405
164,-0.017130822,-1.6738344,-0.4196514,1.356555,0.79609114,-0.06542797,-0.6281029,-2.8737502,-1.0556788,-1.6990191,1.8607488,-1.7829025,-0.489191,0.8981252,1.1872562
165,0.011151029,0.073173866,1.6360226,0.017380714,-0.8161357,-0.09238547,-0.45754287,-1.4926741,-0.2171287,-0.702871,-0.65931594,0.80014616,1.0594382,0.72714037,-1.1567785
166,0.008414092,0.019838482,0.29116142,0.40201947,0.36868107,-0.047605388,-0.67236745,-2.3300705,-0.775645,-1.4325267,-1.4453781,-0.15626638,0.24547754,0.13909641,0.28685895
167,0.016701607,0.46245712,-0.048021078,0.11027068,0.95967877,-0.041852087,-0.6810411,-2.6630435,-0.9514115,-1.7219466,0.34669778,0.94940686,0.018947244,1.2178586,1.4610007
168,0.013686607,-0.4643725,1.573837,-0.30744115,-0.33737767,-0.09298335,-0.37386578,-1.4925184,-0.28168446,-0.80539733,-0.16807558,-0.7686827,1.5902538,0.27356955,-0.02641955
169,0.037334196,0.66973984,0.1918987,-0.8281009,1.5248702,-0.051152967,-0.6022425,-2.56516,-0.8689203,-1.7452216,1.2788469,1.4652424,0.003061086,-0.54749805,1.6920826
170,0.006150171,0.49162275,0.58433926,1.592903,-0.6369875,-0.07704715,-0.8230907,-2.1403067,-0.761976,-1.1006699,0.5433533,0.25623888,0.77880037,1.0219517,-0.8102063
171,-0.008799812,-0.49044123,0.8920603,-0.09380028,-1.3129988,-0.06883719,-0.7921165,-1.8952818,-0.3906018,-0.91716546,0.030091284,-1.3338445,0.9270153,-0.3865624,-1.9660954
172,0.028827542,1.985448,-0.11600202,1.7246196,-0.29152775,-0.06661967,-1.1338894,-2.664002,-1.1434371,-1.595384,0.2960749,2.4471686,-0.46792904,1.4007367,-0.19312789
173,-0.011430484,-1.0024383,0.6452701,1.4946388,-0.014559209,-0.09630269,-0.57856655,-2.0916429,-0.87458104,-1.12226,0.103556804,-0.75493634,0.7545014,1.9170241,-0.35261148
174,0.013925595,1.6129123,0.87473774,0.21453913,-1.4787943,-0.06399811,-1.1199404,-2.1239233,-0.3593218,-0.9564595,0.030792926,1.8334516,0.7684332,0.91258454,-0.8779415
175,0.008935748,0.27945757,-0.24460992,-1.3118091,-0.28444052,-0.027284129,-1.0002546,-2.8249602,-0.6894869,-1.701697,0.34410438,-1.228644,-0.39295244,-1.7667702,-0.2367793
176,0.019700306,0.6575086,1.4205172,-0.19550619,-0.75251526,-0.07679003,-0.5691049,-1.6684592,-0.20310462,-0.82722336,0.18681629,0.40511277,1.1450179,1.9399909,-1.6751425
177,0.019704258,0.24949013,0.5433245,0.04453805,0.37382376,-0.054416,-0.60626626,-2.1614814,-0.6533142,-1.3570627,2.7666512,0.34407237,0.44367677,-0.7585939,0.69510156
178,0.011871429,0.37642807,0.8982003,-0.25926515,-0.5430398,-0.058509156,-0.71933043,-1.9146622,-0.38396055,-1.0803695,1.4630547,1.5375555,0.26323634,0.21481788,-0.029073536
179,-0.011438396,-0.7812333,0.020136297,0.5646453,-0.09520626,-0.04726833,-0.74814844,-2.5500178,-0.8994653,-1.4597961,-1.2876968,-1.3947415,-0.05007392,0.38410267,0.2931967
180,-0.040734544,-1.0893989,-0.8432064,1.8199646,-1.6366272,-0.07680413,-0.5857524,-3.0815432,-1.5299315,-1.3698273,-0.9554185,-0.68965805,-1.0657008,1.4087516,-1.0264931
181,-0.039978467,-0.7884686,-0.8854262,2.2470922,-1.1748786,-0.0698188,-0.54730797,-3.073834,-1.4308591,-1.4676944,1.1708342,-0.7662443,-0.6589323,2.1558404,-0.85718286
182,-0.030049816,-0.49949268,0.8351487,1.5912548,2.0340173,-0.08174501,-0.20771861,-2.1414099,-0.9706973,-1.0770983,0.26666498,-1.2150152,1.2019094,1.3333105,2.7478342
183,-0.021463972,-1.2547753,0.04490614,2.3642244,0.17872518,-0.08744021,-0.6729066,-2.491037,-1.067497,-1.3493956,0.3880007,-0.5034482,0.26732677,1.8119898,-0.060556516
184,-0.0024172384,0.063512474,0.75254035,-0.58094,-1.0830376,-0.0511529,-0.88625014,-1.9919131,-0.3586575,-1.0515836,-0.18599065,-0.46049592,0.47465184,-1.9044598,-1.5716941
185,0.0010608975,-1.0300487,1.1419835,0.450006,-0.6541068,-0.0915509,-0.5682504,-1.7214172,-0.5154302,-0.91911215,-0.4933132,-1.3073685,1.7814703,1.2361494,-0.97015536
186,0.016584931,0.1223762,-0.11275357,-0.3892037,2.1365957,-0.052947514,-0.52383363,-2.7451732,-1.1484176,-1.8019189,-0.18599714,0.5369648,-0.42526487,-1.1579318,1.891474
187,0.05918374,2.8279486,-0.5023961,1.6465241,-1.9616032,-0.06232792,-2.9045997,-2.832747,-1.2050707,-1.4984211,0.08232993,2.9504042,-0.5577277,1.0900948,-2.3350341
188,0.014716284,-0.017269492,1.383229,-0.28606704,-0.67171293,-0.07780694,-0.508599,-1.6183949,-0.25676602,-0.85139173,-0.04865571,-0.2850309,0.7005924,0.064937234,-0.5115341
189,-0.005559029,-0.96514785,0.6304039,0.25940472,-0.4551999,-0.07175165,-0.70343345,-2.0841641,-0.6672471,-1.1756278,1.7588854,-1.3041997,0.85648793,-0.43293095,-0.69273525
190,0.033614077,1.2951659,0.6531391,1.0737033,-0.18400764,-0.07324273,-0.85229087,-2.1434379,-0.6811295,-1.2464448,-0.48968765,0.56518984,0.62882847,1.9946129,0.08904648
191,0.05779422,2.9389312,-0.28264204,0.048202455,-1.2711332,-0.04215493,-2.3254316,-2.7533097,-0.78990036,-1.5926123,-1.3635703,2.5908387,-0.03276764,-0.16487704,-1.531202
192,0.00027594715,-0.15171078,0.16514468,0.15087831,2.280554,-0.0627086,-0.30904692,-2.5837774,-1.1131574,-1.6430122,-1.2244422,1.1250898,0.070760585,-0.22738957,2.2802355
193,-0.0059949346,1.0925305,-0.6846591,-1.2401237,-1.5357852,-0.030204719,-1.2172387,-3.0894504,-0.6614374,-1.7403731,-0.013953443,1.2651477,-0.89280397,-1.84028,-2.4266763
194,-0.0028911605,0.23048544,-0.34269968,3.1053598,0.99418855,-0.070477664,-0.66808045,-2.7433243,-1.1533083,-1.6743355,-0.8350458,0.568805,-0.33800793,2.1542075,0.81926864
195,-0.022867795,-1.1521714,-0.07382262,1.3426285,-0.55238456,-0.06021256,-0.7253299,-2.6016068,-1.0309168,-1.3404908,-0.68199974,-1.344223,-0.10290444,1.7280462,-0.6913576
196,0.010160739,-0.48559716,1.8900323,-0.26870278,-0.28700864,-0.10467091,-0.28350332,-1.334903,-0.21522403,-0.66230404,0.9903422,0.8308543,1.5560434,0.69434404,0.50809324
197,-0.00881955,0.23876107,-1.0154319,1.7241498,0.76033586,-0.026720202,-0.6479081,-3.1272469,-0.9778025,-2.0782723,0.87159085,0.13973592,-1.1707523,2.2839358,0.4845619
198,-0.009210336,0.061275184,0.11509687,0.91661644,-1.2806695,-0.052997053,-1.0124551,-2.4502993,-0.8252872,-1.1964023,-0.5941688,0.3145152,0.5787561,1.8404317,-0.5941923
199,0.002169516,0.27071065,0.6145655,-0.6564872,-0.7966766,-0.044070713,-0.9086777,-2.0924168,-0.4121557,-1.1714483,0.07737212,0.42100012,0.8620696,-1.7875429,-0.8227311
200,-0.014391142,-1.949753,-0.029839933,-0.8073062,-0.467835,-0.061024852,-0.6913042,-2.667458,-0.7518439,-1.4373434,0.400049,-2.3247626,-0.66447246,-0.55359447,0.605653
201,0.0033409223,0.34574538,-0.27526012,2.0955732,0.76957536,-0.0547904,-0.65144944,-2.7196705,-1.0603814,-1.6782807,1.084727,0.053536296,-0.45256168,2.9723377,0.4494699
202,0.00418552,-0.19112772,0.061391115,-0.07700428,0.36984885,-0.039691873,-0.7226554,-2.5373635,-0.837761,-1.6105518,-0.11691217,-1.7659025,0.28348666,-1.0900898,0.66042316
203,0.009196619,0.28422967,0.57028997,0.29712057,-0.40299606,-0.05667094,-0.7915952,-2.1164427,-0.60866916,-1.2212777,0.08295816,0.030579299,0.19508004,-0.08513862,-0.6685258
204,-0.016856458,-1.4379063,0.5764477,1.5250123,0.06559715,-0.10007525,-0.57553875,-2.1375499,-0.9238751,-1.163553,-1.6310812,-0.8522991,0.7865108,2.1085,-0.1581754
205,0.026404472,0.48128495,0.14848602,-0.2257854,1.2731757,-0.051778324,-0.58574396,-2.5667691,-0.90913737,-1.6954446,-0.44438797,1.0038751,0.8362408,0.4608644,0.69690907
206,-0.016559163,0.28236744,-0.13530838,-0.47573838,-2.2033663,-0.04366024,-1.1962384,-2.6745229,-0.6031565,-1.2482514,-0.9944338,0.67631614,0.039806068,-0.56285924,-1.6375536
207,0.031330645,2.1896124,-0.29447654,0.06704953,-0.62830895,-0.045851417,-1.340033,-2.8161623,-0.88422114,-1.7383001,-0.09641507,2.1041613,-0.49194342,0.7046622,-0.089803934
208,-0.014269753,-1.815244,-1.300381,-2.5366502,-0.41999364,-0.047683,-0.91149724,-3.5290232,-0.8629559,-2.0151625,-0.66000754,-1.3651764,-1.4368391,-2.793966,0.41679388
209,-0.012631743,-0.3619381,0.21519905,0.7713206,2.2739637,-0.058578588,-0.28625786,-2.5546298,-1.0946878,-1.5299318,-1.1080201,0.30496153,0.31756526,1.1920359,1.5935607
210,0.03981012,0.16755927,0.5840273,-1.457387,1.3175843,-0.054135837,-0.40123066,-2.2900095,-0.7242907,-1.580381,-1.0733025,-0.4507689,0.45471978,-0.9247686,1.7216041
211,0.028302608,1.1051004,0.54595864,1.0638074,-0.1590743,-0.068259686,-0.85359764,-2.1999798,-0.7317546,-1.285957,0.26551288,1.3132265,0.6156502,2.1888623,0.41599816
212,-0.007436823,0.13994236,-0.22918475,-0.24059626,-1.4095156,-0.044207375,-1.0488844,-2.7419777,-0.71288526,-1.394229,-0.4295738,-0.30682695,-0.22880834,-0.99024737,-1.2387142
213,0.011917213,0.81367445,-0.55766803,-1.3009521,0.12571111,-0.016971188,-1.0966358,-3.028059,-0.82774806,-1.9040668,-0.53177106,0.95689034,-0.7712429,-0.9408279,0.67165804
214,-0.009173989,-0.6990677,-0.5265069,1.2101539,0.82422304,-0.04307275,-0.58437395,-2.9160693,-0.9637232,-1.821473,0.15592211,-1.4286014,-0.30718437,1.8973728,0.47720435
215,-0.005861718,-1.1920596,1.5274594,-0.2432569,-0.86731833,-0.094963536,-0.51794636,-1.4824483,-0.31720778,-0.75237685,-0.773261,-1.838206,1.4210659,-0.5678788,-0.52839285
216,0.012495434,0.0020065308,0.9372648,-0.8984611,-0.44860113,-0.051664107,-0.6582024,-1.8707583,-0.33706906,-1.1123675,0.2888847,-0.34107724,1.8941538,-2.5848894,-0.59142494
217,0.035083167,1.9472051,-0.8333214,-1.0368184,0.9312581,-0.0121233165,-1.2256005,-3.148176,-1.2420803,-2.1936822,-0.36383653,2.829329,-1.1107687,-1.2605412,1.1197261
218,0.01164615,-0.118068874,1.8151641,0.15813488,-0.35022503,-0.10246823,-0.32201883,-1.4083138,-0.24531478,-0.65683043,-0.35337067,-0.19049506,1.9925059,2.1435463,-0.46461132
219,0.016499246,0.05769396,0.480438,0.90379,0.96708524,-0.07430159,-0.4698136,-2.2696385,-0.8269306,-1.357448,1.1686906,-0.85758406,0.7692121,-0.19261754,1.104159
220,0.051464334,2.3578224,-0.17832547,-0.1388646,0.50228626,-0.041797306,-1.1440177,-2.8000422,-0.93797773,-1.9372863,-0.4165842,1.3351825,-0.21731392,0.49786702,0.25001907
221,0.03128553,0.46045464,0.42297852,0.32664886,1.4954293,-0.06894089,-0.41349536,-2.4061053,-0.90214473,-1.547782,-0.28261682,1.1614661,0.39527768,0.8527224,0.98856884
222,-0.00045705773,-0.82007825,0.43365932,0.3284224,0.44049573,-0.0644206,-0.61624485,-2.2414832,-0.79968154,-1.3692594,0.87488544,-0.6362238,0.30635828,0.87511575,0.49638876
223,0.033948444,-0.10851103,1.1803426,-0.33137712,1.3202341,-0.07949998,-0.16006313,-1.8351834,-0.5859612,-1.1562506,0.5943317,0.41725123,1.2661407,0.73926044,1.4780016
224,0.012388786,-0.3426527,-0.19044024,-1.2766514,1.3626034,-0.036614776,-0.7261979,-2.811575,-0.96974146,-1.8332124,2.394748,-1.0831244,-0.0016167164,-1.7585268,1.0049936
225,-0.036072485,0.6941936,-1.2457266,1.828719,-1.3342137,-0.059142523,-0.78301144,-3.30446,-1.4227059,-1.8696307,-1.3106849,1.649527,-1.3349613,0.8918921,-1.0208226
226,0.042121135,2.8313718,-0.86347866,0.06898227,0.97674876,-0.021762747,-1.2619498,-3.1612139,-1.2918888,-2.3278844,0.82156736,2.154102,-1.300222,0.32578754,0.6636244
227,0.03150592,-0.45073745,0.47627568,-1.5557239,1.4138256,-0.054666996,-0.4274926,-2.3621182,-0.79144675,-1.6284609,2.6431565,-0.10759276,0.8553764,-2.1046464,0.8195297
228,0.03146209,0.58082664,-0.21821845,0.6144372,2.0194778,-0.059059948,-0.5794294,-2.839514,-1.0815777,-1.8660113,-0.1511492,0.080925494,-0.299412,0.82827246,2.1391213
229,-0.011973598,-0.3576214,0.16043824,1.1806799,-0.46808422,-0.05592096,-0.80318785,-2.3944921,-0.92924416,-1.3047242,-0.26192477,0.3736709,0.7467886,1.6022881,-0.767435
230,0.021811368,0.61833143,0.35406196,0.69339275,0.54121643,-0.0549784,-0.65998816,-2.3275814,-0.7855267,-1.4241054,-0.3716824,1.0807691,0.6270689,1.4929845,0.86841387
231,-0.04720055,-1.9720767,-1.0566744,-0.48672596,-1.2112801,-0.07494791,-0.6950835,-3.394021,-1.3885083,-1.6490704,-0.024037853,-0.7979995,-1.057168,-0.9203253,-1.2361495
232,-0.036182005,-1.1424956,0.2155953,2.6970115,1.1204543,-0.08892417,-0.5977135,-2.4646153,-1.0881952,-1.2590854,0.49054453,-1.7807972,0.120317906,2.3604105,1.3329394
233,0.011290042,0.44039804,-0.35982656,-1.3940393,-0.12564605,-0.023226509,-1.048732,-2.9019418,-0.73381114,-1.7828746,0.029065166,0.3504005,-0.4731327,-2.1469688,1.1652904
234,-0.0011134204,-0.8546926,0.124527335,-0.030080706,0.77994907,-0.052278705,-0.6025092,-2.5364838,-0.9086686,-1.5970607,-0.53232783,-1.8430953,-0.00037524104,-0.32650286,1.146035
235,-0.018427726,-0.76144993,-0.1419434,2.0216646,0.20964843,-0.059574135,-0.6822629,-2.611167,-1.0724058,-1.4758565,0.5809576,-0.30623525,0.16327646,2.47631,-0.25566998
236,0.043350987,1.3352429,-0.6860156,-0.6651901,1.8731456,-0.029471878,-0.86873686,-3.0352383,-1.3391128,-2.0889144,-0.4361039,2.770618,-0.8327855,-0.384489,1.6158099
237,0.009557353,0.18801714,0.20144325,1.0921354,0.6877189,-0.056109115,-0.6075251,-2.4326937,-0.9011588,-1.4432635,0.32645187,-2.0123596,0.645275,1.4982796,0.74619067
238,-0.0058084317,-0.71145046,-0.14028585,0.22048238,0.44089717,-0.040062483,-0.6951539,-2.7142549,-0.926465,-1.6823587,-0.88616997,-0.9308213,-0.013937801,-1.0606179,0.0078475475
239,-0.0017572381,0.31721708,-0.268314,-1.1155733,-1.04282,-0.032400556,-1.0775076,-2.829099,-0.60403764,-1.5510154,1.0993476,0.4793917,-0.090764046,-1.5868162,-1.872885
240,0.020597981,1.0026,0.37013423,1.7492019,0.0526444,-0.07404415,-0.81241965,-2.334724,-0.9248482,-1.3273102,0.7981871,-0.3985257,0.56674874,0.7074077,-0.11701782
241,-0.01722138,1.2078043,-0.5656432,-0.37897405,-2.9201229,-0.040401407,-1.712724,-2.888473,-0.75992584,-1.3875681,0.2028432,0.7426796,-0.7457342,-0.8842722,-2.8776834
242,0.015420942,0.13010569,0.5289718,1.242142,1.1356769,-0.07750505,-0.45415622,-2.2794425,-0.84783596,-1.3246065,1.6964535,0.1272656,0.65035874,0.47180766,0.85331625
243,-0.01161978,-1.6351743,-0.13335419,-0.30627546,0.33511463,-0.049708568,-0.61024606,-2.7556815,-0.8721909,-1.6447407,1.4760745,0.18004882,-0.30746883,0.36357638,1.2894948
244,-0.0017087851,0.94191694,-0.889533,1.2738544,0.41412014,-0.02844598,-0.86094177,-3.1451378,-1.105617,-2.0417888,0.49486557,0.43765342,-0.72363544,1.3096334,0.011032939
245,-0.020786082,-0.863353,-0.355023,0.9171064,2.1745515,-0.057866655,-0.5256649,-2.8432126,-1.0962248,-1.7991227,-0.10358016,-2.0995064,-0.572265,0.30258673,2.1910858
246,-0.017279828,-1.3700793,0.3440138,-0.76393735,-1.2300053,-0.05660454,-0.8313713,-2.3547373,-0.57072365,-1.1589935,-0.9903695,-1.0237325,0.40362123,-0.094721735,0.2818737
247,0.0060070306,-0.5243561,1.2067628,0.9135781,1.0328966,-0.094936386,-0.22696105,-1.8267765,-0.68680793,-0.96453905,-1.7292061,-0.29384208,1.564762,0.20843959,1.3566585
248,0.004720034,-0.27185413,0.3524729,0.15693223,0.15503556,-0.047745742,-0.71850073,-2.2661579,-0.73866296,-1.4028256,3.0658765,0.30808404,0.37074187,0.7782617,0.9725681
249,-0.017037889,-0.62974346,-0.025196254,1.6825808,-0.098175526,-0.054723635,-0.75987506,-2.5393527,-1.0284625,-1.4172009,-0.9121818,-1.5168625,-0.15241043,1.2260557,-0.28983146
250,0.031987227,0.65155137,-0.033646524,-1.3176244,1.3216257,-0.03651949,-0.77379286,-2.6831303,-0.8857706,-1.8200816,-0.43157062,0.23629066,-0.010844426,-0.7266767,1.3033092
251,2.855435e-05,0.052164033,0.6022363,1.3180163,-0.5210882,-0.07377894,-0.73756224,-2.0918555,-0.7452712,-1.1181178,0.53026634,-0.23223035,0.33701065,1.0534703,-1.4925158
252,-0.007996837,-0.12549886,-0.5615343,2.5296614,0.92118883,-0.05988083,-0.66426015,-2.8378775,-1.1155707,-1.7906976,0.4243933,-0.45188007,-0.8611611,3.634083,1.2610301
253,0.0008209478,-0.54843926,0.38319468,0.10053536,0.03580588,-0.05147765,-0.72265756,-2.2498837,-0.7350549,-1.3800908,-0.50935495,-0.5754024,0.972801,1.0425072,-0.1676954
254,0.002235217,1.5703115,-0.91612095,3.8975537,0.56367236,-0.07622303,-0.9567145,-3.003597,-1.508913,-2.1551979,0.6569557,1.5228399,-0.9979559,3.8348918,0.5683577
255,-0.006927358,0.2740246,0.20286787,1.7842314,-0.54052985,-0.064656064,-0.87183785,-2.375955,-0.9765897,-1.2520845,0.24365781,-0.5153511,0.4733712,2.6711097,-0.2453844
256,-0.0017754845,-0.8567276,0.08572632,-0.61512387,-0.05543667,-0.04434167,-0.7491878,-2.5436296,-0.71768486,-1.5239509,1.0560776,-0.30805773,-0.28207207,-1.8580676,0.30444583
257,-0.023446621,-1.547171,0.28090692,0.32456163,-1.5705442,-0.073506005,-0.76387596,-2.38799,-0.7308575,-1.033184,0.56811106,-1.5396265,0.1314921,0.41119993,-2.351111
258,-0.012265969,-0.51262534,-0.71514827,-0.26811054,-1.4231412,-0.052397422,-0.78652954,-3.061646,-0.8768246,-1.5725586,-0.14379045,0.2796927,-0.69073427,-1.1142651,-1.7382128
259,-0.0014141016,-0.8746934,-0.27873695,-1.3844275,-0.380327,-0.040955454,-0.85218906,-2.8671496,-0.7195521,-1.661937,0.050298087,-0.711418,-0.32205132,-2.1085238,-0.8605541
260,-0.0127607165,-1.6368097,0.18502223,-0.20594117,0.16680512,-0.054414347,-0.6595887,-2.4833696,-0.81091845,-1.4711494,-0.072344236,-1.6477408,0.23634434,0.08207321,0.30254203
261,0.007962683,0.16913547,0.031740308,-0.18356183,-0.05507511,-0.037386663,-0.8419888,-2.542686,-0.7549736,-1.5558698,-0.58752567,-0.35049295,-0.31673288,-0.6200798,-0.4818719
262,0.0017750245,1.0636357,-0.59582824,1.2417766,0.007423073,-0.039865043,-0.95220256,-2.978402,-1.0989294,-1.8354766,0.8663396,1.0662072,-0.57159185,0.65038455,-0.7034371
263,0.045694828,2.4068782,-0.41440597,0.7888683,-1.1308808,-0.04982096,-2.0437992,-2.7646039,-0.97846997,-1.6272264,0.8972347,2.7514687,-0.99414,0.2289766,-0.9299226
264,0.025005745,0.94249344,0.42468238,0.034536004,0.016405106,-0.047387235,-0.84461486,-2.2811012,-0.6401889,-1.4155228,-0.30306327,1.5806019,0.8496947,-0.20712355,0.08764969
265,0.008044807,-0.43249092,1.8456793,0.058267504,-0.4160878,-0.107094534,-0.3187142,-1.3650439,-0.2517696,-0.6466482,0.9535737,0.27483132,1.8575958,-2.1365933,-0.5130891
266,0.049624965,1.4394563,-0.28639588,-1.2016358,1.7506378,-0.036224253,-0.8699446,-2.868013,-1.1218617,-1.9377155,0.30876237,1.1494579,-0.8502811,-0.53115594,1.2868183
267,-0.0033934098,-0.7364881,-0.34957698,-0.943514,-0.9004945,-0.04370033,-0.8526914,-2.8650017,-0.6724112,-1.5256429,-1.3927258,-1.030896,-0.75302124,-1.653672,-1.3662332
268,0.015497314,1.1627339,0.9012201,-0.16248086,-0.8911951,-0.05945705,-0.921648,-2.019628,-0.33262718,-1.0446556,-1.5474887,1.327612,0.8896831,-1.0009634,0.000577569
269,-0.010281384,-1.1241741,0.011365354,-1.0585183,-1.0981176,-0.051755942,-0.85777116,-2.5963657,-0.61134684,-1.3437624,0.67241937,-1.4080766,0.034964107,0.27837193,-1.4622899
270,0.004329983,0.38874093,0.516178,-0.3434014,-0.7177823,-0.04448334,-0.92458653,-2.1648705,-0.500916,-1.2129278,-0.30738598,0.7195899,0.2980892,-0.5155668,0.26013213
