0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.2329078,-0.5287106,-1.3712107,-0.60628843,0.8685947,-2.3327754,-0.66456634,-0.33807364,-0.025810584,2.0787547,1.5901881,1.6414012,0.041064892,0.34521198,0.22681752,0.64247715,-0.10812633,-0.4194464,0.19885115,0.8550348,-0.85431135,1.3271849,-0.32434627,1.5289941,0.80516195,0.5290956,3.2219353,-0.71325046,0.42151353,-0.87724036,-0.2604886,-0.48217955,0.38292077,-0.21789719,0.13643529,-0.2296401,1.469926,-0.5441903,-2.154097,0.8867717,-0.17660107,1.7236774,1.0989653,-1.138387,-0.15370868,-1.0481019,-1.2415931,0.24346416,0.2799856,-0.11077286,-0.6218312,1.109795,0.5611044,-1.0411603,1.1424624,0.5571832,0.57428855,-0.56274253,-0.8169821,-0.46575117,0.34666935,-0.9358291,-0.76962405,1.5342484,-0.49998507,-1.3891106,0.9432018,-0.5771139,2.5174696,0.89280397,0.7162027,0.52722055,-0.9057395,0.0053784274,1.1591614,-0.23076959,0.60265696,-1.6361839,-0.044699878,-0.29177335,0.28733683,-0.933591,-0.22533618,0.99831605,0.010591803,-1.9767631,-0.52154714,-0.6666935,-0.51053244,0.5007169,0.3664378,1.1334279,-0.36099777,-1.9933896,-0.39440423,-2.4439192,1.0298368,0.8426719,0.7800734,-1.3054734
0.58678055,1.2869133,0.13066405,2.6167397,0.6030618,0.15149014,-0.7904813,0.9541449,0.0064488803,1.601666,0.91994923,-0.22062574,-0.37316707,-1.3319907,-0.3888248,-0.7544652,0.058482002,1.5430397,-0.48999164,-0.18049118,0.80776775,-0.54758704,-0.89338976,0.7757024,-0.7655465,0.8817782,2.3336515,-0.3524833,-0.9739695,-0.35259718,0.08456799,1.2797223,-0.032382984,-1.9717499,0.17816177,-1.3608956,-0.8331218,-1.1493435,0.71471494,1.1287042,-0.086203784,-1.8358042,-0.44980916,0.40998647,-1.4209886,-1.030321,1.0736666,-0.5169182,-1.1415993,-0.30485305,-0.96453744,-0.6344671,0.032381613,0.04193545,1.2873881,-0.6854387,-0.805348,-1.386158,0.016568843,-1.5984997,-1.1444851,-0.13080212,-0.35496053,1.1992129,0.64380723,-1.0196626,-0.1674139,-1.7736025,-2.7260327,0.43428752,-0.21795456,0.519645,1.2603388,-0.913788,-0.08562037,0.6804213,1.0564327,-0.73175126,-0.749559,0.14623556,-0.5179036,-1.028395,-0.44104823,0.17724891,0.14990084,0.22318144,0.59571385,1.1198632,-0.7851883,0.27590406,-0.7459956,1.5908331,-0.58324796,-0.87329125,-0.4419488,1.3038285,-0.58058167,-0.052891687,0.62407875,-0.013985046
-0.8248551,0.27029315,0.07914625,-1.0266284,-0.47137547,-0.24191508,0.2277104,1.2180876,0.11201224,-0.10934935,1.550443,0.038206767,0.96227634,0.70636445,1.6813043,-1.0826511,-1.0162952,-0.14777415,-0.071080044,0.5076443,-1.2046779,-0.4478376,-1.1184453,0.94904196,-0.06553785,-0.16940589,0.28058705,-2.4106176,-0.8383667,0.79300386,-1.7878194,-1.117267,-1.6892388,-0.9518603,1.8981566,0.54875976,-0.92756516,-0.97783256,0.8032226,1.3459232,-0.39213845,-1.2318636,-0.27775678,-0.83056515,0.7056013,-0.44232085,0.1940895,0.8582212,0.09916361,1.1872938,1.2604264,-0.4405497,0.21218991,0.40439758,-0.30532077,-0.35995904,-0.8039787,-0.45460102,-1.5663149,0.47206512,0.2757363,-1.5044796,1.1383853,0.91625124,1.0145439,-1.352223,-0.71163195,-1.0756874,0.0040572817,-1.147952,-2.5548391,0.026451385,-0.72942764,1.0323414,-1.3273644,-2.4708717,-0.1984823,-0.9309903,-1.6958088,0.079188526,1.0873532,-0.45010203,0.3071574,0.16851188,-1.5766101,1.7231514,0.23587647,0.56124896,0.50160825,-1.0952277,-0.763297,0.8482442,-0.36423856,2.1482234,0.1173172,0.27340388,0.92841476,-0.9817834,-0.48955986,0.9994245
1.6141214,-0.77780527,-0.6559259,0.28487793,-1.1765527,0.5375187,-0.6680629,-1.6692791,-0.14691609,-0.4543071,-0.4669008,-0.24779902,1.3168777,-0.72883195,-1.2835801,0.6194219,-0.78059334,-0.742678,-1.1568413,0.3170495,0.16354856,0.95680535,1.4719552,-0.7269925,1.8528095,-0.81525123,0.6863163,0.22494356,-0.55559176,0.64714754,-1.3582206,2.1650918,0.10370231,0.2946383,-0.22956565,0.81117886,-0.34140053,-1.4192195,2.5891454,-0.7640718,-1.6381037,-0.7481476,0.09846999,-0.1769213,0.6200068,0.6334854,-0.5142723,0.75388795,2.1795545,0.010489858,0.4177827,1.5266299,1.9285971,2.8193014,-0.91325563,-1.1781037,-0.9916182,2.469361,0.621633,-0.85840166,-1.0977451,-0.3909928,1.056995,-0.14298114,0.30574593,-0.21414115,0.13154043,-0.7402855,2.4892232,1.6798791,-0.7959739,0.60993445,-1.226058,-0.08450513,-1.3727969,0.23162918,2.330134,1.6447585,1.6945002,0.050498787,-0.73881996,-1.067389,1.2415099,2.0351753,0.12452261,-0.6455745,-0.022126412,1.5672902,1.5804222,0.036992706,0.40082765,-1.0310886,-0.26130056,-1.2333813,0.3917395,-0.8355624,0.64458245,-2.5202157,-0.269312,-1.5837466
0.034594532,0.9839878,0.4567128,0.7196879,1.9927018,0.724309,0.18766841,-1.1791556,-0.37891167,-0.45375487,-0.5985061,0.6816911,1.0894197,0.88761085,-0.735584,2.3851233,0.9498445,0.29844016,0.6335017,-1.1243101,0.25639132,0.89617866,1.1490253,0.39402616,-1.2525704,0.32478452,1.8075453,-0.74002695,1.5784881,-1.1021526,0.79727393,1.2512213,1.2737727,-0.26724002,-0.94814235,0.52426404,-0.18434769,0.74872476,-0.98429024,1.3779277,-0.2885232,1.7106991,-1.1695602,0.25570533,0.79350466,0.4173284,0.77624166,-0.9274177,-0.33060545,0.7238328,0.2954478,-0.86924803,-0.33296543,0.33562812,-1.6814457,-1.2245234,0.9106705,-0.86559623,-1.0119897,0.7920208,0.3224706,-0.27736315,-1.0949,-0.26683053,-1.7389956,-1.0795437,-2.3085408,0.17749156,-0.32352048,-0.22289357,0.9170741,-0.863589,-0.92613095,0.93152976,0.95302844,-0.65931815,1.7273916,-0.279756,-0.17907456,-0.6867187,0.3370937,0.057037525,-1.2929797,-1.3337139,-1.407661,0.17746791,2.2580068,0.4522938,0.8960669,-0.005271185,0.5728695,0.29346532,-0.59030414,-1.0656215,-0.25024435,0.7063662,-1.1757181,-1.8215532,-1.3690063,0.9818745
0.5429664,0.41910827,-0.48748708,-0.5187077,-0.10974947,1.5055035,-0.9509337,0.2451204,2.2668185,-0.6101915,2.010898,0.7290824,0.20917392,-0.2709447,-1.1265184,1.7322335,-0.47425866,0.09874795,-0.919794,-1.4216644,0.6573214,-0.78756607,1.0211396,0.29608557,-0.25273597,0.69729435,-0.84735346,-0.050981227,-1.0736932,-0.45836803,0.76280195,-0.58800375,1.6921607,-0.4638074,-1.8391901,-0.24661122,0.3637153,-1.118261,-2.0108132,-0.33154395,-0.8160412,-0.4983037,0.23232087,-1.4498894,-0.8389721,0.27144635,0.2638149,-1.4932477,-0.7175341,1.5955226,-0.5988597,-1.4945353,-0.20805727,0.45664278,-0.03715386,1.1112651,1.706272,0.9521947,1.1639872,0.3458954,-0.5113567,0.09776638,-0.1802387,0.07764455,1.8215163,-0.5214319,0.28485334,1.7509978,0.15415074,0.9640462,0.2423282,1.0238879,-0.9652585,0.44440332,-0.96093595,-1.0772551,0.6844182,1.0103198,-1.2586519,-0.029894426,0.42010584,0.95145285,1.2158451,0.32572946,1.3290182,-1.4253341,2.0051968,-0.4571908,-0.9466547,-0.76405346,-1.5717132,1.1721498,-2.4372602,0.44516835,0.49860498,0.55031663,1.8718091,0.40689117,0.313463,0.3638028
-2.0472407,0.33787104,-0.19667415,-2.0920217,1.0188658,0.51782876,0.61949664,0.025385423,-0.39899993,-0.745042,0.0009438336,-0.64704716,-1.7642965,-0.70099556,0.3429142,-0.3684508,0.73863465,0.5353789,-1.4067712,0.51999104,1.4063554,0.41560093,-1.1289413,-0.43429878,-0.5764604,-0.674886,-2.3507998,-1.8033454,0.8949141,-1.4636635,-1.9987359,-0.10997863,-0.5634729,0.9181436,-0.34862465,0.22557187,0.28215578,0.709688,-0.50518155,1.4018067,0.40387955,2.2603557,1.1031622,1.3429015,1.791139,0.36251983,-0.25510287,0.5771243,0.50784147,-0.257127,-1.6197435,0.94474745,1.9193319,-1.9928691,-0.47647738,0.5573155,0.29247162,0.012335337,-0.27951083,0.74476343,-0.9134276,1.1861814,-0.779132,0.28414625,0.9937736,0.33709309,1.0865389,1.8375823,0.9237759,1.1330671,0.074129604,-0.75429237,-1.2781309,-0.2838236,-1.0644879,1.2904389,-4.7851965e-05,-0.6321946,0.6016412,2.3408704,-0.04330328,-0.87976533,-0.5878033,0.40048677,2.5573997,-0.73547274,-1.4379065,-0.27225435,-0.8468547,-0.1666487,-0.04372253,-1.0822136,-0.13429913,-1.4102131,0.35607848,1.3659873,0.31327784,0.7927143,-2.144916,0.9514327
-0.5430406,-1.0608906,-0.65278834,-0.60386354,0.9909122,-0.25696564,-0.37727875,0.75625914,-1.0528735,0.46783736,-0.81584525,0.60678023,0.8700535,1.2684156,0.6980368,0.43131107,-1.7136639,-0.5423045,-1.2303448,-1.7578108,0.32529524,0.08410148,0.64330196,0.5173599,0.21926893,-0.12891075,-0.84884006,-0.4952969,0.5240893,0.007952815,-0.4121563,-0.40842888,0.7867904,-1.4192977,-1.2779902,1.3117826,0.81095535,0.515028,-0.021581441,-2.1331282,-0.07551337,-0.18453577,0.6314327,0.079256326,-2.1762028,-0.7379791,0.7450186,1.7382085,-0.38274503,0.17815974,-0.64715993,-0.3898897,0.4014916,-1.5064542,-1.7511863,2.2218263,-0.7462356,0.1854172,0.033669196,-0.43612427,2.492302,1.7942646,0.39164475,-0.76503694,0.09891343,0.46572736,-1.4174522,0.707694,-0.28348666,-0.67763704,0.6091614,-0.20308904,0.27640703,1.2261759,0.28580827,0.97532153,-0.8875345,-0.92474794,2.4516413,0.85990363,1.7506646,-0.089758635,-0.5518541,1.542027,0.73087007,-2.2816913,1.7870876,-0.7858039,-0.171796,-0.2867236,-1.0234592,0.9078318,-0.70723814,0.1558236,-0.5579065,-3.0804722,0.35105687,-0.42660758,0.14071284,-0.5401364
0.4227794,1.9925777,-0.6384933,0.10766842,-0.7364654,0.33166808,0.7085208,0.49321553,1.5394388,-1.3839715,-0.47691336,-1.1151923,-0.8822541,0.5455495,-1.9937555,-0.88380635,-0.50193495,-0.12262301,-0.0640289,0.06781675,0.06313347,-1.2708672,-0.56852525,-0.40223035,0.63786703,-2.017256,-1.6615943,-1.0270834,0.5120396,0.65877175,-1.451932,-0.3935999,0.27972427,-0.6588895,-0.8430024,1.1765985,0.062318075,0.25347316,0.85055476,0.34206828,-0.38072354,0.99950343,-0.3313457,1.9134039,0.97405297,0.32386196,0.4004467,1.0374647,0.63804996,-1.1443843,-0.21400532,-0.27315485,-0.0057225646,-0.69441456,0.73059803,2.0307763,2.3432016,-1.3019216,0.25567007,-0.20645934,-3.1179113,1.7462628,-0.22317949,-0.09094335,-0.4574397,1.7845573,1.6502029,1.8328364,-0.55449176,-0.7498358,-1.7903143,-0.96460325,-0.7470353,1.145047,-0.88837135,1.4301299,0.7405198,-0.80825925,-0.29200688,1.2523216,0.71912324,-0.31600967,-0.13003722,-1.3711702,-0.3865792,-0.6308886,-0.9724905,0.16572335,-0.8264035,0.37641546,1.1898775,-0.6882647,0.35001183,1.051457,0.33588582,-0.926548,-0.38181385,-2.0010822,-0.78651035,0.027515387
-0.49428988,-1.8617114,-1.9303089,1.9667025,0.66690826,0.3771441,-0.8196198,-0.3088198,0.34347925,-2.8595831,-2.2768438,1.2516607,-1.6536791,-0.23697194,-0.5664473,-1.1032659,-0.1320894,-1.9898205,0.44232804,-1.0565133,0.91713524,0.5402637,-0.7742549,1.8800042,0.5509408,-0.48125193,-0.68032056,1.2369256,2.4825552,-0.26744404,1.7961845,-2.031086,-0.5020034,-1.1104695,0.4715287,0.2579529,-2.5683439,0.55239284,0.52139723,0.4699789,-0.95937634,-0.50054735,-0.2639857,1.6930466,-0.5792398,0.4042372,0.05801807,-0.72559506,-2.162274,0.9281078,-1.5590466,0.7093281,-1.5275049,0.5852012,-0.91170144,0.106410705,0.18257539,1.3485916,-0.54845107,-1.5564042,-1.3971393,0.9107196,-0.34248638,0.30974397,-0.43974823,1.0969412,0.42995477,1.0896165,-1.2485627,0.34989664,0.7241209,-0.92375755,0.43285218,0.054486662,-1.2763695,-0.18782808,0.079371095,0.65169233,-0.38639396,0.02970674,0.30445597,-0.66656125,0.941639,0.6418543,-0.6130467,-0.62099856,-1.3088098,-1.6351496,1.7251773,0.1743087,0.51029444,-0.99266523,0.7923468,1.3448797,-0.9266837,0.5699553,-1.5555713,-0.6336604,0.78331065,0.7268886
1.0697964,0.12334409,1.1314545,-0.5482467,-1.0891063,0.5635817,1.122752,-0.34115034,-0.50313276,-1.0003515,0.83832467,0.75246626,-0.23245852,-0.15858299,-0.98647887,0.085700415,-1.2051644,0.45552543,-0.058096297,-1.527784,-0.26980197,-1.9978114,0.8938504,0.7667674,1.6129583,0.45662275,1.5702022,0.961445,0.10618537,-0.22344473,1.4452171,1.1234125,0.48747405,0.09562535,-1.1753591,2.3494098,-1.2810855,0.55410796,0.9175089,-0.49751666,1.3903122,-1.3211224,-1.1081066,-1.8913374,0.74216515,0.67666906,-0.5643412,0.34450206,-1.7715074,0.54428667,0.10057407,0.55571526,-1.0452496,-0.3793848,2.189028,-1.2012733,-2.4310775,0.4873458,-1.4193854,-1.6440034,-1.0117811,0.30773625,-0.33069384,0.90455425,1.2500427,-1.3469862,-0.89477885,-0.951949,-1.0184485,1.8828623,-1.3674793,-0.207409,0.07794655,1.8156791,0.4196255,-0.39149642,1.0607703,1.782569,-0.21211214,0.18455873,0.8607368,-0.8078671,-0.45171368,-0.71096575,-0.04330418,-0.35776955,-0.262189,0.42860857,-0.055923536,1.1958063,-0.23902984,-0.673779,-0.8187529,0.099581875,0.07774102,1.2558042,-0.9882682,0.634613,-1.3436177,-0.4534862
0.59762037,0.5722433,0.32241735,-1.2820116,1.0015097,0.48202983,-0.20275325,-0.6856331,1.0341376,0.2915614,-1.8749577,0.82883584,-0.59727246,-1.3359638,-1.3809862,0.1801597,1.4082876,1.7930561,0.04177132,-0.3375172,0.41706055,0.60044616,1.4583111,-0.09024537,-1.2066315,-0.80974305,1.3414154,-0.3336009,0.4769802,-0.1767341,2.13284,0.16713877,-0.09390011,-0.45640352,0.65157056,-0.48211336,0.70820814,-0.5823648,0.5361327,-0.14471987,1.7742664,0.87766945,-1.759327,0.1877756,0.35949433,0.018478993,-1.1846399,-1.0577008,1.6928529,0.8709461,-0.37455386,-0.37647647,0.7080575,1.0498217,0.59671116,1.003702,0.8241016,0.8599579,2.019233,0.75371265,-0.011062487,-1.2257001,-0.9746708,1.2082633,-0.2139441,-1.3872851,0.29810232,0.07752738,0.40230024,-0.84056723,-0.5272094,-1.2200062,-0.51373494,0.2762803,-0.6893722,0.43560034,0.52269065,0.9487501,-0.45071465,-1.0961038,0.5399978,-0.57997096,-0.80201936,1.1944168,-0.38692322,-0.46460202,1.2832366,-1.1829253,0.40339327,-0.6768071,-0.1606973,-0.7943886,0.51182765,0.77579623,-1.4446847,-1.338475,0.290507,-0.5225288,0.014937544,-1.3892062
0.8568974,-0.24647525,-1.4783028,0.058521338,0.59750855,-0.13316575,0.5113573,-0.6119631,-0.061278436,-1.1319368,0.17104743,0.5684355,0.6510036,0.90178674,-0.81816703,0.72071385,0.6091774,0.029481083,-1.2795753,0.15586667,1.6821675,0.7525724,-1.0325449,-1.3335018,-2.7866108,0.19411303,-1.2132471,-0.20397931,-0.24460521,-1.0959766,-1.0398775,0.9433591,0.20479715,-0.34215027,-0.13498099,0.046662655,-2.153238,0.07630756,0.25657246,0.58655196,0.10171925,0.6513265,-0.95675737,0.47967038,0.38991934,-0.52898353,0.8355019,-0.72110033,-1.1561079,-1.8681201,-0.89361227,0.25599945,1.6747954,1.0679322,1.0211308,-1.3718802,-0.5824842,-0.6790924,-1.7230527,1.1645269,0.22259684,-0.6828202,-1.9440753,0.051892325,1.1918563,1.3112943,0.31628725,1.2783027,1.2941252,0.002585495,0.51636577,0.9317687,1.3493314,-0.7917415,-1.8284754,1.3236464,-1.1607921,0.82722855,-1.1246735,-0.73679256,0.82167506,0.73047173,0.8289405,0.8538173,-0.3884623,-0.6623655,-1.1115775,1.1755253,1.671801,-1.1256572,0.21733321,1.1324369,1.002244,0.0061087604,0.7975978,0.5009188,-0.18827024,0.81239235,0.35839653,-1.9356737
-0.63590467,0.44048995,0.5942027,-1.1653275,-0.28843334,-0.30181897,0.5839923,-0.6280376,-0.7895671,0.20363222,0.3723555,-0.08473344,1.1385224,1.0019169,0.297102,-0.48609263,0.958155,-0.039930396,0.38485897,-0.9477979,-1.0738152,0.07269152,-0.3365941,0.35970283,0.3989577,0.52951837,0.8739597,0.79270416,1.0044694,0.8426383,0.258991,0.6989468,-0.97788525,0.41455162,0.568365,0.28925133,0.49886957,-0.35898203,0.035571296,2.1391714,-0.025090327,0.2169668,-0.7340479,0.63981086,1.0585463,0.106313676,0.82464504,-1.1671394,-1.1035427,-0.68088585,-0.31707343,-1.5873946,-0.043380447,1.4120992,0.0107264565,1.3803623,0.5228047,-0.41290468,1.0461823,1.0403812,1.3835909,-0.46516135,-1.7679888,-0.450058,-0.52510893,1.2559285,-0.5126741,-0.47915316,-0.32318395,-1.4916878,0.23599064,1.7895926,-1.8991655,-0.20817032,-0.7219981,-1.0737562,-0.36565477,-1.6845013,-0.79239076,-0.54673916,-1.0543253,0.69035256,-0.6837521,-1.361481,-1.4386519,-1.4877261,0.33536693,0.71251094,2.0523002,2.1275036,1.6754967,-0.23401433,-0.5854087,-0.45838588,-0.20418806,0.24650773,-0.32138965,-1.1201543,0.3895264,0.14390315
-0.45254308,1.4614103,0.14319688,-0.08963409,-0.49761868,0.1913853,-1.3748591,0.10696852,0.2776545,0.72680855,-1.760379,0.8057265,-0.50144184,0.85283196,-1.2276971,0.4456579,-1.2599353,0.23361391,0.24415971,0.38119954,-0.08153537,1.9984394,-0.22879685,-0.37211984,-1.3492022,2.3790274,-0.07532812,-1.0402428,-0.74040556,-0.48873252,-0.8745601,-0.3425679,0.6122967,0.18450472,0.14966859,0.44805336,0.82636154,0.030673148,-0.29433924,-0.033642553,0.56933457,-0.30323482,-0.9172621,1.3418753,-0.2312044,0.16452773,-0.7421932,0.92468935,-0.25851133,-0.27721044,-0.84711117,0.007601527,0.07887649,-0.75747555,-0.14849383,-0.6112145,0.2892637,-1.6307636,0.36765602,0.24412172,0.05820654,-0.3411486,0.098288,-0.2778721,-0.09377203,0.31158325,0.3671486,0.16508342,0.39152044,-0.43848842,-1.2860703,1.3759897,-0.5702615,1.1298054,1.1269568,0.1378201,-0.7651357,-1.2944689,-0.396193,-0.7500722,-0.3709892,-0.32990965,0.75614303,-1.4521961,2.0040746,-1.4701873,1.228746,1.3348054,-2.319781,0.908609,0.96254694,0.11637154,-0.534824,-0.19045879,-0.86789715,0.32780948,-0.89735645,1.4051766,-0.85236555,-1.361686
2.4872177,-0.08837667,-0.047806133,0.932983,1.1513407,0.8788913,-1.585259,0.42804965,0.6626181,-0.053057402,0.54589355,-0.44837123,-1.0322951,1.1299789,-2.7567677,0.5568616,1.6611478,1.3111926,1.9261535,0.37764785,-0.8921802,0.6011792,-0.28395286,0.05958741,-0.4170633,-0.16846749,1.3407702,0.9651512,-1.5219612,-0.86982536,0.14098343,0.4486808,-0.7891109,0.6415391,-0.76030344,2.446569,-0.8233496,0.48390788,0.39054027,0.18628792,-1.0886513,-0.2702919,-1.3404639,-1.0732499,0.6064989,0.165093,0.72948533,1.2595657,1.2516152,-0.49815425,-2.5020382,0.3540293,-2.1226373,-0.19427124,1.3162235,-0.7883459,-1.0630708,0.13060223,-1.4542626,1.1077042,-0.49209252,0.9134113,-0.3169114,1.2842655,-1.0201954,0.36598295,0.41092744,-1.2088118,-1.5846813,0.974955,0.2748174,0.039198525,-1.201891,-0.8615938,-0.19520327,0.22208214,1.2658681,-0.68603826,-0.7337387,-1.0922937,0.05092581,-0.34922636,0.49848336,-0.37338236,-1.0879194,-0.15095003,0.755451,-0.08105301,-0.8672192,-0.11927637,-0.44775814,-0.8610864,-1.4308187,0.5343345,0.59766257,-2.0471601,0.09178842,-0.64239436,1.5436314,0.9933211
-1.4047693,-0.29652333,-0.9704163,-0.5149287,-0.034555614,-0.89610523,-0.54128194,1.0870838,-0.19491471,-1.6479151,0.9050796,0.14780518,2.0035632,-0.3845444,-1.0963981,0.0499549,-0.1922821,0.5711015,0.9920152,-0.14179131,0.34129563,0.05842189,0.26975378,-2.0182977,0.53700423,0.013316322,0.7325352,-0.19382264,0.5114319,0.43363997,-0.6921852,0.18665475,0.75288,0.92046803,-0.82587427,-1.2819498,0.339464,-1.6790599,-0.89737093,-1.7237103,1.7322545,-0.6300737,-0.7744757,-0.54831666,-0.62387025,0.061241712,0.15411355,-0.54914933,0.66158843,-0.42931828,-0.1662077,-0.78999287,-2.1564102,-1.1601423,0.87598914,0.386427,-1.2481606,-0.26519483,0.2552816,0.19580698,-0.046156127,-0.8827008,-0.7391178,0.99626803,0.53640306,0.8250471,-0.5307367,-0.34622043,0.4714559,0.11698822,-0.9632549,-1.0745207,0.711505,1.4394841,0.36376065,-0.17018697,0.6898948,-1.0560694,-0.028483126,0.29425174,-0.79556924,-0.5090938,-0.2777011,0.41860697,-0.788558,0.3423032,-0.511085,-0.43641135,-0.49885285,-0.436857,0.73969537,1.0706135,0.29308504,1.0149772,-0.80548066,-0.31400645,0.15029961,0.14535783,-0.35304078,1.6760515
0.6779085,-0.8368887,-0.53120804,-1.1759899,-1.0252529,0.56675667,-0.7500741,0.67354536,1.3826494,-2.1402233,-0.20640548,-0.06066224,0.23335901,1.7311678,-1.2138369,-1.367421,-1.7063484,0.16089271,-0.43616202,-1.4487824,-1.4049327,-1.5135592,0.031274013,1.1737279,-1.4732847,1.9032452,0.7529368,-0.3761392,1.9910126,0.42807448,-0.038757637,0.5390543,0.74482274,2.0513642,0.4668049,0.23747256,-0.7767125,1.2703193,1.81006,0.54512376,-1.232498,0.2628566,0.110008396,-0.15163833,-0.47663245,-0.55599296,0.9746939,-0.41313788,1.0169426,0.89775884,-0.6872399,-0.8755787,0.69960403,-1.1826657,-2.937147,-1.751764,0.7943102,-0.7494289,0.22673717,1.4618454,-0.43819448,0.036675744,1.0996357,0.17244296,-0.9212399,0.7447646,-0.049507428,-0.7833719,-0.14384241,-0.14643364,-3.1471636,0.13212954,-0.07921418,0.14997767,1.3358346,-0.9185345,0.6322792,-0.37280428,-1.5002435,1.1008279,-1.0509579,0.30055904,0.4637441,0.16662472,0.5946934,-0.48723474,-0.9952,-0.75031865,1.5676503,0.9918446,-0.018975534,-0.90701807,-0.5068382,0.1347917,-0.053936638,0.25860327,1.4978281,-0.5983776,1.832596,-0.574215
-1.2803335,1.4706383,1.327123,-0.018535253,1.0802823,-1.1560591,-0.6021364,-0.20673572,-1.1545734,-0.8549032,-0.5300859,-0.5168258,1.0710281,0.6120998,-0.6775761,-1.0833253,1.5548458,0.4581191,-0.9131917,0.80543375,0.7161734,1.1255453,0.6032793,-0.13157299,0.4991857,0.7836724,-1.8559974,0.029133108,0.7031054,0.5538791,-1.3951814,-0.034475807,0.0033425032,-0.33559293,-0.4242277,0.34583768,0.15723516,0.74802953,-1.625707,-1.1598487,0.32340667,-0.014989964,-0.017096324,0.8739007,0.7015985,-1.2345083,-0.6037698,0.88337433,0.071171865,1.9125079,0.32617274,0.8206106,-0.003346323,0.87659633,-0.21937062,1.4405471,2.1720095,-1.1921438,-0.8662264,1.2082269,-0.5768275,2.0733683,0.28209072,-0.65142125,-0.27872875,-0.35710073,0.3879831,0.036511626,1.4271625,0.31927815,0.8542669,-0.28705272,0.39370596,1.4042805,-1.2907335,-1.0540913,0.43471986,0.019830376,0.94383883,-0.69922984,-0.66100955,0.52933925,-0.39949325,0.6472826,1.5144494,0.11457972,-0.4399846,-0.30652663,-1.8715056,-0.13240303,-0.90112114,-0.17544132,-1.3522136,0.025114898,1.1127957,0.7716536,-0.44513285,0.103667535,0.66009885,1.2235105
0.08805483,-1.0297886,-1.4453003,-0.25655797,-0.01571646,-0.87761533,1.9806814,-0.6822936,1.2684422,-0.9122501,1.9787735,-1.3698087,-0.07165986,-1.802434,-1.5198225,-0.37496552,-0.69183564,-0.30416554,-0.056568142,0.87957233,-0.24689884,-0.9070143,-0.32600105,-1.4174938,0.2485846,-1.6210634,-0.41295788,-0.32813188,-0.5377558,-0.23367429,-0.38388073,1.0158474,-0.25636533,1.1562994,-0.124221124,-0.880557,0.6557592,0.72636503,-0.5481235,0.47945535,-0.5784563,-0.66870713,-0.8741854,-0.89336276,-2.2762182,0.038285367,0.07278392,0.74912727,0.10067581,-0.90197194,-0.20318756,2.0044203,-1.7722961,1.8103148,0.36680925,0.65910137,-2.8881264,0.10731451,-0.81806916,0.96804863,-0.95407134,0.9457803,-0.094229236,0.59853745,0.14085406,0.5029657,0.28924513,0.58212906,-0.3382911,0.3303821,0.32921898,-0.44207454,-0.51693,0.7675033,-0.009256902,0.18007387,-0.4378128,0.4494745,-0.52392155,1.0526987,-0.114423655,0.355257,-0.37895173,-2.1876824,0.51863676,1.0350465,-1.5594488,0.08481485,0.038801797,-1.275069,1.4938468,-1.7700024,0.10497447,1.1028075,1.1403549,-0.645111,0.8814043,-1.5604731,1.2114353,-0.24955371
0.7579118,0.20342872,0.46349362,-0.74919826,-0.0010526637,-0.3625721,0.959768,-1.5533726,-0.17727385,1.0745277,-0.44218987,-0.17042555,-0.6069842,0.8033182,-0.37568167,-2.3070233,-0.1426049,0.7776265,-0.61545676,1.2842048,-2.6921089,0.6820871,-0.9858213,0.4613684,-1.0483803,1.2497754,1.3670038,1.3910776,-0.50236636,1.5869622,1.2725469,-1.1174303,-0.6007013,-0.51891726,0.69678193,-0.15609187,-0.9079923,0.3036579,-1.1262245,0.5739173,0.5409538,0.030346008,-0.40872028,0.93758166,0.106681205,-1.200203,-0.88228905,-0.409318,-0.00300341,-0.52363586,0.75159365,1.1501913,-1.7205608,0.4051278,-0.89097023,1.7874019,0.61189103,1.2712971,-0.11206368,0.60061175,0.47314957,0.08632676,0.34324715,1.2527133,-0.14143576,-1.3026512,0.3426622,-1.5904522,1.077242,0.5131246,0.16187467,-0.6113975,-0.18774275,0.62640935,1.305632,-0.7680457,-1.2309853,-0.082661815,-0.456229,0.567894,0.014638818,-0.28578848,-0.24553572,-1.3284315,2.5916142,-1.0170827,-1.4808339,0.9951058,-1.0222005,-0.49617323,1.4840388,1.0331095,-0.13487852,-0.38739264,-0.21586871,-0.05960445,-0.8149357,-0.105316415,0.11038967,0.5029197
