0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.32587835,0.10715343,-1.2451762,-0.09243582,0.4057813,-0.14343253,-1.2826176,-1.4673516,1.4130821,-0.044973325,0.6730767,0.2981094,-1.3035519,-0.5619285,-0.00053465035,0.12120036,0.29037982,-0.15930021,-0.054833006,0.78530306,1.0828074,-0.42528564,-0.020794936,-1.3764374,1.3714089,0.69555473,-0.37170932,-1.049241,-0.65283203,-0.42377502,0.8460684,-0.2129744,1.1139174,1.4367553,1.4304973,-0.46116924,-0.52142346,0.23390554,-0.25106415,1.1396159,0.93447083,-0.5671477,0.33570236,-0.5173971,0.72975415,0.9469109,-0.94638073,-0.4155874,-0.83858305,0.8893826,1.2018317,-0.780227,0.7264569,2.000343,0.19960903,0.060408514,-1.7691339,-0.6492254,-0.5267837,-0.2569336,1.1012145,1.646508,-0.55245066,-0.24583083,-0.41376913,-0.30237487,-0.36363134,-0.9117007,-0.023217453,-0.11258399,1.1598005,0.23309362,-0.8744123,-1.760128,0.76816756,-1.5870386,1.3958619,-0.2550784,0.7871704,-0.13046353,-0.052108727,0.41866723,-0.22552383,-0.015597145,1.3922143,-0.7548617,0.007611879,0.30643523,-1.6417934,0.13744415,-1.0944152,0.33021918,0.09561088,-1.67,-0.2671221,0.66367406,-0.5733222,0.29728693,0.36184508,-0.3514588
1.3016708,0.22508721,-0.22436143,1.5817822,-1.7370172,-1.3318489,-0.3358949,1.130104,-0.84863746,-1.2757968,2.0474946,-0.009721408,1.2096467,0.7490111,-0.4767367,-1.9230641,-1.2004657,0.78877735,2.0476134,-0.34709632,-0.3108943,-0.018805958,-0.60559267,-1.3217041,0.9200426,-0.2550062,-0.79665285,-1.0315957,1.0892318,0.6183265,-0.30486515,-1.5074136,0.659235,-0.4176554,1.5268463,0.6720142,0.49814257,0.6968817,-1.2414274,-0.0010614266,1.3985794,-0.808801,0.92940676,-0.8248125,-0.27301475,0.6321594,-0.76896757,0.64792025,0.35946053,-0.15483168,-0.75130796,0.8782806,0.47867242,-0.5760226,-0.3527103,0.95139974,-0.848482,0.7761455,-0.43141064,-0.9805529,0.3806236,1.1459521,-1.4505744,-1.6538461,0.76028883,-0.42086253,-0.60953474,-0.21977286,0.08469871,0.1966747,-0.3060585,-0.6769116,-0.14982852,0.75276756,-1.3830996,2.2862456,0.35628244,0.12219346,0.78129673,0.28763378,0.7068541,0.29189384,0.93174595,1.4736282,2.7955198,-0.055606045,0.21334471,-0.401082,-0.6261328,1.229878,2.2333252,-0.90156436,-0.896665,-0.61130434,0.5333038,0.19114621,0.45070645,-1.1232561,-0.52263737,-0.6505297
2.5529253,0.03342031,1.7917706,0.96074843,1.0061324,-0.41936946,0.6465569,-2.094304,-0.42897516,-0.76069206,-0.22798082,-0.08728645,-0.8858777,-0.79964167,0.5072204,-0.97264385,-0.7462116,-0.026798293,-0.48259604,-0.27130985,-1.4321562,0.52471495,0.06898571,0.7865602,0.51769155,-0.5278924,-0.73330116,-1.2189023,-0.19903497,1.064259,-0.46116677,-1.4894999,-1.3829005,-0.76215726,0.92278475,-1.237078,0.20276377,-0.18770497,-0.7415033,0.10858661,0.36336708,0.79951715,0.73100626,1.8018954,-0.4486884,-1.482239,0.6351206,-0.23946267,-0.2464006,1.456524,1.2332727,-0.2310766,-0.45071322,-0.6195961,-0.3431141,0.758304,-0.6305792,-0.8714253,0.53424597,-0.35222813,0.42579216,1.4913473,-0.49074805,0.09450202,-0.29202023,1.1504738,-0.61371297,-0.046251453,-1.8164614,-0.5816614,0.50831264,1.2900887,0.84122026,-1.4767445,-0.70387304,1.3953395,-1.4195678,0.7680264,-1.7040066,0.40090007,-0.30683774,0.35096323,0.5662439,-0.48469234,1.0221984,-0.3919109,0.6727178,0.20093407,-0.7367121,-0.91025895,0.47237116,-0.24197802,0.061913196,0.8012733,-0.50063723,-1.3994852,0.5614985,-0.50981003,1.5249575,-1.4535774
0.046405353,1.9260969,-1.4153665,-0.80207807,1.6031287,1.5028855,0.39992574,1.0874281,0.92094266,0.06869698,-0.807916,0.30810538,0.40479484,0.97242624,-1.1376568,-0.15705253,-0.17167361,0.9579136,0.7282368,-0.8644051,2.153647,0.10780176,0.19178018,-1.687533,1.1891053,0.4730484,1.5543079,-0.24273752,-1.374344,-0.19023746,0.27552575,1.363375,0.45904925,0.17313366,0.7110144,-0.18786256,-1.1921587,0.32111156,-1.4345567,1.167023,-1.1590923,1.2489771,0.46053818,1.1314498,0.16272697,-0.113213904,-0.6050373,0.63621205,-0.32311013,-2.1177814,-0.2995614,0.22418115,0.51575285,1.4125361,0.13879262,-0.7752407,-0.15644126,0.8595672,0.45049348,0.3353835,1.1970508,1.1903193,0.12626973,0.102832586,-1.2091821,3.6615732,-0.3063071,-0.26345998,-0.39327025,-0.44820628,0.7619374,-0.7030661,0.69160986,-1.6081581,-0.74955004,-0.018760059,0.7779632,0.83839816,1.4373114,0.068495214,-1.2398219,1.2694081,-0.88657624,-0.0570443,-0.07546339,-0.2308386,-1.3745837,-0.04989658,-2.6580422,1.1438483,-2.0851953,-0.39815775,0.74635214,0.2118543,-0.33649108,0.54281247,-0.69592476,-0.93749195,0.77845895,0.58509064
0.8317311,-1.771597,-0.98960817,-0.45160115,1.2070951,0.64827144,0.17014645,0.43169382,-0.81557477,-1.5232897,0.5479699,-2.4698794,-0.46597835,0.14532484,-0.9381719,0.29246143,0.6899542,1.396611,-1.8741891,0.16186221,-0.12650576,1.8425496,-1.3538183,0.084453166,-1.1643041,-0.8412412,-0.6118725,-0.58009416,0.72690964,0.85831356,0.13654837,1.2606649,-0.14804901,0.21302237,-1.0168823,-0.42386726,0.09078553,0.14672667,-1.5220473,-0.72153777,-0.7926573,0.9757842,-2.4426072,1.114616,-0.9254995,0.93818635,-1.034627,-0.43111274,-0.34634733,0.20858528,-0.57947475,1.9204224,1.4372118,1.1384861,0.07276016,-0.18499583,-0.8146477,1.0564657,0.5829359,0.48792645,-2.5169904,0.062422194,0.44768712,-1.3477792,-0.437597,0.23012021,-1.1219169,0.8692828,1.0158367,0.84447855,1.7368019,-0.011289068,0.28847373,0.6539555,-0.8569695,1.4847251,1.6453643,0.8303616,1.1046407,-0.5742112,1.522171,-1.092763,-0.01157889,0.077590264,0.54768604,-0.80335504,0.8202499,-1.3975527,-0.16527915,0.039663445,0.050102975,-0.95095766,-1.3103878,0.6496764,0.48496455,-1.2383019,0.7051692,0.11588647,0.051469404,1.6473706
1.2084333,-1.0163429,-0.015264095,1.8436862,0.5929066,0.45716888,-0.17634653,-3.4208865,0.00023397703,0.233938,-0.049403958,-0.9855257,-0.85630935,-0.87914515,0.10723192,1.0617125,0.893811,0.81151116,0.82625276,1.1782478,0.025213012,-1.0130191,-0.5878325,-0.99220484,1.0090758,-0.5618912,-0.80664855,0.9891899,-0.11483201,-0.8114122,0.44907078,-0.007778415,0.36212134,0.71194035,2.3293958,-0.08204327,-0.47923663,-0.9119573,-0.23579735,0.71163,0.38428462,-0.18860294,-1.5518796,0.2155492,-0.98326176,-0.35467583,1.6597704,-1.0619099,-1.0118318,1.1758668,-1.5225042,-1.2623954,-1.1304333,0.26986852,1.9997871,0.50202286,-0.40974224,0.20158306,1.7812437,0.2843073,0.19102247,-0.7107223,-0.29417783,2.4449282,0.9775866,-1.1031352,1.6605936,1.1972796,0.50045794,-0.2882214,0.41760692,0.76420987,0.9497564,1.036661,-0.41663125,-1.5819031,-0.08492304,0.6353609,0.33580112,1.8877945,-0.5895954,0.12506853,0.70541584,0.48728675,-0.3250067,0.29436323,1.0470607,-0.44042882,-0.9026921,0.90623826,0.57521343,-0.193649,0.03956742,-0.36821824,0.2735694,-0.01242835,-0.09081011,-1.3905169,-0.17751896,1.0943388
-0.17066438,0.44731024,0.90355235,0.5669173,-1.4678435,0.1299013,-0.78517526,0.82358116,1.0266873,1.203151,-0.3648641,-0.38675925,-0.08750591,-0.97781676,-0.744013,-0.58459395,-0.6465911,-1.3789612,0.13090076,0.7687752,1.5293686,0.52069694,-0.6684363,0.42393786,-0.28211433,0.86172503,1.0213971,0.12303243,-0.6883205,-0.21682294,-0.9922629,-1.4107143,1.6364756,-0.49197087,-1.450473,-0.14800961,0.027267015,-0.8200998,0.683894,0.3786438,0.16211236,0.13556181,-0.66963404,0.31147248,-1.024492,1.2590159,0.15300335,-1.2997582,0.85954916,-0.43483073,-1.7337984,-1.5765135,0.97030175,-0.6526204,-1.8535621,1.071179,-0.88326055,0.24784987,-1.441278,1.0177777,0.1208661,1.0438442,1.9990284,0.80724096,0.71463776,-0.6610745,0.31814185,-0.88428503,-0.40804026,0.5792896,-1.2433418,-0.45764655,0.536307,-0.19938098,-0.6091414,-0.0935747,-1.6376042,1.5499234,-0.04598898,1.781077,1.0001285,-0.5945345,-0.38572824,1.8707877,-0.17609602,0.17397718,-1.9451318,0.72489095,0.021698905,1.1579814,-0.079319194,0.085083544,-0.9105993,0.5938607,-0.12463841,-0.5859817,1.5190436,1.3043875,-1.9785246,-1.4088718
0.6729062,1.4917308,0.26599562,-0.4000054,-0.7573472,0.32763377,-1.0224693,0.45081064,-0.13354099,0.8144807,0.9891087,0.24250092,-0.6244578,-0.6381994,-0.4353091,-1.2061269,-1.9542446,1.7994546,-0.44692394,-1.374586,0.5344753,1.299242,-0.7082258,0.310027,-0.0776073,0.52983016,-0.07300151,-0.92956436,0.9041522,1.4246211,1.2830275,0.43359196,1.6036136,0.6275359,0.76719344,-0.4092971,-0.051967088,-0.02027348,0.22484078,-1.5214591,0.6657881,0.2957296,-0.36864415,1.9721528,-0.23197338,0.03728878,-0.32333726,0.6938975,-1.049814,0.2630819,-0.5538595,0.21212456,0.46699575,1.3629638,-1.2720401,-0.44822264,0.19345504,0.108690806,0.24730687,1.7982817,1.8102605,3.1624968,0.629093,-1.7592345,0.6139764,0.0638075,-0.29469413,1.6269052,0.08771548,0.45047012,-0.32160595,-0.10535668,1.290739,0.4185793,-1.201919,0.94796634,-1.0596418,-1.2865976,0.5415511,1.4910018,-0.120904736,-1.013814,0.76328146,-0.056445286,0.93214995,-1.0910053,-0.053578533,0.96041536,0.38655776,0.058950935,0.19746362,0.6147705,0.6766219,0.23457077,-1.2610168,-0.0006528856,0.518306,1.1741853,0.06482389,1.1982121
0.75978214,-0.4227737,0.91835344,1.3986312,0.01768386,-0.5775246,-0.14159983,0.9375577,1.3870736,1.4463202,-1.0172879,-0.6794087,0.34970906,-0.27954745,-0.12529644,-0.9820928,1.9272723,-1.2837285,0.879428,1.1458441,-0.64676905,-0.628599,1.4370632,-0.005064513,-0.1833879,-0.82070494,0.15289688,2.3810368,1.6883371,0.14472707,-0.809217,0.74461544,-0.837137,-0.0018494774,1.3142784,-0.79585767,-0.31372324,-0.27967358,-0.04540155,-0.89827013,-2.1830356,0.1455738,-0.37357354,-0.7552141,0.36656392,0.931196,1.0033318,-0.6205426,-0.8563798,-0.9884419,0.23305972,-0.20875466,0.17302181,0.9485383,0.66030765,0.8223015,-0.76633865,-1.1686982,-2.1182594,-1.2271355,0.29095864,0.11239702,0.14226349,-0.17923014,-0.33500957,-0.14533593,-0.5281884,-0.5302951,-0.4626974,1.1832201,-1.041675,-0.8376493,0.53800184,0.4817831,0.7055752,-0.38947955,-2.661896,0.56424516,-0.4391641,0.19038257,-1.1301899,0.28023115,0.11580372,-0.61919624,0.20838118,1.0439318,0.27751806,1.4932212,-1.1114551,-0.6277404,0.09454082,0.076871365,-0.9784531,0.035715982,0.49048194,1.0387545,-1.1428691,0.65220994,1.8732337,0.71766376
-0.36563575,-0.6260034,-0.4687816,0.41395572,-0.32420903,0.4375339,-0.7978035,1.7910004,0.6797566,-0.54777294,-0.9564009,1.5147204,0.9361721,0.8984235,-0.66015923,-1.4268653,0.08333967,0.39902085,-1.1858901,-1.0837253,0.57751185,-1.6710829,-0.8946939,-0.84423256,2.2718937,0.46620578,-1.3894194,0.103529334,-0.3527783,-0.13230495,0.56711906,-0.8069707,-3.4042656,1.7699491,-1.3905939,0.29581866,-1.6455243,-0.8927052,-0.9268529,0.36180475,0.7653327,1.5594192,1.306483,-0.9492322,0.30762804,-0.7770923,-1.5056441,-1.2032498,0.27230906,-0.677136,-0.8784261,-1.2042698,1.4870378,-0.2585927,2.8889778,0.22721869,-0.96531266,-0.3760882,-0.4794941,0.70748276,0.089087166,0.9612522,-1.8323525,0.96665245,1.0391526,0.050270934,-2.1379826,0.82180583,-0.20584612,0.7514008,-0.6543597,1.8858001,-0.29441223,-0.21695316,-0.12590566,0.69769204,2.2961593,-1.1094509,-0.49264488,1.2527446,-0.20848732,0.26326135,-0.6643441,0.44262007,2.2175655,0.61357754,0.6651464,-0.5698524,0.6409764,-0.12924807,-1.2134581,0.9582387,-0.15356007,0.8265398,-0.42535987,-0.056785665,0.39587584,-0.6457158,0.56288576,-1.2091364
0.41481662,2.037846,-0.061444186,0.6682144,-1.070968,-1.4583995,-2.1161253,-1.2969208,0.5103819,-0.28686255,2.4121027,0.944494,1.0468435,0.37379053,1.0905687,0.31776446,-0.57195,0.8576776,0.5673363,-0.8067117,-0.58030725,-1.8169737,-0.8512853,1.782853,-0.12611367,-0.4368733,0.25804257,-0.7709982,-2.4299479,-0.24475911,0.07633609,-1.3766761,1.2027389,0.41736543,0.5296968,1.4139099,0.5736054,0.64649975,-0.4031781,-0.8609118,0.6754808,2.292876,-0.3797934,1.6744331,1.2231925,1.3938648,-0.9724003,-0.35410044,0.2644183,-0.57365245,-0.26126707,-1.8774402,-0.3451994,-2.2327547,2.1473935,1.0924351,0.6978322,-0.44452706,0.23558009,-1.8659288,0.2718808,-1.9583775,-0.5831942,0.4990823,-0.23204993,0.8812608,-1.1978725,1.2703267,0.5587978,0.0030128246,0.209561,-0.12910336,-0.0711389,-1.9706616,0.5662079,0.046759125,-0.8388784,-0.13825639,0.5943281,1.7463684,0.46704033,0.53774625,2.0255263,-0.16580072,-0.90995646,-1.2595453,0.5595523,-0.36352724,0.84913844,-0.19263065,0.9894137,-0.0769333,-0.92424804,-0.8992362,1.2435124,0.9236156,-0.8746245,-0.15170482,-0.041749142,-1.6040567
0.62513655,-0.5424463,-0.59752536,-0.5103631,0.8376793,0.30978775,-1.0043877,-1.8468473,0.8607008,0.25673038,0.0062528085,-1.3957456,0.78812826,-0.048876867,0.53261125,0.71975213,1.0900481,-0.37151116,0.9226854,1.7692122,-0.047927435,-0.058125753,-0.50451946,-0.5387575,-0.93027866,-0.1916485,0.3424257,1.174024,-0.12197993,0.2804096,-0.31682527,-0.36321792,1.2065704,0.13196816,-0.63360614,-0.086076684,-0.29621023,1.0995215,0.6121097,1.1806477,0.39826915,-0.14953919,2.755602,-1.864328,0.10466323,0.2256229,0.082001716,0.793287,0.7379912,-0.8115554,0.007982483,2.0919058,-1.0104505,0.31358328,-1.7770759,0.33564797,0.12164056,0.336735,-0.17657867,1.8165524,0.74184746,0.2743835,1.1682614,-0.5240185,-1.0192939,0.15732522,0.019285,-0.30043718,0.13498378,-0.6971511,0.032851353,-1.1103476,0.73882276,2.2127132,-0.5470078,0.9586256,-1.240446,0.9189487,0.36644647,-1.3971914,-1.6696244,-3.1746593,-0.5085497,-0.5141709,0.22586098,0.24092233,-0.029052885,-0.3255667,-0.06482033,-0.6093229,0.50671947,-1.9674481,-0.3409571,0.82149255,-0.69211847,0.5708621,-0.82583535,1.208118,-0.58615875,-0.21960707
-0.452907,0.4639696,-1.8784375,0.5475791,-1.6688927,-1.4237266,0.4981704,0.613746,2.0893981,-0.17669015,-0.92987067,1.0397896,2.0250652,1.2350067,0.63841784,-1.0582665,0.6606382,0.16904683,0.59943503,1.1345512,-1.0458752,-0.9881992,-0.92653555,-1.1771986,0.8983192,-0.46527445,-0.43163547,-1.4063183,-0.24808913,0.11602535,0.7612305,-0.43997017,1.1003646,0.9184497,-0.37414736,-1.131908,1.1747384,-1.1682553,-1.2227166,0.44649386,-0.5087709,0.44752538,-0.41125068,0.41540906,1.0260998,-1.3020817,-0.2154949,2.0252695,0.11183869,-1.4983943,-0.48750773,0.21746202,1.0964628,0.80293834,-0.8786104,1.1146626,1.5876063,1.6361773,-2.8306217,-0.3392142,-0.8764522,-1.3280213,1.2618928,1.0141841,-0.68500954,0.17432925,0.192573,-0.3410166,0.55200684,-0.45929003,1.0549793,0.9783975,1.8372056,0.10752035,0.64358777,-0.6425772,-0.23954436,0.31772652,0.49149024,-1.2159851,0.80200475,0.3591107,0.16843699,0.019164281,-0.43818104,-0.09469461,1.6771592,-0.27324897,-1.5667882,-0.6772396,1.1822541,0.22096431,-0.077848755,0.48083708,0.96866816,0.9120201,1.3342581,-0.4305776,-1.0886437,-0.5247033
0.29977024,-0.5505027,-0.36156246,0.6237423,0.8597443,-0.71630776,1.7276226,-0.7053,0.75737846,-0.89576775,-0.014650087,0.73553586,-0.7179013,-0.42602432,2.119185,-1.6694144,0.40479273,0.10207968,0.037622515,-1.5600725,-1.2705072,0.009459099,0.36118385,-0.46254012,0.54110575,-2.1477036,0.5321519,0.54645675,2.3119686,-2.831243,1.3482773,-0.9110885,-0.5495022,0.17731023,-1.5173525,1.0431929,-1.7047706,-0.15084384,-1.5176446,0.7949861,0.5964902,0.76432854,1.2887439,1.928899,0.2206789,1.5156211,1.4256072,-0.14773634,0.7665098,0.052304264,1.6374742,0.14824525,0.22996596,0.5752004,0.22176254,0.27889684,-1.2427148,-0.31131026,-0.6787562,-0.5352202,-1.5434465,0.1306924,0.5271148,-0.72956383,-0.6340665,-0.57992357,-3.0397582,-0.67312557,-0.79479265,-0.23471548,0.62658817,-0.63202393,0.23151629,1.3741422,-0.14925379,-0.53878284,0.16765612,0.15157232,0.10695091,1.3488034,0.8958958,0.9325469,-0.6770354,0.87641746,-0.6507289,-0.5963126,0.24715205,0.06520725,-0.53297234,0.26203406,1.2815195,0.52184796,-1.7900852,-0.744555,-1.2378553,-0.8803367,1.9288806,1.097903,-0.32695368,-0.5891777
-0.84392405,-1.1136597,-0.10762663,0.6936299,-0.5437383,0.11751264,1.8626227,-0.84921986,-0.37206146,-1.3829234,0.67812556,-0.7105462,-0.9041142,0.2712428,-0.46364802,-0.12017018,-0.6187306,0.5842383,-0.48277798,0.75974995,-0.7954061,1.249042,0.2128705,-2.1445956,-0.5000976,-0.16212167,0.062145505,-0.02002278,-0.9844714,0.09604608,-0.040597145,1.1755607,1.5087628,0.78372717,-0.6921007,1.3046654,-0.16928959,-0.38648817,-0.5542945,-1.392348,-0.37644762,1.3816924,-0.880112,1.5831997,0.76920307,-1.5187612,-2.3442483,0.6218207,0.33066013,0.62476903,-0.9751117,0.16947915,0.50107205,-0.7610354,0.23948273,0.47778663,-0.4529246,-1.1805671,-1.1812693,-0.08980321,0.69667035,0.64396304,-0.9349066,-0.5167092,-1.5874702,0.41393676,1.0777181,-1.602862,-1.11261,0.62515616,-0.1847269,-0.96063095,0.8293692,-0.14721689,-1.5660151,-0.49455982,0.117250755,1.6624256,0.17219709,-0.3178846,-0.42186168,-0.1294661,-0.33283183,-0.103782,0.06641344,-1.0029583,-2.228782,-1.1527008,1.4384607,0.89761275,-0.5997259,-1.9140172,-1.0418142,-1.6956761,-0.48040476,0.7753366,-1.2506385,-0.030817047,0.5790598,-0.52120626
0.8138105,0.9742017,0.69207025,0.49259797,-0.6045029,0.28696406,0.42528743,-0.6722208,0.043431897,1.4751248,-0.81533515,0.8218293,-1.1099494,0.22524665,1.3234504,1.0794854,0.40031257,0.6108854,0.32049036,-0.9752961,-0.08063198,-1.7986673,2.1343305,-1.0957922,1.0706168,1.4777797,-1.2301611,0.80161464,0.30642653,0.84559953,-0.6797475,-1.7537618,-0.4475006,0.7678126,-0.0057648285,0.40064597,0.093927786,0.77902716,0.37057877,0.5460149,-0.24767812,0.19787797,1.1273633,1.0788826,-0.9545672,-1.4233239,1.5310444,0.43711868,0.41723168,-0.9612205,0.38300553,0.4319935,-1.1589496,0.8415531,1.7067796,0.39880872,-1.7092298,-1.02675,-1.1289585,-0.7318142,0.1149565,-0.2852295,0.8350618,0.70761687,-0.15244976,0.67485625,-0.16985205,0.34999818,-0.2655308,-1.7200298,0.39551437,-0.52652246,-0.4616395,-0.06814514,-0.87910444,0.46942824,-0.8322756,0.933154,1.2405593,0.066375084,-0.01748206,-0.005074394,-0.8442303,-0.57262325,0.6516348,0.9933956,0.1968336,0.15301369,-0.53329945,-0.088747725,-0.697664,-2.3148613,2.077335,0.38815206,0.014807812,1.2750559,0.4031248,0.4889318,0.4935233,-0.15634389
-1.6408423,-0.6514754,0.079869196,-1.5084223,0.4371553,-1.7338047,0.7284575,-0.7895898,1.2156776,-0.33464095,1.1003113,0.112692505,-0.3608003,0.4039487,-0.6805707,1.5397073,0.4212457,-0.16956393,1.6944162,-2.6340487,-2.2989068,-1.482574,0.4436958,0.6974548,0.48575696,1.319347,0.5147662,0.8960499,-0.8499427,-0.3668313,-0.79632145,-0.3738608,1.1097348,0.26483613,0.09460575,-0.85608816,0.027787175,1.6081539,-1.0948908,-0.37524685,-0.5400754,-1.3000938,1.0195946,0.10913252,0.56927127,0.76543677,1.2614086,-0.7908686,-0.5401093,-0.03182779,-0.15108529,0.0759526,1.2715759,-1.5497683,0.017457044,-1.238351,0.50552833,-1.6038014,1.5422843,1.0617009,-1.199929,-0.43210274,0.6169779,0.8759386,1.2228953,-0.7609784,0.5337591,-0.68014455,0.7529805,-0.8527804,-1.7132667,-0.16043879,0.76190364,0.4626291,-1.5228022,-0.40454018,-0.9811616,-0.009447461,-0.31858993,0.4990438,0.04921038,-2.2883856,1.2240483,-0.53663594,-0.69636667,-1.1559036,0.33852375,0.5497243,1.2710629,1.1679868,0.21594489,1.0287513,-0.03584463,-0.053705495,1.3536541,-0.7495472,-0.92740446,0.39683715,0.01489654,0.8804577
0.36310342,0.74113226,0.25989914,0.80734426,-1.3213603,0.3499835,0.028631745,0.364706,-0.12122857,0.8020798,-0.86377865,0.3132419,-1.5809438,1.6984397,-0.8708091,0.7303036,-2.1347158,-0.75893384,0.09212917,1.4639486,-0.3815432,-0.9631404,1.0411578,2.7072587,-0.023598379,-0.1365809,-0.31509343,0.77203476,-0.23855169,1.5952339,-2.2443871,-1.8119298,0.22968261,-0.80638677,-0.19075832,-0.32541147,-1.0679241,0.40287572,-0.14020161,1.2645153,0.9685597,1.4795791,-2.039601,0.8402621,1.7234508,-0.64089936,-0.068077646,0.5726386,0.4247645,-1.5544658,-0.6355089,-1.03492,0.36430374,-1.9553574,-0.27288702,-0.4833117,0.1990385,-0.3020967,0.31118348,-0.30495685,0.3361699,-0.4407968,0.12298999,-0.5236588,0.529915,-0.24132207,2.1223872,-1.1226803,0.5937562,1.1545215,0.17419523,-0.29805037,-1.2847613,1.4261359,0.0077259657,0.285842,-0.10005001,-1.6796871,-0.93374693,-0.29288065,1.0635173,-1.6001841,0.2884242,-0.58966464,-0.06594358,-0.3778561,-0.6219921,0.07337374,1.1016335,1.3169016,0.66550165,-0.4874952,-0.961796,-0.017453238,-0.83418435,1.6823682,0.3733893,-0.68135387,-1.3489873,0.2665385
0.8786188,2.3992152,-0.3545588,-3.0376854,-0.61938554,0.41236997,-0.7041668,0.3059556,0.30421317,-0.32828394,-0.35666546,0.18056084,-0.48199955,2.018583,-1.1781713,1.1011088,-1.3588644,1.9114046,0.46615282,0.73723906,-1.1729817,-0.36744812,0.52110094,0.2563155,-0.92393357,-0.09915483,-0.5232074,-0.2566436,1.3358914,-1.0638437,-0.9822899,0.6469237,0.14915815,-0.122441255,-0.4873999,0.18693414,-1.0466732,-1.2665492,-0.5832131,0.71633583,-0.15814687,0.52871764,1.9895916,0.5508857,1.0498608,-0.9415593,0.25455374,1.9323082,1.0144379,-0.34334174,-1.5702976,-0.087849274,1.7321271,0.89546275,1.4556805,0.14730737,-2.2676716,-1.1946732,2.1477535,0.4027345,0.2561447,0.28688863,-1.1357038,-0.78396815,1.1048642,-1.0785388,0.62357384,1.1640589,-0.7064654,0.84464943,0.4493642,0.48335496,-0.7224748,-1.5508672,-1.3177928,0.49593064,-0.38744164,-0.36647075,0.6873106,2.092043,0.25558656,-1.376384,-1.0553789,0.8479177,0.63045,0.2965268,-0.013056126,-0.9685291,-0.34073862,0.3220231,0.3381823,0.23771971,-1.232984,-0.051299784,0.17590505,-0.27776352,-0.10744056,0.22369199,1.1546694,1.095952
-0.78807354,-0.46632078,-0.31117803,1.5038773,-0.74594957,-0.790352,0.5558183,-0.4783369,-0.2862054,-0.6057022,-0.005834941,-0.74761456,-0.86867136,2.8178668,1.0896804,-0.5543564,1.9663974,1.0784693,1.631432,-1.0822338,-0.3274184,-0.7592999,0.067141846,0.6209008,-0.61875075,1.0839678,-0.27577728,0.02113151,0.8803195,1.0523331,-1.1317346,-0.43939105,0.80658096,-1.0994333,0.44934106,1.3987389,0.7991924,-0.005223095,0.8909365,0.6304456,2.158618,-0.2125566,0.23080198,1.6124781,-0.50897026,-0.116151705,-0.78028077,-1.1468121,0.09410843,0.103909634,0.5074082,0.90034014,-1.5287889,-0.7167664,0.8019084,-1.3159589,-0.5451776,-0.8346537,-1.5345614,1.6431069,-1.1688457,0.16080095,-0.8696455,-2.3513296,1.1941864,-0.053166583,2.5128765,-0.18371733,-1.2544609,0.40953058,1.5093601,-0.013302819,1.307209,-0.40413806,0.96971905,0.19192481,-0.7806034,0.01017158,0.75467145,1.4053233,0.07376558,0.036770668,0.4438692,0.3589994,-0.57575387,0.633905,-0.6525993,0.2785059,-0.60305536,-0.681013,0.104076475,0.5955024,1.5862364,-0.49342182,-0.470134,0.56119335,0.373095,-0.51206034,0.15793021,-1.377434
-1.3062446,-0.13498907,1.489285,-0.28482234,1.1314403,-0.26382068,-2.1403635,-0.65364033,1.0548949,0.22406766,-1.4337916,0.24087395,1.3363651,-0.9168474,-0.37200513,0.47067672,0.34091783,0.6707426,-0.47074792,0.116848275,0.07979554,1.3605494,0.030825391,-0.47634497,0.10927183,0.7582877,-0.9153193,1.2583567,1.3845052,0.7521366,0.7409851,0.30555686,0.027197788,-0.31454203,0.2740865,0.20596366,-0.43409947,0.13176423,-0.31039914,0.7548522,-0.6872424,0.17682017,-1.6012257,-0.274946,0.113499396,0.18064016,-0.25201264,-0.6137729,-0.8368291,0.61058223,0.6877515,0.19936274,-0.4213417,0.43903682,0.72750986,-1.837909,-1.1346673,2.6798098,-0.23095298,0.11476875,0.19879958,-0.29070374,-0.049124442,2.8495154,0.5527503,-0.2124795,-0.43658975,0.861444,-0.88118607,-0.19652987,0.097909965,-1.9967871,1.6757168,-0.16796131,-0.6110713,0.75645334,0.82852834,-1.5534179,-0.14262871,-1.1162516,-0.4243818,1.9594815,-0.24978667,0.02982603,-1.136945,0.16039374,-0.8106871,0.184797,-0.20638968,-0.6741118,-1.5572788,-0.99858034,-0.6605523,0.60011095,0.61118644,0.53660864,0.691706,-0.28334525,-0.12885678,-0.5314374
