,latent_mean_0,latent_mean_1,latent_mean_2,latent_logvar_0,latent_logvar_1,latent_logvar_2,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
222,-0.19900884,-1.5713685,-0.083048314,-2.4286833,-0.5173652,-1.4636765,-0.45676017,-2.5876136,-0.03911489
223,-1.3140758,1.2463856,0.38239217,-1.8002114,-0.28548408,-1.021634,-1.6844828,0.4212857,0.8111469
224,-0.39442438,1.297286,0.084245265,-2.4231637,-0.8983794,-1.4216228,-0.8005395,1.4582958,-0.21172038
225,-1.0099461,0.15707272,-0.6861451,-2.0304854,-1.2207191,-1.0120988,-0.77580094,0.7835016,0.10651523
226,-0.8092698,-0.7190737,-0.021650285,-2.0589602,-1.3048271,-1.263456,-0.8285262,-1.8482449,-0.15390173
227,0.3320338,-0.2499821,-1.6914726,-2.913067,-1.2211206,-1.8114876,0.43881854,0.73189986,-1.9354899
228,-1.0429703,-1.1579081,-0.31558117,-1.864383,-0.61767876,-1.1354494,-1.2957001,-1.4825475,-0.21653572
229,-1.2165742,0.24287069,0.41246295,-1.7595483,-0.7047289,-0.97908765,-1.6305813,0.6150748,0.9826736
230,0.5971464,-1.2790987,1.3166453,-3.0042353,-1.50972,-1.6855255,0.5142333,-2.3127127,1.782355
231,0.49863696,-1.2207669,-0.0039543957,-2.9098637,-1.3788688,-1.5955924,0.70337886,-1.9583266,-0.029963799
232,-0.70273393,-0.24024199,-0.6348663,-2.1654785,-0.22144908,-1.2886488,-0.099500835,-1.2385694,-1.3885169
233,0.27730507,-0.0006815493,1.3167535,-2.8324642,-1.1735457,-1.386593,0.26236993,-0.6581516,1.3676665
234,-0.12893958,-0.07870418,-1.3796512,-2.6765676,-1.2429191,-1.524555,-0.39238954,0.07707624,-1.3692456
235,0.19893552,-0.6417691,-0.29370958,-2.7817135,-1.133724,-1.548522,0.20819204,-1.2181611,-0.07836534
236,0.37658513,2.0352442,-0.10832819,-3.0118845,-1.0227574,-1.7540487,0.35803884,1.137464,0.18536565
237,-0.6231396,1.5148733,-0.04004407,-2.28698,-0.4482227,-1.307004,-0.8310574,3.2353356,-0.64963794
238,-0.25328237,1.3204474,0.086601526,-2.4984217,-0.41197813,-1.4468815,-0.7644355,1.100207,0.85179937
239,-0.15735959,-0.9415015,-0.47424674,-2.5128422,-1.2953801,-1.3792046,-0.22512144,-0.30760872,-0.60526264
240,-0.3945083,-0.39433536,0.08784217,-2.4096131,-1.6484205,-1.2090532,-0.259485,0.06564513,0.8387689
241,-0.43435174,0.5497091,-0.5353112,-2.33582,-0.46385068,-1.4249077,-0.16224399,1.453685,-0.5040289
242,0.09564929,-1.2084982,-0.8373955,-2.690246,-0.7779187,-1.528331,0.037376903,-2.4119775,-0.67099655
243,-0.8604426,-0.83091146,0.093537,-1.9795015,-1.3758111,-1.2633924,-0.72332513,-1.1545844,0.4132158
244,-0.7067791,0.30625963,0.60483074,-2.0964317,-0.4762044,-1.2545857,-1.0615838,0.7474723,0.7365224
245,-0.6934207,-0.092648625,-0.32061967,-2.1905909,-1.3513166,-1.1994029,-0.3701699,-0.24101804,-0.8615893
246,-0.79506475,-1.1915495,0.24611479,-2.0193186,-0.35401154,-1.3068502,-0.2977569,-1.1837013,-0.2664522
247,0.5246061,-0.9782769,-0.34224325,-2.9361138,-0.48771262,-1.5809456,0.6297872,-0.46235818,-0.6443877
248,-0.13109155,-1.318141,-0.6743218,-2.5075946,-0.9473515,-1.4021903,0.1317658,-1.5903499,-0.63143843
249,0.018407866,0.8658622,-0.8648113,-2.7561407,-1.561235,-1.712812,-0.008324813,0.6908364,-1.1926143
250,-0.22221158,0.8412387,1.0434524,-2.485755,-0.20854342,-1.4441556,-0.09592797,0.32547516,0.85021126
251,0.04271631,-1.3613665,-2.168116,-2.6226814,-1.1462994,-1.4022633,0.3071822,-0.79816794,-2.1844444
252,0.47184145,-1.3681991,0.52750313,-2.9033585,-1.3358651,-1.582294,0.17658415,-1.5488031,0.7810559
253,-0.06527685,-1.8701792,0.69358087,-2.536202,-1.0125868,-1.4886721,0.17906488,-2.3000448,0.76903623
254,-0.5722328,0.17346239,1.4257691,-2.1399617,-1.2060469,-1.0305699,-1.1639289,0.17613798,2.0494404
255,-0.9098317,-0.56664956,-0.6020634,-2.043364,-1.0858058,-1.1134437,-1.0737798,0.2261411,-0.7169346
256,-0.7690518,0.3613752,1.0435815,-2.0397844,-1.1260312,-1.016143,-0.99158573,-0.45589608,2.2018414
257,-0.3985808,0.089235425,0.6498553,-2.4109168,-0.14021194,-1.4454435,-0.70772624,0.5297781,0.4667889
258,0.3174494,0.02483347,1.1472669,-2.8683283,-1.12884,-1.4672623,-0.15008819,0.72295535,1.4014444
259,0.39818537,-0.12774841,1.6156654,-2.9253309,-1.3667501,-1.3199174,0.11182684,0.28846973,2.0316424
260,-0.3216275,0.6406928,0.62333137,-2.3740153,-0.524007,-1.3854489,-0.23775864,-0.019568205,0.32290122
261,-0.41659898,-0.9514817,-1.0016571,-2.3714814,-0.8401056,-1.3308133,-0.47159487,-0.47794148,-1.3456162
262,-0.10833119,0.4729905,0.07871713,-2.590077,-1.2465085,-1.5024214,0.15517487,0.8579842,0.92416614
263,-0.5730215,0.26504517,-1.4460571,-2.4081373,-1.2009798,-1.3025254,-1.0849867,-0.6317674,-1.9873948
264,-0.25140375,-1.9416556,0.36416513,-2.354439,-1.6042844,-1.3874254,0.21777326,-2.7166145,0.6293468
265,0.8311436,-0.89702874,-0.50174224,-3.1338787,-0.8998293,-1.7686265,1.0189368,-0.8779264,-0.82193387
266,-0.3709699,-0.08208114,-1.8626528,-2.556992,-0.99174476,-1.3384936,-0.4357658,0.05577065,-2.0705476
267,-0.81854665,-0.642344,-0.4224365,-2.0748723,-1.1023908,-1.1641738,-0.8171856,-1.3201581,-0.697633
268,-0.61350596,-0.35671407,0.0042253435,-2.1819117,-0.983352,-1.2849457,-0.09127569,-0.747368,-0.85497737
269,0.36232597,-1.0112104,-0.29953998,-2.7803605,-1.7738175,-1.5375674,0.5458686,-1.1544935,-0.34019667
270,-0.5406991,1.3678372,-0.05111608,-2.34395,-1.0712404,-1.3568854,-0.85263,1.1046079,1.1450759
271,0.035365537,1.6316621,1.2767798,-2.7030802,-0.38168186,-1.5026938,0.17802288,1.7161597,1.1988628
272,-0.993352,1.3788631,-0.2725241,-2.050412,-0.8433589,-1.1383846,-1.3745266,1.3672262,-0.004406959
273,0.06229113,-2.100191,-0.56291306,-2.5585089,-1.2965589,-1.5085015,-0.027137771,-1.9573182,-0.9767509
274,-0.15932412,0.40877575,0.4552222,-2.478721,-0.70466256,-1.436601,-0.4668042,0.47335613,-0.18670285
275,-0.61485773,-1.0862713,0.3097096,-2.1573439,-1.2859815,-1.2419162,-1.2730081,-1.1168697,0.21424104
276,0.42263448,-0.29757607,0.90323687,-2.957027,-1.3747939,-1.5312506,0.41721135,0.51403,0.70861804
277,0.16556408,0.6851426,0.57147545,-2.7674727,-1.4339266,-1.5637696,-0.01038976,1.3093534,0.9425366
278,-0.14136179,1.0136325,-0.85961527,-2.588336,-0.33971703,-1.5481486,-0.030874819,2.577996,-0.45496136
279,0.27723545,-0.5611566,0.6561413,-2.9350588,-2.2799149,-1.7987452,0.4184837,-0.85580665,0.070868075
280,-0.61809367,-0.33778796,1.1382188,-2.0976338,-0.76610404,-1.190166,-0.892181,0.16677925,0.8310957
281,-0.464599,1.1566579,0.4761616,-2.3384452,-0.5032237,-1.3389081,-0.51671785,0.7070751,-0.34447837
282,-0.21715318,0.47293562,-0.63330376,-2.5192578,-0.6662129,-1.5106157,-0.41678464,0.58197314,-0.556025
283,-0.46575755,-0.75920486,-1.2100194,-2.391304,-1.1932125,-1.2569768,-0.30487907,-0.6724569,-0.73784614
284,0.33034307,-1.510792,-0.9147387,-2.7675934,-1.0584967,-1.5825659,0.6560298,-1.4791793,-1.1552873
285,-0.18987407,0.0628503,-0.4242769,-2.5036767,-0.65669316,-1.4680408,-0.31414282,0.0316011,-0.48078847
286,-1.2373585,-0.6429674,1.0136397,-1.7461361,-1.3546326,-1.2831554,-0.91250956,-0.7097061,0.6952095
287,-0.10573764,0.58886415,0.4521348,-2.5571961,-1.3509517,-1.4361556,-0.16118717,1.1770391,-0.7030359
288,-0.108390376,-2.0092366,-0.9206273,-2.400432,-1.6395986,-1.4344959,-0.5957726,-2.9682074,-1.7990999
289,0.025725678,-1.6640468,-2.2428322,-2.616732,-1.1156609,-1.3645556,0.24126121,-1.5530353,-1.9780059
290,-0.02756764,0.6304921,-1.2484533,-2.7523758,-1.6547582,-1.7112554,-0.39253283,1.1989272,-1.5135632
291,-0.40260756,-1.5277572,-0.98610085,-2.277588,-1.4924836,-1.2574579,-0.24506064,-2.9088922,-1.3735561
292,0.27527952,-1.4510388,0.042007133,-2.7541206,-1.3275502,-1.5288184,0.27673605,-1.2296573,0.12066937
293,0.03503324,0.124553025,-0.48201632,-2.7976542,-1.8723311,-1.6028389,0.034520604,0.4425137,-1.4754481
294,1.0677456,-0.80805254,-0.35388002,-3.314903,-1.4546487,-1.9623022,1.052919,0.24034166,-0.18791455
295,-0.52711344,-0.86056006,-1.5953902,-2.3635225,-1.0678355,-1.2060238,-0.28806713,-0.21835458,-1.4974385
296,-0.025182292,0.07248336,0.17929333,-2.6135972,-0.9078131,-1.481549,-0.24591511,0.841948,0.08521641
297,0.1298026,-1.2240572,-0.74888086,-2.5753746,-1.7760367,-1.4685779,0.35539937,-1.7762724,-1.2638565
298,-0.12279464,0.7555452,-0.73690706,-2.660408,-1.418359,-1.6059723,-0.14606452,1.2914338,-1.1696451
299,-1.0846572,0.62292206,-1.1013359,-2.0042279,-0.73052394,-1.0510638,-0.99944514,1.8520774,-1.2347655
300,-1.5361521,-1.0939116,-0.88509184,-1.6336801,-0.3221737,-0.9036133,-1.501593,-2.1301112,-1.2832077
301,-0.61195594,0.04181677,0.6831874,-2.1313534,-0.49519688,-1.2856524,-0.43822202,-0.07920272,1.1777232
302,-0.44257498,-1.7094243,0.48949373,-2.2457318,-0.6129657,-1.4199444,-0.30529737,-1.5054536,0.34531784
303,-0.18037356,-0.72101796,0.13809037,-2.5313168,-1.6658703,-1.3625524,0.045621336,-0.43255302,1.0117443
304,0.55906,-0.91090274,-0.1035913,-2.9534593,-0.48004317,-1.5632786,0.7394832,-2.0645456,1.0040375
305,0.21614446,-2.393246,0.5906569,-2.7220101,-1.2441678,-1.6346291,-0.27050763,-1.2828424,0.02198571
306,-0.31136674,-0.38678104,-0.122383565,-2.4128232,-0.20356524,-1.4394318,-0.6185721,-0.076042175,0.88449204
307,-0.11174302,-0.5571219,-0.58014417,-2.5866566,-1.0816712,-1.4452873,0.09566952,-0.16727543,-0.07458043
308,-0.121835634,-0.793713,-1.2284386,-2.6020625,-1.1945977,-1.4648666,-0.24196376,-0.7537603,-0.24024522
309,-0.40868032,-1.6113517,0.096340895,-2.1994202,-2.0954654,-1.3055029,-0.08743358,-1.6920363,-1.0396576
310,-0.19086574,-1.3877819,-0.23475555,-2.4373426,-0.5096642,-1.4484254,0.32709628,-0.88898826,-0.44610256
311,-0.19767933,0.24492764,-1.1000032,-2.6223068,-1.270653,-1.5297406,-0.4890138,0.33500838,-1.5142031
312,-0.28203708,-0.60127336,-0.7652483,-2.4761286,-1.1481769,-1.3902313,-0.26629475,-1.0265701,-0.8887971
313,-0.8888232,-1.6393883,-0.78630686,-1.9670835,-1.1309524,-1.1202737,-0.42766124,-2.0506957,-0.565711
314,-0.9305907,0.81004995,0.6731909,-1.9944074,-0.40001607,-1.1571152,-0.8019516,0.35559124,-0.0652352
315,-0.55149275,-1.8775282,-0.48899978,-2.1535182,-1.3297343,-1.2832408,-0.80254674,-1.68149,-1.6256752
316,-0.1075473,-0.14931357,-0.6015794,-2.5445795,-0.3736583,-1.4870216,-0.3916229,1.0024507,-0.20437706
317,-1.4090346,-0.7323537,-0.5782093,-1.6847522,-0.6099039,-1.0182692,-1.4859769,-0.64709556,0.0011762381
318,-1.2578344,0.06783974,0.5458243,-1.7108247,-0.65184224,-1.0180521,-0.9646858,-0.37748262,0.69760513
319,-0.5774218,-0.007249981,-0.013455808,-2.2696848,-1.6047713,-1.1488122,-0.25938988,-0.13657157,-0.86335844
320,-0.14898308,-1.0774015,0.7633181,-2.505435,-0.4688567,-1.5497587,-0.20868883,-1.4250641,1.5180395
321,-0.11184256,0.42047757,1.5806409,-2.4817448,-0.991414,-1.2690053,-0.59490985,0.15639201,0.5324868
322,0.13227628,0.7358288,-0.42151934,-2.826604,-1.5738256,-1.7004627,0.20441237,0.13096005,-0.8327341
323,-0.5812037,-0.12215781,-0.5810404,-2.3073065,-1.5032518,-1.2578382,-0.96919334,-0.24776965,-1.534816
324,-0.2935562,0.23054409,-0.57705283,-2.4615223,-0.7993007,-1.458113,-0.33109978,0.35677248,-0.24143428
325,0.028687134,-0.6211502,-0.10077298,-2.6465409,-0.9887391,-1.4581773,-0.010814812,-1.1992292,0.23647624
326,-1.1834093,-0.05032304,1.0615581,-1.7248449,-0.66306293,-1.0452205,-1.1815106,0.37730402,2.0260947
327,0.41900843,-0.48087716,0.28157502,-2.8959377,-0.9001154,-1.5526608,0.3559991,-1.0202544,-0.38302237
328,0.6444047,-0.3625088,0.15662266,-3.0969577,-1.2291126,-1.7356426,0.33678195,-1.5825995,0.3665969
329,0.1432093,-0.18000507,0.978454,-2.6474063,-0.5974586,-1.449777,0.17497613,-0.7403642,0.8134539
330,-0.4648692,1.2550702,1.4704664,-2.3245804,-0.7745054,-1.249138,-0.69411135,1.7753463,0.86142164
331,0.31791908,-0.74207723,1.6163696,-2.812053,-1.318886,-1.3578835,0.28662676,-0.5245598,2.262202
332,-0.78592503,-0.8410427,-0.6885106,-2.1039476,-0.19538522,-1.243743,-0.7830843,-0.71951836,0.2506042
333,0.26309818,0.3356272,0.7420412,-2.8703642,-1.5581049,-1.5214498,0.7011732,0.008494377,0.4361565
334,-0.23561005,-1.5892136,0.8076219,-2.3398442,-2.1250358,-1.3900037,0.2825032,-1.3477327,1.7372782
335,-0.9936853,1.6384764,0.494694,-2.0513062,-0.7457088,-1.0847344,-1.0929139,1.7128823,1.1067463
336,-0.8043768,0.2778948,0.515456,-2.0457196,-1.2402123,-1.0299859,-0.44726795,0.91877437,1.4125085
337,-0.19525789,0.26174837,-1.5650444,-2.6762543,-1.4732051,-1.5252274,-0.40326765,0.21099858,-2.0877273
338,-0.35500324,-1.2673438,-1.0172892,-2.3628402,-1.0918953,-1.2928087,0.1522454,-1.0408256,-0.8504808
339,-0.31264848,0.48090976,0.39636883,-2.409295,-1.4242507,-1.2966446,-0.77204597,-0.24839056,0.92711985
340,-0.19133721,0.62117803,-1.1973513,-2.6158667,-0.8878673,-1.5565342,-0.7886289,1.7151791,-0.7215596
341,-0.29004836,-0.47848374,-0.42247385,-2.48389,-1.4322362,-1.364465,-0.31652528,-0.5341867,-1.0121105
342,-0.60211927,-0.58686197,0.9779204,-2.1246996,-0.91258395,-1.2043257,-0.87696695,-0.77815616,0.98771244
343,-1.5715798,-0.56209975,-0.59247684,-1.6490698,-0.020467043,-0.932673,-1.1702554,-0.35683113,0.7119671
344,-0.1534112,0.8336511,-1.5289779,-2.686163,-1.3982965,-1.6376301,0.044169664,0.88141847,-1.9997919
345,0.10418649,-0.96437335,-0.39250278,-2.6437278,-1.6628895,-1.4514083,0.25161737,-0.53232723,0.71931326
346,0.3020215,-1.8665957,0.055148825,-2.738541,-1.4633689,-1.5658619,0.20965016,-2.449865,-0.21307589
347,-0.5861008,-1.2013471,-0.87356675,-2.1942215,-0.60224473,-1.2731231,-0.92661154,-0.2705322,-1.4143524
348,-1.1324358,-0.9556605,1.0594742,-1.7864754,-1.3113824,-1.3326862,-1.0059034,-1.5786766,1.683496
349,-0.23595224,0.3174497,0.33143875,-2.45478,-1.0103669,-1.3907917,-1.3471913,-0.20027399,0.8383876
350,0.4447415,-2.484213,0.03673152,-2.8566484,-1.1704592,-1.6839147,0.74792886,-2.157374,0.33682874
351,-1.8975499,-0.10337454,0.5737201,-1.3044939,-0.49777567,-0.98896486,-2.3094447,-2.7983572,1.1985608
352,-0.877943,0.9925217,-0.3118825,-2.0839756,-0.76726544,-1.2032205,-0.863113,1.7224953,-0.6610711
353,-0.30968034,0.58551615,-0.7047524,-2.4948332,-1.0797627,-1.4907187,-0.39173728,0.3545543,-0.71784073
354,-0.00062184036,-0.3943079,-0.92337215,-2.6818335,-0.90360296,-1.5274585,0.14293091,-1.7973251,-1.2972631
355,-0.37389916,-1.489063,-0.4641723,-2.3030555,-0.4697588,-1.4267328,-0.19403674,-1.4445889,-0.4172274
356,0.23599736,-1.3098927,-1.7217642,-2.7601275,-0.7489722,-1.5668371,0.15659201,-0.91945267,-2.0408707
357,0.49842668,0.3941527,0.11808723,-3.100408,-1.9239624,-1.7982168,0.33721733,0.61795044,-0.40065354
358,-0.73597026,-1.1296334,0.31258807,-2.073921,-0.30944896,-1.336928,-1.0645835,-2.1847458,-0.47529408
359,-0.45202917,0.3677233,0.019280642,-2.3163068,-1.0596848,-1.3145493,0.0901469,1.3558809,0.58165586
360,0.25941575,-0.59850395,-0.3403425,-2.8521008,-1.6523951,-1.6237818,0.5974833,-0.61414343,-0.32725495
361,-1.3450102,-0.16372809,0.8321575,-1.6455164,-0.9838251,-1.0711384,-1.4021238,-0.6988932,0.21953017
362,0.11476524,-0.43867964,-0.3025099,-2.7713823,-1.5743482,-1.5602032,0.21768282,0.024162024,0.3203265
363,-0.27198386,-1.716733,-0.020874321,-2.3767717,-0.7984947,-1.425635,-0.14783537,-1.1270883,0.07145733
364,-0.1715328,-0.522303,-0.5681299,-2.5554895,-1.1904929,-1.4267714,-0.048206232,-0.92347383,-1.1485779
365,-0.61272204,-0.42152238,-0.07400334,-2.1756742,-0.8849291,-1.287749,-0.6461057,0.03383705,-0.33542582
366,-1.8720348,-0.44219446,-0.8804399,-1.485537,-0.027376056,-0.82861626,-1.6113764,-0.46996355,-1.0607876
367,0.14673282,2.110653,0.096024364,-2.866773,-0.8976278,-1.6452389,0.4089852,2.3846612,0.02663152
368,-0.5359816,-0.6882688,-0.11677852,-2.2615309,-1.324827,-1.2645831,-0.38492876,-0.97412515,-0.48974565
369,0.12704991,-0.8617324,-0.84721696,-2.6309185,-1.6331506,-1.4751338,0.2467124,-0.4669461,-1.1154989
370,-1.1930954,-0.41635755,1.0567812,-1.7184157,-0.8435184,-1.1551926,-1.5557415,-1.5135214,1.7666974
371,-0.022938326,-0.73035,-0.38090646,-2.6570916,-1.864119,-1.4851542,-0.75014365,-0.5757778,-0.9643725
372,-1.7090418,0.16567647,0.8751761,-1.4149568,-0.63743323,-0.97891265,-1.4823769,-0.38845408,2.0449054
373,-0.8227683,-1.493789,0.12937683,-1.9569566,-1.4510515,-1.256856,-0.19951338,-1.0922937,0.16414902
374,-0.12180506,1.2490339,-0.36296916,-2.604452,-0.62065095,-1.5592713,0.047632217,1.133895,-1.1206362
375,-0.23890431,-1.0611684,-0.6769664,-2.4609246,-0.9011443,-1.3953612,-0.15165418,-1.4729631,-0.76868033
376,-0.019122973,-1.8785968,-0.20208113,-2.512454,-1.4338497,-1.4627775,-0.295797,-2.3902879,-0.37283677
377,-0.6285537,-0.50067073,0.56354195,-2.1198905,-0.91708636,-1.2214658,-0.82164574,-1.4995999,1.6865911
378,0.15462805,1.9883678,0.13908747,-2.8434336,-0.45890486,-1.610069,0.37595147,1.6564875,0.65399504
379,-0.36055678,-1.1438389,1.0417575,-2.3538313,-1.633949,-1.4734354,-0.40864238,-1.9063854,1.4273303
380,-0.9447233,0.98934156,1.0478606,-1.98999,-0.5571348,-1.0804403,-1.3370107,1.1298486,-0.0061428547
381,0.0701329,0.59316903,-1.1921257,-2.8038497,-1.2043989,-1.689126,0.21297675,0.8999425,-1.2340314
382,-0.045330122,0.60801834,0.34199986,-2.603701,-1.1892812,-1.5168104,-0.638599,1.4094434,0.4875925
383,-0.55285734,-0.14405462,0.06283674,-2.2711277,-1.4427297,-1.1887431,-0.96800786,0.12785473,-0.27496496
384,-0.29962897,-0.582863,-0.0570583,-2.543312,-2.009939,-1.6004012,-0.29209593,-1.416975,-0.094811305
385,-1.0858656,0.018430352,-1.6250197,-2.0416207,-0.3688711,-1.0413586,-1.3145572,0.26380235,-2.1863556
386,0.8223501,-1.0006429,-0.62779593,-2.9870791,-1.7246258,-1.7431659,0.87913096,-1.5815268,-0.8286099
387,0.6405783,-0.27346897,1.1264127,-3.0446615,-0.8413089,-1.5840827,0.3420278,0.17808491,0.86922765
388,-1.0039879,0.59017783,-0.2197822,-1.9671571,-0.2750075,-1.1864048,-0.39810306,-0.6601208,-0.41084695
389,-0.68674016,0.72913116,-0.7289202,-2.2218218,-1.0339618,-1.3263663,-0.33445972,0.008702993,-0.15901959
390,-0.34985155,-3.438776,-1.237164,-2.1540794,-2.3459926,-1.4171555,-0.55947447,-3.1531918,-1.9260285
391,0.012152746,0.16378742,1.0724204,-2.580443,-0.733796,-1.4240756,0.22675617,0.768815,1.7590699
392,-0.12591963,-0.38576627,-1.0233899,-2.6456678,-1.7792463,-1.5288436,-0.5033531,-0.17809965,-0.74855936
393,0.12366159,0.41780066,0.27898106,-2.7804193,-1.4474821,-1.5675061,0.5594512,0.4704306,0.6126763
394,-0.4453612,-1.554815,0.36201924,-2.257143,-1.3236815,-1.3140657,-0.85005164,-1.8701988,0.41127315
395,-1.2893946,-0.5020438,-0.1948561,-1.7327845,-0.4339326,-1.0970283,-1.4695932,-0.5929216,-0.25177446
396,-0.37121016,0.4814111,1.8138106,-2.3021917,-1.2022986,-1.1212807,-0.1348547,1.3725634,2.8848343
397,-0.8072516,-0.9306552,0.14754853,-2.0357754,-1.5420372,-1.295912,-0.62917364,-0.15474308,-0.044864982
398,-0.8450367,0.891439,-0.40747464,-2.0971227,-0.35353047,-1.2400854,-0.98529744,0.77929157,-1.0440209
399,-0.16388683,1.3621471,-0.64576197,-2.5986028,-0.7236107,-1.5747648,0.10765095,1.1540195,-0.62506586
400,-0.2899602,0.86868197,0.054446995,-2.4427824,-0.79838717,-1.4536695,-0.58292836,0.6988117,0.79596853
401,-0.7335801,0.2076065,-0.84652877,-2.1725543,-0.5265561,-1.2495418,-0.5760821,-0.65765023,-1.3232043
402,-0.15484019,-1.128196,0.83591765,-2.4971051,-1.2376652,-1.376741,0.35807228,-1.5652367,0.62545085
403,-0.4913956,1.0135288,-0.50621045,-2.3407412,-0.76270837,-1.4162743,-0.41748726,2.008747,0.09428316
404,-0.5922233,-0.2859671,0.7265728,-2.1319902,-0.48026764,-1.3013743,-0.26990426,0.48416233,0.4105772
405,-0.13706319,-0.38565236,-0.6882398,-2.640575,-1.9667797,-1.5264959,0.6117106,-0.051058203,-0.7607458
406,0.27990294,1.9973509,0.44343805,-2.9069614,0.03190708,-1.5004132,0.47785366,2.7433505,1.0138309
407,-0.46709073,1.4190879,-0.119773746,-2.394419,-0.8885131,-1.4100218,-0.26719403,1.0442129,0.5044298
408,-1.2755291,-0.9753988,-1.2257587,-1.8007611,-0.37375432,-0.9443203,-1.1944222,0.22395611,-0.7564367
409,0.56673443,0.7802767,-0.02389682,-3.069707,-0.7524914,-1.7363805,0.7356428,1.1481576,0.8324639
410,-0.25364673,-1.1828444,1.1492184,-2.426928,-1.2339234,-1.3454683,-0.037735954,-2.1911154,0.77849895
411,-0.7233961,-0.71151054,-0.35855827,-2.1316953,-1.3593305,-1.1831849,-0.88570505,-0.28579357,0.19224039
412,-1.0799156,-1.3042047,-0.20913967,-1.8253063,-1.2258747,-1.1650326,-0.8120871,-0.9957161,-0.054485813
413,-0.1869274,0.52051777,0.34858173,-2.4846516,-1.0366265,-1.4381932,-0.7788449,0.635624,0.33365947
414,-0.23396866,0.003926575,-0.39571172,-2.5326328,-1.2499822,-1.4449935,-0.44733733,0.06985438,0.14093608
415,-0.4276141,-1.4541323,-0.36032042,-2.262028,-0.6916549,-1.378474,-1.1201807,-1.3667867,-0.4032289
416,-0.69848937,0.5998749,1.0637983,-2.114772,-1.1909652,-1.0507152,-1.484896,-0.04346043,0.35625976
417,-0.24345006,-0.045022875,2.339097,-2.3651788,-1.2885904,-1.0421029,-0.13063806,-0.5497241,3.0534487
418,0.026007637,-1.358777,-0.41599002,-2.5845602,-1.2026632,-1.443555,0.04458291,-1.0950027,0.2171571
419,-1.1926768,-0.78289735,0.21152788,-1.7469702,-0.49492294,-1.2036432,-1.343542,-0.8143547,0.20330882
420,0.28109795,-0.90443987,0.15309256,-2.7822537,-0.8435956,-1.501358,0.42577338,-0.9027967,-0.38826066
421,0.5390634,-1.5679078,0.5905161,-2.9317398,-0.97605157,-1.6268032,0.40454513,-1.6350503,0.51393586
422,-0.103309825,-1.3846073,0.20921814,-2.523129,-0.39046198,-1.5145074,0.08507833,-0.84135246,-0.59128827
423,-0.6472804,0.31054258,0.4366578,-2.1617033,-1.2989591,-1.1106501,-0.527632,-0.29962152,0.64529777
424,-0.22899453,0.5088056,-0.075019956,-2.5345094,-1.6206235,-1.4111047,0.0029726028,0.5613343,-0.05207242
425,-0.4403913,-0.21414346,-0.82397324,-2.3385115,-0.59550005,-1.3740139,-0.42130616,0.6146392,0.27901214
426,0.18325092,-1.1963887,0.08828612,-2.712263,-1.0184472,-1.4769831,0.17007165,-2.4668093,-0.42059672
427,-0.39489782,-0.34454829,-1.763049,-2.4970696,-0.656117,-1.3370041,-0.5498527,-0.05770737,-1.9771986
428,-0.35408384,-2.7469084,-1.7866813,-2.2872121,-1.7630153,-1.2612104,-0.052671105,-2.6119146,-1.1212604
429,-0.7447414,-1.0013793,-0.8179663,-2.1169155,-0.5283884,-1.2269645,-0.731866,-1.6202502,-1.2925518
430,-0.31870687,1.6538403,0.21995091,-2.4903824,-0.4766534,-1.4183302,-0.68683016,0.9210237,-0.24689806
431,-0.3551001,-1.1207277,-1.1451057,-2.4003143,-1.1813568,-1.281826,-0.45908004,-2.008805,-0.8567066
432,0.12416001,-1.5826783,-0.37736556,-2.7396624,-0.35418224,-1.5961237,0.2154516,-0.7632349,0.69402397
433,0.27810472,-1.7929847,-1.183374,-2.6908789,-1.166739,-1.5850933,0.109407574,-1.0779889,-1.1153522
434,0.1983933,-1.6630182,1.422213,-2.7391443,-1.5420535,-1.6144674,0.5868683,-2.2437694,0.6125929
435,0.30526668,-2.8755848,-0.28723988,-2.733554,-1.2525874,-1.6950262,0.052035242,-2.0641131,-0.96121097
436,0.24343966,-0.47217646,-0.7986661,-2.8436599,-1.1833115,-1.6380711,0.27293375,-1.1700106,-0.6746538
437,-0.45131344,0.91231734,-1.1594206,-2.441168,-1.2215433,-1.4696051,-0.2114536,0.73482233,-1.2454528
438,-0.46986336,0.1796037,-0.5918306,-2.3586476,-1.0622027,-1.3930867,-0.39854696,0.42627224,-0.61073685
439,-0.11010091,0.6623078,0.90262103,-2.5319324,-1.298403,-1.3646085,-0.13287863,0.99532056,0.9294833
440,0.28843904,-2.9235787,0.5549533,-2.6567523,-2.0584226,-1.7606616,0.32182562,-3.25898,0.5022221
441,-0.15144907,-0.44181302,0.03992504,-2.4694402,-0.5858653,-1.4130766,-0.09290294,-1.7961613,-0.55015934
442,-0.8311137,0.35912645,0.27546927,-2.0562654,-0.0988127,-1.2467932,-1.3572555,2.0499222,0.643561
443,0.48219866,0.51702666,0.67157054,-2.9677658,-0.809391,-1.6650095,0.5368981,1.1035223,0.76021045
444,-1.1992174,-0.46231043,0.82467675,-1.7788558,-1.3249611,-1.2195128,-0.85198116,-0.28548408,1.2690167
445,-0.5183235,-0.6072114,0.7904831,-2.1966763,-0.9875573,-1.2196164,-1.3005006,-0.48404172,1.5666413
