,latent_mean_0,latent_mean_1,latent_mean_2,latent_logvar_0,latent_logvar_1,latent_logvar_2,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
222,-1.3426832,-1.9578118,0.11178881,-1.9132171,-0.83601725,-0.13541704,-0.9223325,-1.8555983,-0.06593278
223,-0.92603576,0.75015014,0.030713417,-1.9623803,-1.0212165,-0.029186012,-0.70897424,-0.22552705,0.4383724
224,-1.7978375,-1.3272166,0.13305485,-1.6053858,-0.6661621,-0.1384066,-1.6640818,-1.6906307,-0.45929962
225,-0.90207696,1.0617062,0.027757794,-1.9364876,-1.0292385,-0.024835305,-0.71866834,1.2258337,0.25662237
226,-2.4668117,0.0048391223,0.14325519,-1.1605325,-0.19104338,-0.102169804,-2.4794798,0.11350353,-0.29623866
227,-2.8561664,-0.39374226,0.19602379,-1.0414963,-0.0406332,-0.13651496,-2.5724685,-0.36275402,1.6086154
228,-0.8371172,0.3769074,0.027360957,-2.0713701,-1.0957751,-0.031852562,-0.39836544,-0.0053911805,0.7567133
229,-1.2309387,0.17334247,0.04700545,-1.8783791,-0.9401541,-0.047669917,-2.3514197,0.28973126,0.89006543
230,-1.5248038,1.362512,0.042042043,-1.6038055,-0.70240515,-0.021169212,-1.1239134,1.4253742,0.73866814
231,-2.9773858,-0.54142433,0.21210678,-1.0224668,-0.015799403,-0.14753489,-4.007392,-0.018663406,0.47203243
232,-2.0682194,0.8229945,0.065257266,-1.3931749,-0.4739874,-0.04140938,-1.9269335,-0.4978323,-0.6783279
233,-1.8284607,-1.6617072,0.14623913,-1.6375773,-0.69219667,-0.15397257,-1.8356109,-2.0450993,0.35918057
234,-2.9790816,-0.53425914,0.21201454,-1.0201391,-0.013356328,-0.1472946,-2.4672332,1.3354261,1.868293
235,0.22588286,0.22870472,-0.004514333,-2.9009771,-1.6584431,-0.007177699,0.029160827,0.20638238,-0.37973762
236,-2.9761846,-0.543302,0.21209085,-1.0247861,-0.018122435,-0.14751312,-2.7237341,0.83142525,0.653492
237,-1.4806718,1.4327722,0.040670797,-1.6327066,-0.7214736,-0.024959443,-1.7974536,0.881059,0.6429024
238,-0.6148251,0.83470356,0.016775772,-2.1247725,-1.1575652,-0.021197123,0.18388021,0.86648417,-0.49489892
239,-1.067266,-1.8102567,0.085798115,-2.2600996,-1.1936965,-0.10573614,-0.8368046,-1.4228405,1.5710001
240,-0.32283872,-1.0718122,0.0056901476,-2.606751,-1.4937537,-0.03986113,-0.23543182,-0.7800483,0.3588069
241,-2.9775357,-0.5383534,0.21204257,-1.0229168,-0.016120076,-0.14735992,-3.3703523,-0.98487175,-0.21169478
242,-1.2532549,2.14839,0.036247056,-1.9425068,-0.8727559,-0.08407196,-1.1580911,1.5464387,-0.12914631
243,-2.0515254,-1.2123091,0.15099919,-1.4571221,-0.55666584,-0.14749932,-1.8465704,-1.0354333,0.47841206
244,-1.5986758,-1.3121955,0.11468684,-1.6993043,-0.71165305,-0.12524039,-0.8526118,-1.3844699,0.4761501
245,-1.770129,1.1784251,0.051243745,-1.5351784,-0.6238832,-0.0249557,-1.2067487,1.8906944,1.2654744
246,-1.6840185,1.2576194,0.047673635,-1.5642428,-0.65676457,-0.02255351,-1.5181944,1.4843746,1.2493086
247,-2.9773424,-0.54139274,0.21210258,-1.0230099,-0.016337037,-0.14750783,-3.552318,-1.3377467,1.0114611
248,-1.9486749,0.96573377,0.059713755,-1.4488997,-0.5323641,-0.034806006,-2.7897844,-0.03383392,-0.30670077
249,-2.8786178,-0.42294616,0.19910146,-1.0392244,-0.037178516,-0.13860425,-3.1429381,-1.2837646,0.57214
250,-2.976549,-0.54375166,0.21212807,-1.0243888,-0.017700791,-0.14755812,-2.9507954,-0.115534514,0.094092116
251,-2.9761863,-0.5431016,0.21208265,-1.0247703,-0.018113256,-0.14750315,-3.1478295,-0.83196265,-1.0369462
252,-0.919049,-0.03460431,0.033455465,-2.0952153,-1.0923539,-0.039162107,-0.76100147,-0.23283969,-1.2982283
253,-2.1571674,-1.1044183,0.15690112,-1.4024708,-0.48880595,-0.14603966,-1.8101313,-1.2794678,0.1865669
254,-0.80757093,2.5237453,0.03423845,-2.421574,-1.1527908,-0.11462401,-0.7361383,1.007432,0.11680589
255,-1.4342984,-0.041666806,0.05610717,-1.772325,-0.8680608,-0.061405897,-0.7293363,0.14622943,-0.39320546
256,-1.572209,-1.81868,0.12808347,-1.7830777,-0.76811063,-0.14421248,-1.0939043,-0.25392377,-0.26543713
257,-2.2203355,-1.34639,0.17096683,-1.4202232,-0.50912523,-0.15945292,-2.4260175,-2.5648627,-0.7262666
258,-1.1061531,-1.8649354,0.09010327,-2.1871128,-1.108134,-0.1119977,-0.7668574,-1.7860187,0.19061325
259,-0.82522345,-1.732821,0.063197486,-2.6587873,-1.6812923,-0.08440905,-1.1915556,-1.6326387,-0.782709
260,-0.55615664,0.6545573,0.0130062355,-2.1796038,-1.1971763,-0.021696918,-0.8754864,0.7681438,-0.15619479
261,-1.8243098,1.110425,0.053927198,-1.5083778,-0.59494454,-0.028011093,-1.7246017,1.1833326,0.38325238
262,-2.9772882,-0.5400675,0.2120701,-1.0233577,-0.016613603,-0.14742416,-3.731758,-0.024217665,-0.80497944
263,-2.9772813,-0.54407805,0.2121834,-1.0236472,-0.016956568,-0.14761695,-3.7307348,-0.7593117,-0.015259251
264,-0.49239647,0.2730714,0.009003673,-2.272629,-1.2682645,-0.024801536,-0.1535663,-0.31535453,-0.5734774
265,-0.23601061,0.20425367,0.00090331025,-2.4706094,-1.3749721,-0.015013186,-0.3767829,-0.027991727,0.48581606
266,-1.796376,0.070115805,0.06791201,-1.5403254,-0.6621779,-0.06803322,-1.6574738,0.846632,-0.5438281
267,-1.5353762,-1.8406534,0.1254564,-1.8039477,-0.7790184,-0.14278507,-2.0688963,-1.5961174,0.57838535
268,-0.18299007,0.33843392,0.0018320167,-2.5049288,-1.3713387,-0.009851802,-0.07075294,1.4372866,-0.8633886
269,-2.932465,-0.48453504,0.20611115,-1.0298829,-0.025247931,-0.14332907,-3.8413637,0.38759315,-0.46903688
270,-2.9779525,-0.5371173,0.21204278,-1.0219457,-0.015071034,-0.1473459,-2.6390276,-0.18942884,0.11914751
271,-1.0511113,2.521997,0.036189448,-2.2597325,-1.0490158,-0.13583764,-1.2325164,1.8867028,-0.43962482
272,-2.9765139,-0.5420621,0.21208023,-1.0239176,-0.01720357,-0.1474925,-3.0064142,-0.025307894,0.9053908
273,-1.0440298,2.549097,0.036270414,-2.2772748,-1.0574605,-0.13889879,-0.7581754,1.9781815,1.369324
274,0.20548977,-0.20543045,-0.009922463,-2.9201808,-1.7373345,-0.01848161,0.13917845,0.18025401,0.11553091
275,-2.1345172,0.72139454,0.075265944,-1.3527498,-0.42664206,-0.048603147,-2.7033854,-0.011054337,0.45024186
276,-2.976219,-0.5432454,0.2121008,-1.0247173,-0.017967224,-0.1475133,-3.4075012,-0.17707172,-1.2428348
277,-1.9558802,0.9537334,0.06004172,-1.4473467,-0.53070706,-0.035217416,-1.4621735,0.8320963,1.1351502
278,-2.978453,-0.53642887,0.21205676,-1.0215915,-0.014672279,-0.14733179,-2.6966243,-0.5068344,1.9338244
279,-2.1033926,-0.85066396,0.1432936,-1.3797936,-0.46226197,-0.13238165,-2.7077713,0.11548984,0.49782526
280,-1.0255156,-0.20108163,0.041369162,-2.0198998,-1.0152606,-0.04915545,-1.3868374,-1.1128507,-1.2813231
281,-2.8832464,-0.42449683,0.19955476,-1.0375199,-0.035306573,-0.13884939,-3.1557598,0.033140272,0.6938116
282,-0.43302387,-1.6709473,0.020068929,-2.574252,-1.4255319,-0.06387688,-0.42342064,-1.0853066,0.32894737
283,-2.9776416,-0.542057,0.2121363,-1.0224936,-0.015844822,-0.14756805,-3.0264466,-0.89569974,-0.18216282
284,-1.3862343,1.7459176,0.038503956,-1.7620695,-0.7854214,-0.049775254,-1.8548013,2.3200629,-0.3092792
285,-1.9980898,0.90406203,0.062020376,-1.4263377,-0.5088122,-0.037602637,-2.2233639,2.131745,0.11360383
286,-0.23846215,-1.8745191,0.008210971,-2.8264174,-1.6926324,-0.055696867,0.19158727,-2.1837926,0.54630697
287,-0.82596517,2.5703871,0.034640275,-2.4305844,-1.1527226,-0.121367365,-1.0824597,1.8635228,-0.75913626
288,-0.9504483,1.9740043,0.031889927,-2.0841138,-1.0059557,-0.08130468,-1.3832891,2.3707452,0.28506476
289,-0.8418051,0.14390287,0.028542686,-2.1071901,-1.1136818,-0.03497832,-0.43728808,0.8692856,0.37688354
290,-1.6534724,1.2761922,0.04658517,-1.5730016,-0.666639,-0.022264527,-2.6249435,1.8555198,0.13684802
291,-1.8535657,-1.6471441,0.14802669,-1.6233022,-0.6846031,-0.15495482,-2.2485769,-2.3056092,-0.7025988
292,-0.5298977,1.8963692,0.033541452,-2.3205826,-1.6185355,-0.011315521,0.6312084,0.8771423,0.94083077
293,-2.5402913,0.031291723,0.1499562,-1.11843,-0.13894677,-0.104073174,-2.331916,-0.31009594,0.32601976
294,-2.0970974,-1.477041,0.16423088,-1.4845694,-0.58915126,-0.16138725,-2.2963543,-1.6804686,-0.52599406
295,-2.977851,-0.535477,0.21199068,-1.0221485,-0.015267134,-0.14725262,-4.070226,-0.81189847,-1.0033175
296,-0.9128001,2.713492,0.036099907,-2.4393287,-1.1416478,-0.1462108,-0.42364755,2.839556,0.14977434
297,-0.34304821,-1.4758642,0.009955863,-2.6631463,-1.5245687,-0.049359895,-0.5716177,-1.7526354,0.7840934
298,-2.6815739,-0.17596471,0.1726594,-1.0657094,-0.07322049,-0.12051161,-2.9011514,-0.95595366,1.1763977
299,-0.062036514,0.3324688,0.0002659047,-2.61901,-1.4488848,-0.008188,-0.051886335,1.3333316,-0.46949822
300,-2.6738658,-0.16782987,0.1716867,-1.0680443,-0.07591033,-0.11982794,-1.7344198,1.1058909,1.1345805
301,-2.846774,-0.6784876,0.20497683,-1.091931,-0.10156155,-0.14945899,-3.2319596,-2.4053237,-0.9233353
302,-0.43965995,0.569063,0.009703599,-2.2802942,-1.2494702,-0.017743055,-0.6681229,0.7340798,-1.7194963
303,-0.8212867,2.4429872,0.033722796,-2.37549,-1.130105,-0.109527394,-0.998402,2.3673303,-1.5409907
304,-1.7732916,-1.697058,0.14236556,-1.6690482,-0.70860505,-0.15193358,-2.198511,-1.1191297,-0.72421736
305,-2.124034,-0.53798026,0.1317391,-1.3560665,-0.43332905,-0.11661977,-2.6874325,-0.04256144,1.48008
306,-1.7573564,1.1917664,0.050627243,-1.5413473,-0.6309025,-0.02438282,-3.1074457,1.5072854,0.52929527
307,-0.8291831,-1.3037717,0.040765986,-2.2341971,-1.1421934,-0.07326332,-0.40476444,-1.6718105,0.15303361
308,-2.977438,-0.538377,0.21203332,-1.0229241,-0.016162515,-0.14735998,-2.897569,-0.46112654,0.6885247
309,-1.4211764,-1.9104424,0.117378786,-1.8686957,-0.812811,-0.13844423,-1.5721648,-1.9241568,-0.15423231
310,-0.3042096,-2.5359147,0.03485963,-3.4155972,-2.5995374,-0.09110282,-0.5585023,-2.4263742,-0.41720086
311,-2.9785957,-0.5384992,0.21209839,-1.0207433,-0.014034271,-0.14747702,-1.521837,-1.960705,-0.10413247
312,-2.8981404,-0.6228283,0.20775774,-1.0652964,-0.0683862,-0.14858651,-3.1788208,-1.4306841,1.4050373
313,-1.0388294,-0.6614526,0.045837447,-2.028592,-0.99520874,-0.062318504,-1.5040356,-0.2549958,-0.30432534
314,-0.8356513,-0.55121535,0.032239426,-2.1849234,-1.1409872,-0.048385713,-0.75316787,-0.795192,1.077876
315,-1.5659299,-1.8224938,0.12763742,-1.7866406,-0.7699715,-0.14397201,-1.5548382,-2.209398,-1.5130166
316,-1.6249284,-1.7867362,0.13182549,-1.753175,-0.7525041,-0.14623407,-1.332212,-1.8370638,0.7818562
317,-1.1480696,-0.39611214,0.05001989,-1.9357841,-0.93233377,-0.060710207,-0.6641819,-1.3214588,-1.0399002
318,-0.15609106,-0.7298351,-0.004064804,-2.6669118,-1.5785482,-0.033590205,-0.092711635,-0.71170074,-0.5381539
319,-2.689996,-0.19023865,0.17391162,-1.0658616,-0.07295668,-0.12142083,-2.8115098,-0.96173644,-1.8291833
320,-1.8467379,1.0828836,0.05497746,-1.498863,-0.58463806,-0.02918513,-0.8185067,1.5851045,1.2532805
321,-0.71933043,2.304705,0.03233364,-2.3802521,-1.1534045,-0.08260082,-0.5322907,2.5826418,0.6598512
322,-1.2012367,-1.7347963,0.09215273,-1.9517757,-0.84991,-0.11741981,-1.9835069,-0.5839845,1.0941595
323,-1.9888163,0.9147699,0.061572872,-1.4316816,-0.5142951,-0.0370405,-2.4813178,0.3834436,0.9084883
324,-1.9709315,0.9353438,0.060744405,-1.4402153,-0.5232011,-0.03605443,-1.9110539,1.3145413,0.68416125
325,-1.8337471,-1.6582248,0.146608,-1.6344795,-0.6905538,-0.15416977,-1.0572464,-1.1404067,-0.13725626
326,-1.8154585,0.28930953,0.063004814,-1.5309463,-0.64669347,-0.05870551,-2.3630886,0.4784971,0.04640101
327,-2.9772415,-0.5416866,0.2121089,-1.0232086,-0.016507983,-0.14751267,-2.3799112,-1.6724355,-0.13744105
328,-0.7705045,0.43623555,0.023501001,-2.097262,-1.1223413,-0.029468184,-0.9559816,0.1969508,-1.1132501
329,-1.1139199,0.21749938,0.04258231,-1.9411368,-0.9771503,-0.042023025,-1.0877032,0.18924277,-0.60509354
330,-1.4696825,1.4823991,0.04048164,-1.6524639,-0.7302631,-0.029144833,-0.9025491,0.9644476,-0.7431184
331,-1.8638022,1.0613656,0.055774856,-1.4911895,-0.5766042,-0.030151075,-1.969083,0.6057231,0.61612123
332,-0.40001357,-2.262313,0.039564904,-3.2262042,-2.3689833,-0.08614685,-0.5028791,-2.5414798,0.22171238
333,-1.5766058,1.1231525,0.045975305,-1.6147313,-0.71649134,-0.02684885,-1.1134951,0.3267246,-0.13347805
334,-2.9775105,-0.53986007,0.2120731,-1.0223663,-0.015667439,-0.14746147,-3.7301986,0.3739218,-1.0916995
335,-0.21913141,-0.60142785,-0.0017058467,-2.589586,-1.5085174,-0.03164295,-0.29272357,0.5860277,0.6001372
336,-1.027163,-1.7539594,0.08136095,-2.335363,-1.2819264,-0.099283814,-1.2420852,-1.7648942,-0.5657643
337,-2.976698,-0.5435763,0.21213779,-1.0244182,-0.017694712,-0.1475498,-2.4967647,-0.34460503,0.47616795
338,-2.9778383,-0.5390702,0.21207534,-1.0217295,-0.014990091,-0.14745373,-2.6817594,-0.38645965,-0.78099686
339,-1.446929,1.5479438,0.039907947,-1.6799192,-0.7445565,-0.034080297,-1.1437424,2.1083114,-0.4483627
340,-0.20933616,0.35081676,0.0024822415,-2.482635,-1.3606497,-0.010881664,-0.012291938,1.0776398,-0.106613204
341,-2.8670316,-0.40840346,0.19748497,-1.0396243,-0.038199663,-0.13757461,-2.2612774,0.73393863,-0.12822449
342,-2.462621,0.16863012,0.13515745,-1.1614971,-0.19260848,-0.092964485,-2.4731932,0.34442145,-0.070073426
343,-2.297151,0.4530047,0.10396261,-1.2555182,-0.3090936,-0.06963681,-1.8636798,-0.05941239,-1.0229992
344,-1.8930852,-1.5302846,0.14793406,-1.5878783,-0.66368896,-0.15267903,-1.5578829,-2.4728715,1.5980864
345,-2.6938488,-0.18876785,0.17420661,-1.0633317,-0.07027054,-0.12153272,-2.699969,-0.7853664,0.8590592
346,-2.9773166,-0.538665,0.21203296,-1.0227767,-0.01603508,-0.14738035,-3.5285296,-1.6629019,1.4292117
347,-1.6952113,-1.7433417,0.13679346,-1.7131598,-0.7315882,-0.14890093,-1.5010673,-0.7378515,1.5842688
348,-2.2449076,0.5520755,0.09371048,-1.282206,-0.34309196,-0.061904177,-2.3831406,0.14496678,0.56494653
349,-2.3407698,-0.5953328,0.15611236,-1.2552589,-0.30759215,-0.12848185,-2.5401113,-0.14143142,0.211002
350,-2.285412,-1.278295,0.17453933,-1.3863881,-0.46707475,-0.15846984,-2.316359,-1.4054658,0.26723734
351,-0.3904975,-1.9653447,0.02652951,-2.930343,-1.8887067,-0.06849693,-0.213127,-1.1986506,-1.0026966
352,-1.5496677,-1.1900475,0.103945374,-1.7273508,-0.742671,-0.116062656,-1.5129696,-0.5686203,1.5361121
353,-2.6105196,-0.09151399,0.16327278,-1.0789009,-0.08985853,-0.11406824,-2.723696,0.4886983,0.6325314
354,-0.8788699,-2.1016037,0.07570976,-2.2276177,-1.0744536,-0.11244719,-0.510481,-2.6108963,1.3542142
355,-1.2609317,-1.8252802,0.100309804,-1.9340495,-0.84215206,-0.124861,-1.650686,-1.3974882,-0.36802334
356,-2.1857607,-1.3803174,0.1689889,-1.4378581,-0.5311358,-0.15987098,-2.485662,-1.4833505,-0.27593988
357,-1.1447898,-0.08301461,0.046704892,-1.930814,-0.9510318,-0.051706195,-1.426118,1.1540807,0.11144875
358,-2.9787855,-0.534159,0.21200517,-1.0204676,-0.013607264,-0.14727174,-3.266168,-0.80253935,0.86168575
359,-2.977717,-0.53706735,0.2120218,-1.0225489,-0.015712619,-0.14731342,-2.4114258,-0.95253515,-0.48443517
360,-1.8586679,1.0749567,0.055512942,-1.4910221,-0.5763922,-0.029742273,-2.2033863,0.5835916,1.9739373
361,-1.2251208,2.2116647,0.036314856,-1.9850093,-0.89341605,-0.09178013,-1.603551,3.1466236,0.9114225
362,-2.9455216,-0.50198823,0.20785151,-1.0276154,-0.022512436,-0.14459875,-2.9309824,-1.1994501,1.1379642
363,-2.619499,-0.10323876,0.16451417,-1.0761395,-0.086622,-0.114987284,-3.647407,-1.9126532,-0.05324535
364,-2.2128701,-0.8566523,0.15345395,-1.3426664,-0.41552663,-0.13635437,-2.812173,0.22819597,1.2359414
365,-2.9764736,-0.54165536,0.21206486,-1.0244851,-0.017769933,-0.14744541,-2.4771404,-0.4841931,-0.64249265
366,-2.6484182,-0.13580638,0.16828302,-1.0719306,-0.0809778,-0.11746666,-2.2569463,-0.16118446,-0.56358325
367,-2.9780834,-0.5394631,0.21209437,-1.0213029,-0.01461339,-0.1474955,-1.9997175,-1.381152,-0.92045385
368,-1.6360168,-1.5269904,0.12473187,-1.7113891,-0.72413146,-0.13635089,-1.4940383,-0.44014513,0.23436797
369,-2.9786496,-0.5364335,0.2120554,-1.0210077,-0.014192343,-0.1473607,-3.594092,0.93091863,-0.37047952
370,-1.7638633,-1.7030356,0.14171016,-1.6743807,-0.7113954,-0.1515908,-0.9872316,-0.9138871,-0.027953953
371,-1.106678,-1.0861847,0.055710826,-2.0021477,-0.94814205,-0.08116289,-1.1136547,-1.6840245,-0.16696231
372,-2.6174157,-0.09966385,0.164185,-1.0757759,-0.086444855,-0.11477202,-3.025198,-0.9087817,0.38863426
373,-2.9768229,-0.541899,0.21209583,-1.0238638,-0.017126799,-0.14748962,-3.1077163,-0.38226482,0.93227065
374,-2.7129948,-0.21878737,0.17700395,-1.0632739,-0.06924641,-0.123499826,-0.91934633,-0.47808284,0.9308486
375,-0.88672173,0.44216466,0.02979995,-2.0340865,-1.0665354,-0.032213274,-0.46844086,-0.35221982,0.21899989
376,-1.1345464,2.3905885,0.036333915,-2.1366384,-0.9785655,-0.11752164,-0.9545991,2.345398,-0.075195014
377,-1.1441869,-1.22731,0.06309158,-1.9792129,-0.91739964,-0.08956657,-1.0939507,-0.82113796,-0.8808829
378,-1.5675719,1.3347003,0.04355465,-1.5928179,-0.68984675,-0.021553243,-1.4956203,1.6428325,0.39130116
379,-1.2103432,1.0073836,0.037883416,-1.7710888,-0.8717357,-0.029980877,-1.2032839,0.46253097,1.060936
380,-1.3745829,1.7756629,0.038190696,-1.7744488,-0.7921043,-0.051907822,-1.3901856,1.6719408,0.67340976
381,-1.9275057,0.98693,0.05872386,-1.4609863,-0.54492795,-0.03363826,-1.8259009,1.6533006,-0.4869643
382,-0.34780413,1.0979415,0.017528448,-2.3769157,-1.2924491,-0.004999367,-0.53938746,1.5191532,-0.642887
383,-2.4794679,-0.75971,0.17436685,-1.2337456,-0.27924454,-0.140833,-2.5810006,-1.1984489,-0.29965287
384,-2.179335,-0.97775275,0.1545729,-1.3742124,-0.45417404,-0.14087038,-2.203849,-0.59641075,0.96471316
385,-2.9768672,-0.5393682,0.21203263,-1.0238649,-0.017071247,-0.14736165,-3.4459562,-0.10144547,0.47035217
386,-2.977826,-0.5379314,0.21204378,-1.0221803,-0.015417218,-0.14737517,-3.0854332,-2.2880166,-1.0403194
387,-0.3587494,0.8319955,0.012512271,-2.3447056,-1.2616367,-0.00928387,-0.39945987,0.8954272,-0.8517393
388,-2.2359962,0.5645031,0.0921508,-1.2879949,-0.3500483,-0.06077145,-1.3268862,0.8964516,0.4652494
389,-1.218529,2.2183528,0.036280666,-1.9931285,-0.89846575,-0.092934236,-1.2591751,2.1962326,-0.17255935
390,-0.26194763,2.055995,0.043656215,-2.7220497,-2.6622856,0.017973362,0.3017124,2.0643976,-0.18260044
391,-2.9115024,-0.6101994,0.20850354,-1.058272,-0.059838295,-0.1484549,-3.3267815,0.3107471,0.5073382
392,-1.2354602,2.193745,0.03632494,-1.9689906,-0.8842653,-0.089184076,-0.93173885,2.3871236,-0.9320046
393,-2.1058626,0.7700277,0.07052274,-1.3696319,-0.44677752,-0.045229495,-1.9856833,-0.031454206,1.5121623
394,-0.435605,-0.8112851,0.010244822,-2.4817245,-1.3894812,-0.037465464,-0.3052739,-0.49015424,-2.169199
395,-0.46572298,1.7876551,0.03549732,-2.3141487,-1.9075758,0.012165908,-0.48616946,1.8866552,0.40193313
396,-2.6849875,-0.17594635,0.17298992,-1.0649964,-0.07224369,-0.120612934,-2.6413703,-0.1495389,0.9580577
397,-2.912622,-0.46447974,0.20358396,-1.0327928,-0.029198885,-0.14174323,-1.9664946,0.24209976,-0.776302
398,-2.7163637,-0.22312099,0.17746079,-1.0629171,-0.068673015,-0.123809144,-3.3758059,-1.9724443,0.17703038
399,-0.393874,-0.81574863,0.007992299,-2.5047934,-1.4097216,-0.036509946,-0.76873374,-1.0418113,-0.21531615
400,-2.9774666,-0.5401762,0.21209191,-1.0226461,-0.015849829,-0.14746408,-3.0073059,0.009990156,-0.35586095
401,-2.9773169,-0.53809243,0.2120271,-1.0228617,-0.016038895,-0.14734736,-2.4773996,0.40989095,0.25083065
402,-1.9108078,0.5566389,0.0630922,-1.4779602,-0.5781511,-0.04966683,-1.2693174,0.8763602,1.2245646
403,-2.6292214,-0.11533809,0.16585635,-1.0759417,-0.085849166,-0.115834296,-2.5676217,1.2079672,1.5614461
404,-2.9764042,-0.543371,0.2121169,-1.0246817,-0.017919183,-0.14752343,-2.026102,-2.0031078,0.53702676
405,-2.9765987,-0.5420888,0.21208483,-1.0242226,-0.017511606,-0.14748077,-3.6120079,-0.8258388,1.1875525
406,-2.802226,-0.72442955,0.20250332,-1.1151365,-0.1304779,-0.15009725,-3.6724951,-0.3056926,0.8725634
407,-0.054560423,-0.7234773,-0.008963403,-2.7462997,-1.6599255,-0.03315449,-0.38625082,-1.2728069,0.44956803
408,-2.0388365,0.30188665,0.08320625,-1.4021174,-0.4909066,-0.0662535,-3.025773,0.45181304,-0.12575772
409,-0.1957739,2.1746051,0.045719933,-2.9215333,-2.8009248,0.013712213,-0.51167434,2.339484,2.1029463
410,-1.0913463,2.442643,0.036161635,-2.1937048,-1.0133675,-0.12600158,-1.2017236,2.461576,-0.15711644
411,-1.5834339,-1.8128881,0.12890828,-1.7767451,-0.7647912,-0.14469123,-1.4210765,-1.9482536,1.34738
412,-1.0617765,-0.42241865,0.045387268,-2.0004098,-0.9845486,-0.057092763,-0.11524665,-0.8025322,0.4907315
413,-1.3061509,0.801141,0.042414106,-1.7658806,-0.86998224,-0.034598034,-1.048825,0.8820869,-1.5557822
414,-1.6275775,1.2929449,0.04567235,-1.5795665,-0.6741132,-0.02202907,-1.0202034,0.14259231,0.8750939
415,-0.7541877,0.6815123,0.021637492,-2.0656455,-1.1089092,-0.025900943,-0.91506577,-0.18952292,0.68514085
416,-2.9771185,-0.54036134,0.21207428,-1.0234907,-0.016707301,-0.14743137,-3.121458,0.23628849,0.9851142
417,-0.10145286,0.45469528,0.0023264093,-2.5708234,-1.3972616,-0.0055780127,0.19802213,1.1175227,-1.5938771
418,-2.8161333,-0.34504914,0.19071165,-1.0472978,-0.048353314,-0.1329004,-2.5641472,-0.20605496,-0.007970035
419,0.31550592,-0.47916514,-0.017544277,-3.0135803,-1.829059,-0.01811552,-0.12423459,-0.9407553,-0.4591455
420,-0.1996749,-1.4351847,0.0016615635,-2.7816527,-1.6471525,-0.04555062,-0.030981481,-1.0199573,2.2860243
421,-2.943238,-0.50263816,0.20768848,-1.029133,-0.024084568,-0.1445247,-3.3457007,-0.84130454,-0.76033545
422,-2.3143406,0.42458984,0.10712808,-1.2458361,-0.29719126,-0.07199394,-1.0158114,1.6342183,-0.55018824
423,-1.7190691,1.2324057,0.04890876,-1.5570961,-0.6481372,-0.022822583,-0.70386994,0.5449124,1.0077084
424,-1.9824691,0.92199725,0.061279632,-1.4346582,-0.51741266,-0.036694422,-1.5527953,0.7711276,-0.3211637
425,-0.6711153,2.1798658,0.031267352,-2.3553813,-1.1530131,-0.0645441,-1.0095125,2.7143548,1.0292946
426,-2.976916,-0.54119796,0.21207738,-1.023537,-0.016828537,-0.14746988,-3.666301,-0.6829062,0.043450326
427,-1.0365627,-0.21609664,0.04217949,-2.0117707,-1.0071174,-0.050156564,-1.1621585,-0.6257422,-1.2708107
428,-2.562424,-0.0054863095,0.15407917,-1.1056187,-0.12311256,-0.10713604,-2.2132568,0.51251423,-0.4714562
429,-1.5607011,-0.7352739,0.08386231,-1.717031,-0.7809905,-0.09518473,-1.2107837,-1.3313216,2.0245328
430,-2.9187264,-0.47268778,0.20446116,-1.0336163,-0.029664516,-0.14226896,-2.0983655,-0.5258005,1.610117
431,-1.059665,-1.0814345,0.052570365,-2.0385787,-0.98072326,-0.07824214,-0.9047037,-2.295393,-0.13965255
432,-1.5521532,-1.8295047,0.12662491,-1.7942803,-0.7739412,-0.1433918,-0.9163444,-1.1325846,0.9640001
433,-0.9464253,-1.6379249,0.072358586,-2.4880624,-1.4612979,-0.086137414,-0.7733587,-1.3294514,-0.62562084
434,0.32337606,-1.291331,-0.029068746,-3.0335572,-2.0054972,-0.017661871,0.030670196,-1.8187566,0.39354843
435,-1.6084874,-1.5928147,0.12430928,-1.7339106,-0.73715,-0.13729508,-1.7440329,-1.6861527,1.3210279
436,-0.30810714,-0.9618693,0.0044171447,-2.5951786,-1.489496,-0.037971124,-0.4703254,-1.1176409,0.26942897
437,-2.6786118,-0.43133622,0.18119626,-1.110255,-0.12659025,-0.13225083,-3.2375116,-1.4440653,0.28996527
438,-0.8306973,-1.7282865,0.06361793,-2.6506052,-1.6704476,-0.08446201,-0.7118209,-1.4286866,0.61880267
439,-1.4453667,-1.895222,0.119067945,-1.8549751,-0.8056306,-0.13933602,-1.4072542,-0.819088,-0.2728521
440,-0.8393862,-1.4732163,0.043913383,-2.2381947,-1.1366837,-0.08030088,-0.81156665,-1.6701503,-1.1507044
441,-1.0879784,-0.16680312,0.04500942,-1.9689912,-0.9720061,-0.051596485,-1.5802317,-0.04535245,-0.65254647
442,-2.9772933,-0.5398391,0.21206003,-1.0230381,-0.016330123,-0.14742748,-2.9776788,-0.21692798,-0.39960372
443,-1.6093415,1.3053675,0.045026243,-1.5838115,-0.67908883,-0.021875227,-1.5832105,1.3876904,-0.6463017
444,-1.7051398,1.2412846,0.048415612,-1.5606091,-0.6522442,-0.022713983,-2.1714177,0.90149325,1.7444823
445,-2.977129,-0.5399819,0.21206312,-1.0234529,-0.016676784,-0.14741403,-2.4366386,-1.1213458,0.32276827
