,latent_mean_0,latent_mean_1,latent_mean_2,latent_logvar_0,latent_logvar_1,latent_logvar_2,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
222,-0.10999957,0.17697996,-0.0011867466,-2.5873697,-1.4506583,-0.012752065,-0.015241101,1.2213542,0.8159091
223,0.26874465,0.43016058,-0.0024025785,-2.9237058,-1.6435874,-0.0015088017,0.7724674,0.53181756,0.5024383
224,0.14596191,1.4432993,0.020836499,-2.8087952,-1.9656571,0.021476312,0.110013574,1.6427634,1.2927756
225,0.005097896,-0.06621504,-0.0057233507,-2.717987,-1.5772579,-0.01748026,-0.14082249,0.5875801,0.09073656
226,-0.47856796,-0.038472354,0.009507485,-2.3315992,-1.3022592,-0.028517263,-0.64177537,0.47198457,-1.2879877
227,-0.60064304,1.0833975,0.021401651,-2.1582866,-1.1879871,-0.017006341,-0.25045717,1.1741236,0.58367515
228,-0.24396789,0.9980172,0.013868739,-2.457624,-1.3248564,-0.0015709656,-0.68434656,1.0510453,-0.75452465
229,-0.08606246,-0.65460724,-0.0078088613,-2.7066631,-1.6242371,-0.032102615,-0.008272007,-1.0656561,1.0840429
230,0.5966376,0.67313856,-0.004484334,-3.1202588,-1.7101543,0.003294094,0.60182977,0.6178991,0.7200216
231,0.5102105,-0.14738876,-0.018587023,-3.129723,-1.843313,-0.00063528353,0.25982353,-0.04029616,0.83229995
232,-0.21514726,-0.4965623,-0.0024375976,-2.570543,-1.4962947,-0.029872874,-0.42240277,0.4258325,0.122798435
233,-0.31065506,-0.80187577,0.0037141342,-2.559265,-1.4638541,-0.03529847,-0.45619532,-1.1830984,0.30227196
234,-0.9972557,-0.6993559,0.043533333,-2.0631304,-1.0236685,-0.0611033,-1.4024185,-0.7130964,1.6675793
235,0.20306334,0.87639976,0.0049484125,-2.8316693,-1.5350045,0.006937171,-0.00024917722,0.59150016,1.6815443
236,-0.096247554,0.07878107,-0.002628787,-2.6091113,-1.4804645,-0.01507611,-0.00031823665,0.33657444,-0.39197722
237,-0.6042104,0.4467085,0.014412487,-2.1845403,-1.2005552,-0.025295174,-0.58352315,-0.8114148,1.1497676
238,0.16975081,1.2029767,0.0114870835,-2.8104358,-1.5248019,0.011489013,-0.028780028,0.634373,1.1542224
239,-0.0697847,0.8380765,0.007938918,-2.5945904,-1.3833486,0.0036714324,-0.040541407,0.7323474,-0.23106143
240,-0.040557265,-0.4128453,-0.009691539,-2.705494,-1.6211169,-0.026878128,-0.10716302,-0.71175885,0.66323614
241,-0.6389256,-0.6676981,0.020844646,-2.3458428,-1.2772639,-0.04094151,-0.88642067,-1.0353914,1.0452555
242,-0.16124254,-0.7179957,-0.0038789818,-2.660308,-1.5726271,-0.033408523,0.060661793,-0.24287415,0.25161892
243,-0.9466759,0.5395194,0.032674294,-1.9859834,-1.0295978,-0.032410305,-1.2791166,1.2015829,-0.66785926
244,-0.13222623,-0.8733824,-0.0044682156,-2.7162926,-1.6190491,-0.03591816,0.09717335,-1.6891763,-0.21886125
245,-0.2446059,-1.3857563,0.0035599463,-2.7354553,-1.603442,-0.044868045,-0.14312817,-0.8340514,-0.31125233
246,-0.26151967,0.522267,0.005833155,-2.4286919,-1.3161498,-0.0100670755,-0.41504467,0.45709792,0.49033284
247,0.2970848,-0.46241087,-0.016391985,-3.0037751,-1.8234001,-0.019466627,0.50490046,0.31929445,-0.74436575
248,-1.1017846,0.82683253,0.037960794,-1.8613483,-0.9430335,-0.031792656,-1.6275363,0.3639323,1.9001235
249,0.17241465,-0.06603092,-0.007713954,-2.8764777,-1.6861954,-0.0153543055,0.64566916,-0.38108873,1.3314364
250,0.39439034,-0.9406331,-0.031007938,-3.0459893,-1.8881831,-0.014780065,0.72726405,-0.65078783,-0.74218285
251,0.0041202754,-0.66744035,-0.012064648,-2.7810922,-1.6992421,-0.03202526,0.22978824,-0.36884654,-0.026031403
252,-0.5864524,-0.4227733,0.016905636,-2.3370783,-1.2841388,-0.036105137,-0.844723,0.2339077,-0.9952173
253,-0.8103945,1.1583333,0.02477264,-1.9714435,-1.0599473,-0.02283801,-1.0346959,1.4857925,0.20687623
254,-0.22195497,-1.6286876,0.0037272563,-2.8049212,-1.6576039,-0.04886526,0.073533446,-1.9983568,0.89033026
255,-0.091881275,-0.4075089,-0.008782393,-2.656525,-1.585264,-0.02740434,0.198246,-0.8952451,0.18286619
256,-0.1536288,-0.86471826,-0.0034871893,-2.6974387,-1.6004205,-0.03584237,-0.038415886,-0.23103285,-0.959852
257,-1.0692356,1.3609934,0.030259829,-1.7784445,-0.8775754,-0.023242924,-0.9860905,1.0010096,-1.6711535
258,0.024548665,0.6701671,0.0036302852,-2.6710706,-1.4335806,0.0015015346,0.31344742,1.4803792,0.46210665
259,0.4880159,-0.8959752,-0.034023527,-3.099014,-1.9053226,-0.0070968564,0.570114,-1.3217249,-1.2415847
260,0.26600426,0.018009722,-0.0077348156,-2.9576821,-1.7293088,-0.012029579,0.35963112,0.26215374,0.46425766
261,-0.8087276,-0.7950687,0.03248327,-2.2165713,-1.1544914,-0.05353337,-1.0664898,-0.13080835,-0.45038977
262,0.62666917,-0.6620659,-0.03481764,-3.1816638,-1.915684,0.005336381,0.321737,-0.45595956,0.8830675
263,-0.8065629,-0.3657956,0.028958675,-2.2003417,-1.1659558,-0.041811723,-0.825289,0.1206581,0.4973472
264,-0.020847797,0.30103257,-0.00063391495,-2.6608195,-1.4823864,-0.008465612,0.12198217,0.9326923,1.4949496
265,0.030502573,-1.6181171,-0.008327061,-2.9554245,-1.8796453,-0.0395659,-0.14764825,-1.4428854,0.8615924
266,0.6079611,-0.6813255,-0.034441285,-3.1708143,-1.9131845,0.0037361449,1.1206405,-0.9236762,1.3606918
267,-0.22588411,0.13223875,-0.0002915128,-2.4836495,-1.3897399,-0.015923632,-0.647326,0.015359312,-0.30745503
268,0.09510061,-1.0510387,-0.015772957,-2.918147,-1.8106151,-0.03511836,0.06925521,-1.3005123,0.29987216
269,0.6329395,0.097373545,-0.017483175,-3.1737833,-1.8136086,0.0038679135,0.42050135,0.6893191,-0.44186276
270,-0.21293426,-0.5571663,-0.0022311057,-2.585139,-1.5070193,-0.030881198,-0.38333827,-0.33247876,-0.45973548
271,-0.49093115,1.6311984,0.025835726,-2.228239,-1.1201061,0.0010997439,0.55516064,1.3549945,-0.25594732
272,-1.0501645,0.35096318,0.03905452,-1.9616141,-0.996654,-0.037360754,-1.0718086,0.13365136,-0.62736315
273,-0.48941445,0.95674586,0.017098183,-2.2430592,-1.220758,-0.013612175,-0.91517043,0.16680855,-0.8927612
274,0.43564397,-0.6350804,-0.026080195,-3.0763795,-1.870141,-0.009597212,0.2373655,-0.57879347,-1.3473209
275,0.6800793,-0.42921036,-0.030801304,-3.2164936,-1.9103168,0.007219966,0.8525948,-0.7886787,-0.5542223
276,-0.6582006,-1.5460672,0.033146545,-2.3849003,-1.2629037,-0.07251482,-0.33953542,-1.122511,1.0556076
277,0.206229,0.2852207,-0.00354457,-2.8773432,-1.6336429,-0.005988981,-0.40986052,-0.33951548,1.2866533
278,-0.5017373,-0.8641105,0.014052758,-2.4550202,-1.3625818,-0.03975411,-0.76992476,-0.9815661,0.7619611
279,0.010964051,0.5276736,0.0019372934,-2.6708455,-1.4549865,-0.0022960422,0.4025935,0.9823003,0.9143442
280,-1.3988075,-0.9787411,0.078204796,-1.8181584,-0.8271511,-0.095479846,-1.0915823,-1.6130466,0.03572917
281,-1.3340609,-1.0262194,0.07362002,-1.8581088,-0.85017335,-0.09322621,-1.323388,-0.4954415,0.6822703
282,-0.16735289,-1.1868198,-0.001168326,-2.754749,-1.6367584,-0.041284125,-0.44257715,-0.78248715,0.107937604
283,-0.40584958,-0.1147657,0.005854942,-2.383069,-1.3434496,-0.027738025,-0.78446496,-0.10669523,-0.47912884
284,-0.13242957,-1.4305899,-0.0015848372,-2.8341513,-1.7009934,-0.045255605,-0.32112324,-1.9704051,-0.074531056
285,-1.7770007,0.29400292,0.06168467,-1.5500066,-0.6680163,-0.058106914,-1.903004,0.48904133,0.98888534
286,0.31110635,-0.2816258,-0.013033434,-3.0159955,-1.8103803,-0.01722134,0.20928705,0.15900308,-0.041089736
287,-1.4170306,-0.8481409,0.074011564,-1.806084,-0.83190453,-0.0905312,-2.175744,-1.0855683,-0.6432627
288,-0.840657,0.08433765,0.028717518,-2.1176047,-1.1193728,-0.035721008,-1.2984307,0.34212947,-0.97479403
289,-0.85449374,-1.1148896,0.039661948,-2.2012346,-1.1232042,-0.06756268,-1.2584398,-2.395319,0.28728053
290,0.23352997,0.09531009,-0.0063417917,-2.9200583,-1.6917456,-0.0104746055,-0.0031528324,-0.63322103,0.07329214
291,-0.870141,0.9056345,0.027091715,-1.9713559,-1.0432625,-0.025975147,-0.5044112,1.6028041,1.2664152
292,-0.8393003,-0.13357031,0.029510647,-2.1541777,-1.1388485,-0.038505297,-0.511075,-0.5334227,0.8201498
293,-0.34332883,-0.25626647,0.0030166009,-2.4398081,-1.3854232,-0.028049422,-0.16348809,-0.63532543,-0.9727628
294,-1.8654518,-0.9025274,0.12270295,-1.5226967,-0.61617553,-0.123609915,-1.508266,-1.0120641,-0.6548326
295,-0.28789115,0.42958373,0.005006057,-2.4133365,-1.322045,-0.013137728,-0.07987177,-0.8369263,0.22263098
296,0.42669016,0.45796502,-0.004608826,-3.032605,-1.6970413,-0.0005162242,0.56938964,1.0802008,0.30020747
297,0.03322263,0.03584534,-0.0047298595,-2.7355745,-1.5739069,-0.014527047,-0.17472328,0.44823474,0.0446161
298,-0.36222762,-0.5337519,0.0051487237,-2.4753408,-1.4004099,-0.032095768,-0.56089824,-0.5091341,-0.056160174
299,-1.2455876,0.7597797,0.04159776,-1.8054154,-0.90212095,-0.03460456,-1.7115498,0.1890313,1.2177322
300,-0.9534887,-0.23046571,0.037090804,-2.0782213,-1.0654075,-0.046069194,-0.80274105,-0.94411033,-3.099153
301,-0.046439618,0.30697486,-0.0002517267,-2.636048,-1.4644562,-0.008638883,-0.475492,0.11808804,-0.75667137
302,-0.29628104,-0.9962215,0.0040275455,-2.6118584,-1.504146,-0.0385084,-0.6102866,-1.6947331,-1.0281415
303,-0.20279083,-0.16624802,-0.004549181,-2.5299206,-1.4630945,-0.022660973,0.00073996186,-0.32076395,-0.7654898
304,0.38365424,0.2429645,-0.0062333504,-3.0477648,-1.7565701,-0.004877982,0.2547304,0.58881164,0.73081464
305,-0.0883643,-0.314264,-0.007838871,-2.6514566,-1.5690489,-0.024976106,-0.094712675,-0.8037678,0.19851607
306,-0.58514786,-0.19643015,0.015934164,-2.3005419,-1.2652004,-0.033147182,-0.90377104,-0.034586832,-0.24420163
307,-0.22361198,-1.9330347,0.009362454,-2.8482885,-1.7389191,-0.05706083,-0.18564272,-1.6270413,-1.0403564
308,0.6157757,1.5426173,0.021457952,-3.1731896,-2.725255,0.029900128,0.6857961,1.3397634,-0.31861192
309,-1.4742602,-0.34064466,0.06063634,-1.7584822,-0.84133935,-0.07165523,-1.9926093,-1.0149474,-0.04223174
310,-0.2526647,-0.9387278,0.0016407468,-2.6343637,-1.531035,-0.037403602,-0.43516305,-1.2646799,0.4405626
311,0.33314583,-0.6474379,-0.021979298,-3.019228,-1.8481067,-0.017778857,0.31743053,-0.67267716,-0.7404282
312,-0.102185786,-0.33929557,-0.0080000665,-2.640584,-1.5653613,-0.025788201,0.26686683,0.2210244,0.5260374
313,-0.49664116,-0.056902647,0.01056404,-2.3249583,-1.295253,-0.029194357,-0.6983879,0.022008196,-1.3446469
314,-0.5912278,-0.043601334,0.015656896,-2.272147,-1.2491013,-0.031318944,-1.211406,0.14243783,-0.82331455
315,-0.27040714,-0.07702589,-0.0017023454,-2.462047,-1.4050773,-0.02228289,-0.3407862,-0.35279438,-1.2290459
316,0.37340814,-0.43859023,-0.019125704,-3.0466914,-1.8384988,-0.0132824145,0.1559141,-0.5981608,-0.35450187
317,-0.42012882,0.26606447,0.00510574,-2.316354,-1.3038734,-0.0226884,-0.20267758,0.7086978,0.19861442
318,-0.13683522,-0.028998673,-0.00354827,-2.5802248,-1.4769124,-0.018332845,-0.18323153,-0.16488673,-1.0360789
319,0.753545,-1.0969009,-0.044545047,-3.2898693,-2.0708542,-0.0021419316,1.1679733,-1.5295604,-1.8648088
320,0.22499311,0.62602985,0.00068142125,-2.8634663,-1.571736,0.0028616344,0.30617607,0.65080464,0.5007487
321,0.36756372,-0.19259655,-0.013492799,-3.0494962,-1.8151555,-0.012197794,0.34455445,0.22350532,1.2744585
322,0.25566775,-0.3611645,-0.012547319,-2.981536,-1.8030813,-0.021807667,0.4330427,-0.5881165,0.33885524
323,0.22132601,0.13306749,-0.005704944,-2.9051466,-1.6757805,-0.009668695,0.30411842,0.15949875,1.0288107
324,0.12561084,0.53851837,0.00071283756,-2.7784934,-1.5273557,-0.00056661805,0.16162364,0.26671767,0.18886532
325,-1.8812106,0.68902093,0.06060355,-1.490071,-0.5874828,-0.0443581,-2.3289144,2.0756972,0.83882385
326,-0.36359185,-1.659878,0.014133331,-2.6566145,-1.5078435,-0.057746142,-0.32402968,-1.5636806,-0.34376538
327,-0.5331844,0.06544459,0.012065334,-2.2852736,-1.267294,-0.028499851,-0.6531887,0.63339156,-0.31224558
328,-0.39499867,0.8035027,0.012551607,-2.3110971,-1.2440434,-0.011380013,-0.5950732,0.9678726,0.25392845
329,-0.42205656,0.5885239,0.009659655,-2.2933595,-1.2522472,-0.016516834,-0.81618035,0.0021587014,2.185014
330,-1.3471177,-0.06760579,0.053413697,-1.8203249,-0.8922607,-0.05886715,-1.255374,-1.4671369,1.0681206
331,0.60472584,1.2497599,0.008142794,-3.1382298,-1.9238353,0.014170237,0.41108987,0.84109306,0.53528094
332,-0.016739786,-0.30292767,-0.0085444655,-2.7183037,-1.6132925,-0.023779618,-0.46380058,0.19821966,-0.16595529
333,-0.4575039,-0.7826701,0.011322338,-2.4652967,-1.3765895,-0.03762722,-0.90741456,-0.69769925,0.23761746
334,-0.32716912,-0.78272086,0.004406778,-2.542076,-1.4476428,-0.035031047,-0.19985239,-1.398215,-1.2037958
335,0.021924675,-0.12909615,-0.006742292,-2.7395074,-1.6015681,-0.018866764,0.002758529,-0.6028185,1.36948
336,-0.18575543,-0.25243115,-0.0050668158,-2.5541523,-1.487923,-0.02467758,0.12092841,-0.101323634,0.14838989
337,-0.1177395,0.52343,0.0034151159,-2.549295,-1.3720603,-0.004035736,-0.117799774,1.6456494,0.29601976
338,0.5768856,-0.26765758,-0.024062712,-3.1637464,-1.8691335,0.0038801464,0.51081944,0.43933153,-0.74857783
339,-0.7485763,-0.43153542,0.025846537,-2.2490537,-1.2053534,-0.04046476,-0.73470616,-0.4113401,-0.35915175
340,-0.56336,1.0648606,0.02042643,-2.1887522,-1.2013414,-0.015529286,-0.32538322,1.2054396,-0.030225094
341,-0.6445063,-1.4258437,0.030495085,-2.3871524,-1.2713757,-0.06714835,-1.086943,-1.6126556,1.3943087
342,0.36234683,1.6011436,0.026254881,-2.986809,-2.6178522,0.03134922,0.41255006,1.4923028,-0.043081697
343,-0.32668477,-1.3754287,0.007440284,-2.6680007,-1.5353761,-0.044961117,-0.4743073,-1.115768,-0.2840259
344,-0.873572,0.2583718,0.02981579,-2.071359,-1.0886738,-0.034270175,-0.97777134,0.5588618,0.68665266
345,-1.3980739,-0.43141085,0.058943987,-1.8014559,-0.8580276,-0.07128489,-1.3584511,-0.39608386,0.6166026
346,-0.51883924,0.6267895,0.011942942,-2.2118833,-1.2139881,-0.020437783,-0.67512286,0.90188146,1.2340319
347,-0.97020113,0.035532296,0.036037333,-2.053854,-1.0597714,-0.039778594,-0.67850727,-0.16473447,-0.5706904
348,-0.32440782,0.44070715,0.005820971,-2.382815,-1.3081342,-0.014681492,-0.16962457,1.0655756,2.3777018
349,-0.7838198,-1.758827,0.049619995,-2.2955556,-1.1672995,-0.08945401,-1.0032483,-1.5155952,0.58699244
350,0.00017774105,0.252288,-0.0015188581,-2.6850634,-1.5064298,-0.009439213,-0.6795409,0.27989507,1.5054195
351,0.8959835,0.9618102,-0.0023863162,-3.2866251,-1.7921067,0.001758846,0.6081352,0.7363532,0.007848049
352,0.7028142,0.62489235,-0.0074169384,-3.1910484,-1.7491412,0.0034509213,0.8687615,0.704338,1.5669516
353,0.30476165,0.049966633,-0.007780495,-2.991563,-1.7477674,-0.010725157,0.008177817,0.148297,-0.2001792
354,-0.3065161,0.33665597,0.004035824,-2.4043152,-1.3305564,-0.015839824,-0.43552333,0.4654264,1.0619657
355,-0.044621468,-0.25518155,-0.0075908517,-2.6876535,-1.5849953,-0.02291834,-0.43283948,-0.8376697,-0.5922219
356,0.19055514,-0.88222224,-0.021396264,-2.9380922,-1.8360977,-0.029324414,0.44136405,-1.7097147,-0.03979016
357,-0.09823316,0.4196644,0.0018320703,-2.576982,-1.4067962,-0.006428461,0.015893087,0.1794151,1.3520695
358,0.10052334,0.9031427,0.0069077304,-2.7543418,-1.4875156,0.0073496033,0.1724029,0.1621831,-0.16302305
359,-0.8566258,0.68920064,0.027179815,-2.0095553,-1.059507,-0.028288731,-1.1496816,0.19696745,-0.8202944
360,-0.19464213,0.26882,0.0010647466,-2.5000632,-1.3785173,-0.011765825,-0.45168135,0.68796694,0.108094096
361,0.29905257,0.20698941,-0.005668563,-2.9722211,-1.7107105,-0.0068025296,-0.075882316,0.7278,0.24738549
362,0.43504587,-1.1008272,-0.035660796,-3.0647378,-1.9239314,-0.012742527,0.49639422,-1.3366538,-0.6084832
363,-1.3541234,0.743686,0.04398801,-1.7552764,-0.8638494,-0.03613635,-1.066509,1.8402495,-2.0105119
364,0.2502378,0.2924657,-0.003974477,-2.918392,-1.6607685,-0.005246705,0.3017523,0.30471158,-0.2109638
365,0.54337436,0.1802662,-0.012131673,-3.1347866,-1.7961832,-0.0007527624,0.4424595,-0.273188,-2.5060601
366,-0.93471074,0.9023365,0.030617889,-1.9373766,-1.012896,-0.027586753,-1.1280389,0.9424701,-1.2436393
367,-0.45213926,1.0827342,0.018946882,-2.2859082,-1.2484303,-0.010084733,-0.41003686,2.8336105,-0.8220275
368,-0.59853375,0.016812027,0.015814,-2.2582984,-1.2404047,-0.030715281,-0.24260402,0.57994324,-0.88477564
369,-0.39989936,-2.0113285,0.024449635,-2.7321587,-1.5850968,-0.07118157,-0.6196944,-1.0247362,-0.19849448
370,0.29277456,0.638764,-0.00034372276,-2.906301,-1.5902375,0.0031335526,0.23577607,0.46248946,1.1443981
371,-0.57664925,1.2389491,0.02304291,-2.1762195,-1.1756775,-0.012507882,-0.46170735,2.0942087,0.19366816
372,-0.87661886,2.6945903,0.03572565,-2.4536245,-1.1521511,-0.13959315,-0.96026146,2.398485,-0.44197053
373,-0.93790054,0.3682226,0.0328784,-2.018859,-1.048575,-0.034411855,-0.8992808,-0.49068296,-0.2223815
374,-0.020559847,-0.008577049,-0.0046674656,-2.6885657,-1.548309,-0.016339118,-0.030404266,0.25605062,-0.017336965
375,-0.86547244,0.67446554,0.027719721,-2.0072446,-1.0565712,-0.028694032,-1.626118,1.3442224,0.4365077
376,-0.58596224,-1.5303218,0.028199337,-2.4402354,-1.3128362,-0.0677087,-0.4262237,-1.9060479,0.712982
377,-0.21377498,-0.16123259,-0.004173056,-2.519169,-1.4538573,-0.022681521,-0.56617355,-0.48810285,-0.8352656
378,0.67792606,-0.80744904,-0.03819742,-3.2250698,-1.9737597,0.0028261854,0.6157732,-0.82538,1.2760987
379,-0.22871,-1.2375906,0.0020340232,-2.716713,-1.5944955,-0.042333793,-0.014630556,-1.9513211,-1.0802413
380,-0.9491447,0.9171696,0.03135701,-1.9287944,-1.0077804,-0.02779884,-0.65819263,1.14544,0.7832891
381,0.054997474,0.2471762,-0.0022383858,-2.7374504,-1.5432204,-0.008874258,0.5370778,-0.39834478,-0.2356854
382,-1.4092844,0.78494996,0.04469462,-1.7184434,-0.83380806,-0.036068957,-0.8722507,0.28808105,-1.2022983
383,0.14573117,-0.5870381,-0.014177949,-2.8974307,-1.7794341,-0.028948186,0.16203903,-0.1645261,-0.9988984
384,-0.5155365,-0.35000628,0.0127581125,-2.3630624,-1.311591,-0.033442535,-0.3124116,-0.33753377,0.8847904
385,-0.44245696,-0.6961257,0.01015942,-2.4591131,-1.37627,-0.03614299,-0.42174783,-0.70320576,-0.05428189
386,-0.34271622,-0.66472334,0.00460832,-2.507329,-1.4210109,-0.033315305,-0.014919519,-0.699403,-2.1492403
387,-0.9340719,2.0343266,0.03210783,-2.1228182,-1.0242,-0.08664808,-1.0156728,0.91884446,0.71801835
388,-0.03391093,0.050277174,-0.003742341,-2.670695,-1.5271173,-0.0150109995,-0.13359338,0.074272394,-0.5566383
389,-0.3596065,1.1776373,0.019279638,-2.3736005,-1.2955372,-0.004419371,-0.3260642,1.9759254,-1.5282725
390,-0.8674873,0.011484325,0.030467007,-2.1152296,-1.1129031,-0.037314333,-1.5212603,0.09704033,0.32314134
391,0.11470905,-0.33535975,-0.010532386,-2.8457093,-1.7057935,-0.022938233,0.21063006,-0.6800098,1.3879117
392,0.19213411,1.068964,0.008678569,-2.8255844,-1.5329335,0.009602208,-0.07898259,0.6905005,2.0987663
393,0.01468052,0.08836609,-0.003825345,-2.7133482,-1.550679,-0.013425885,-0.07051264,0.4354291,0.12540892
394,-0.6745332,-0.33818918,0.021360952,-2.2760227,-1.2349229,-0.03715019,-1.2446067,-0.85062706,1.0703305
395,0.19682099,-0.04704714,-0.007757566,-2.8979144,-1.6980611,-0.01456189,0.13041776,0.3308322,0.50957745
396,-0.13022196,-0.25238037,-0.0065347543,-2.6063116,-1.5286473,-0.023932325,-0.68960255,-0.3317315,-0.48340395
397,-0.45185995,1.1632118,0.02051469,-2.2930477,-1.2565185,-0.00892975,-0.9123781,0.59652317,-0.1253185
398,-0.56718874,0.5966494,0.01229195,-2.1791852,-1.2031872,-0.022697045,-0.3144467,1.3888944,0.04299791
399,-0.12696344,0.0687117,-0.0023939824,-2.5809064,-1.4625965,-0.015721722,0.13488048,-0.20217338,1.7365141
400,-0.50586957,-0.27426827,0.011930886,-2.3557768,-1.3096455,-0.03222865,-0.7142238,-0.8877027,-0.48432192
401,-0.8594545,-1.2037919,0.041285314,-2.2036054,-1.1205199,-0.07123014,-1.2686999,-0.56615716,1.1646572
402,0.08538526,-0.44758016,-0.011643843,-2.8278875,-1.7105205,-0.026165137,0.12670913,0.45481515,-1.6621747
403,-0.35480332,-1.078249,0.007255235,-2.582697,-1.4687876,-0.040072627,-0.57736695,-1.3671211,1.5071256
404,-0.689781,-0.96633667,0.026735108,-2.3194902,-1.2361019,-0.052323077,-0.8909558,-0.20256793,0.7860642
405,0.7879236,-1.6328042,-0.04388278,-3.374444,-2.4726336,-0.004426546,0.9774986,-1.559953,1.3934971
406,0.7198863,-0.3214183,-0.028418086,-3.2290478,-1.8982369,0.005159317,1.0204446,0.25707346,1.0041986
407,-1.0758045,0.08817786,0.042234622,-1.9679451,-0.986469,-0.044045016,-1.1533036,-0.31657404,-0.4776728
408,0.7925284,-0.5422568,-0.032467198,-3.2692719,-1.9502214,0.0008318443,0.87647945,-0.26921433,-0.70771
409,-0.6861012,0.4638439,0.018799402,-2.1378932,-1.1601126,-0.027061941,-0.6739013,0.4020213,-1.3273728
410,-0.16953862,-0.34316242,-0.0054022027,-2.5781403,-1.5118735,-0.026831737,-0.5361308,0.60204154,1.3928246
411,0.08957772,-0.17787117,-0.008183041,-2.8079264,-1.6559875,-0.019249994,0.24793017,-0.049398884,0.8512159
412,-0.111284316,-0.6539816,-0.0066033425,-2.6864746,-1.6036967,-0.0321739,0.23303226,-0.90679383,-0.44807485
413,-0.47753102,0.21963969,0.008424174,-2.2896936,-1.2804482,-0.025155073,-0.79705405,0.36997896,-1.32866
414,-0.22607121,-0.3072514,-0.002889115,-2.5221555,-1.459667,-0.026702644,-0.08492793,-0.29991627,2.3511314
415,-0.6257662,-0.2345652,0.018295623,-2.2850761,-1.2491705,-0.03462642,-0.7989577,-0.0020855963,-0.3553616
416,-0.8437319,1.3452578,0.026958179,-1.9149101,-0.98196334,-0.02048397,-0.54797196,1.0831726,0.7506083
417,-1.6015124,0.29101217,0.05604996,-1.640152,-0.7670585,-0.05605551,-1.5293597,-0.10577583,-0.11137295
418,-0.55328757,-1.207643,0.02134931,-2.4430914,-1.3327467,-0.053542852,-0.33697015,-1.0319629,-0.204798
419,-0.62973535,0.4294591,0.015869739,-2.1737168,-1.1899015,-0.02613792,-0.50048375,0.98303986,-0.18961066
420,-0.5799595,-0.66481763,0.01751538,-2.3803706,-1.3081439,-0.039076775,-0.09906545,-0.47531062,-0.8860495
421,-0.5102081,0.4192704,0.009407669,-2.2393644,-1.2476504,-0.023367539,-0.1938816,0.9174798,0.4328648
422,-0.7257315,0.044780374,0.022622634,-2.1856208,-1.1774702,-0.03344204,-0.95328176,0.5405054,-0.36580658
423,-0.06929195,-1.7942247,0.00017949706,-2.9366853,-1.8690357,-0.047249433,-0.30979908,-1.6606121,0.38397285
424,-0.039479733,0.8960257,0.008635451,-2.6265879,-1.4050003,0.005255087,-0.72469234,0.5435246,0.115797915
425,0.079856426,-1.0132966,-0.014398751,-2.908484,-1.8046482,-0.03645639,-0.13501249,-0.96817404,-0.7321039
426,-0.5892508,-0.37533575,0.016869146,-2.327777,-1.2787082,-0.03555979,-0.73585737,0.19728035,-0.6977425
427,-0.7368286,-0.38821715,0.024949033,-2.2509115,-1.2096071,-0.03930951,-1.1364913,-0.16420187,2.0820827
428,0.5398438,-0.62833863,-0.030376572,-3.1343372,-1.8930621,-0.0013163476,0.40096548,-0.42809907,-0.6386422
429,0.25788838,0.675776,0.00066496246,-2.8752985,-1.5656534,0.0038742726,0.29200357,0.94238555,0.21963243
430,-1.0216998,1.2389691,0.030778121,-1.8211085,-0.91205335,-0.02387092,-0.67429507,1.33391,-0.7801993
431,0.29762182,-1.1283774,-0.031504378,-3.0033495,-1.8988967,-0.018937131,0.017455816,-0.57045406,-0.10762661
432,-0.20341703,-0.5696699,-0.0026227343,-2.5953553,-1.5165777,-0.031059856,-0.5859139,-0.9152317,0.051438276
433,-0.2942927,-0.9798718,0.0038479385,-2.6099765,-1.5033486,-0.03822799,0.17093,-1.3206673,0.7188698
434,-0.20037082,0.15456018,-0.00040211715,-2.5037463,-1.3965579,-0.014468215,-0.39522642,0.03547538,-0.40532142
435,0.12841937,-1.0525465,-0.018490918,-2.9308834,-1.8217514,-0.032448456,0.3079076,-1.6185229,-0.16498417
436,-0.6178963,-0.46618205,0.018788975,-2.3273902,-1.2729295,-0.03742981,-1.095926,0.5066486,-1.0687463
437,-1.3576407,0.2603644,0.05041162,-1.8074703,-0.9076309,-0.049956493,-1.0994871,-0.044864863,-0.47974995
438,-1.5058533,-0.03947711,0.058295276,-1.7301216,-0.84046555,-0.063825235,-1.1365412,0.5686778,0.13225216
439,-1.0309149,-0.5914485,0.04478916,-2.031939,-1.0024142,-0.059999585,-1.1942562,-0.16899747,0.73680836
440,-0.28403026,-0.96755165,0.0032925764,-2.6155276,-1.5098531,-0.03798827,-0.74912786,-1.452038,0.34529904
441,0.34265125,-0.7694554,-0.02505508,-3.0215006,-1.8611767,-0.017794505,0.3473515,-1.4808524,0.909765
442,-0.40845096,1.5992537,0.024635024,-2.3088703,-1.1796842,0.003585855,0.17218298,0.5751543,0.57618415
443,-0.13016397,0.8666544,0.009430879,-2.544207,-1.3582098,0.001876554,-0.20635973,0.15902656,-1.3894607
444,-0.37144285,0.56407815,0.0084032575,-2.3362627,-1.2729571,-0.014552424,-0.054932117,-0.14659536,-0.9178986
445,0.13730279,-0.7886383,-0.016821526,-2.9082165,-1.816291,-0.0338016,0.24256462,-0.7355834,-0.041142173
