0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,1.2906593,0.2818273,0.0,0.0,0.0,1.3555646,1.0258088,0.19666244,0.0,0.0,0.0,0.0,0.0,0.0,0.45227137,1.1178038,2.0451198,0.0,0.59535134,0.0,0.0,1.6158352,0.0,0.0,0.92348534,0.0,0.0,0.0,0.0,0.7364245,0.9915513,0.83073765,0.0,0.0,0.0,0.5961324,0.08344145,0.0,0.0,0.0,0.0,0.0,0.27370217,0.0,0.90344745,1.4967915,0.0,1.6625594,0.0,0.58784854,0.0,1.2585739,0.6229576,0.0,0.0,0.03833154,0.0,1.0671138,1.4483193,0.0,0.97648025,0.65457743,0.82916737,1.2207221,0.0,1.886834,0.90689605,0.36049205,0.6387176,0.0,0.21920237,0.0,0.0,0.0,0.0,0.0,0.84091276,1.849864,0.0,0.8377442,0.0,0.22503261,0.0049029323,0.0,0.513109,1.9941595,0.0,0.6041554,0.0,0.16935433,0.0,0.0,0.38620335,0.0,0.7296601,1.0321767,0.36269522,0.08338086
0.0,0.0,0.0,0.0,0.88131773,1.3297504,2.3288593,0.0,0.0,0.0,0.49046713,0.0,0.38308918,0.0,0.7848046,0.0,0.66627204,0.22017157,0.0,0.33952668,1.4789628,0.5817347,0.85794675,1.667496,0.30541313,0.0,0.0,0.0,0.18620162,0.0,0.0,0.0,1.2057996,0.0,0.0,1.638091,0.0,0.24214791,0.72482216,0.0,0.0,0.56821704,0.010567094,1.3809555,0.0,0.0,0.055181626,0.0,0.0,0.0,0.0,0.0,0.92096066,1.3473384,0.0,0.6611082,1.5030074,0.15738419,0.5894001,0.5553746,0.0,0.32625008,1.2674775,0.0,0.0,0.0,0.0,0.739747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8133429,0.0,0.6426634,0.0,0.0,0.0,1.3481704,0.0,0.0,0.0,0.08692361,0.0,0.0,0.0,1.4857638,0.0,0.0,0.0,0.0,0.30855328,0.6633096,1.5272166,0.8092805,0.27876008,0.0
0.41123042,1.1795849,0.0,0.0,0.0,1.596305,0.39829847,0.132151,0.8040118,0.0,0.0,1.1617069,0.0,0.0,0.0,1.1840556,0.5937243,0.0,0.90525794,1.5224707,0.539736,0.0,0.0,0.61935574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13178295,0.93271136,0.8173149,0.0,0.8014928,0.0,0.42618233,1.6824505,1.0692084,0.0,1.1107723,0.62295145,0.0,0.8515968,0.0,0.0,0.2764268,0.0,0.0,0.2149599,0.0,0.0,0.0,0.19911304,0.25195086,0.75094444,0.81983536,0.0,0.0,0.0,2.1857324,0.0,0.0,0.24470799,1.1876436,0.0,0.0,0.36685506,0.0,0.8224119,1.186829,0.0,0.5995282,0.9474342,0.0,0.0,0.84005135,1.950673,0.0,0.0,0.0,0.0,1.2045795,0.0,0.0,0.0,0.0,0.0,1.2258711,0.0,0.0,1.1674868,0.0,2.415588,0.0,1.4554385
0.0,0.0,0.0,0.14105432,0.0,0.0,0.28709453,0.0,0.0,0.06837535,0.45697388,0.22274798,0.0,0.1686049,0.425728,0.092635654,0.93708605,0.0,0.0,0.9815671,0.437276,1.4373914,0.0,0.7280869,0.6219919,0.0,0.0,1.6449143,0.24372558,0.085720114,0.0,2.6636658,0.0,0.8177457,0.3185443,0.0,0.0,0.0,1.1500795,0.45132703,0.5516649,0.0,0.15177721,1.4040858,0.0,0.2927181,0.0,0.0,0.0,0.0,0.0,0.0,0.55335885,0.70229554,0.0,0.0,0.61928004,0.0,0.14051686,0.65128773,0.09116478,0.0,0.0,1.6559917,0.06458418,0.25908145,1.524066,0.0,0.5387313,0.049678244,0.11684613,0.0,0.0,0.0,0.0,0.0,0.0,0.502674,0.15998407,0.47930038,0.81470966,0.0,0.7780192,0.0,0.0,1.1922327,0.0,0.051867068,0.0,0.65900534,0.0,0.0,1.352958,0.26654598,2.353768,0.0,0.0,0.46205884,0.0,0.44151017
0.0,1.2730715,0.0223818,0.24233882,0.7566499,0.0007138083,0.0,0.0,0.0,1.4136199,0.0,0.48373392,0.252025,0.0,0.0,0.0,1.5656189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.222179,0.09107484,0.0,0.27631715,0.0,0.0,0.0,0.18651657,0.20719083,0.0724697,0.0,0.0508289,1.4146104,0.0,0.93809736,0.0,0.42670432,0.2062934,0.0,0.64646816,0.0,0.0,0.36401716,1.5503598,0.765311,1.8719218,0.0,1.0204109,0.0,0.0,1.6252867,0.0,1.0233994,0.3905462,0.14059792,0.0,0.0,0.0,0.0,0.0,0.0,0.94406724,0.0,0.0,0.0,0.34539682,0.0,0.0,0.0,0.0,0.42717665,0.0,0.46465492,0.0,0.7805264,0.0,0.42526135,0.0,0.0,1.078662,0.5606813,0.0,1.1508193,0.0,0.6882726,0.67874867,0.0,0.1541456,0.5891819,0.0,0.0,0.28414258,0.22030161,0.4523721,0.29353207,0.0
0.0,0.0,0.0,0.0,0.16577154,1.07667,0.0,1.202821,0.0,1.364843,0.0,1.8291326,0.0,0.0,0.19097313,0.0,0.63381624,1.2815124,0.0,1.0018812,0.0,0.0,0.2816909,0.0,0.0,1.4281067,0.04546599,0.0,0.0,0.0,0.0,0.0,0.44176027,0.0,0.0,0.19263914,0.0,0.12100799,0.8064354,0.6236102,0.6844161,1.2295176,0.0,0.0,1.7030135,0.25625643,0.0,0.0,0.0,0.0,0.2221981,1.235355,0.13944632,0.0,1.3463337,0.0,1.6832293,1.096839,0.0,0.42655742,0.39041007,0.4609739,0.0,0.0,0.62619054,0.5557612,0.0,0.2756234,0.0,1.3899472,1.2104363,0.0,0.0,0.0,0.2603,1.1947547,0.3176925,0.0,0.33095556,0.0,1.4833947,0.0,0.0,0.0,0.39497378,1.2235867,0.0,0.0,0.0,0.0,0.0,0.3759954,0.052507393,0.33029962,0.21943007,0.0,0.0,1.0820856,0.80731726,0.82487535
0.0,0.0,0.0,0.0,1.8685642,0.0,1.7357529,1.3606956,0.0,0.18167908,0.0,0.3401901,1.1605165,0.0,0.0,0.0,0.0,0.0,0.0,1.4016887,0.0,0.0,1.6300775,0.0,1.6248349,0.0,0.926162,0.122393355,0.2568792,0.0,0.42903385,0.0,0.012892208,0.0,0.0929508,0.0,1.3091198,0.0,0.0,0.14682305,0.5052845,0.0,0.0,1.4937054,1.896308,0.0,0.0,0.85883737,0.0,1.406858,0.09067424,0.5495136,0.0,1.8893731,0.60804933,0.0,0.92811644,0.15582436,0.13388956,0.0,0.0,2.0092227,0.0,0.46664155,0.60224634,0.8545892,0.0,0.9810748,0.0,1.4136796,0.8644929,0.45097277,1.0476153,1.4606545,0.0,0.0,0.8298234,0.02477735,0.72324383,0.0,0.011259788,0.3194499,2.3475554,0.41381574,0.29637942,0.9494048,2.146402,0.4541738,0.0,0.7452396,0.0,0.61418664,0.4175196,1.6556138,0.0,0.0,0.0,0.0,0.63086104,0.0
1.9301442,0.0,0.0,1.555493,0.85153204,0.93173575,0.41687882,0.48639205,0.0,0.0,0.2147877,0.40968984,0.35067862,0.34656468,0.0,0.0,0.0,0.0,0.1826183,0.0,0.0,0.79057854,0.0,0.0,0.0,0.0,0.0,1.3064029,2.0282795,0.46396753,1.3206487,1.3417387,0.0,0.3620605,0.0,0.8859187,0.5672333,1.3001869,0.0487068,0.0,0.21900725,0.0,0.06019603,0.2704976,0.0,1.108588,0.0,0.0,0.0,0.0,0.0,0.0,0.6837301,0.7538078,0.0,0.0,0.0,0.0,0.4230651,0.33460018,0.0,0.0,0.056514043,1.3477587,0.0,0.0,0.0,0.38031316,0.0,0.52819574,0.17699271,0.0,0.8600425,0.0,1.3116406,0.8393159,1.1983371,0.0,0.96246153,0.97950363,0.11875852,0.9632421,0.032473322,2.1950974,0.47711104,0.5782664,0.0,0.0,0.0,0.58807194,0.8920013,1.1814477,0.7288401,0.0,0.15787147,0.0,0.0,0.0,1.5453027,0.0
0.0,0.0,0.17866807,0.19414648,1.1827741,1.1539037,0.32863936,0.0045837997,0.0,0.0,1.213572,0.19898921,0.0,0.5100973,0.80753094,0.0,0.075360455,0.0,0.52836823,0.24280034,0.4137279,0.0,0.35254568,1.3101298,0.3080559,0.6960039,0.0,0.5191717,1.9752307,1.6870651,0.0,0.0,0.0,0.0517226,2.3435426,1.1170362,2.249859,0.63389057,1.7938081,0.0,0.0,0.0,0.0,0.30653203,0.0,0.0,0.0,1.2272451,0.70518273,0.0,0.83357364,0.0,1.8630131,0.0,1.1855285,0.0,0.14286174,0.97317255,0.05108795,0.0,0.0,0.46587166,0.27856436,0.0,0.17859206,1.3911998,0.0,2.0413914,0.0,0.17031294,0.0,1.1804162,0.0,0.0,0.28286773,0.0,0.56821674,0.10920164,0.0,0.037926413,0.0,0.0,0.0,0.8132432,0.81910044,0.24749443,0.0,0.5732364,1.3589969,0.0,0.0,0.0,1.2420975,0.0,0.36064634,0.0,1.1950371,0.0,0.8429258,2.0600107
0.0,0.0,0.0,0.24527462,0.0,0.0,0.0,0.0,0.64968157,0.51517946,0.34332874,0.0,1.030501,0.8379258,0.0,1.4878622,0.0,0.0,0.0,0.23320723,2.1080308,0.0097018415,0.0,0.0,0.8726748,1.6245731,0.51299214,0.108862564,0.05799652,1.4239728,1.7429855,0.0,0.0,0.0,0.0,0.0,0.123925276,0.50200045,2.5228555,1.5587585,1.540745,0.5815301,1.0242904,1.4544713,0.0,0.0,0.0,0.0,0.65419495,0.0,0.0,0.0,1.8112805,0.85312384,0.4630207,0.0,1.7138433,0.0,0.93022674,0.0,0.31151778,0.0,0.0,0.6047293,0.0,0.3137564,0.9150142,0.0,0.55461925,0.0,1.0033152,0.67707735,1.2555656,0.6614559,0.0,0.0,0.3931793,0.0,0.0,0.92161906,0.7185494,0.4709943,0.0,1.1509109,1.3413868,0.0,1.1775509,0.0,0.047156196,0.3235919,0.0,0.0,0.0,0.14335586,0.0,0.0,1.1451741,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4188538,0.13634731,0.0,1.4683146,0.0,2.0711164,0.65010256,0.0,1.6422486,0.0,0.42712954,2.1924245,0.0,1.0353371,0.18416473,0.62150353,2.0167477,0.0,0.0,0.3142538,0.0,0.0,0.0,0.0,0.0,0.34814706,1.1160489,1.1712159,0.48227754,0.0,0.0,0.0,0.0,1.3195372,0.0,0.0,0.43328997,1.8207419,0.054770228,0.0,1.127432,0.028061561,0.029110633,0.0,0.0,0.52552325,0.0,1.1292886,1.8095367,0.11077064,0.0,0.0,0.0,0.2798606,2.942864,0.0,0.043719135,0.0,0.23247853,0.62458944,0.0,0.34840813,0.3671452,0.0,0.0,0.12852646,0.10120798,0.0,0.0,0.0,0.0,0.0,0.13223311,0.36171752,0.0,0.66487104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9582421,0.39049214,0.10223675,0.28600287,0.0,0.6145338,1.9500419,0.0,0.7308729,0.0,0.0,0.0
0.058231227,0.34638232,0.0,0.8641117,0.40922204,0.0,0.017386926,0.0,0.0,0.4616665,0.0,0.0,0.0,0.80803216,0.0,0.11736287,0.33907932,0.38794962,0.0,0.5611813,0.31403807,0.0,0.798471,0.8537406,0.078432865,1.3363583,0.44170153,0.0,0.5914763,0.0,0.0,0.0,0.062464535,0.4324356,0.5395022,0.0,0.0,0.0,0.0,1.0664858,0.0,0.0,0.0,0.24194528,1.606822,0.0,0.0,0.0,0.0,0.48374638,0.29807317,0.0,0.59786737,0.0,0.0,0.31137782,0.2773361,0.0,0.8412579,0.0,0.0,0.3696337,0.0,0.0,0.9187406,0.77721846,0.0,0.0,0.17440075,0.0,0.0,0.0,0.0,0.0,0.17406778,0.0,0.6730049,0.24162163,0.09238595,1.181824,0.0,0.3745695,0.25621486,0.0,0.0,0.12064314,0.9467807,1.60327,0.0,0.39304468,0.5490027,0.0,0.64483845,2.0399933,0.0,0.0,0.4498738,0.18278685,0.0,1.1260713
0.86088026,1.9005809,0.0,0.0,0.0,0.12853886,0.0,0.0,1.4816179,0.0,0.0,0.0,0.0,0.0,0.67892087,0.59765506,0.0,0.26263544,0.35977173,0.0,0.0,0.0,0.0,0.5091171,0.0,0.4421802,0.6805911,1.3224427,0.0,0.0,0.0,0.0,0.34849936,0.0,0.39161998,0.0,0.0,0.48791227,1.2054704,1.3107864,0.69153404,0.0,0.5306548,0.0,0.96516436,0.24624796,1.5878494,0.0,0.0,0.8815613,0.0,0.36371174,1.0050188,0.0,0.25484723,0.0,0.0,0.0,0.0,1.4434954,0.0,0.0,0.8830324,0.0,0.8671934,1.9182692,1.0481542,0.049604595,1.3864399,0.13722843,0.0,0.15652612,0.0,0.8858698,0.0,0.07391647,1.2094107,0.0,0.83208966,0.5635505,1.4153085,0.65146697,0.96707135,0.0,0.3778617,1.3859198,0.0,0.59194756,0.0,0.0,0.10136711,0.0,0.0,0.5304492,0.0,0.0,0.6853101,0.0,0.0,1.2027764
2.9490185,0.89818347,0.0,0.0,0.0,0.93175626,0.1015919,1.0790567,0.14353062,0.0,1.7247952,0.0,0.0,0.0,0.0,0.0,0.071705714,0.007712861,0.0,1.2995061,1.0900955,0.0,0.044520207,0.0,0.0,0.0,0.0,0.8440125,1.0125537,0.0,0.34512904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7938967,0.0,0.0,1.0500034,0.80538046,0.88538986,0.0,0.0,0.0,0.0,0.7451156,0.0,0.84659094,0.8724229,0.0,0.0,0.0,0.0,0.7910398,0.0,0.0,0.0,0.54953367,0.620376,0.0,0.0,0.83315945,2.2520177,1.1676768,1.4699225,0.05394605,0.0,0.40493548,0.0,1.2099702,0.0,0.0,0.0,1.9311838,0.0,0.0,0.113020256,1.1732099,1.25042,0.1127883,1.1379012,0.08777226,1.0530165,0.0,0.0,0.18979606,2.5621715,1.2082509,0.0,0.0,0.0,0.01599991,0.28312016,0.0,0.0,0.0
0.5920581,0.10037527,0.0,0.0,0.0,0.092925884,1.6824981,0.05792723,1.1184022,0.0,0.0,1.5447942,0.77717346,0.0012318328,0.0,0.0,0.0,0.0,0.27192992,0.0,0.57299846,2.2663016,0.8963852,0.039774127,0.6805113,1.0851777,0.0,0.25840485,1.8739086,0.0,0.0,1.9901799,0.0,1.1051476,0.0,1.4967469,0.0,0.31871828,0.2948042,2.3163052,0.59722966,0.0,1.9539299,0.0,0.0,0.0,0.074615024,0.0,0.0,0.6726509,0.0,0.0,0.47496703,1.4695286,0.0,0.23978707,0.0,0.7700527,0.0,0.7239162,0.0,1.2700334,0.9969748,1.2167569,1.0784408,0.05736012,0.07455851,0.0,0.0,1.526444,0.9398554,0.0,0.0,0.0,0.0,0.0,1.0144366,0.0,0.0,0.0,0.39520815,0.0,0.0,0.0,0.0,0.0,0.047775917,0.0,0.0,0.0,1.3454163,0.0,1.3136226,0.5103763,0.0,0.0,0.0,0.0,0.0,0.14287142
0.0,0.0,0.0,0.23727372,0.1918768,0.59590536,0.0,0.0,0.0,0.40426266,0.68748903,0.0,0.0,0.27814198,0.0,0.2519577,0.0,0.84597623,0.0,0.0,0.0,0.0,0.0,0.0,1.6900356,0.0,1.1565632,0.8766397,0.22248602,0.39009237,0.0,1.1414564,0.9058062,0.21207744,0.9279278,0.0,0.38449404,0.0,0.0,0.0,0.0,0.92747855,0.0,1.2647362,1.272329,0.0,0.0,0.0,0.2517276,0.46406218,0.3404159,0.0,0.0,0.0,2.268754,0.08683442,2.1965697,0.57384545,0.0,0.0,0.0,1.5330603,0.416612,0.49485916,0.8249843,0.0,0.0,1.8686931,0.6127007,0.0,1.0540574,0.28470057,0.8124668,0.0,1.1919577,0.0043621026,0.0,0.0,0.0,0.0,0.0,1.4615552,0.0,0.9743989,0.0,0.0,0.8736178,1.713909,0.59436417,0.60247135,0.977306,0.0,1.6155614,0.0,0.042799372,0.0,0.0,0.0,0.9100751,1.8452731
0.72447914,0.0,1.9029213,1.7148604,0.9178684,0.5175971,0.6591871,0.09232688,0.8005932,0.0,0.0,0.5365248,0.0,1.0542672,0.186127,0.34854043,0.8409296,0.4428395,0.41191533,0.41985336,0.0,0.0,0.24928977,0.6808434,0.0,1.4523104,0.0,0.5427109,0.71277595,0.5987143,0.0,0.38841888,1.1732068,0.0,1.2486649,0.0,0.0,0.0,0.0,0.0,0.5086756,0.12910803,0.0,0.0,0.0,1.3188008,0.0,1.7298915,0.0,0.19752939,0.0,1.1035799,1.1805171,0.0,0.0,1.8322945,0.0,1.26778,0.0,0.41923848,0.20440923,0.0,0.0,0.41660234,0.0,0.0,1.1131805,1.2520492,0.0,0.0,0.0,0.67495006,0.0,2.7083764,0.0,0.0,0.0,0.06835411,0.0,0.21892084,0.0,0.6605608,0.17288446,0.8515569,0.0,0.45887497,0.6960201,0.26101145,0.17181617,0.0,0.04302728,0.43950588,1.0441972,0.0,3.5120318,0.0,0.17174128,0.0,0.524921,0.0
0.0,1.9653587,0.0,0.22368076,1.4560757,1.1334677,0.21128115,0.0,0.0,0.0,0.0,1.0415438,0.97607976,0.7325691,0.0,0.0,0.0,0.9639846,0.0,0.0,0.6275857,0.18892293,2.281848,0.0,0.8206241,0.1256976,0.0,0.0,0.0,0.0,0.0,1.4464351,0.69847184,0.0,0.0,0.0,0.19225131,0.0,1.7238532,0.0,0.18910004,0.08951216,1.6092175,0.56007135,0.016051196,0.6594013,0.0,0.6058832,0.88322973,0.0,0.0,0.7319522,0.0,1.1705774,0.0,0.45944968,1.2239884,0.49595332,0.0,0.0,0.0,0.4830027,0.0,0.30833054,2.0639956,0.0,1.0238445,0.0,0.7823435,0.05715892,0.17720972,0.0,0.021593057,1.6890694,0.1849936,0.7289971,0.266396,1.0598881,0.0,0.19314139,0.008310313,0.0,0.85590297,0.0,0.0,0.0,0.0,0.0,0.9251217,0.0,0.35403144,0.0,0.87984717,0.0,0.1995076,0.0,1.4823148,0.9414387,0.0,0.053977307
0.0,0.8894422,0.0,0.0,0.0,0.0,1.0183514,0.0,0.0,2.1085694,0.0,0.9629078,0.0,2.3044508,0.0,1.004565,0.023958582,0.0,1.1495188,0.25665858,1.3329175,0.511888,0.50111645,0.4432021,0.12795863,0.026687587,1.1139288,1.2966692,0.48000172,0.06681701,1.4870565,0.18810841,1.3759123,0.0,1.1553317,0.7706446,1.0622761,0.25272325,0.0,0.0,0.35582918,1.7440487,0.0,0.32541773,0.18450272,0.7862352,1.183429,1.2451191,0.0,0.0,0.0,0.0,0.0,0.0,1.0976932,0.0,0.82767063,0.23093124,0.0,0.0,1.7223719,0.0,0.77502966,0.0,1.2023482,0.0,1.6973855,0.0,0.0,0.0,0.045906328,0.809215,0.0,0.0,0.7893155,0.54383487,0.70244926,0.11193286,0.0,0.442961,1.451219,0.0,0.8062689,0.7900782,0.70209384,0.9487489,0.0,0.0,0.7031291,0.0,0.21964197,0.0,2.2621748,0.9785583,0.0,0.088966854,0.04634716,0.0,1.1877021,1.1382574
0.0,0.0,0.0,1.7807537,0.0,0.0,0.0,0.24196976,0.0,0.05792568,0.36798644,0.0,0.47610265,0.0,0.5040793,0.0,0.777743,0.0,0.0,0.0,0.0,0.0,0.44292885,0.0,0.0,0.38322946,2.2817042,0.0,0.72557586,0.0,0.0,0.018644061,0.0,0.062332675,0.007649674,1.5372409,1.461517,0.0,0.7236345,1.2881335,0.0,0.0,0.18780632,2.009672,0.0,0.1757483,0.85377115,0.1709386,0.0,1.088044,0.35180748,0.0,1.1496825,0.0,1.1046462,0.0,0.0,0.060644798,0.0,1.1801234,0.106490456,0.81030357,0.0,0.0,0.59538054,0.75847125,0.0,1.5654895,1.1907966,1.3026282,0.518378,0.30150756,0.0,0.0,0.45602456,1.0777471,0.0,0.0,0.0,0.8393536,0.0,0.0,0.9487945,0.76693106,0.88019204,0.0,0.0,0.0,0.0,0.0,0.6507863,0.0031603114,1.0729506,0.60164225,0.42690265,0.107449874,0.00680386,0.0,0.0,0.0
0.46318892,0.9977906,0.0,0.0,0.0,0.0,0.0,0.120273486,0.0,0.9105989,1.4965115,1.9552888,0.0,0.040157463,0.4690744,0.0,0.0,0.8433802,0.0,0.0,0.0,0.0,0.0,0.10595152,0.55358636,0.0,0.36993313,0.0,0.23605432,2.2671325,0.62362784,1.434868,0.012298438,0.0,0.0,0.37826574,0.19737583,0.6506457,0.06550903,0.17167704,0.0,1.2034253,1.1988109,0.0,0.12794025,0.15364122,1.8711169,0.9703618,0.0,0.0,2.596452,0.0,0.0,0.0,0.24460344,0.2443317,0.0,1.6295292,0.0,0.0,0.0,0.0,0.16814658,0.73976696,0.0,0.64047575,1.5923374,0.0,0.0,0.0,0.0,1.4944594,0.46222207,0.7864881,1.5132269,0.5856545,0.35299733,0.0,0.6155932,0.5873222,0.12732068,0.0,0.0,0.0,0.21671396,0.0,0.49328777,0.0,0.0,0.0,0.28859034,2.559641,0.0,0.0,0.0,1.0623006,0.73498976,0.97760195,0.0,0.4734511
1.1458589,0.0,1.6378229,1.0372986,0.08170333,0.44240153,1.8324641,0.0,0.5554594,0.0,0.9547776,0.0,0.0,0.004912204,1.193858,0.0,0.7767854,0.6748869,0.0,2.3132925,0.34861454,0.0,1.4503179,0.43430462,1.4462233,0.0,0.0,0.0,0.0,0.0,1.3435528,0.74310994,0.0,2.3738885,0.0,0.0,0.0,0.0,0.0,0.50159085,0.16430654,0.0,0.0,2.04744,0.36769667,0.9742926,0.0,0.71849126,0.0,0.0,0.815668,0.0,0.43300506,0.20033345,0.0,0.68875486,0.9245075,0.7659987,0.24682939,0.0,1.7781718,0.0,0.080521025,0.14517461,0.019777857,0.0,0.0,0.0,0.0,0.0,0.4300145,0.0,0.0,0.1907522,0.0,0.0,0.0,0.0,0.0,0.0,0.110301726,1.1896958,0.62823826,0.0,0.028498286,0.0,1.0909106,1.8126327,0.0,0.0,0.86492825,0.0,0.6029109,0.42008358,0.0,1.5250965,0.9659367,1.0870982,0.0,0.70794904
0.0,0.0,0.49757788,0.96506876,0.20779599,0.0,0.0,1.3353895,0.0,0.0,0.0,0.0,0.0,0.7101868,0.0,0.0,0.0,0.36608118,0.66852295,0.0,0.0,0.013226445,0.18542077,0.0,0.9525277,0.70849705,0.0,1.0328933,0.86861885,0.0,0.0,0.0,0.0,0.0,0.8850593,1.0776705,0.0,0.9726928,0.07696447,0.0,0.0,1.3397592,1.8530217,0.6165168,0.10713863,0.0,0.0,0.7089301,0.5231026,1.6367495,0.0,0.0,0.4050398,0.06284562,0.91016936,0.8298669,0.0,1.0239831,0.0,0.0,0.0,0.0,0.35709843,0.21693683,0.0,1.0314988,0.0,1.330076,1.5131315,0.0,0.25246644,1.2278973,0.0,0.0,0.5777917,0.0,0.032700732,0.4591721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999685,0.007916591,0.0,0.31956968,0.9362326,0.0,0.0,0.0,0.0,0.0,1.370771,1.4957802,0.0,0.0,0.0
0.09129875,0.0,0.774895,1.8277044,0.42064348,0.0,0.0,0.0,0.0,0.0,0.0,0.16986383,0.0,0.0,0.0,0.466709,0.0,0.2461794,1.1316437,0.8382629,0.0,0.0,1.7725891,1.2449102,0.0,0.0,0.0,0.0,0.0,0.27474058,2.293749,0.0,0.0,0.0,0.0,0.91484064,0.0,1.5407863,0.0,0.0,1.3323238,0.96518236,1.6659869,0.053056657,0.94207495,0.0,0.0,0.0,0.16820043,0.6766506,0.0,0.0,0.17368113,0.28527907,0.0,0.0,0.0,0.81541926,0.0,0.0,0.0,1.114348,0.42626178,0.0,0.0,0.20795363,0.0,1.8945761,0.27267393,0.0,1.0771184,0.8837636,1.4539013,0.88221,0.0,0.8375939,0.0,0.27877235,0.23768783,1.2337985,0.0,0.1547528,0.0,0.0,0.0,0.73225206,0.0,0.0,0.9220988,0.0,1.1755104,0.0,0.8332039,1.0448766,0.0,0.0,1.0704209,0.93621606,0.7621552,0.0
0.0,0.0,1.1007471,0.42789713,0.0,0.0,0.0,0.0,0.7188843,0.0,0.0,0.0,1.0572679,0.0,0.0,0.6553344,2.0347586,1.6307058,0.6429421,0.0,0.0,0.0,0.0,0.0,0.69760233,1.1214604,0.3012954,0.0,0.0,0.0,0.08600437,0.0,0.0,0.42011005,0.0,0.88644814,0.07034045,0.8419821,0.039457876,1.4055284,0.0,0.0,0.0,0.0,0.0,0.0,0.6754317,0.8126725,0.54470956,0.0,0.691689,0.0,0.29831797,0.0,1.0656157,0.4293683,1.0997169,0.07657064,0.044377457,0.0,0.3974195,0.652383,0.4504362,0.0,0.4906776,0.0,0.0,0.2561043,0.0,0.0,1.9006146,0.0,0.90097266,0.88844603,0.0,0.59896684,0.0,0.93668556,1.815164,0.0,0.0,0.13549687,0.76541764,0.4857631,0.0,0.69336754,1.1602731,0.0,0.32135537,0.0,0.5086694,1.872306,0.0,0.13758227,1.5683491,0.38939846,2.9558692,0.0,0.11464452,0.0
0.88120615,0.0,0.0,0.7160857,1.6823156,0.0,0.0,0.540419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0663738,0.0,0.0,0.0,0.011709384,0.0,0.0,0.011964902,0.0,0.0,0.15271573,0.14365952,0.0,1.3063986,2.2059915,0.0,1.2736171,1.1129408,1.5526531,0.0,1.6782426,0.0,1.9623084,0.0,0.82129234,0.0,0.0,1.5756621,2.089355,1.9313656,0.0,0.0,1.5459707,0.0,0.0,0.0,0.9517868,0.0,0.15082774,0.1765399,0.8027305,0.67920804,0.0,0.0,0.0,2.003364,0.5603086,0.0,0.0,0.121335216,0.5624693,0.0,0.7970853,0.0,0.1289062,0.0,0.70152426,0.50190693,1.2287942,0.0,0.5950381,0.3981426,0.0,2.0677187,0.67159873,0.18649945,0.0,0.8098745,0.0,0.0,0.29107755,0.0,0.55811685,0.44889495,1.2149504,0.75911754,1.0111717,0.0,0.58842015,0.0,0.8593574,1.6560441,1.0509753,0.0
0.0,0.0,0.6470453,0.057417512,0.8969305,0.46625635,0.49892744,0.60347706,1.4803153,0.0,0.0,0.0,0.84361434,0.0,0.0,0.0,0.0,0.26282266,1.0401722,0.0,0.0,1.781294,0.0,0.0,0.0,0.0,0.9881683,0.0,1.7797804,1.141316,0.71609074,0.0,0.0,0.0,0.0,0.0,0.8582503,1.0890309,0.5690617,0.0,0.0,1.0653481,0.0,0.8534137,0.9390401,0.77233446,1.2816509,0.0,0.0,0.16923055,1.3594381,1.0471213,0.0,0.091867276,0.9193073,0.9269776,0.0,0.0,0.0,0.0,0.0,0.7570091,0.64949256,0.9526381,0.0,0.0,0.0,0.0,0.0,0.10055378,0.6229191,1.1091053,1.038888,0.40483132,0.64260864,0.0,0.0,1.3455006,0.51144964,0.70017165,0.0,0.0,0.29999432,0.0,0.16607744,0.66064763,0.0,0.7887637,0.0,0.0,0.5650389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9907492,0.0
