,latent_mean_0,latent_logvar_0,Gaussian_latent_var_feature_{i}
620,-0.00031156774,0.038790155,-0.69915646
621,-0.00031156774,0.038790155,-1.2402307
622,-0.00031156774,0.038790155,0.1835139
623,-0.00031156774,0.038790155,-0.0744704
624,-0.00031156774,0.038790155,0.41811094
625,-0.00031156774,0.038790155,0.774185
626,-0.00031156774,0.038790155,1.7619468
627,-0.00031156774,0.038790155,-0.21468453
628,-0.00031156774,0.038790155,0.33560905
629,-0.00031156774,0.038790155,1.3846858
630,-0.00031156774,0.038790155,-0.1815815
631,-0.00031156774,0.038790155,-0.20204358
632,-0.00031156774,0.038790155,0.2098288
633,-0.00031156774,0.038790155,-0.13483566
634,-0.00031156774,0.038790155,-0.1869553
635,-0.00031156774,0.038790155,-1.0137454
636,-0.00031156774,0.038790155,-0.30433932
637,-0.00031156774,0.038790155,-1.1861118
638,-0.00031156774,0.038790155,1.073481
639,-0.00031156774,0.038790155,1.2495385
640,-0.00031156774,0.038790155,-2.5293326
641,-0.00031156774,0.038790155,0.7401869
642,-0.00031156774,0.038790155,1.2405313
643,-0.00031156774,0.038790155,-1.3151568
644,-0.00031156774,0.038790155,-1.0577292
645,-0.00031156774,0.038790155,0.6218263
646,-0.00031156774,0.038790155,-0.280337
647,-0.00031156774,0.038790155,-0.7946468
648,-0.00031156774,0.038790155,0.111832455
649,-0.00031156774,0.038790155,-1.368789
650,-0.00031156774,0.038790155,-1.5617526
651,-0.00031156774,0.038790155,-0.038158633
652,-0.00031156774,0.038790155,0.93991876
653,-0.00031156774,0.038790155,0.5702595
654,-0.00031156774,0.038790155,1.2831166
655,-0.00031156774,0.038790155,0.38344464
656,-0.00031156774,0.038790155,-1.4580426
657,-0.00031156774,0.038790155,0.58622533
658,-0.00031156774,0.038790155,1.0804393
659,-0.00031156774,0.038790155,0.9180578
660,-0.00031156774,0.038790155,-1.4739649
661,-0.00031156774,0.038790155,1.4410822
662,-0.00031156774,0.038790155,-0.14740168
663,-0.00031156774,0.038790155,0.658968
664,-0.00031156774,0.038790155,1.3604277
665,-0.00031156774,0.038790155,1.0553317
666,-0.00031156774,0.038790155,0.46863395
667,-0.00031156774,0.038790155,-0.797755
668,-0.00031156774,0.038790155,1.0559704
669,-0.00031156774,0.038790155,-1.4717185
670,-0.00031156774,0.038790155,0.8664643
671,-0.00031156774,0.038790155,0.10354538
672,-0.00031156774,0.038790155,-0.16188598
673,-0.00031156774,0.038790155,0.016633026
674,-0.00031156774,0.038790155,0.16223161
675,-0.00031156774,0.038790155,0.89152503
676,-0.00031156774,0.038790155,0.41773072
677,-0.00031156774,0.038790155,-0.42095268
678,-0.00031156774,0.038790155,0.51548404
679,-0.00031156774,0.038790155,-1.4502503
680,-0.00031156774,0.038790155,-0.1320786
681,-0.00031156774,0.038790155,0.6004836
682,-0.00031156774,0.038790155,-1.7304881
683,-0.00031156774,0.038790155,0.18748243
684,-0.00031156774,0.038790155,0.9213856
685,-0.00031156774,0.038790155,-0.7156382
686,-0.00031156774,0.038790155,-0.5077125
687,-0.00031156774,0.038790155,-1.9011742
688,-0.00031156774,0.038790155,0.50950193
689,-0.00031156774,0.038790155,-0.6879296
690,-0.00031156774,0.038790155,-0.26995233
691,-0.00031156774,0.038790155,0.33059114
692,-0.00031156774,0.038790155,-0.4862691
693,-0.00031156774,0.038790155,0.3487253
694,-0.00031156774,0.038790155,0.91372293
695,-0.00031156774,0.038790155,0.48229036
696,-0.00031156774,0.038790155,-0.3901254
697,-0.00031156774,0.038790155,-1.1411561
698,-0.00031156774,0.038790155,-0.5992986
699,-0.00031156774,0.038790155,-1.7806299
700,-0.00031156774,0.038790155,-0.88893425
701,-0.00031156774,0.038790155,-0.6147279
702,-0.00031156774,0.038790155,0.4009321
703,-0.00031156774,0.038790155,1.4049283
704,-0.00031156774,0.038790155,0.6963495
705,-0.00031156774,0.038790155,-0.42644745
706,-0.00031156774,0.038790155,-0.17572019
707,-0.00031156774,0.038790155,-0.8850761
708,-0.00031156774,0.038790155,0.17164049
709,-0.00031156774,0.038790155,1.9551129
710,-0.00031156774,0.038790155,-0.14590378
711,-0.00031156774,0.038790155,0.15942751
712,-0.00031156774,0.038790155,-0.043181058
713,-0.00031156774,0.038790155,-1.6918213
714,-0.00031156774,0.038790155,-0.044071563
715,-0.00031156774,0.038790155,0.68710124
716,-0.00031156774,0.038790155,1.0997529
717,-0.00031156774,0.038790155,0.9555213
718,-0.00031156774,0.038790155,0.62660694
719,-0.00031156774,0.038790155,0.38518018
720,-0.00031156774,0.038790155,-0.9053561
721,-0.00031156774,0.038790155,1.1399556
722,-0.00031156774,0.038790155,-0.81724626
723,-0.00031156774,0.038790155,1.3916401
724,-0.00031156774,0.038790155,0.11157149
725,-0.00031156774,0.038790155,0.15980946
726,-0.00031156774,0.038790155,0.3885589
727,-0.00031156774,0.038790155,0.9173188
728,-0.00031156774,0.038790155,0.62312216
729,-0.00031156774,0.038790155,-1.1719714
730,-0.00031156774,0.038790155,0.5422632
731,-0.00031156774,0.038790155,0.9535048
732,-0.00031156774,0.038790155,-1.5339926
733,-0.00031156774,0.038790155,0.54633164
734,-0.00031156774,0.038790155,0.24996872
735,-0.00031156774,0.038790155,1.004783
736,-0.00031156774,0.038790155,-0.6491557
737,-0.00031156774,0.038790155,-0.6756602
738,-0.00031156774,0.038790155,0.371062
739,-0.00031156774,0.038790155,-1.8903762
740,-0.00031156774,0.038790155,0.07145714
741,-0.00031156774,0.038790155,-1.7104875
742,-0.00031156774,0.038790155,-0.31955832
743,-0.00031156774,0.038790155,-0.70857376
744,-0.00031156774,0.038790155,-0.047728866
745,-0.00031156774,0.038790155,-0.23861316
