,latent_mean_0,latent_logvar_0,Gaussian_latent_var_feature_{i}
620,-0.0003123764,0.03878064,0.8939097
621,-0.00031156774,0.038790155,1.202398
622,-0.0003120094,0.03878496,-0.31628197
623,-0.00031156774,0.038790155,-0.44419074
624,-0.00031156774,0.038790155,-0.055350456
625,-0.00031156774,0.038790155,1.9499495
626,-0.00031156774,0.038790155,1.8041205
627,-0.00031156774,0.038790155,-2.2637122
628,-0.00031156774,0.038790155,-0.6743942
629,-0.00031156774,0.038790155,0.86460006
630,-0.00031156774,0.038790155,0.6676292
631,-0.00031156774,0.038790155,1.1224914
632,-0.00031156774,0.038790155,-1.62909
633,-0.00031156774,0.038790155,-0.33703718
634,-0.00031156774,0.038790155,-0.7163867
635,-0.00031156774,0.038790155,1.0596144
636,-0.00031156774,0.038790155,-0.5103977
637,-0.00031156774,0.038790155,-0.88902986
638,-0.00031156774,0.038790155,0.4771488
639,-0.00031156774,0.038790155,-0.13965458
640,-0.00031214155,0.038783405,-1.3216714
641,-0.00031156774,0.038790155,0.8602624
642,-0.00031156774,0.038790155,0.6461547
643,-0.0003124849,0.038779367,0.2857906
644,-0.00031156774,0.038790155,0.5448625
645,-0.00031156774,0.038790155,0.22920527
646,-0.00031156774,0.038790155,-0.6789676
647,-0.00031156774,0.038790155,1.4518961
648,-0.00031156774,0.038790155,0.6418057
649,-0.00031156774,0.038790155,0.6203854
650,-0.00031156774,0.038790155,-1.142303
651,-0.00031156774,0.038790155,0.9479208
652,-0.00031156774,0.038790155,-1.8425678
653,-0.00031156774,0.038790155,-0.73062336
654,-0.00031156774,0.038790155,0.30630955
655,-0.00031156774,0.038790155,2.5623798
656,-0.00031156774,0.038790155,-1.0106745
657,-0.00031156774,0.038790155,0.48969424
658,-0.00031156774,0.038790155,-1.8738023
659,-0.00031156774,0.038790155,-0.5974411
660,-0.00031156774,0.038790155,-0.5577836
661,-0.00031156774,0.038790155,-0.18978609
662,-0.00031156774,0.038790155,0.30280793
663,-0.00031156774,0.038790155,0.06963847
664,-0.00031156774,0.038790155,-1.0554897
665,-0.00031156774,0.038790155,-0.018806156
666,-0.00031156774,0.038790155,-1.1767424
667,-0.00031156774,0.038790155,-0.47768986
668,-0.00031156774,0.038790155,2.1415145
669,-0.00031156774,0.038790155,1.9475639
670,-0.00031156774,0.038790155,1.1026106
671,-0.00031156774,0.038790155,-0.4439599
672,-0.00031156774,0.038790155,0.11387409
673,-0.00031156774,0.038790155,-0.90092915
674,-0.00031156774,0.038790155,0.8863311
675,-0.00031156774,0.038790155,0.4072928
676,-0.00031156774,0.038790155,-0.8040171
677,-0.00031156774,0.038790155,-0.54218024
678,-0.00031156774,0.038790155,0.7710792
679,-0.00031156774,0.038790155,-1.5360972
680,-0.00031156774,0.038790155,-0.8893996
681,-0.00031156774,0.038790155,0.6563283
682,-0.00031156774,0.038790155,-0.099129595
683,-0.00031156774,0.038790155,0.88058573
684,-0.00031156774,0.038790155,1.5763749
685,-0.00031156774,0.038790155,1.5398169
686,-0.00031156774,0.038790155,0.028245335
687,-0.00031156774,0.038790155,-0.16377673
688,-0.00031156774,0.038790155,0.13935593
689,-0.00031156774,0.038790155,1.448363
690,-0.00031156774,0.038790155,-0.0763293
691,-0.00031214627,0.03878335,-1.2524021
692,-0.00031156774,0.038790155,-0.93465996
693,-0.00031156774,0.038790155,-1.9357513
694,-0.00031156774,0.038790155,0.370801
695,-0.00031156774,0.038790155,-0.06806622
696,-0.00031156774,0.038790155,-0.09821309
697,-0.00031156774,0.038790155,-0.113901064
698,-0.00031156774,0.038790155,-1.8434223
699,-0.00031156774,0.038790155,0.5764106
700,-0.00031156774,0.038790155,0.81596714
701,-0.00031156774,0.038790155,0.8439204
702,-0.00031156774,0.038790155,0.1570162
703,-0.00031156774,0.038790155,-0.07435006
704,-0.00031156774,0.038790155,-0.03225176
705,-0.00031156774,0.038790155,-0.087438144
706,-0.00031156774,0.038790155,-1.6094079
707,-0.00031156774,0.038790155,-1.4722673
708,-0.00031156774,0.038790155,-0.8755936
709,-0.00031156774,0.038790155,0.05377108
710,-0.00031156774,0.038790155,0.377009
711,-0.00031156774,0.038790155,0.86009616
712,-0.00031156774,0.038790155,0.1884838
713,-0.00031156774,0.038790155,0.409612
714,-0.00031156774,0.038790155,1.6828785
715,-0.00031156774,0.038790155,0.9462252
716,-0.00031156774,0.038790155,1.7071844
717,-0.00031156774,0.038790155,-0.22149852
718,-0.00031156774,0.038790155,-1.3240361
719,-0.00031156774,0.038790155,-0.13534404
720,-0.00031156774,0.038790155,-0.62537885
721,-0.00031156774,0.038790155,-1.1040295
722,-0.00031156774,0.038790155,0.18560809
723,-0.00031156774,0.038790155,-1.1701763
724,-0.00031156774,0.038790155,0.2374818
725,-0.00031156774,0.038790155,0.38143823
726,-0.00031156774,0.038790155,1.17361
727,-0.00031156774,0.038790155,1.186385
728,-0.00031156774,0.038790155,-0.3176576
729,-0.00031156774,0.038790155,1.3846501
730,-0.00031156774,0.038790155,-1.1441966
731,-0.00031156774,0.038790155,0.36018515
732,-0.00031156774,0.038790155,0.19614306
733,-0.00031156774,0.038790155,1.1497443
734,-0.00031156774,0.038790155,0.39269435
735,-0.00031156774,0.038790155,0.5090318
736,-0.00031156774,0.038790155,-0.59853506
737,-0.00031156774,0.038790155,-0.57679456
738,-0.00031156774,0.038790155,-1.3914973
739,-0.0003070551,0.03878784,-0.22937053
740,-0.00031156774,0.038790155,-0.09894959
741,-0.00031156774,0.038790155,0.8115191
742,-0.00031156774,0.038790155,-0.5636525
743,-0.00031156774,0.038790155,-1.1420594
744,-0.00031156774,0.038790155,0.5819728
745,-0.00031156774,0.038790155,0.14953342
