,latent_mean_0,latent_mean_1,latent_mean_2,latent_logvar_0,latent_logvar_1,latent_logvar_2,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
230,0.90692717,-1.5005732,0.6328703,-2.4326797,-1.7938054,-2.6887264,0.8141422,-1.3481987,0.66467875
231,-0.8903593,0.786756,1.7118975,-1.4035476,0.0509544,-1.9589922,0.10164553,1.6050324,1.5269997
232,2.4256384,2.7201164,0.74069095,-1.7459222,-2.2216256,-3.1416547,2.113813,2.6105626,1.031601
233,0.5241419,-1.552659,1.2462343,-1.6300781,-0.43949914,-2.000251,1.1814362,-1.0547955,1.5744736
234,1.5506499,-1.0119475,2.2792368,0.109234154,-1.0464747,-1.4642742,3.2496796,-1.9629409,2.4018672
235,-0.16747856,-0.26889482,1.3176284,-1.1470661,0.03414911,-1.6921678,-0.029852688,-0.95370686,1.4136903
236,2.1553278,-0.79290193,0.8593254,-1.6451342,-1.35239,-2.2410152,2.6597254,-0.29880825,1.7746292
237,-2.855075,-0.14738487,2.4614792,-0.7872095,-1.8177907,-1.3427347,-3.2527943,-0.014723092,3.3130896
238,-0.12119072,0.0009212084,1.2564824,-1.3690524,-0.006184995,-1.882206,-0.2588067,1.0055553,1.4735638
239,-1.1936529,1.2242321,1.8010635,-1.9732078,-0.2504738,-2.2123973,-1.7822409,0.24035776,1.7031809
240,-0.42344397,-1.021909,2.0897675,-0.29646468,-1.1648583,-1.687737,0.115932405,-0.22031122,2.0843396
241,1.350045,5.216091,1.3046254,0.057855785,-2.232223,-3.0416977,1.7771082,4.7735662,0.99449474
242,-1.5921817,-1.1802341,1.9368393,-1.9182577,-2.4343119,-2.0016036,-1.744152,-0.8274539,1.7700546
243,0.9256359,0.36891428,1.0068002,0.36982936,-1.7751799,-2.170499,0.5971397,0.14978538,1.026512
244,0.87863535,1.4065412,1.8339328,-0.5529142,-0.5786416,-1.6069775,-0.11061621,1.0117925,1.9321711
245,0.065257974,-1.4826101,1.7256169,-1.2282144,-1.7393224,-2.1133606,-1.1516039,-1.4529934,1.60864
246,1.0946491,-1.4400982,1.3571779,-1.150167,-1.1090326,-2.1309197,0.628795,-1.585885,1.2830657
247,1.3223777,0.546996,0.50650746,-1.3373085,-1.5941052,-2.3593066,0.9457048,0.19596064,0.47455126
248,-0.01941257,0.32548794,1.2902141,-1.4730127,-0.13293177,-1.9471874,-0.03574377,-0.23062631,1.1041064
249,0.6085594,0.34200516,1.337746,-1.3854418,-0.83864653,-2.2470593,0.7499378,2.038813,1.103643
250,-0.77385485,-2.8886375,0.40751752,-2.0077467,-1.5121953,-2.5763087,-0.6498702,-2.3999271,0.42704225
251,1.5235119,0.8260357,1.9003093,-0.51907176,-1.3285,-1.9589677,0.6423268,-0.15703493,1.8261546
252,0.8115273,-1.4410545,1.8176353,-0.11607388,-1.2434809,-1.9998164,0.42944145,-1.258972,2.1090307
253,0.043421693,3.04744,1.8934026,-0.43460906,-1.5927973,-1.7262218,-0.19125304,3.8315084,1.6370844
254,-0.53248465,-1.022908,1.9597425,-1.0418906,-0.5588474,-1.5208116,0.5042105,-0.85630095,2.0934358
255,0.25756913,1.3602113,2.6701932,-0.03970039,-0.014459848,-1.0638169,0.56590444,2.0123947,1.4085002
256,2.2606897,0.33865228,1.2511102,-0.8603646,-1.3826382,-2.0013835,1.537924,0.063684136,1.4187381
257,-0.5047887,0.4853978,2.2897792,-0.80971575,0.27617323,-1.2870219,0.41658998,-1.2751653,3.096563
258,-0.13380617,-1.999226,1.3292911,-1.739124,-2.5817945,-2.6164565,-0.44086874,-2.2091005,1.4084098
259,0.31028283,-3.0977552,1.159154,-1.9796523,-1.2434921,-2.5809667,0.3631192,-4.0475383,0.80613923
260,0.8561331,-1.1482108,1.3151914,-1.7253811,-0.94437486,-2.1639264,1.1251515,-1.0950592,1.399935
261,3.029334,-1.5852203,1.5227551,-1.3259777,-0.9237851,-2.0188618,2.9158688,-1.2322885,1.0442892
262,0.77650267,0.76747155,0.70875,0.2619068,-1.2411627,-2.071595,1.0801045,1.1655766,0.51485056
263,-0.06141012,2.7733817,0.72286,-3.417296,-1.6132364,-3.2386925,-0.11101495,2.5086412,0.53368783
264,0.21320182,1.6056534,1.1829803,0.16338593,-0.9103238,-1.7366654,0.47723815,2.2890499,1.3179319
265,1.4169,2.238999,1.5117848,-0.7644089,-1.472827,-2.2578323,0.012894392,2.2855039,1.4786862
266,0.24733377,-2.5820317,1.4683481,-1.3700238,-0.22262782,-1.9070852,-0.35099274,-3.2310908,1.9345801
267,-2.4706254,2.347585,0.69723046,-2.3048196,-1.0066941,-2.779067,-2.164446,2.5938082,0.8173137
268,-1.1967432,-1.110645,0.6687316,-1.0332693,-2.0576413,-2.193239,-0.90987897,-0.763405,0.40266833
269,-0.7302741,0.18310244,1.4897875,-1.3799891,0.35915905,-1.8272462,-1.2168018,0.88579035,1.270195
270,-0.19374007,-1.4959656,1.7419949,-0.6730303,-0.4820395,-1.5521207,-0.019818664,-1.4112443,2.1325872
271,2.6180499,0.02392425,0.6510514,-1.7824937,-1.5131676,-2.6956005,2.1491866,-0.16493288,1.0041145
272,0.048613794,-2.4962776,1.0135632,-1.6834085,-0.6414722,-2.1487179,-0.20001072,-3.4535415,1.2298802
273,-2.1462593,1.1751834,0.54918003,-1.981304,-1.2618811,-2.724164,-1.4942884,1.4233559,0.224388
274,0.5337442,1.710924,1.2055283,-2.0871596,-1.3903909,-2.397976,0.038514405,1.8048661,1.3904152
275,0.47279328,-1.256626,1.5487812,-0.72760606,-1.3458054,-1.9315305,0.42522413,-1.2276403,1.8526282
276,-0.5233486,-0.89514595,1.4287988,-1.1998451,0.43578082,-1.7058506,-0.570883,-1.8407593,0.7035085
277,1.2479768,3.469689,1.1986387,-1.2589964,-2.339123,-2.677549,0.7142545,3.51278,1.0221118
278,-1.4465895,-0.7058376,1.3767577,-2.212274,-1.6068847,-2.5906327,-1.1813877,-0.4931878,1.3425919
279,-2.5305593,-1.2401983,0.29888028,-2.027659,-3.0659592,-2.9003012,-2.2233014,-1.1684126,0.76645035
280,0.7919033,-1.184935,0.59784997,0.7459103,-1.5388222,-2.3302438,1.2566866,-0.9161037,0.4673686
281,3.3959966,-2.2221885,0.62199664,-2.1149945,-0.92291355,-2.8823605,3.4052076,-2.2293525,0.83740973
282,1.6122335,4.7977743,1.2446532,-0.6740345,-2.292071,-3.035514,2.7247064,4.267353,1.7031498
283,0.082315035,-0.7899561,2.1473756,-0.02157396,0.20937759,-1.2832206,1.2212132,-0.49769428,2.471268
284,0.32064384,-1.7251143,1.608607,-1.4538845,-1.4365361,-1.9700902,-0.09944072,-1.3343112,1.3571955
285,-2.1400957,-1.0980403,0.5545415,-1.0858696,-2.7180388,-2.475061,-1.5465324,-1.2372468,0.3935572
286,0.79149497,0.6524094,1.7195174,-0.9816735,-0.6213834,-1.7986294,0.8404093,0.6509654,1.276952
287,-2.19272,-0.7616068,2.2403665,-0.21085691,-2.1075587,-1.5584021,-1.4116604,-0.9792456,2.2637248
288,-0.08090728,0.9002572,2.7722497,0.00052171946,0.23754996,-0.92933714,-0.5076087,0.7724244,3.3968334
289,-2.1674438,1.4685937,2.4757981,-1.124619,-0.41253167,-1.5307593,-1.9138256,1.4995247,1.9291203
290,0.03581784,1.2634952,-0.26394448,-3.32662,-2.6386552,-3.4298873,0.12387203,1.2463474,-0.24075563
291,-1.0293905,0.84637225,0.71220875,-1.5639759,-0.9553122,-2.1964333,-0.8512102,0.99022394,1.035565
292,2.0903294,2.4748108,1.8954636,-1.0390189,-2.196184,-2.5316885,1.7415571,2.537212,1.8114556
293,0.7654554,-1.4690424,0.8592261,-2.433906,-1.0645733,-2.5435634,0.7618229,-1.3042271,1.0432656
294,2.8268692,2.166463,0.36432323,-2.276637,-2.0719907,-3.212293,2.2067387,2.4334211,0.09059936
295,3.7841651,0.56635,0.54950523,-2.0376701,-1.7116902,-3.4151726,3.681842,0.8213533,0.5919201
296,0.5861103,0.48298445,0.4824219,-1.3924361,-1.4586916,-2.2314339,0.6853954,-0.027215809,-0.013646811
297,0.27864963,0.9358019,1.1056995,-1.7457106,-0.83899695,-2.0316076,-0.54523176,1.1541581,0.8575123
298,-1.0781589,-0.29263598,0.90571225,-1.6583954,-0.70455235,-2.3772128,-2.0906053,0.18200806,1.261668
299,0.7716398,-2.2700577,1.137395,-2.5632148,-1.0571194,-2.5275133,0.75144553,-2.1524818,1.3422147
300,0.7619416,-0.5031555,2.6463785,0.9450697,-0.29157934,-1.1791008,4.290948,0.061009943,2.6201499
301,0.99096745,-1.6551719,0.92561954,-2.2961664,-1.2034292,-2.4360387,1.3059027,-1.006886,0.6942829
302,0.023175485,-0.7091593,-0.39116967,-1.9899688,-1.8054423,-3.0853367,-0.782582,-0.5629607,-0.42548147
303,-0.6146274,-0.9485787,2.329077,-0.07063389,-1.204992,-1.5972466,-0.6453037,-1.0197303,2.5244994
304,0.44335538,1.415439,2.2087898,-0.13993955,-0.19966835,-1.2460535,-0.550162,3.7213922,1.5404124
305,4.2107353,2.3843946,0.37310275,-2.9407768,-2.1809916,-4.0963845,4.2043853,1.8350968,0.24582595
306,-0.99169284,0.003984738,2.6028652,0.0764108,-2.1417189,-1.1877955,0.3458299,0.20032229,3.6041365
307,-0.43885666,-1.2418941,2.0262978,-1.1144657,-1.2717588,-1.6910615,-0.60225326,-1.9611706,2.5966358
308,-1.3557458,-1.1434022,1.955797,-0.18825734,-1.865149,-1.9652498,0.02821505,-0.41453958,1.424444
309,0.269642,1.3899168,1.9997983,-0.6028534,-0.45396733,-1.2951314,-0.33258396,1.0265149,1.5363843
310,0.018582888,-1.9139882,1.6266977,-1.180025,-2.3195138,-2.2564762,-0.44260988,-2.2045393,1.2511275
311,2.8689022,-0.6954483,1.6066031,-2.0009227,-1.8830435,-2.398097,2.4245276,-0.6399802,1.8280823
312,-0.2510816,-0.35240623,1.2176316,-1.3214142,0.05486542,-1.8084061,-0.23708093,0.09510836,0.95069623
313,-0.3456185,-3.3433657,1.1299438,-1.5265117,-1.8952546,-2.7448947,-0.35502148,-3.3942375,0.9093174
314,-1.1621919,-0.11211948,2.4563422,-0.4446727,-0.9747657,-1.2103165,-1.0982064,-0.13254194,1.602274
315,1.0806264,1.8127815,2.2985544,-0.13710344,-1.0181682,-1.7507823,0.7950961,2.888339,1.937826
316,0.7833722,0.43213937,1.6167741,-1.1693254,-0.7416055,-1.848484,0.54267246,0.7668624,1.648558
317,-0.39513707,4.3403363,0.7054538,-2.8433037,-1.2172929,-3.7330186,0.013193071,4.3712783,0.51201266
318,-0.18020153,1.190991,1.4431424,-0.69181514,-0.77564067,-1.6247544,-1.1018255,1.1300594,1.2361194
319,0.528137,-1.2262297,1.4426048,-1.4394082,-0.46527916,-1.8712442,0.7154402,-1.8706919,1.7250475
320,-0.19448572,-1.3072846,1.7246859,-0.8637714,-1.6790943,-1.9177089,-0.3091297,-1.6321378,1.1457546
321,-1.6865432,-1.2704526,1.7533603,-0.79592067,-2.4037826,-2.1038024,-2.00612,-1.211964,1.0069075
322,-1.054911,1.7919916,0.2540486,-1.7069306,-1.3207729,-2.4339907,-1.0423638,1.8396027,0.4844677
323,-1.3683445,1.7019523,2.7035866,-0.6619363,0.0027211308,-1.3016531,-0.7914399,0.72190356,3.344141
324,-0.7703228,-0.9172772,1.7061563,-1.0633521,-0.4597937,-1.6511378,-1.604306,-0.14856613,0.8687644
325,-1.058829,-2.2869234,0.7584567,-2.779316,-4.053437,-3.0594249,-0.39608514,-2.0051272,0.723377
326,-0.9042296,3.7311716,2.2286909,-1.4069172,-0.37452072,-1.8081435,-1.6801112,4.140561,2.6921198
327,-0.8538889,2.2428544,2.3671703,-0.28814852,-0.6951292,-1.4496913,-0.7255219,3.4928427,2.5222955
328,3.5060601,0.2525815,0.3612745,-2.494461,-2.070322,-3.3708994,4.176664,-0.26301035,0.4134964
329,0.34262353,2.8459072,2.3273091,-0.039174795,-0.46021247,-1.6137824,0.53469026,3.533934,1.9560958
330,0.9634008,-1.1560314,0.7145195,-2.8411374,-1.741499,-2.8348367,0.5872905,-0.107845426,0.540117
331,0.050854273,-1.605482,1.9190626,-0.5836148,-0.5084442,-1.5759568,-0.6808273,-1.0398676,1.5008123
332,0.31103945,-1.6944972,1.8035772,-1.2549982,-0.65185285,-1.7753348,-0.111402094,-2.9168904,1.9761157
333,0.6772856,-0.8128006,1.4419782,-1.5322394,-0.71349406,-1.9942074,0.4515914,-1.1477306,1.3386742
334,0.6642906,3.0312119,1.3918735,-1.4083047,-1.0039124,-2.1547217,1.5030466,2.8630416,1.477259
335,0.64654356,-0.011992436,0.5320163,-1.1345017,-1.2899163,-2.1262558,0.7458319,0.97643304,0.6522339
336,1.6348369,-0.2592835,2.3145113,0.042264402,-0.6602178,-1.5099225,1.3661689,-0.6271863,2.890335
337,1.5532081,-1.5016629,1.1964867,-1.1697441,-0.8249082,-2.0510633,1.6767867,-2.289898,0.84250003
338,1.9502823,1.9542307,0.12023445,-1.3910699,-1.8424478,-2.8240182,2.223437,1.7794745,-0.06988963
339,-0.88722116,1.6956551,2.2987347,-1.0315511,0.12375742,-1.4584496,-0.76858133,1.9203962,3.7048912
340,0.5807203,-1.6703013,1.5140333,-1.6496361,-1.4482772,-2.2077286,-0.39876342,-2.0696084,1.856467
341,2.0535285,1.5510725,0.053479582,-1.3674785,-1.7331171,-2.832607,1.9699641,1.7828032,0.028375957
342,0.34227282,-1.1457661,1.7752162,-0.44458985,-1.2226001,-1.8137224,0.06233582,-0.25148404,1.9624157
343,0.79135644,-1.3095759,1.82921,-0.4090246,-0.9184096,-1.8631063,0.4516901,-0.871809,2.0259194
344,-0.27525544,0.25486293,-0.44186005,-1.2555408,-1.9216053,-2.9199476,-0.40086836,0.5034852,-0.4342227
345,1.1235943,0.99340343,2.3729217,0.01618579,-0.80682117,-1.6365387,3.1139402,2.5379553,2.2319832
346,-1.4323653,-0.21105991,0.011283515,0.23076749,-1.4724057,-2.7011638,-1.5826017,-0.94931775,-0.20055087
347,-0.8986231,0.023628194,2.4186404,-0.38637018,-0.25808853,-1.1550162,-1.3939179,-1.2682751,3.1817555
348,1.01895,-1.7044958,0.739977,-2.3874674,-1.4056935,-2.527392,1.4754914,-2.0862904,1.0242682
349,0.35236084,2.794806,0.98888713,-2.8712463,-1.6231947,-2.797109,-0.106646866,3.270384,1.0446179
350,-0.40207058,2.5425358,2.5368922,-0.5472952,-0.056462705,-1.3227758,-0.10479471,2.1033971,2.3959444
351,0.5823451,1.3919798,2.1301882,-0.26485717,-0.32634306,-1.3603411,0.29256415,0.99310184,2.237217
352,1.5652387,1.8380538,1.9940398,-0.7105558,-1.8247278,-2.216799,2.097472,1.8738087,2.327749
353,-2.05126,-0.6447696,0.07684153,-2.3210006,-1.9379725,-3.5501397,-1.8973101,-0.7448476,0.21574162
354,0.3069508,2.4345257,1.041744,-1.759276,-1.0669394,-2.1971242,0.30587235,2.0113714,1.3182687
355,0.5883193,-1.2495311,0.8757137,-1.0960201,-1.4157302,-2.0298533,1.0131271,-1.8968542,0.76556104
356,0.92879003,3.4299731,1.5677987,-0.9416739,-1.2234812,-2.2119792,1.6647274,3.6729102,1.4542232
357,-1.2494506,1.4713631,0.6268332,-1.7396609,-0.93014586,-2.288561,-1.5214767,2.3560095,0.5678842
358,-0.5198414,-1.3149654,1.7235199,-0.74250567,-1.8206012,-2.0194232,-0.7435627,-1.8210208,1.7767363
359,-2.5897055,0.20720036,1.7775617,-1.3755156,-1.0430799,-2.0040426,-2.6359925,0.63728577,1.5507833
360,-0.48396206,2.765071,0.8764776,-2.6211343,-0.9433995,-2.6343157,-0.1371178,1.9823127,0.84273046
361,0.8733716,1.8437399,1.8214786,-0.61462635,-0.79158694,-1.6754317,0.5108195,2.2102404,2.4052112
362,-2.3902593,-1.4416895,1.2895586,-2.6154685,-3.588753,-2.7526698,-2.886088,-1.6418103,1.5536381
363,0.5602307,-1.6100992,0.9674623,-1.9143689,-0.66694564,-2.0190072,0.58063614,-1.9538988,1.1689687
364,0.3296829,-1.4300416,1.694075,-1.0602419,-0.1300332,-1.5877917,0.119133025,-2.938929,2.1748288
365,1.396193,0.13888903,0.5787137,-0.32631373,-1.3135095,-2.1154199,0.801515,-0.5521007,0.30565473
366,1.4584682,1.9820443,1.459271,-0.9890166,-1.599205,-2.2533448,1.9349017,2.4024901,1.5592502
367,-0.89612776,2.7279036,0.48832104,-2.3558116,-0.92264265,-2.5618894,-1.1459998,3.353098,0.6183952
368,0.9712836,-2.1636963,0.78306806,-2.599176,-1.5055475,-2.74063,1.1531944,-2.6811595,0.65806425
369,-0.6198109,-1.4344407,1.6446466,-0.98627317,-2.0702953,-2.2429118,-2.01387,-1.7072303,1.4018946
370,1.3252362,0.57651824,0.7558229,-1.5618834,-1.5377681,-2.3082657,1.5959193,1.1547139,0.71596736
371,3.428454,4.243501,0.75908184,-2.6301198,-2.6978629,-4.0186415,3.045135,4.095568,0.79175687
372,0.31756955,2.4097042,0.20549843,-0.44162393,-1.4300938,-2.5579116,-1.109818,2.3197615,0.1956014
373,1.0455114,2.8319721,1.4832296,-1.1673698,-1.407929,-2.2820158,0.786937,2.7726536,1.4021069
374,-1.7437298,3.1296842,2.4256291,-1.2863011,-0.6891455,-1.5830288,-1.6103468,2.6816754,1.9496336
375,1.4213953,1.700243,0.79140335,-1.4110638,-1.7568293,-2.480707,1.5991893,1.9917548,0.55873704
376,0.25321984,1.3586329,1.9241068,-0.58339894,-0.087771595,-1.4351759,0.2775142,0.81761956,1.8221807
377,-0.06312346,-0.8106346,1.8155167,-0.41252786,0.22436541,-1.4021944,1.6947677,-1.649967,2.7806358
378,1.1806409,1.1538601,1.0221951,-2.2388062,-1.943182,-2.6296663,1.4305947,0.9049023,0.9731
379,0.4683444,2.7394648,1.4743052,-0.9093562,-0.4444266,-2.029367,0.14019674,3.0434139,0.846454
380,-2.2802706,3.6358633,2.2409272,-2.541551,-0.43089145,-2.3677552,-2.7983782,3.0742352,2.1751382
381,2.4861538,0.9775572,0.650486,-1.5554346,-1.7407742,-2.8588974,2.2182512,1.6348157,0.91846126
382,-0.57305956,2.4944496,-0.16346866,-3.3838344,-2.1560652,-3.39478,-0.5477819,2.5049317,-0.22812293
383,-0.3306186,2.888466,0.15619965,-2.655908,-1.5134754,-3.0524092,-0.47576088,2.684944,0.29592705
384,-1.8117654,-0.71092385,1.831695,-1.7069222,-1.9356074,-2.1901498,-1.2869409,-0.6312412,1.5128464
385,0.5535595,-0.97435033,1.0362581,-1.8132486,-0.7526271,-2.1303818,0.9176221,0.32856715,1.1815524
386,0.5587379,3.1433263,2.0568342,-0.064644456,-0.8766444,-1.8752406,2.3942542,2.6046016,1.8728234
387,0.82862645,0.8193554,1.7384354,-0.90252167,-0.5856354,-1.7611027,0.43860197,1.4043862,1.7601458
388,0.49475187,4.225343,1.2822782,-1.4293666,-0.8844524,-2.5750568,0.42508394,3.806152,1.7735654
389,0.07674945,-0.8358145,0.91658473,-1.7331941,-0.58039814,-2.065679,0.44683167,-0.36707532,1.0388237
390,1.2481031,3.2236161,1.1191626,-0.8912997,-1.7424078,-2.349415,0.60112345,3.5839038,0.95991236
391,0.014567323,-2.1150565,1.2534709,-1.2046666,-0.25397032,-1.7980933,-0.20048207,-3.2355075,1.4203744
392,-2.0292768,-0.53966534,2.323811,-0.23711973,-1.8494287,-1.4364054,-1.4286926,-0.49150658,2.6793892
393,0.8752489,-1.4897999,0.55050254,-2.5831056,-1.7417922,-2.7495549,0.56076705,-1.7507865,0.55589825
394,-2.4110503,-0.90148306,2.184765,-0.9739991,-2.5903094,-1.7442241,-2.5774376,-0.7257377,2.9821954
395,-1.3930132,1.4995025,2.6886692,-0.76869357,-0.022199214,-1.292486,-2.3576825,2.2503266,2.20801
396,0.65183204,-2.0106177,1.3493851,-2.18607,-1.2109545,-2.3727329,0.7239182,-2.1665144,0.83021057
397,-2.3145769,0.1460404,2.5116491,-0.22007686,-0.9551784,-1.2933953,-2.337842,0.6847334,1.385869
398,0.18750405,1.6999651,1.8802724,-0.84825706,-0.18744284,-1.4255948,1.2249523,1.6118535,1.1689149
399,1.2877202,-0.6770317,1.8062147,0.17346883,-1.3570507,-1.6947918,-0.3215897,-0.052207053,1.425896
400,0.9365211,-1.1983644,0.58415747,-2.9311633,-2.0797029,-2.907103,0.7950485,-1.0835636,0.74644774
401,1.2600647,-2.0562687,0.49977762,-1.9805616,-1.3056097,-2.682761,0.85819316,-1.9815949,0.41043484
402,-2.0433443,-0.55039895,0.4045909,-1.0037103,-1.3895171,-2.1926863,-1.5957401,0.03521818,0.045558274
403,-0.1819362,1.108393,0.5947993,-1.8593658,-1.2924004,-2.4084191,-0.5547515,0.9151095,0.82821697
404,0.8710217,1.243294,1.6684085,-0.8171726,-0.9096443,-1.852336,1.816494,1.4495633,2.7812955
405,-2.1232991,-1.2735366,1.8741103,-2.163649,-3.015208,-2.233639,-2.0723908,-1.119326,1.5563725
406,0.12209643,2.241687,1.1130111,-1.8202718,-0.83893955,-2.1495404,0.047697656,1.7925202,1.164065
407,0.5411752,-2.3816683,1.0514884,-2.4282136,-0.8298345,-2.3188903,0.9696599,-2.9905372,1.1787364
408,1.1892645,4.724186,0.5001672,-3.13794,-3.912991,-3.6924171,1.4549588,4.6408052,0.45528868
409,-0.8173612,-0.8934088,2.1427925,-0.5369228,-1.2867563,-1.60999,0.24622494,-0.613791,1.9456327
410,-0.22991246,1.3334421,2.8729768,0.17682022,0.12019551,-0.94677687,-1.5597162,2.9515262,2.368296
411,-0.18448967,3.607211,0.76014674,-3.2476487,-1.0985204,-3.4663665,-0.3562653,3.3144474,0.8967484
412,0.797879,-1.7172954,1.2038413,-1.9775933,-0.8378804,-2.166502,1.4876013,-1.4111974,0.7910726
413,-0.45937914,0.550804,1.234262,-1.8139579,0.14131671,-2.1887991,-1.0576417,-1.0530441,2.0538929
414,1.816249,2.0490513,0.841256,-1.6135582,-1.8981385,-2.5138056,1.7674956,2.4626,0.9772946
415,-2.691889,-1.2037748,1.4198883,-2.1079664,-3.3178945,-2.4933925,-2.5112197,-1.192927,1.6731187
416,0.35587186,2.821455,1.5435183,-0.7261888,-0.7990401,-1.8194772,0.35565904,2.8967662,1.7213972
417,-1.570046,1.0509953,-0.23442972,-1.4843012,-1.8136458,-2.7453868,-2.0336812,1.5433754,-0.7204232
418,0.6215295,3.1837184,1.865247,-0.7412859,-0.87016207,-1.9452858,0.31399035,2.867424,2.731081
419,-0.48793763,1.4452814,0.1818162,-2.579245,-1.5333729,-3.0012906,-0.6120326,1.5772829,0.20404968
420,-1.7943043,-0.99259377,2.1681445,0.6879435,-1.9732921,-1.7212398,-1.4302869,-0.8162938,2.3017125
421,1.7957233,-1.3321735,1.477398,-0.6967691,-0.7684166,-1.9474418,1.1988817,-2.2984762,1.473694
422,0.01689709,-1.5158554,1.8310336,-0.6445814,-0.77862453,-1.6008204,0.7481262,-2.5992808,2.1971884
423,2.1669724,1.8443185,-0.020275252,-1.6836758,-2.0310495,-3.097914,2.662066,1.7943115,-0.09470834
424,1.1577923,-0.9224951,1.3734319,-1.2201879,-0.95390934,-2.149771,1.4269187,-1.0315113,1.2386537
425,-0.71417844,3.0098405,1.4348273,-2.5007515,-0.3902362,-2.3332975,-0.6843903,4.8966928,1.591597
426,1.0510218,0.16023977,1.4093401,-1.3301474,-1.0276626,-2.076559,0.8475118,0.24696752,1.1076158
427,-0.31715316,-1.0185724,1.4102798,0.4242155,-1.4316366,-1.7601924,0.17875496,-1.4726832,1.5404484
428,2.9213328,-0.20153247,0.9329784,-1.5994555,-1.5118587,-2.5056493,2.8640475,-0.17491543,1.1581163
429,-1.5070789,-1.4771365,0.92898285,-1.9993943,-2.8879218,-2.4477644,-1.4871367,-1.5927687,1.2071352
430,1.7394971,0.047835905,0.83210063,-1.66676,-1.8824673,-2.4312494,1.4740881,0.055994675,0.55844265
431,0.3871752,-2.685093,1.2613567,-2.134379,-0.8846617,-2.2999034,0.6849871,-2.6459367,1.4523059
432,1.0713837,2.2558162,2.0683749,-0.5733977,-1.6220775,-1.8822725,0.37634397,2.4354556,2.2921152
433,-0.029517464,1.5771165,1.3011,-1.9402019,-0.68447524,-2.009566,0.11645269,1.5218612,1.1180954
434,-0.8730088,-1.023272,2.0707526,-1.0728388,-1.6383905,-1.7046003,-0.49850368,-0.5410352,3.0663562
435,-0.82034117,1.1978672,1.052023,-2.2591481,-0.43930382,-2.3856602,-0.3207715,1.7284737,0.94424057
436,0.69231015,-0.9361271,0.59262997,-2.691122,-1.3491797,-2.5879898,0.8066885,-1.5243336,0.86623937
437,2.9082472,0.39383784,1.0794948,-1.4179558,-1.3975649,-2.3267906,2.370401,0.55569327,1.365155
438,0.3493368,0.47213706,2.680532,0.14038831,-0.089776635,-1.1362528,-0.6843594,1.1313691,2.4615626
439,0.64298034,2.3365278,0.1267712,-4.363821,-4.2592072,-4.022279,0.85961694,2.433645,0.31580764
440,0.38181174,7.2112613,1.1703873,-2.9718132,-0.11913937,-3.535677,0.18622805,6.982862,1.2088875
441,0.7114586,1.6359328,1.957799,-0.64558685,-0.7102707,-1.6197549,1.1129297,1.9853615,2.1807525
442,-0.7471348,2.0486257,1.035497,-1.8670596,-0.68389636,-2.130586,-0.89800906,2.940268,1.369515
443,-0.18149799,0.35119674,2.8329687,0.37576032,-0.094946265,-1.1089987,-0.62729585,0.45866424,3.6720004
444,2.4466999,1.2280196,1.6733558,-0.9297584,-1.768882,-2.4672713,3.0443115,0.6427171,1.4654357
445,0.027354576,2.30397,-0.16450033,-4.0345316,-2.8570697,-3.737448,0.03737829,2.624757,0.050593197
446,-1.5130289,2.4749305,2.1396205,-1.7748057,-0.27623814,-1.9388926,-1.4671555,2.670258,1.561666
447,0.88480955,5.0858126,1.747648,-0.6255022,-1.0193938,-2.736748,0.9232295,4.8123307,1.32286
448,2.1921115,1.2907501,0.20529032,-1.7077216,-1.8593552,-2.9513905,2.217992,1.6711848,0.2201934
449,-0.5378124,-0.10105018,2.7924314,0.43792683,-0.20824295,-1.0959051,-2.398949,0.34336144,2.579572
450,1.100419,1.2973565,0.7254703,-2.7881584,-2.8346786,-3.1174955,1.3630402,1.7855028,0.693807
451,0.25169706,-1.5723801,1.2133458,-1.3528517,-1.6888928,-2.2987552,-0.57999104,-0.880539,1.4307477
452,-0.3265044,-1.2391199,1.1046813,0.71083844,-1.992132,-1.8528278,-1.246594,-1.0132381,1.0101528
453,1.9308224,-0.5334125,1.7742825,-0.4968513,-0.965973,-1.8846359,1.9157262,0.295802,2.0415885
454,-0.08896946,-0.2302454,1.5338686,-0.94515526,-0.08259815,-1.5138779,0.3971682,-0.3334886,1.3136404
455,-1.0570672,-0.072379634,1.0373812,-1.4973959,-0.5167058,-2.254182,-1.1931394,-0.15416652,0.85973215
456,1.1128987,1.7115222,2.2548704,-0.28379712,-1.3003583,-1.8092351,-0.4867134,2.1843114,3.0886943
457,0.4396934,2.0986037,2.3742552,-0.34493732,-0.33342707,-1.3064032,1.0367193,1.0727934,2.7543464
458,0.7689886,-1.2819039,1.6472375,-0.943269,-0.6604018,-1.893606,0.65091556,-0.28723925,1.7263079
459,-0.8573392,-0.839449,1.0072335,-1.9292698,-0.38984483,-2.238288,-0.7261869,-0.38950974,0.76430196
460,1.2043221,1.3105971,1.3683355,-1.0727015,-1.3193586,-2.1539044,1.9750898,1.8210163,1.1609336
461,1.0923121,-0.7993562,0.8634423,-2.429772,-1.5231957,-2.5932372,1.1690569,-0.22009343,0.9287073
462,2.3720093,2.3755798,0.96487737,-1.6860324,-2.1111212,-2.9509733,2.63913,2.2726715,0.88881886
