,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_mean_10,latent_mean_11,latent_mean_12,latent_mean_13,latent_mean_14,latent_mean_15,latent_mean_16,latent_mean_17,latent_mean_18,latent_mean_19,latent_mean_20,latent_mean_21,latent_mean_22,latent_mean_23,latent_mean_24,latent_mean_25,latent_mean_26,latent_mean_27,latent_mean_28,latent_mean_29,latent_mean_30,latent_mean_31,latent_mean_32,latent_mean_33,latent_mean_34,latent_mean_35,latent_mean_36,latent_mean_37,latent_mean_38,latent_mean_39,latent_mean_40,latent_mean_41,latent_mean_42,latent_mean_43,latent_mean_44,latent_mean_45,latent_mean_46,latent_mean_47,latent_mean_48,latent_mean_49,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,latent_logvar_10,latent_logvar_11,latent_logvar_12,latent_logvar_13,latent_logvar_14,latent_logvar_15,latent_logvar_16,latent_logvar_17,latent_logvar_18,latent_logvar_19,latent_logvar_20,latent_logvar_21,latent_logvar_22,latent_logvar_23,latent_logvar_24,latent_logvar_25,latent_logvar_26,latent_logvar_27,latent_logvar_28,latent_logvar_29,latent_logvar_30,latent_logvar_31,latent_logvar_32,latent_logvar_33,latent_logvar_34,latent_logvar_35,latent_logvar_36,latent_logvar_37,latent_logvar_38,latent_logvar_39,latent_logvar_40,latent_logvar_41,latent_logvar_42,latent_logvar_43,latent_logvar_44,latent_logvar_45,latent_logvar_46,latent_logvar_47,latent_logvar_48,latent_logvar_49,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
386,0.031259198,-0.015326923,0.03478901,-0.0147529,0.025560081,0.029012635,-0.0002977578,0.004327943,-0.015732503,0.016689703,-0.0035973133,0.02458609,-0.031009844,0.010703008,0.044134006,0.024514467,-0.02565562,0.018025136,0.024779474,0.008646677,-0.003427958,0.020910375,-0.033367015,0.0075777625,-0.018349368,0.022130065,-0.020858187,5.7766214e-05,0.012110816,0.0034379037,0.0065348535,0.019411596,-0.020724814,0.0010618579,-0.0015593637,0.0039506196,-0.0065482087,0.021128716,-0.0039134882,0.004159894,0.006535937,0.010903734,-0.015615365,0.0048267823,0.70491713,-0.003480269,-0.0025045164,-0.3862667,0.8176458,-0.012126947,0.0085801985,-0.023287099,0.00011662347,0.023668617,0.01326656,-0.020070396,-0.012384095,0.037016027,0.0031618024,-0.0029546656,-0.011167089,0.0148609355,-0.013141363,0.0052994867,-0.00048415014,-0.006220987,-0.0341241,-0.035545677,-0.0070925294,0.0127733415,0.013233423,0.009172853,0.0155187175,-0.029689493,-0.022040984,0.025563538,0.004345551,0.0142526515,-0.0049285833,0.0012298152,0.003364481,-0.0014086706,0.0056897616,-0.0039924397,-0.0010737404,0.009231864,-0.02235223,-0.015405689,0.018495863,-0.03695293,-0.008851065,-0.021441843,0.013513342,-0.010542247,-2.0956025,-0.0074514467,0.034741193,-1.6786469,-1.1023176,0.0007435968,0.52148795,1.3051999,-2.1954305,0.757913,2.1092918,-0.5819262,-0.6233249,0.14996746,-1.6097918,-1.3686163,1.580629,1.1663561,0.6683757,-1.0187128,-0.040362768,0.07054263,1.4096743,0.21554185,1.2685376,1.9457399,-1.0312533,1.3770889,-1.0652632,-0.19509222,-2.4235265,-0.8617342,0.2626762,-1.3557444,-0.6297228,-0.33053994,0.81115854,-1.9103588,-0.46533677,0.33433357,-0.69334155,-1.0546991,-1.4289248,-0.5532689,0.22534826,0.5716326,-0.07340637,-0.7275791,0.9583621,-1.7819766,1.1858102,0.14199874,0.421201,-0.2922973,1.5801263,-0.21090932
387,0.02853259,-0.0077635986,0.031537868,0.0032490632,0.03370201,0.01658604,-0.008932861,-0.0043012192,0.019264597,0.025842553,-0.020357238,0.024874153,-0.057496738,-0.00716879,0.034918994,0.041798946,-0.026858428,0.012317126,0.021947213,0.013037053,0.0016299665,0.01744585,-0.020271514,0.01577499,-0.013319277,0.013634278,-0.034180634,0.02019011,0.027882032,-0.002417176,-0.0107303895,0.028274164,-0.038235415,-0.01355628,-0.0056329523,0.012154728,0.008832832,0.020690149,0.010216849,0.021542571,0.02115428,-0.0122937225,-0.012160759,-0.012398198,0.9149476,-0.015663605,0.035181828,-0.050812066,-0.72679883,-0.017668912,0.024963196,-0.016765654,0.006306985,-0.009477013,-0.0036813673,-0.019035434,0.0032365457,-0.0021729842,0.0071836915,0.02473205,0.006101355,0.011013517,-0.015655061,0.009364984,0.0101110535,0.023273718,-0.031871207,-0.040054146,-0.0232836,0.04216066,0.013327934,0.015697481,-0.0075582713,-0.030891653,-0.023838757,0.012808585,0.026787847,0.0060912278,-0.026156433,-0.0032567251,0.012949225,-0.0038435347,-0.03568663,0.018722227,0.012199661,0.00454464,-0.021674972,0.020970505,0.0012507122,-0.022572663,0.001616779,-0.0260186,0.022014398,0.0031358055,-2.0056005,-0.0061299317,0.018946558,-0.3575201,-1.1791053,-0.0030170055,0.1542566,1.9666708,-1.0868891,-1.7655584,0.17482,-2.0861368,-1.002969,0.96713424,-1.404976,-0.38825652,1.2210406,-0.075560845,-0.4645651,0.5947222,-0.4416093,0.12898818,0.35241514,-0.25678888,1.3765178,-0.4548568,-0.85801774,-0.19882503,-0.29365855,0.08607911,1.5933679,-0.3554076,-0.6111089,1.0682534,0.21663392,-1.4436604,0.27194646,-0.11986865,0.39196098,0.11524207,0.31703955,0.60963273,-0.9381846,1.6956182,0.63447857,-0.7475091,-2.4394853,-1.2724336,-2.2004461,0.7268812,0.09978205,-0.26895833,0.23181868,-0.1023052,0.7719112,0.462978
388,0.036108106,-0.00023716409,0.019590927,-0.0015950284,0.021805026,0.035348777,-0.009136497,-0.0038839031,0.021821104,0.028790686,-0.0051738005,0.024428573,-0.036362574,-0.0048365938,0.042180434,0.03993631,-0.017143235,0.024453677,0.0246323,0.012379328,1.295656e-05,0.020774487,-0.021709453,0.006897297,-0.015061813,0.017570239,-0.0042561847,0.02903955,0.0316006,-0.0032628519,-0.014036708,0.030268518,-0.032574024,-0.009688717,-0.005675237,0.005727474,-0.0016898359,0.0070632044,0.0129925925,0.027583672,0.028808791,-0.010616982,-0.016360689,-0.0038640269,0.10201421,-0.014167802,0.030935049,0.15094389,0.21125333,-0.010182112,0.020062229,-0.035728965,0.004707958,-0.0074855955,0.0174945,-0.026717894,-0.00057620555,0.00940534,-0.0009723576,0.00844728,-0.0023375228,0.00088572316,-0.0035484186,0.0158764,0.008173645,0.019052612,-0.024448432,-0.04286851,-0.020407045,0.02386406,0.030966632,0.01967943,0.010046314,-0.013955774,-0.019842084,0.00028498238,0.022328192,-0.00837488,-0.029439688,0.007299682,0.011138815,-0.0028156193,-0.01602728,-0.0037942869,0.014924912,-0.007022634,-0.0264602,0.017656758,0.01983684,-0.021429973,-0.004722694,-0.023339976,0.004159477,0.014852691,-2.483754,0.01067633,0.04093605,-0.26586276,-1.5149206,-0.005230032,-0.93793905,-1.5616326,-0.38353512,-0.56665355,0.30817938,-1.7002962,1.5083973,1.0738668,-1.7487278,0.10282025,-0.30785054,0.49796247,0.5457609,0.39721826,1.516485,-0.79815596,1.9214578,1.4842005,0.7276172,-1.4355278,0.25205612,1.0775104,-0.73973066,-1.3950703,0.8645244,-0.3243062,1.5559407,-1.0411583,-2.486799,0.2769784,0.35066038,0.014681292,-1.3896202,0.7078992,1.1795781,-2.7448845,0.14843923,-0.47661912,-0.16617802,-1.4398744,-0.4343516,-0.42681158,-1.0404972,0.5716901,0.044131916,0.0058268607,-0.104686424,1.7245617,0.171385,0.48136732
389,0.030850314,-0.010172126,0.038685735,-0.008900033,0.036134854,0.016537897,-0.004644611,0.0033046068,0.012480047,0.025868546,-0.025074204,0.0194163,-0.053043447,0.0008193292,0.042907186,0.049785167,-0.048123375,-0.005891012,0.013787458,0.007924947,-0.007549363,0.0068846475,-0.027708353,0.012272155,-0.049187135,-0.012313802,-0.022130689,0.0380198,0.026041038,-0.009386458,-0.013143377,0.03854925,-0.030504793,-0.006828948,-0.023269191,-0.0048437146,0.0067293965,0.03548731,-0.010892147,0.01993948,0.03560108,-0.0010648486,0.002255315,0.0040104184,0.74578553,-0.014959006,0.036111943,-1.4604359,-1.1861517,-0.029924411,0.016661687,-0.019650236,-0.0030344054,-0.0024919491,-0.008112017,-0.018755674,-0.004908207,0.016033608,0.0012359112,0.02991667,-0.01804124,0.008080423,0.0013594199,0.0042321905,-0.0064426046,0.021192735,-0.019520901,-0.03175897,-0.012375668,0.028981281,0.025327262,0.031287443,-0.014504689,-0.020883502,-0.015186958,-0.0003168527,0.021185255,0.020074278,-0.012980031,-0.024754195,-0.005488389,0.0050983364,-0.021001434,0.030416649,-0.019667197,0.012597127,-0.024026923,0.00888489,-0.024702016,-0.027102578,0.0049676057,-0.044715285,0.040731303,0.03074554,-2.1121433,0.014887709,0.031195883,-0.9988829,-1.221505,0.0073711146,-0.2902818,-0.5593784,-0.5836741,-0.6883145,0.19552858,-0.09192989,1.5350888,1.2676301,-1.4267081,0.6126201,0.18046534,1.6734996,0.6336156,-1.6204593,-1.4760406,1.0915021,0.052466214,-0.12677616,0.119739726,-0.6419301,-1.4891434,-1.4277799,0.54399747,-0.0035617575,-0.3252904,-1.2395653,0.86235154,-0.104504906,-0.74559695,-1.3706363,-0.47180247,0.43798307,0.49762705,0.7234979,-0.900125,0.55790764,-1.2451925,-0.32202703,-0.46976665,0.19084185,0.9282019,0.1594131,0.8424826,0.3771275,0.5269369,-1.2231815,-0.16360825,-1.8942217,-0.96403027,-0.30550352
390,0.026652668,0.010077998,0.024251051,-0.011836367,0.026733842,0.04391118,0.002701093,0.008730194,0.001477913,0.022413494,-0.008341718,0.04190544,-0.020253701,0.00970018,0.04090768,0.03038574,-0.024281586,-0.00480479,0.023709875,0.016969752,-0.00073710317,0.025921915,-0.03832657,0.024650589,-0.023105081,0.006450981,-0.012216656,0.006113395,0.009966107,0.0076092863,-0.0038480558,0.034868818,-0.026936252,0.00044586707,-0.005502859,0.007087776,-0.0014944214,0.020989098,-0.004877875,0.021238843,0.026251372,0.011141845,-0.018595185,0.018491238,-0.07986428,-0.006403023,0.017580856,-1.1537185,-0.107390895,-0.016934432,0.010595977,-0.026854232,0.0011382713,0.013365842,-0.008823376,-0.0037884675,-0.03538748,0.025438137,0.01035057,0.013111807,-0.011605684,0.021969719,0.012043666,0.011541024,2.2192253e-05,-0.006505577,-0.03174816,-0.05063557,-0.015107313,0.025412375,0.037154928,0.016148768,0.009015382,-0.025156049,-0.029890208,0.0022455275,-0.018398123,0.027750326,-0.018768445,-0.0028648404,0.012233722,0.007235919,-0.0067553977,0.002251713,-0.00491515,-0.007993251,-0.024707008,-0.020164922,0.009077194,-0.04370143,-0.011553112,-0.05265451,0.027976612,0.0019544498,-2.6815996,0.010139985,0.021241756,-2.159889,-1.6856396,0.01409589,0.99200094,1.4808085,0.48718888,-0.23964481,1.1670696,-1.4633535,0.2988792,1.3831667,0.63790756,0.7470287,0.83399004,0.008042801,0.17210375,1.0366904,-0.83678263,-0.7840668,-0.67500025,2.4637547,0.024428898,-0.020860087,-1.5077184,-0.819132,1.3880948,-1.1616834,-1.6487966,1.1312363,1.3281275,-0.17142087,1.2244207,-0.86346483,0.5120006,1.4707568,0.19453698,0.7379031,-1.7788361,-2.1128411,1.8010347,0.63493913,-0.19798607,-0.6510874,-0.791267,-1.2222484,-0.48759,0.42595154,0.16148639,-0.17348817,-0.19884004,-1.0068965,-0.44044977,-0.13962522
391,0.012795895,-0.002310791,0.014638659,-0.0037171699,0.016338164,0.019465607,0.021256872,-0.0063809915,-0.005985375,0.026749514,-0.0011734918,0.026010508,-0.020725816,-0.0029783174,0.02332391,0.024159666,-0.0051403707,-0.005168779,0.01774886,0.013480239,0.017093062,0.027985461,-0.02035588,0.019729717,-0.009930826,0.02399034,-0.02000381,0.005888398,0.00828407,0.0035913615,0.010356467,0.02750739,-0.027379526,-0.008665994,0.0013548722,0.012192799,-0.009982182,0.01180261,-0.0038877837,0.004361054,0.022834955,0.011033474,-0.015644355,-0.012716188,0.011419982,-0.008984275,0.0046134624,0.25964752,-0.043096036,-0.008825127,0.027102705,-0.03735749,-0.008892849,0.01545515,-0.012259301,-0.011700412,-3.3981167e-05,0.009092133,0.014355685,0.014360877,-0.020466277,0.024017124,0.0020859744,0.00595047,0.0067425286,0.002764035,-0.003035793,-0.029350284,0.017585004,0.022283807,0.017185055,0.010873693,0.007914746,-0.042008437,-0.03320116,0.01690241,-0.0213439,-0.0019806093,-0.010824136,0.008935228,0.015209557,5.398318e-05,0.003455008,-0.01434176,0.012849346,0.008016983,-0.027172074,-0.0027093515,0.019263936,-0.037969723,-0.016392661,-0.012530545,0.022460092,-0.014653351,-2.6847384,-0.011391118,0.019102512,-1.9478961,-1.64459,0.004703205,0.72642946,-1.0142426,1.5529379,0.18577723,2.2463439,-0.5721,-0.45412874,-1.8256694,-1.7657316,-1.9466293,0.3571569,1.3432491,-1.1438007,-0.46344483,0.4561521,0.012187487,-0.33684546,-0.66449934,-0.13574645,-0.68931997,0.12925035,-0.36804587,-0.068794996,-2.179083,1.7210401,-1.2313564,0.77707285,0.72375727,1.1705557,0.15806869,2.4605243,3.141448,-0.41156846,1.0280323,-1.2392436,0.94767773,-0.69083613,-0.74466735,1.7247548,1.5408367,0.9016218,0.32302803,0.4440416,0.92854017,0.29646385,2.4477801,0.27914745,0.04757549,0.025456794,-0.5016541
392,0.052272182,-0.025181398,0.0063072853,0.013814786,0.020478547,0.014962633,0.023420244,-0.024681699,0.0073603434,0.035357,0.012776502,0.02904372,-0.026786165,0.014536754,0.055032156,0.07543051,-0.0030489343,0.0142235365,0.006694558,0.008588846,-0.021869192,0.07115157,0.0089688115,0.006742228,-0.028607078,0.04379429,-0.011156755,0.08469766,0.014400197,-0.02540952,0.033562094,0.037193216,-0.0028616134,0.00063665886,-0.03600595,-0.044542782,-0.0219508,0.014399666,-0.017988708,-0.023268051,0.054621525,-0.011924103,0.01912021,0.000225431,-0.22676472,0.0064952304,0.0036842912,1.9974959,1.7980024,0.0044764467,0.0029622754,-0.07833235,0.0030225064,0.021867096,-0.007625852,-0.05410508,-0.001485235,0.051935613,0.012341886,-0.030303853,-0.02154802,-0.014278036,0.007859446,-0.00780504,0.0034378008,0.022557497,-0.03293641,0.0011886805,0.032263696,0.011528807,-0.009204375,0.07128984,0.05555681,-0.018942632,0.06071714,0.015354657,-0.009099258,0.00030248798,-0.0035045398,0.03308577,-0.06620699,0.01865546,0.03124772,-0.046727214,-0.009837331,0.006460185,-0.06638378,0.025764491,0.020593135,-0.0047339927,-0.029458893,0.009749291,0.010818149,0.02799071,-2.8043504,0.032950506,0.09777121,-1.6674469,-1.3639022,-0.045392893,0.22328648,0.8601565,0.75504375,0.32870242,-1.7674534,1.3155491,-0.29064006,-1.0009657,-1.7945743,0.7196475,-2.319393,1.3878005,0.5319337,0.40513888,0.5303905,0.36451685,-1.2077061,1.1245998,1.263859,2.4376981,0.21475871,0.50281787,0.8122499,1.1322318,1.369959,-0.038143873,2.2477698,-0.2649484,0.6153475,0.17518227,-0.7940414,0.34732014,0.7498964,-0.05173825,-0.31107768,1.6761271,-0.6334361,-0.49841973,0.584469,-0.823055,-0.46336037,-1.6519493,-0.26883963,1.5008599,-0.40544137,0.75306505,-1.1753635,2.3806722,2.3711383,0.45824048
393,0.026893305,-0.01038949,0.01312136,0.009441243,0.024891075,0.018623156,0.016624706,-0.014716417,0.006268659,0.038574323,0.0024375895,0.028318753,-0.033651564,0.007929674,0.039450236,0.055548623,-0.001247664,4.8466027e-05,0.021497922,0.014254811,-0.0030723019,0.04812183,0.0017285366,0.009478854,-0.019072454,0.026812674,-0.025136707,0.044950657,0.015437255,-0.017736658,0.011546284,0.040085018,-0.020004373,-0.009822737,-0.019743519,-0.010388854,-0.011008821,0.010005441,-0.011960646,-0.0092053935,0.03910885,-0.0036231573,0.0038317833,-0.013756023,0.4664845,0.0027019666,0.011050119,1.3540921,0.15229215,-0.004668677,0.017559137,-0.050890654,-0.0034533134,0.0037422401,-0.027502613,-0.03272189,0.0070236158,0.013583723,0.0133701805,0.0011139177,-0.01625994,0.01768103,0.010507783,0.0060274154,0.0031198035,0.018041043,-0.012661938,-0.0033436501,0.03147615,0.02636511,0.004895876,0.05058521,0.014897916,-0.033014305,0.010961875,0.015877862,-0.009947645,-0.0047493586,0.00019779615,0.01764547,-0.020773668,0.018000957,-0.0032421465,-0.019845108,0.00068641873,0.013954967,-0.050233148,0.010007544,0.0014318898,-0.015745461,-0.01724564,-0.0028522762,0.014006365,0.01005955,-2.3146632,0.011482427,0.048404016,-1.4297343,-1.3065366,-0.01824016,1.3700613,0.3511608,0.39254284,0.35663685,1.2926455,-0.9251987,0.54154783,-0.59077895,0.50469697,0.7517552,-1.3956285,0.55291045,0.37866396,-0.38465166,1.7705189,0.38404375,0.095038965,1.8250946,0.32523912,0.4523185,0.28153563,-1.113927,0.59081024,0.14928429,0.6349394,1.5800142,0.16525759,-1.8904812,1.1728889,-0.60042554,-0.17776616,0.9375251,0.43675613,-0.8976944,-0.3609507,-0.0024151038,0.8195265,1.1306416,0.5451357,-0.80789864,-1.8714572,-1.5047141,0.17738616,-0.76716095,0.036305457,0.2676395,0.6404784,2.058599,0.27603757,-0.16763976
394,0.038990717,-0.0063016927,0.002039658,-0.031073477,0.027790828,0.004331718,0.044292334,-0.030594077,0.018859942,0.0684763,-0.014056437,0.036219582,9.894371e-05,-0.05327476,0.047665462,0.07924541,-0.02680034,-0.06406574,0.007076798,-0.04323488,0.007315142,0.02816644,-0.0118012335,0.007361569,-0.12784044,-0.05021818,0.037007183,0.13888812,0.041072115,-0.011413229,-0.022676105,0.009540558,-0.0107486965,-0.04910794,-0.048577912,-0.03626322,-0.035668127,0.04408528,-0.037003983,-0.02550555,0.09391281,0.041771494,0.03992033,-0.0040713027,-0.7767942,-0.058652315,0.0134530105,-2.6651742,0.160753,0.02216887,0.022832233,-0.11770814,-0.027815865,0.03626578,0.012100336,-0.09449721,0.06793469,0.038614284,0.0071229213,0.016255692,-0.07942948,-0.06895791,0.04925359,-0.039155833,0.020581432,0.09857398,0.0533659,-0.038085356,0.08619008,-0.0487274,0.04177811,0.032769248,0.0005486992,0.020044647,0.05902048,-0.096336484,-0.016190892,-0.051009484,-0.022405835,-0.0024180533,-0.038453884,0.042141274,0.09531788,-0.039376844,-0.039825857,0.037882395,-0.0704449,0.069863446,-0.023094058,0.008855654,0.027938753,-0.06038168,0.039147362,0.15433368,-3.102091,0.08610583,0.16571824,-1.0264735,-2.287127,-0.030273369,-1.0002633,0.37246177,-0.020716704,-0.5195471,0.6568197,-1.0939935,0.55548465,-1.4375259,-0.03999778,0.31690386,1.6319296,0.72256863,0.80653924,0.34451708,-1.4446898,0.6565115,0.19774461,-0.61229515,0.61942154,-0.18574892,0.66862047,0.4179279,0.20982534,1.3938372,-1.1143878,-0.61933565,0.83945894,-2.0001004,-0.81092703,-0.60452026,-0.40539703,0.15693039,0.10770733,-0.32931828,-0.14268497,-0.31082657,-1.3548796,2.5937693,0.10601428,-0.024944546,-0.48545513,1.3237375,-1.0589211,0.8002659,-0.7408011,0.65493387,0.7745915,-2.9877832,0.13295855,1.037247
395,0.026112264,-0.0041984953,0.0062286686,-0.0072831027,0.0083411485,0.02009406,0.023351913,-0.009565995,-0.0029030414,0.020138422,0.009096151,0.026785033,-0.010506537,-0.004077374,0.024715958,0.022851495,-0.0046358462,0.002476552,0.0076313447,0.0072983988,0.015490697,0.031562872,-0.029331664,0.025571287,-0.017785735,0.035687245,-0.009789949,0.015235132,0.0027364716,0.009834646,0.022887815,0.021802774,-0.02541275,-0.01003241,-0.0005289372,0.00024588685,-0.016712802,0.015587494,0.0068413615,0.004629042,0.02638711,0.0030239716,-0.01591258,-0.00594001,-0.74349546,-0.014402805,-0.0010288665,0.10303086,0.9885638,-0.0019671172,0.030935619,-0.053163305,-0.0051826416,0.036093667,0.003357537,-0.015089203,-0.005145316,0.023509467,0.011550951,0.0065538166,-0.018743895,0.0048235897,-0.0025766185,-0.0023953728,0.013793615,-0.0073337015,-0.011739211,-0.043504212,0.008208855,0.014813672,0.015861567,0.0075494014,0.03122971,-0.038734168,-0.020005323,0.016924664,-0.031428173,-0.0005715955,-0.02173978,0.013882741,0.004742137,-0.0086906105,0.028959218,-0.028185308,0.01666139,-0.003259034,-0.024654482,0.0012993924,0.044859335,-0.039345898,-0.02181796,-0.0123075945,0.021734303,-0.015040918,-3.138962,-0.008597918,0.03643429,-2.1516933,-1.8858423,-0.001275219,-0.5376612,-0.5672221,-0.1194247,-0.46089545,1.518308,0.06503141,-0.11050702,1.5261338,-1.2403027,0.68494856,-0.7864126,-1.7448483,0.4447778,-0.29387,-1.8823625,1.4096079,0.012221733,0.73507583,1.3421147,-0.22682026,0.22756901,0.5869047,0.23904358,0.58375436,-0.45163536,-1.8883506,-0.18155152,0.8995875,-0.31103098,1.2477286,0.07989481,1.3020189,1.4345602,-1.6281722,0.7917525,-0.7499716,-0.49709183,1.1670094,-0.3314261,0.91943884,-2.418912,0.23900098,-0.74632883,0.07467349,-0.8736384,0.4550522,-0.7330206,-0.41967714,1.5817041,-2.6095822
396,0.0311125,-0.007575738,0.030686378,-0.008164088,0.033096135,0.028778218,-0.011855308,0.008092942,0.005021377,0.024922548,-0.0060315607,0.027748263,-0.042626716,0.0063702445,0.041327532,0.030357521,-0.027685279,0.00765849,0.029680956,0.015402027,-0.0075275134,0.01221339,-0.034172606,0.007004636,-0.02342476,-0.00029392634,-0.021991245,0.013776867,0.016514594,0.00019982085,-0.015617119,0.038766574,-0.025777614,-0.00396595,-0.013604091,0.0013025086,0.011572694,0.018574238,0.006534642,0.02346344,0.01697969,-0.0012866259,-0.011218147,0.012027572,0.80819356,-0.006836493,0.01696251,-1.0246971,-0.004780084,-0.01837316,0.0076421574,-0.027384523,-0.00035939878,0.012389822,-0.0046910867,-0.011404265,-0.00801329,0.017310299,2.8321054e-05,0.01806325,-0.0047103614,0.016613424,-0.0058054747,0.012787509,-0.0013383486,0.0057595987,-0.023562724,-0.029003121,-0.017079502,0.029659592,0.026795061,0.023300676,-0.0020546794,-0.022895334,-0.016180733,0.0049985982,0.008904633,0.012047224,-0.012123298,-0.0009485036,0.00870783,0.001781283,-0.013413071,0.02116475,-0.0059118113,-0.0025247168,-0.009820312,-0.0021254309,0.0013179574,-0.02926258,0.0013720039,-0.04138044,0.016100135,0.0030260603,-1.991699,0.014258189,0.02965468,-1.0871713,-1.17699,0.008733107,0.54742086,-1.2422985,-1.0539818,0.42766905,0.8854107,-0.31332445,-0.03909602,-0.76578647,-2.3338056,0.025739575,-1.7294046,-1.147921,0.08318583,0.6309568,1.2172906,0.36780483,-0.7393512,1.5291197,1.3575466,1.4982702,-0.49832448,-1.1717429,0.8819413,-0.68116945,1.5379,1.3922906,-0.37661675,-0.07673499,0.65988076,-0.51627564,-0.62261,-0.24053966,0.34853444,1.5090777,0.31387872,0.6233145,0.9335431,1.0907866,-0.92190146,1.0212374,-0.47501948,-0.25816932,0.12914145,-0.5641031,0.60559726,0.63773113,1.0919758,-0.69682306,-0.3248842,0.2990595
397,0.030215748,-0.018142037,0.024006598,-0.02418942,0.034947123,-0.0062348163,0.03777917,-0.020821521,0.00999685,0.054301597,-0.025106454,0.015107878,-0.028149437,-0.026115928,0.045630705,0.08016835,-0.04782316,-0.058573265,-0.0020887218,-0.031263158,-0.003230909,0.017191917,-0.00825494,0.0026702469,-0.124950856,-0.04901938,0.010876521,0.11980592,0.031415686,-0.023366887,-0.01242269,0.029487515,-0.01079045,-0.032645028,-0.055350304,-0.037709896,-0.026622675,0.053562336,-0.04996003,-0.025592104,0.08301177,0.031663463,0.047171652,-0.004730044,0.22863221,-0.038408745,0.02065916,-2.4578898,-1.054491,-0.009015805,0.02046948,-0.07784717,-0.029429598,0.021527536,-0.014687728,-0.07422435,0.049252402,0.035563298,0.0028233686,0.024780195,-0.07506872,-0.03148223,0.042951263,-0.031360097,-0.004538805,0.07526139,0.04175903,-0.0066064633,0.07530074,-0.023766464,0.02715641,0.055518508,-0.01888864,0.00026672892,0.041935686,-0.053762294,-0.002391493,-0.016926065,0.0014628209,-0.030714983,-0.04959527,0.039083593,0.052551825,-0.0029557352,-0.056076292,0.047449287,-0.062196087,0.044445623,-0.0577084,-0.0021075327,0.021946235,-0.04847741,0.05662153,0.12548678,-2.5092828,0.065352365,0.12145279,-1.5079218,-1.6470997,-0.012766909,1.0927513,0.23359203,0.16843125,-0.47686365,-1.7940956,-2.086023,-0.35973838,-0.9082993,-0.34037197,0.52096397,-0.33918574,1.1984855,0.42135176,1.1001226,-1.4343452,0.89725435,-0.9833492,0.18175477,-0.36012635,1.7817371,-0.23697425,-1.0621388,0.61056614,-1.1853718,-0.35433453,0.7675365,0.77264965,-0.964954,0.19705676,-1.8128438,0.682126,-1.2506737,0.0014614882,-0.7743632,1.5448924,0.36379418,-0.60634243,-1.3901384,-0.5862141,-0.34073532,0.19937015,0.41534817,-1.2964382,0.710575,0.249168,0.09735997,0.46983957,-2.7993543,-2.0591364,-0.64336234
