,latent_mean_0,latent_mean_1,latent_mean_2,latent_logvar_0,latent_logvar_1,latent_logvar_2,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
226,-1.4413774,-0.47859693,0.05306518,-1.4473691,-1.4462473,-2.5392432,-2.0658789,-0.96956897,0.15971527
227,-1.6492999,-0.18930791,-0.4133618,-1.6669472,-1.7920873,-3.0323288,-1.1688945,-0.48732543,-0.15724352
228,-1.2155366,0.88228244,0.39288324,-1.1196266,-1.2993281,-2.172378,-0.8261045,1.2435906,0.21131831
229,0.10762862,0.5521624,-0.3221747,-1.8466749,-1.9553125,-2.839148,0.300914,1.1104238,-0.36567727
230,0.94768876,1.2088462,-0.45380118,-0.1669325,-2.0476851,-2.9587495,-0.32728595,1.1190628,-0.31282175
231,0.34412056,-0.83811647,0.65479887,-1.0191796,-1.2142093,-2.0766795,0.21248743,-0.37506232,0.017191231
232,-1.3140898,0.18939216,0.27380243,-1.7962214,-1.2164893,-2.509389,-0.97052073,1.8470101,0.5057882
233,0.9100478,-0.7693979,0.9182477,-0.84510237,-1.0559009,-1.9464028,0.3977064,-0.65488386,1.0175853
234,1.111174,0.53851485,0.47874004,-1.5885425,-1.6759558,-2.4136117,1.450424,0.55226684,0.34640363
235,1.4518714,-0.19094823,0.20982827,-1.5574714,-1.6416376,-2.5554113,1.524772,-0.010787919,0.7069802
236,-0.64959896,-0.06396954,0.2884286,-0.51399994,-1.3774884,-2.27386,-1.390293,-0.24281257,0.4223573
237,-1.0977659,1.0953299,-0.076471984,-1.9946905,-1.5711994,-2.7713733,-1.0598966,1.3686321,0.0014343485
238,-0.14861637,1.0278883,0.41842592,-2.2608964,-1.4662082,-2.6941369,-0.650597,0.8949288,0.40076014
239,-0.7019561,-0.33018103,0.029555244,-2.321478,-1.5766544,-2.766871,-0.51518106,-0.81645995,0.046786718
240,-0.60251266,-0.519885,1.5758305,-0.6504,-0.38741452,-1.612598,-0.4561079,0.20391202,1.835011
241,-0.66351235,-0.24178506,0.4627612,0.03134498,-1.3162549,-2.061953,-1.9978478,-0.28921568,0.48581034
242,0.90959746,0.44348684,0.05561409,-2.0496674,-1.9937892,-2.7442803,0.79084903,0.46566403,0.06692687
243,-1.115744,0.23351727,-0.42096514,-1.3948512,-1.7907176,-2.896097,-1.1973785,0.13708714,-0.034181505
244,1.4615773,-0.055341285,0.60832757,-1.1512307,-1.3436415,-2.2086601,1.4301986,0.074921146,1.0927813
245,0.046846457,0.059948046,1.199924,-0.6219325,-0.9424902,-1.7875726,0.70347196,0.7693833,1.6496944
246,-0.6040457,-0.66921115,0.12530142,-0.7651366,-1.5900781,-2.5824232,-1.2729254,-0.76728857,-0.08288966
247,-1.0657605,-0.6064619,0.73618,-1.7413461,-1.1541648,-2.321052,-0.93185794,-0.5103733,0.55288917
248,-1.3778044,0.7777037,0.17555192,-1.7285501,-1.3263242,-2.5214193,-0.56333613,0.86121607,0.4276958
249,2.3835323,-0.43228054,-0.27375746,-0.7644421,-2.186125,-2.9815156,3.0633383,-0.18516397,-0.2196043
250,0.12993032,-0.2470553,1.0363237,-0.42757535,-1.0209796,-1.8449961,-0.24940205,0.21205501,1.6787574
251,-1.5515414,0.0006218441,0.010964451,-1.1714996,-1.4727166,-2.555193,-1.0511625,0.465991,-0.042805955
252,-0.6614924,1.1787648,-0.034760386,-1.3506961,-1.6933925,-2.655158,-1.3751811,1.2169998,0.38456035
253,-0.3860274,1.1102251,0.36005065,-1.3523114,-1.3601515,-2.327174,-0.9326108,0.75614375,0.57331747
254,0.14831668,0.6225946,0.20957027,-1.863018,-1.6388388,-2.5782065,0.54797685,0.000987649,0.25319955
255,0.77798206,0.71081376,0.25321105,-1.6688077,-1.7467697,-2.4843545,0.8526756,0.8344316,0.037066266
256,-0.53268677,0.2328948,0.21943521,-2.9374738,-1.4509723,-3.0553668,-0.19254386,0.35363135,-0.033250958
257,-1.1506525,0.14523758,0.47497022,-2.1147127,-1.100271,-2.6499922,-0.94544417,0.01851879,0.5776188
258,0.76811963,1.532157,0.86906314,-0.6559256,-1.2973635,-1.8633049,0.5303144,2.1961622,1.1825147
259,0.7441094,-0.35385936,0.7256606,-1.0401603,-1.1597028,-1.9986777,0.75402737,-0.005466968,0.067955494
260,-0.13273305,-1.055673,0.6807008,-1.1078295,-0.9585776,-2.1435747,0.625591,0.32936597,0.22781819
261,-1.4013634,0.16816904,0.51163524,-1.3577653,-1.084092,-2.1880753,-1.4484193,-0.37064433,0.67682636
262,-0.21732304,0.08826651,0.13331504,-1.6430413,-1.5531034,-2.6102703,-0.016643792,0.40721554,0.41135025
263,-0.945237,0.3777841,-0.06350988,-1.4803985,-1.5745447,-2.6627617,-1.7886648,0.62231624,0.29173768
264,0.44306868,0.1541578,0.11940792,-1.359235,-1.613272,-2.514563,0.5767326,-0.23593648,0.48028776
265,-2.0004616,1.6858386,0.59860873,-1.1741667,-1.1914794,-2.0812762,-1.8463583,2.6898155,0.18200919
266,1.6730946,-0.3682399,0.1021732,-1.2763417,-1.558841,-2.6058598,2.7512872,-0.37375772,0.42475438
267,-0.7291193,-0.5531832,-0.2594426,-1.5492201,-1.6384044,-2.8357925,-1.2397251,-0.8343437,0.18357685
268,-0.032190315,-0.26893154,-0.22966349,-0.5723094,-1.6411495,-2.8526347,-1.1309509,0.10758123,-0.12589729
269,-0.3095714,1.0587237,0.82050216,-0.9230113,-1.1074617,-1.8897629,-0.3516214,0.26019824,0.7551645
270,-1.1585386,0.69127095,-0.060248226,-0.8606069,-1.6821473,-2.6161788,-1.0803841,-0.008839905,0.3689546
271,-1.7116817,0.9113296,0.512412,-0.8854213,-1.282259,-2.1146262,-2.0863729,0.654832,0.7121259
272,0.9898866,0.044178624,0.030506937,-1.9155842,-1.9542375,-2.811554,1.5849051,0.5638484,-0.42201555
273,-0.4868678,-1.046822,0.3368702,-1.3940307,-1.1060834,-2.4021833,-1.9676634,-1.836024,0.7044655
274,0.38719797,1.1055021,1.285069,-0.7889903,-0.93438494,-1.7092645,-0.21248382,1.255557,1.484889
275,-0.5591547,0.86231464,0.73538613,-0.034237146,-1.1917877,-1.9347539,-1.9806197,1.3351237,1.1741914
276,-0.7842007,0.3517774,-0.5374879,-2.7569017,-2.219273,-3.2121718,-0.669886,0.47442594,-0.49301848
277,-0.17043215,-0.4869682,1.2080998,0.24653828,-1.1934125,-1.8514047,-0.5423845,-0.9452599,2.1184435
278,-1.1464641,0.3096216,0.65179485,-0.20629078,-1.2183865,-1.9634643,-1.6294919,-0.4790137,0.025978506
279,1.3507395,-0.47046268,0.27008966,-1.1408477,-1.3878605,-2.4368305,0.9623452,-0.5429905,0.5224279
280,-2.470131,-0.015779953,0.4552147,-1.0956556,-1.3836727,-2.2735634,-2.6842089,0.27447036,0.29290003
281,-1.1225982,-0.58375293,0.53643906,-1.2740034,-1.3190746,-2.1958337,-1.7721243,-0.51237035,0.4145048
282,-0.395908,0.48066512,0.45925325,-1.6756107,-1.2309418,-2.4527755,-0.3147543,0.13195461,0.50432295
283,-1.145982,-0.2070521,0.30449623,-0.53755295,-1.3541753,-2.219297,-1.1868181,0.38632464,0.7043762
284,1.0057853,-0.21765788,0.26736262,-1.8570648,-1.6819601,-2.548645,0.8174026,-0.39949873,0.17950007
285,-0.38299108,-0.75050426,0.23888779,-1.1068347,-1.4412472,-2.4676971,0.10942212,-1.138802,0.53394175
286,-1.0948132,0.5585271,0.8908175,-1.3731304,-0.90834516,-2.0990944,-0.8646388,0.77356356,1.1830907
287,-3.0277827,-0.29497412,-0.23619753,-1.9453759,-2.482376,-3.1661336,-2.6591969,-0.8655852,-0.20574364
288,-1.2601739,1.8386538,0.28621465,-1.2228105,-1.2331452,-2.2713375,-1.4876695,2.381758,0.7179167
289,-0.24606013,-0.3478383,-0.25468934,-0.9684291,-1.6461029,-2.8372793,0.1794639,-0.09272796,-0.013467401
290,1.8753686,-0.73008406,0.77822757,-0.66186595,-0.94374365,-2.0575671,2.2395582,-0.33738545,0.88133395
291,-1.2178988,-0.13202359,-0.024480404,-1.4613527,-1.4647639,-2.6100981,-2.3775659,0.29971343,0.1360405
292,-0.9951158,-0.08288585,0.99231213,-1.0635391,-0.88718206,-1.9474092,-1.1713629,0.43903923,0.9991727
293,-0.041095726,-0.36188522,-0.2041094,-1.8356689,-1.7571833,-2.8908882,-0.33235493,0.013515949,0.0485889
294,0.9773572,-0.14933567,0.5802885,-1.3256044,-1.3388159,-2.2241328,0.8622709,-0.5241266,0.6705574
295,0.5420154,-0.44487336,0.42910975,-1.6306647,-1.3131497,-2.3190906,0.58104354,0.07359323,0.2767651
296,-0.39759767,0.91500896,-0.3999521,-1.1269593,-2.067815,-2.7980473,-0.1691133,1.1296173,-0.12200099
297,0.34744057,0.29381815,0.37429306,-1.6111871,-1.4514496,-2.3261402,0.49382886,0.8911247,-0.013084412
298,-0.64696646,0.21904977,0.97661525,-1.0757725,-0.90197414,-1.9338686,-1.1633456,0.71724427,1.3958541
299,-0.4390412,1.0030183,0.6476023,-1.2818375,-1.0869293,-2.0872166,-0.782807,0.57849646,0.7651796
300,0.8490066,-1.1443034,0.58842057,-0.84335667,-1.3275032,-2.2365491,0.73071134,-1.2530653,1.1911376
301,0.34401396,1.0373899,0.038431406,-2.0533524,-1.8179185,-2.677294,0.4629967,1.3855023,0.11512675
302,0.46859092,0.1201268,0.5634102,-1.0260248,-1.2968884,-2.0885959,0.3331728,0.21295038,0.58392805
303,-0.4947059,-0.17002232,-0.05056025,-1.7450074,-1.5630987,-2.670923,-0.27080995,0.05581367,-0.2437429
304,-0.5556301,0.07675965,0.68533975,-2.0304637,-0.7333777,-2.5078363,-0.60065144,-0.57027006,1.0208082
305,-0.1838656,-0.23580922,0.27028003,-0.5716083,-1.3452158,-2.286996,-0.5085908,0.22148858,0.59700584
306,0.8638312,-0.31885594,0.34203196,-1.7874173,-1.5590634,-2.4582675,1.2498446,-0.7574418,-0.0690175
307,-0.15004057,0.7533176,-0.5664839,-1.4389746,-2.0926871,-2.9587321,-0.09103361,0.98475844,-0.72560424
308,-0.075428896,0.11476989,0.5729899,-1.4260736,-1.2042695,-2.2428286,-0.4482377,-0.3302368,0.742929
309,-1.2288164,1.2264756,0.6040935,-0.8612223,-1.1512856,-1.9741313,-1.9990255,0.94349504,0.44519848
310,1.1430496,-0.063345686,0.10988976,-0.8790807,-1.5174286,-2.5366354,1.2285835,-0.8784279,0.22590704
311,0.20295212,0.13942732,-0.03887798,-2.0754433,-1.792522,-2.7168849,0.11136287,0.43174917,-0.10300714
312,-0.017210834,0.26881248,0.39172804,-0.9103085,-1.3949699,-2.2097123,-0.6798995,0.77674353,0.1746634
313,-1.4603863,0.679326,0.77152926,-1.1210423,-1.0722713,-2.058287,-1.5159945,0.16159534,0.2893996
314,1.0198879,-0.37491813,0.26594314,-1.5876242,-1.5392444,-2.4742146,1.7691193,-0.5396163,0.22190933
315,-0.18049335,0.07424642,1.0464356,-0.51631904,-1.0328665,-1.8090031,-1.1654079,0.5751047,0.6665796
316,0.7338259,1.4485381,0.07381309,-1.996118,-1.8520877,-2.7297208,0.5102582,1.790207,0.33508766
317,1.7037467,-0.02925567,0.3708161,-0.37402135,-1.4008152,-2.39619,1.6279876,-0.6396385,0.6189672
318,-0.40801507,-0.7535814,0.534617,0.18359798,-1.5610082,-2.194944,0.8642264,-0.45959485,0.9316263
319,-1.0730838,-0.5905379,0.63580847,-1.6856962,-1.2058103,-2.3223376,-1.0469825,-0.6645156,0.66884905
320,0.9376314,-0.24304728,-0.9526962,-1.802471,-2.238323,-3.4693103,1.7919245,-0.54062,-0.86541104
321,0.8489898,-0.01260839,-0.6347564,-1.6204976,-2.1116793,-3.2199914,1.5863402,0.36555806,-0.35121498
322,-1.4595547,0.6380068,-0.47064126,-1.7746952,-1.9184964,-2.9781058,-1.5914712,0.9506812,-0.46039525
323,-1.8830547,0.6136605,0.97072244,-1.3911645,-1.0372406,-2.1844385,-0.79707205,-0.39012307,0.7452563
324,-0.32390893,-1.1342067,1.6421381,-0.82558876,0.0009945035,-1.5121291,-0.43578342,-1.6546541,0.9004471
325,0.4443167,0.3590012,-0.30898777,-0.20264247,-1.7766073,-2.9417763,-0.6645383,1.2142992,0.019273967
326,-0.7223004,0.04509445,0.40514466,-1.9266096,-1.1974516,-2.5613163,-0.26921228,-0.14745115,0.06308243
327,-0.05474054,0.35913178,0.8909654,-1.5075651,-0.8773495,-2.1009836,-0.17323726,0.3447244,0.5169767
328,-0.5349404,-2.0189235,0.8662789,-1.5155853,-1.3544636,-2.2476096,-1.42452,-2.057646,0.9896318
329,1.2047956,-0.036945026,0.96980435,-0.94347364,-1.1471949,-1.9767678,0.75811195,1.0211608,0.76574904
330,0.13155872,0.47040787,1.4235427,-0.72285855,-0.7552054,-1.6635743,-0.1645512,2.0427415,1.3369282
331,0.29042625,-0.38604507,0.23487297,-1.6135504,-1.3819914,-2.4826965,-0.31076455,-0.24852304,-0.42924228
332,-0.46684933,-0.13630061,0.49549857,-2.0762148,-0.9746987,-2.6259801,-0.9468155,-0.3648431,0.7443214
333,1.4912595,0.9411307,-0.01566703,-0.74146587,-1.6387622,-2.6333184,0.9215245,1.1266996,0.15245609
334,-0.4482288,1.282873,-0.3765952,-2.870449,-1.9455123,-3.2605221,-0.70074856,1.6064183,-0.30573058
335,0.09657741,0.32427606,0.38687938,-1.409469,-1.4068427,-2.289312,-0.91500485,0.82678986,0.3440486
336,-1.3012471,-2.239017,0.2761537,-2.1603894,-2.6701114,-2.8241634,-1.4183813,-1.7346302,0.05339925
337,-2.2813015,-0.82080746,-0.4768548,-1.86311,-2.0413542,-3.3476188,-2.3360026,-1.136531,-0.19829184
338,0.33096159,0.45012078,0.16634285,0.79552186,-1.5533204,-2.3846564,-0.9628192,0.090049624,0.08076067
339,-0.82984406,-0.52253425,-0.12431954,-0.38859284,-1.615438,-2.8389585,-0.29479235,-0.9425887,-0.14570564
340,-0.4489415,1.8782741,-0.1198248,-1.8793602,-1.6971169,-2.8725612,-0.9216049,2.0555296,-0.23183137
341,0.97013026,-1.3251966,-0.276025,-1.6803538,-1.6970499,-3.081307,1.2807342,-0.84696853,-0.37224972
342,-0.6119866,-2.0392246,0.8813876,-1.51571,-1.7158751,-2.335826,-0.9599829,-2.4766595,0.6175374
343,0.9403803,-1.1277593,-0.3498829,-1.7508003,-1.8353131,-3.1765034,1.1534517,-1.0989468,-0.60017073
344,-0.23162007,-1.3178114,0.49459577,-1.54207,-1.1725123,-2.2605011,-0.7543121,-1.662147,0.29757592
345,-1.2958778,1.4874414,0.324759,-1.2266741,-1.2401102,-2.2450771,-2.3792248,1.4627542,-0.15892747
346,0.28599507,-0.050269466,0.74067426,-0.8008705,-1.1874523,-1.9626925,-1.5687115,0.7658235,1.3023248
347,-0.12477895,-0.8677446,-0.12057096,-1.2018273,-1.6305242,-2.8261313,-0.01919081,-0.4884004,-0.3683583
348,-0.86355984,2.0055966,-0.38907623,-0.6969565,-2.0759277,-2.9834929,0.6190226,2.0872362,-0.31508097
349,0.021856196,0.6766062,-0.0446236,-0.5282898,-1.7121146,-2.595369,-0.44276136,0.8207555,-0.487849
350,-0.46545285,0.3339096,0.2380809,-2.026687,-1.4440975,-2.7399938,-0.89295536,-0.25138494,-0.037952706
351,-0.87001103,0.45683682,0.75614405,-1.1786788,-1.0395298,-2.0155878,-0.8510039,0.51667905,1.5739454
352,-0.2764457,0.89758813,0.17677552,-1.5794019,-1.5287316,-2.59217,0.20290947,1.2862501,-0.28434503
353,-1.2302707,1.9234834,0.80647576,-1.1780224,-0.867264,-1.8983057,-1.5029016,0.7161274,0.8784631
354,-0.39046147,1.2722371,0.32440507,-2.059516,-1.425637,-2.7280812,-0.5321182,1.5121118,0.3304149
355,-2.2033176,-0.24708061,0.098290265,-2.1741772,-1.6349728,-3.130158,-2.5000174,-0.14851809,-0.06698927
356,1.1938152,0.24442728,-0.10283754,-0.5359093,-1.59833,-2.7326045,1.8525758,0.9000571,-0.19796762
357,-0.23363781,-0.093846306,1.3781497,-1.0578327,-0.30247915,-1.682908,-0.89116514,0.5023255,1.7795709
358,2.3238318,-1.2052288,0.38430527,-1.7294997,-0.83440244,-2.5642443,2.470243,-0.664785,0.6105467
359,-0.5357715,-0.86591506,-0.119498566,-1.6646808,-1.4902887,-2.793522,-0.9422866,-0.6832162,-0.026495896
360,-0.2485432,0.6804157,0.17653438,-1.3123453,-1.5220759,-2.4768503,0.003970295,1.2596102,-0.30616888
361,-1.224546,0.5739243,0.83672523,-1.2513078,-1.0046868,-2.0606787,-2.2358842,0.8517853,0.55860835
362,-0.89702785,1.4899359,0.3167715,-1.3532623,-1.2920477,-2.3150353,-0.9088863,1.4816153,0.016174436
363,0.5365807,0.14131911,0.9503892,-1.0685942,-1.1260396,-1.9162195,0.8854089,0.31679922,0.79617333
364,-0.89995074,1.092985,0.21720088,-1.9752659,-1.4087024,-2.7205472,-1.1231661,1.0400453,0.26986724
365,0.2523167,-0.4289728,1.9346442,-0.2887817,-0.39813042,-1.4563425,-0.5878578,-1.7061149,1.8847241
366,-0.5130536,0.7968027,0.24462336,-2.2237287,-1.4512982,-2.8236375,-0.75171345,0.9274905,0.66732323
367,-0.7028763,-0.89441156,0.16735882,-1.7510735,-1.1559558,-2.5015721,-1.1977589,-1.208483,0.29299954
368,0.50465435,-0.8905264,0.82947254,-0.36597064,-1.326721,-1.9547722,1.3242712,-0.55343825,1.0414234
369,-0.9474314,-1.1015686,-0.48149145,-1.9646182,-2.0392268,-3.2116249,-0.88651294,-1.4371121,-0.8337646
370,-2.2489686,-0.447148,-0.12239081,-1.7716217,-1.6830068,-2.868624,-1.9737573,-0.40105626,-0.28450024
371,-0.503514,-0.5794987,-0.054482758,-1.4454844,-1.4803293,-2.6692204,0.30158246,-0.98262036,-0.2706337
372,0.13424951,-1.020149,0.08332805,-1.956061,-1.148375,-2.6156926,0.4879411,-0.56019974,0.63328403
373,-1.8212804,0.7572303,1.3348279,-0.7314722,-0.94362277,-1.808502,-1.6772527,0.8074625,0.7825357
374,0.74533266,0.59645116,0.7201735,-1.1328864,-1.3477004,-2.0335672,1.0890322,0.42504066,0.5450493
375,-0.6584504,0.7067329,0.64007455,-0.30335855,-1.2519021,-1.9655023,0.7478942,1.4246477,0.487812
376,-1.2830497,-0.3637884,0.09231484,-1.4891719,-1.3196936,-2.4775865,-1.7188106,-0.29414493,0.7254097
377,0.32967257,1.0832323,1.9883947,-0.36912572,-0.48414508,-1.390391,0.94107544,1.7596674,2.660619
378,0.22291389,-1.5806723,0.40051046,-1.8371695,-1.4395778,-2.3751886,0.32126948,-1.5976008,0.70382404
379,1.1454461,-0.30213523,-0.018407525,-1.6463857,-1.7984014,-2.760024,1.4945463,-0.4826091,-0.09699436
380,-2.0528128,0.97219646,0.9736078,-0.88467354,-1.1523428,-1.9676034,-2.7210536,1.087935,1.232451
381,1.2059118,0.9011441,-0.4319158,-1.5203958,-2.0997605,-3.001385,0.9227071,0.92809063,-0.64244574
382,-0.6270358,0.69397885,0.29204634,-2.453508,-1.4841502,-2.8421307,-1.0983856,0.45934898,0.10510424
383,0.9911985,0.6070179,0.15461674,-1.2007172,-1.7257233,-2.5589483,1.0637459,0.368488,0.29489553
384,0.8176003,1.1385279,0.17835896,-1.3613385,-1.7029238,-2.528531,0.8153089,1.3607261,0.017025977
385,1.1714356,-0.8189807,0.90482104,-1.2672212,-0.9587408,-2.0603187,1.8696576,-1.5797224,0.84398526
386,0.2365979,-0.2407025,-0.28590906,-1.8329005,-1.8798277,-2.9317722,0.46495643,-0.13842264,-0.33223045
387,-1.5562646,-0.7081887,-0.13186681,-0.65357816,-1.6905797,-3.0258305,-0.4762764,-0.6838369,0.18463898
388,-2.2149713,0.5993146,0.42012557,-1.1390599,-1.414917,-2.3286974,-1.3412716,0.5220249,0.37323725
389,-0.38752413,0.42167133,0.13486546,0.31766564,-1.5443904,-2.398959,-0.83203626,0.18756318,0.19255665
390,-1.0975634,0.95588017,0.10494785,-1.5371888,-1.4380012,-2.5419827,-0.91281146,0.24146944,-0.006236993
391,-0.93794024,-2.082124,0.78841984,-1.5359377,-1.561969,-2.4406333,-1.0990652,-1.7877868,0.93520516
392,-0.25707608,0.70137775,1.18858,-0.7365863,-0.91066676,-1.7280728,-0.12204477,1.3091425,0.72165644
393,-1.6839397,-0.21733935,0.123755395,-2.0755582,-1.540539,-2.9651997,-1.6568985,-0.45241323,0.095222756
394,-0.0037810132,-0.36153862,-0.19810781,-0.35437927,-1.623734,-2.829622,1.1761822,-0.22410205,-0.18934914
395,0.6249361,1.9032158,0.18247384,-1.6723598,-1.679914,-2.6877408,0.7573587,1.4653525,0.38159767
396,-0.7367673,0.61143655,0.20980719,-2.0987048,-1.4134102,-2.681134,-0.8424556,1.5401452,0.47156492
397,-0.2590449,0.41747633,0.8983401,-1.5052738,-0.8187538,-2.1240244,-0.0044192374,0.76347554,0.82370335
398,-2.5808659,0.4380344,0.40666768,-1.3677217,-1.6898608,-2.3029299,-2.080951,-0.45752344,0.1349057
399,-0.84253997,-0.43378526,0.15610771,-0.33211848,-1.5074632,-2.5455925,0.03052187,0.021769464,0.19334005
400,-1.2949227,0.08531006,0.13597956,-1.8201603,-1.3183589,-2.6357763,-1.802402,0.5639377,0.1494778
401,-0.7922608,-0.5125306,0.44450918,-0.9612946,-1.3103807,-2.187392,-1.0551741,-0.747989,0.394276
402,-0.707632,0.09650679,-0.19209939,-0.97284317,-1.7050917,-2.814596,-0.29789296,0.4400707,-0.7545649
403,0.34784597,0.39708498,0.014933644,-1.3998097,-1.7260969,-2.589233,0.6775268,0.37544477,0.2462712
404,-1.5793788,0.013620634,1.264825,-0.389022,-0.924046,-1.8383886,-2.0981932,-0.2595666,1.422169
405,-1.4090267,0.77544326,1.6913929,-0.66720736,-0.6292991,-1.6644304,-1.4903535,1.3561423,1.7996746
406,0.24401587,1.924605,0.6428547,-0.7218886,-1.3115265,-2.0465438,0.1905774,2.4954128,0.9963484
407,-0.72733957,0.43909463,0.44311804,-0.84335005,-1.2943485,-2.1561136,-0.07100856,-0.46868214,0.5617747
408,0.045656748,0.32793167,-0.14295486,-1.9561794,-1.860776,-2.7627335,0.39472649,0.28530926,-0.13722865
409,0.14269194,-0.84575784,0.273841,-1.4941643,-1.2471938,-2.4565368,0.34739637,-0.46558717,0.8043153
410,1.4137505,-0.31491596,0.57279474,-1.4382243,-1.3175738,-2.2390814,1.4929736,0.3239897,0.87410074
411,-0.829514,-1.5638995,0.38936985,-2.0117946,-1.7775416,-2.5389426,-0.9586381,-1.8606926,0.14434968
412,0.16768971,-0.97825956,0.1545667,-1.5346283,-1.3334382,-2.5921783,0.24933282,-1.1479701,-0.12938794
413,1.0762026,-0.8292374,0.42407596,-1.0149329,-1.2613628,-2.3200698,2.0814319,-0.82298094,0.04875973
414,0.9193446,-0.073347494,0.9572956,-0.8624981,-1.129112,-1.8852146,0.7632074,0.3791371,0.89395064
415,-2.2170846,1.0490733,-0.5286585,-2.1658654,-2.2703927,-3.4170535,-1.9424706,0.97804904,-0.64562625
416,-0.12061291,-0.40979412,1.1097131,-1.2606282,-0.31223625,-1.8222854,-0.6592258,-0.87991714,0.99623126
417,0.8547424,0.7679855,-0.04193654,-1.6256409,-1.9298308,-2.6902616,1.361325,0.5642518,0.006590154
418,-0.39732194,0.63114154,-0.37078604,-0.5869119,-1.9504898,-2.906358,-1.1141081,-0.015722394,0.135766
419,1.4794335,-1.3283513,0.3514456,-1.6739913,-1.1355109,-2.4481666,1.6771652,-1.948101,0.1432264
420,0.6514132,0.11155273,0.906956,-1.1594222,-1.1650808,-1.9439106,1.1574271,0.8208648,1.4995213
421,2.011376,0.5554812,0.0032111686,-0.5171144,-1.7440207,-2.7405353,1.2615087,0.10233626,-0.28190982
422,-0.5911463,-0.51730585,0.7119221,-1.5963267,-0.7785059,-2.294576,-0.9301914,0.15537488,0.7575121
423,0.58515507,-0.41219893,0.6160679,-1.1375723,-1.1665767,-2.0636947,1.2040807,-0.87085474,0.026332438
424,0.23303261,-1.7852318,-0.1269399,-2.1123443,-1.6073501,-2.9482849,-0.007947266,-2.252862,0.23027554
425,-2.1692684,0.5395796,-0.0026397724,-2.2469907,-1.7702057,-3.23341,-1.9481264,0.70865047,-0.3733216
426,-0.735459,1.4814394,-0.2346471,-2.3322845,-1.8796172,-2.8795307,-0.82568204,0.7715025,-0.051594004
427,-0.037453823,-0.3914352,0.3725074,-0.35825646,-1.3388088,-2.1894257,-0.35466665,-0.73255396,0.08029759
428,-0.36655104,0.78284997,0.5159213,-1.9443167,-1.2452884,-2.5849879,-0.79892504,0.5151693,0.44154584
429,-0.77194357,0.21384676,0.47345948,-2.2763815,-1.1820583,-2.7095017,-1.0985334,1.3198318,0.17630312
430,-0.6685266,-0.34448335,1.1266782,-0.86712074,-0.8332309,-1.8755672,-1.9400108,-0.51461786,0.75087583
431,-1.4293826,-2.3262823,0.34900573,-1.945465,-3.8037844,-2.9768627,-1.3547232,-2.3176548,0.71787876
432,-0.50129867,-1.2181818,-0.2601859,-2.4729714,-1.7516482,-2.9584749,-0.5420204,-0.74088144,-0.28556228
433,-0.89822596,1.7913837,1.07279,-0.7303484,-0.8071895,-1.6756098,-1.8998938,1.9720285,1.998666
434,-1.8325105,0.32326058,-0.16282743,-1.4906335,-1.7134295,-2.7078843,-2.747695,-0.26003268,-0.59608537
435,-0.059882276,1.6775925,0.26838517,-1.6366986,-1.5030842,-2.6421075,0.10573057,1.7050933,0.24254027
436,1.1040282,-1.2957438,0.72301793,-1.5810536,-1.0058851,-2.171277,1.2605633,-1.4253747,0.7748153
437,-0.5914935,0.88385844,1.4275796,-0.68715054,-0.6693776,-1.7381921,-0.27923232,0.5487058,1.7631192
438,-0.8282847,0.9048134,0.30374593,-2.013446,-1.3327575,-2.7027342,-0.61274046,0.7664033,0.51640296
439,-1.6521617,1.1259083,-0.7839697,-1.4579206,-2.4619234,-3.142884,-1.8911623,0.9557141,-1.1120312
440,0.68347347,0.5485844,1.4924773,-0.48598754,-0.84838355,-1.7062751,1.2390217,0.6959621,0.66946757
441,-1.0532461,-0.24634172,0.011637447,-0.09344506,-1.4548054,-2.7172527,-0.33269966,-0.48482108,0.14194278
442,0.8003438,1.2972964,0.3938414,-0.43623155,-1.460751,-2.2404187,1.6517544,1.3869511,0.29866165
443,-1.2219579,0.743315,-0.13363248,0.074070126,-1.9768035,-2.6240098,-3.1888065,1.5498266,0.26417118
444,0.58319956,0.56464463,0.9160361,-0.9170796,-1.2015316,-1.8866961,-0.18736297,0.48028827,0.39055455
445,0.028224714,1.7212665,0.9291789,-0.06323761,-1.0605787,-1.7755351,-1.1594621,2.0157273,0.6711787
446,-0.8917282,1.1017748,-0.45680046,-1.6284618,-2.0657408,-2.885841,-0.10172522,1.0897138,-0.203121
447,-0.0020328686,0.36873683,0.48922867,0.8097125,-1.4037654,-2.0849648,-0.26227215,1.41069,0.62237704
448,-1.686568,0.16331895,1.1877882,-0.6124255,-0.97657347,-1.8574002,-1.5127809,0.58097166,1.0862414
449,-0.62312573,-0.2771049,0.37774375,-1.2842611,-1.2076719,-2.315443,-0.27349225,-0.3529194,-0.18807814
450,-1.5218341,0.04362293,0.43086538,-1.3732922,-1.130015,-2.2409797,-2.0378904,0.42616138,0.5566021
451,0.028776802,-1.577434,0.2500652,-1.8255227,-1.4052782,-2.5482395,-0.48055133,-1.6750438,0.4534273
452,0.8369904,-0.7345058,0.14675298,-1.3115945,-1.4470823,-2.515428,0.46093088,-1.2554035,0.30080667
453,1.4604799,-0.62627995,-0.21168874,-1.1807742,-1.6157088,-2.8155684,1.594522,-0.84568286,-0.5124677
